ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CGON,"CG Oncology, Inc.",1,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842437,,0,0.949074,1,0.050926,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-45.9;smart_money_score:+32.1;financial_score:+24.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,-0.02221589024390244,,0.843,0,1,-1.6895,0.843,6,6,buying,1.2961,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.084414,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,12.38,5,75.00000000000000000000000000,4.1887,-1.6889,3.0,2688,5,1.0,0.0004,0,0,0.0,0.3,0.95,oncology,0.7369,highly_crowded,1.0,201,-0.02221589024390244,0.157563,-1.0045,16.78,0.27521,-0.5971
ADCT,ADC Therapeutics SA,2,0.71,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.779412,,0,0.912037,1,0.087963,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-39.4;smart_money_score:+21.3;financial_score:+11.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,-0.02221589024390244,,0.8457,0,1,-1.6529,0.8457,3,3,buying,0.0816,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.2067,price_history,,3,0.3243,price_history,,,series_too_short,35.9055,0.7505,-0.084414,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089244288224956063268892794,55.89,41.25000000000000000000000000,66.5,79.70,5.874816215080865364419239660,56.66666666666666666666666667,5.7216,-1.6239,3.0,2024,11,1.0,0.1384,1,0,0.0,0.3,0.95,oncology,0.7369,highly_crowded,1.0,186,-0.02221589024390244,0.220588,-0.7702,14.37,0.17437,-0.937
TENX,"Tenax Therapeutics, Inc.",3,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.972689,,0,0.865741,1,0.134259,,0,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,clinical_score:-35.2;financial_score:+26.6;smart_money_score:+9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,-0.02221589024390244,,0.8678,0,1,-1.4402,0.8678,1,1,buying,-0.728,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.017676,price_history,,1,0.5203,price_history,,-0.213415,,57.3667,,-0.084414,-0.129001,late,micro,none,drug_developer,morningstar,,,,0,0.8539473778574630210667861945,50.42,41.25000000000000000000000000,55.5,90.00,10.96786389413988657844990548,72.80000000000000000000000000,10.6211,-1.4159,3.0,,4,1.0,0.0,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4386,uncrowded,1.0,232,-0.02221589024390244,0.027311,-1.9219,22.20,0.451681,-0.1214
PRTA,Prothena Corporation plc,4,0.42,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.955882,,0,0.847222,1,0.152778,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-29.3;smart_money_score:+12.4;financial_score:+11.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,-0.02221589024390244,,0.8784,0,1,-1.3448,0.8784,2,2,neutral,-0.3232,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.053724,price_history,,2,0.7732,price_history,,-0.21877,,50.3046,0.4848,-0.084414,-0.134356,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,49.70,41.25000000000000000000000000,55.0,80.69,13.25141776937618147448015123,53.73333333333333333333333333,12.1782,-1.3498,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7369,highly_crowded,1.0,228,-0.02221589024390244,0.044118,-1.7048,17.54,0.308824,-0.4992
ABEO,Abeona Therapeutics Inc.,5,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.77521,,0,0.837963,1,0.162037,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-28.4;financial_score:+26.7;smart_money_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,-0.02221589024390244,,0.8805,0,1,-1.3124,0.8805,2,2,neutral,-0.3232,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.193165,price_history,,2,1.2071,price_history,,-0.32598,,42.1244,,-0.084414,-0.241566,late,micro,none,drug_developer,morningstar,,,,0,0.8741792361966625601971105387,32.57,41.25000000000000000000000000,55.0,81.68,14.02604494854022264230203739,69.04347826086956521739130435,12.8647,-1.3206,3.0,795,7,1.0,0.0079,0,0,0.0,0.3,0.5,other,-1.6141,uncrowded,1.0,185,-0.02221589024390244,0.22479,-0.7561,24.53,0.502101,0.0053
URGN,UroGen Pharma Ltd.,6,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.985294,,0,0.828704,1,0.171296,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+37.3;financial_score:-25.8;clinical_score:-19.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,-0.02221589024390244,,0.8848,0,1,-1.2798,0.8848,4,4,buying,0.4865,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.126762,price_history,,4,1.0284,price_history,,-0.336705,,45.2796,0.7699,-0.084414,-0.252291,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,36.39,41.25000000000000000000000000,72.0,60.89,14.80739340474690191136315899,8.923676268861454046639231831,15.2282,-1.2203,3.0,,10,1.0,0.5674,1,1,0.0,0.3,0.95,oncology,0.7369,highly_crowded,1.0,235,-0.02221589024390244,0.014706,-2.1779,5.72,0.018908,-2.0769
SMMT,Summit Therapeutics Inc.,7,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.960084,,0,0.800926,1,0.199074,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-32.6;momentum_score:+24.1;smart_money_score:+22.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,-0.02221589024390244,,0.8885,0,1,-1.2137,0.8885,5,5,buying,0.8913,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.069712,price_history,,5,0.4367,price_history,,-0.234091,,42.4392,0.5984,-0.084414,-0.149677,late,large,none,drug_developer,morningstar,,,,0,0.8151449643947100712105798576,73.10,41.25000000000000000000000000,71.5,10.00,16.39025414828817475320310860,42.96000000000000000000000000,15.579,-1.2054,3.0,460,5,1.0,0.0325,0,0,0.0,0.3,0.75,rare_disease,0.7369,highly_crowded,1.0,229,-0.02221589024390244,0.039916,-1.7517,14.39,0.178571,-0.9208
CLDX,"Celldex Therapeutics, Inc.",8,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.581933,,0,0.736111,1,0.263889,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+35.9;clinical_score:-35.1;catalyst_score:-19.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07825242857142857,,0.903,0,1,-0.83,0.903,4,4,buying,0.4865,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,3.038899,price_history,,4,-0.6255,price_history,,-0.231171,,46.0369,0.4801,-0.084414,-0.146757,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,69.80,25.57655954631379962192816635,68.40000000000000000000000000,27.2665,-0.7092,3.0,,46,1.0,1.1723,2,1,0.0,0.4,0.95,oncology,-0.4386,uncrowded,1.0,139,0.07825242857142857,0.418067,-0.2068,25.69,0.531513,0.0791
ABCL,AbCellera Biologics Inc.,9,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.506303,,0,0.773148,1,0.226852,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-28.4;smart_money_score:+25.2;clinical_score:-17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 131295000.0, ""cash_total"": 128513000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.74573289158003, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",late|none|pos,0.07825242857142857,,0.7464,12,1,-1.1465,0.7464,2,2,buying,-0.3232,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,821.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.7022,-0.084414,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8244251164415463437354448067,50,41.25000000000000000000000000,60.5,33.17,18.00000000000000000000000000,6.890864197530864197530864197,18.2209,-1.0932,3.0,155,2,0.3333,0.6389,1,1,0.0,0.4,0.55,infectious_disease,0.7369,highly_crowded,1.0,121,0.07825242857142857,0.493697,-0.0158,7.81,0.039916,-1.7517
VIR,"Vir Biotechnology, Inc.",10,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.733193,,0,0.726852,1,0.273148,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+42.2;clinical_score:-26.3;financial_score:-12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.07825242857142857,,0.669,20,1,-0.7934,0.669,2,2,buying,-0.3232,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.291958,price_history,,2,0.6781,price_history,,-0.12392,,64.5745,0.7493,-0.084414,-0.039506,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,94.93,41.25000000000000000000000000,61.0,42.08,26.45200588111741230833858433,40.18359396433470507544581619,26.1667,-0.7559,3.0,600,4,1.0,0.2605,1,0,0.0,0.4,0.55,infectious_disease,0.7369,highly_crowded,1.0,175,0.07825242857142857,0.266807,-0.6225,22.95,0.468487,-0.0791
