ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
MENS,Jyong Biotech Ltd.,11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.669972,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
LGND,Ligand Pharmaceuticals Incorporated,12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.65864,,,0.95155,1,0.95155,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,1,4,buying,-0.1623,,2.6555,1.4455,1.03,13,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.051027,price_history,,1,0.8936,price_history,,-0.075284,,48.2266,-0.091642,0.016358,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
KALA,"KALA BIO, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.647309,,,0.947674,1,0.947674,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.349653,price_history,,,0.8858,price_history,,-0.365482,,30.6352,-0.091642,-0.27384,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.0,,,,,,,,
GBIO,Healthcare,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.630312,,,0.943798,1,0.943798,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
FGEN,"FibroGen, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.621813,,,0.939922,1,0.939922,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.001149,price_history,,,1.0641,price_history,,-0.119452,,44.0062,-0.091642,-0.02781,early,micro,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.0,,,,,,,,
ENGN,Healthcare,16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.610482,,,0.936047,1,0.936047,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
CDXS,"Codexis, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.576487,,,0.932171,1,0.932171,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,2,2,selling,0.2529,,3.7333,3.7333,6.01,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.13391,price_history,,2,1.0616,price_history,,-0.363979,,50.0805,-0.091642,-0.272337,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
BLUE,"bluebird bio, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.562323,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ATAI,AtaiBeckley Inc.,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.53966,,,0.920543,1,0.920543,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ARCT,Arcturus Therapeutics Holdings Inc.,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.531161,,,0.916667,1,0.916667,,0,no_upcoming,,neutral,high_vol|high_beta,S,high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,1,2,buying,-0.1623,,1.2424,0.7778,0.17,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.024827,price_history,,1,2.0481,price_history,,-0.173445,,50.4867,-0.091642,-0.081803,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
ADPT,Adaptive Biotechnologies Corpor,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.516997,,,0.912791,1,0.912791,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.417351,-1.46386,7,9,selling,2.3287,,9.2887,7.8987,2.34,13,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.011108,price_history,,7,0.9775,price_history,,-0.235403,,36.6299,-0.091642,-0.143761,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
ZBIO,"Zenas BioPharma, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.992918,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
VOR,Vor Biopharma Inc.,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.987252,,,0.897287,1,0.897287,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
VERV,"Verve Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.984419,,,0.893411,1,0.893411,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
UPB,"Upstream Bio, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TYRA,"Tyra Biosciences, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TSHA,"Taysha Gene Therapies, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.881783,1,0.881783,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,0,2,selling,-0.5775,,0.6517,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,0,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.15,,,,,,,,
TRDA,"Entrada Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TNYA,"Tenaya Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TNGX,"Tango Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.870155,1,0.870155,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
TECX,"Tectonic Therapeutic, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.866279,1,0.866279,,0,no_upcoming,,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.012278,price_history,,,0.8496,price_history,,-0.377067,,40.117,-0.091642,-0.285425,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
TCRX,Healthcare,32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SYRE,"Spyre Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.854651,1,0.854651,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.224977,price_history,,,1.2356,price_history,,-0.379248,,31.5713,-0.091642,-0.287606,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
SION,"Sionna Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.843023,1,0.843023,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.839147,1,0.839147,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SANA,"Sana Biotechnology, Inc.",36,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.835271,1,0.835271,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
RNA,"Avidity Biosciences, Inc.",37,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.831395,1,0.831395,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.224095,,1,-0.872873,0.379264,,0,neutral,-0.5775,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,large,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
