ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
COGT,"Cogent Biosciences, Inc.",1,1.12,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.143636,,0,0.968966,1,0.031034,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+49.9;clinical_score:-41.6;financial_score:-41.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.09280387155963303,,0.8045,0,1,-1.7286,0.8045,7,7,buying,1.5597,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,1.264227,price_history,,7,0.2839,price_history,,0.0,,64.8544,2.489,-0.323958,0.323958,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,96.55,41.25000000000000000000000000,85,12.70,5,5.401111111111111111111111112,4.9259,-1.6451,3.0,1152,5,1.0,0.0004,0,0,0.0,0.5,0.95,oncology,-0.455,uncrowded,1.0,40,0.09280387155963303,0.856364,1.0641,7.10,0.041818,-1.73
CGON,"CG Oncology, Inc.",2,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.132727,,0,0.955172,1,0.044828,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.5;smart_money_score:+33.5;financial_score:+18.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.09280387155963303,,0.8011,0,1,-1.7286,0.8011,6,6,buying,1.1712,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.323958,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.25,5,68.29268292682926829268292683,3.8759,-1.6894,3.0,1967,6,1.0,0.1682,0,0,0.0,0.3,0.95,oncology,0.7143,highly_crowded,1.0,37,0.09280387155963303,0.867273,1.1136,16.88,0.285455,-0.5667
LQDA,Liquidia Corporation,3,0.57,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.194545,,0,0.886207,1,0.113793,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+33.1;financial_score:-22.7;clinical_score:-22.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.09280387155963303,,0.8223,0,1,-1.5196,0.8223,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.329283,price_history,,3,1.0748,price_history,,-0.288742,,60.791,0.5778,-0.323958,0.035216,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,35.61,41.25000000000000000000000000,65.5,22.54,9.848771266540642722117202270,9.731376825963381585035362539,8.0247,-1.5141,3.0,958,4,1.0,0.0008,0,0,0.0,0.3,0.5,respiratory,0.7143,highly_crowded,1.0,54,0.09280387155963303,0.805455,0.8613,10.61,0.096364,-1.3026
URGN,UroGen Pharma Ltd.,4,0.57,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.263636,,0,0.810345,1,0.189655,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,smart_money_score:+32.7;financial_score:-26.5;clinical_score:-20.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.09280387155963303,,0.8472,0,1,-1.1273,0.8472,4,4,buying,0.3942,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.03915,price_history,,4,0.9455,price_history,,-0.552013,,57.7864,0.7699,-0.323958,-0.228055,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,51.47,41.25000000000000000000000000,72.0,70.08,18.95143410581343788653177437,12.78844688309708885840573083,18.6241,-1.0663,3.0,181,11,1.0,0.7301,0,0,0.0,0.3,0.95,oncology,0.7143,highly_crowded,1.0,73,0.09280387155963303,0.736364,0.6322,5.28,0.016364,-2.1354
CRNX,"Crinetics Pharmaceuticals, Inc.",5,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.154545,,0,0.803448,1,0.196552,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-32.5;financial_score:+27.8;smart_money_score:+19.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.09280387155963303,,0.8476,0,1,-1.0978,0.8476,5,5,buying,0.7827,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.094446,price_history,,5,0.9792,price_history,,-0.218585,,61.2858,0.6688,-0.323958,0.105373,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,48.41,41.25000000000000000000000000,71.5,21.72,19.63663095988237765175383322,80.0,19.2125,-1.0415,3.0,339,5,1.0,0.1146,0,0,0.0,0.5,0.95,oncology,0.7143,highly_crowded,1.0,43,0.09280387155963303,0.845455,1.0171,21.99,0.449091,-0.128
SVRA,"Savara, Inc.",6,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.445455,,0,0.775862,1,0.224138,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.1;financial_score:-22.1;clinical_score:-19.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.08276739455782312,,0.8493,0,1,-0.9471,0.8493,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.493084,price_history,,3,0.2442,price_history,,-0.074468,,55.512,0.6811,-0.323958,0.24949,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,60.72,41.25000000000000000000000000,66.5,59.43,23.13262853275455669910616351,20.27267184880353604633440024,21.7579,-0.9339,3.0,482,9,1.0,0.027,0,0,0.0,0.4,0.5,respiratory,0.7143,highly_crowded,1.0,123,0.08276739455782312,0.554545,0.1372,14.46,0.194545,-0.8613
DNLI,Denali Therapeutics Inc.,7,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.354545,,0,0.755172,1,0.244828,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-28.4;financial_score:+26.6;catalyst_score:-11.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.08276739455782312,,0.8558,0,1,-0.8854,0.8558,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.142442,price_history,,3,1.1373,price_history,,-0.361265,,60.3466,0.5691,-0.323958,-0.037307,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,58.90,41.25000000000000000000000000,60.5,42.21,24.56370043641625242129337907,79.56097560975609756097560975,23.5528,-0.8581,3.0,356,10,1.0,0.1798,0,0,0.0,0.4,0.6,cns,-0.455,uncrowded,1.0,98,0.08276739455782312,0.645455,0.3731,28.73,0.576364,0.1926
KALV,"KalVista Pharmaceuticals, Inc.",8,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.398182,,0,0.748276,1,0.251724,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-15.9;smart_money_score:+12.5;momentum_score:+6.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.08276739455782312,,0.8568,0,1,-0.8229,0.8568,2,2,selling,-0.3829,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.0621,price_history,,2,0.8151,price_history,,-0.348176,,67.5272,0.6376,-0.323958,-0.024218,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,48.75,41.25000000000000000000000000,54.5,58.61,26.01344255408527620247847091,39.26992836457857033988721232,25.7782,-0.7641,3.0,513,4,1.0,0.5216,1,1,0.0,0.4,0.55,ophthalmology,0.7143,highly_crowded,1.0,110,0.08276739455782312,0.601818,0.2581,21.41,0.430909,-0.1741
CLDX,"Celldex Therapeutics, Inc.",9,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.347273,,0,0.72069,1,0.27931,,0,no_upcoming,9,neutral,overbought_rsi,L,sponsor_confirmed,clinical_score:-22.8;smart_money_score:+18.2;financial_score:+16.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.08276739455782312,,0.8604,0,1,-0.6307,0.8604,4,4,buying,0.3942,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.128356,price_history,,4,1.1145,price_history,,-0.347965,,72.128,0.4801,-0.323958,-0.024007,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,52.97,41.25000000000000000000000000,71.5,67.62,30.47469019113631590002100399,70.11111111111111111111111111,31.8999,-0.5055,3.0,,56,1.0,1.4107,4,1,0.0,0.4,0.95,oncology,-0.455,uncrowded,1.0,96,0.08276739455782312,0.652727,0.3927,27.38,0.547273,0.1188
VIR,"Vir Biotechnology, Inc.",10,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.456364,,0,0.7,1,0.3,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-15.6;smart_money_score:+14.2;catalyst_score:-5.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.08276739455782312,,0.8615,0,1,-0.5979,0.8615,2,2,buying,-0.3829,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.012217,price_history,,2,1.0625,price_history,,-0.446828,,59.1224,0.7493,-0.323958,-0.12287,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,51.85,41.25000000000000000000000000,61.0,72.54,31.23456790123456790123456790,48.67215363511659807956104252,31.4953,-0.5226,3.0,231,14,1.0,0.8276,2,0,0.0,0.4,0.55,infectious_disease,0.7143,highly_crowded,1.0,126,0.08276739455782312,0.543636,0.1096,25.89,0.529091,0.073
