ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
IRON,"Disc Medicine, Inc.",1,0.58,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.183962,,0.623626,0.376374,92,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+34.1;clinical_score:-20.2;momentum_score:-14.8,tier=A;reason=high_opt+catalyst_near;cat_days=92;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5348,0,1,-0.4476,1.83,8,8,buying,1.8249,elite_8,11.5318,11.5318,2.74,76,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,92,False,specific_days,-0.168339,price_history,,8,0.6192,price_history,,-0.165338,,48.569,-0.036711,-0.128627,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8899774488261824910373539956,36.11,40.84257600000000000000000000,85,45.42,30.70446326338582230838123095,61.89285714285714285714285714,59,0.1,0.816038,0.9004,34.98,0.643082,0.3667
PVLA,"Palvella Therapeutics, Inc.",2,0.58,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.275157,,0.629121,0.370879,31,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+37.8;financial_score:-27.9;clinical_score:-16.1,tier=A;reason=high_opt+catalyst_near;cat_days=31;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5343,0,1,-0.4933,1.704,4,4,buying,0.3263,elite_4,6.3089,6.3089,1.9,76,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,31,True,specific_days,-0.141639,price_history,,4,1.3061,price_history,,-0.249106,,39.3934,-0.036711,-0.212395,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432369934344577767715644102,54.30,43.44238400000000000000000000,83.60641608058293080264037492,31.80,29.65105601469237832874196510,17.90075951913887631406870882,88,0.1,0.724843,0.5973,23.60,0.426101,-0.1863
PRAX,"Praxis Precision Medicines, Inc",3,0.68,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.268868,,0.651099,0.348901,123,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-47.6;momentum_score:+43.9;smart_money_score:+30.0,tier=A;reason=high_opt+catalyst_mid;cat_days=123;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5325,0,1,-0.561,1.517,8,8,buying,1.8249,elite_8,10.765,10.765,3.66,76,0.0,0,0,0,mid,0.7,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,123,False,specific_days,0.417083,price_history,,8,1.2802,price_history,,-0.030239,,60.0346,-0.036711,0.006472,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,50.912,82.57750270398226718593767944,39.74,28.08795020916233037445158657,5,86,0.1,0.731132,0.6162,6.89,0.02044,-2.0447
PHVS,Pharvaris N.V.,4,0.48,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.602201,,0.695055,0.304945,3,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+42.1;financial_score:-37.9;clinical_score:-18.1,tier=A;reason=high_opt+catalyst_near;cat_days=3;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5245,0,1,-0.7048,1.1202,9,9,buying,2.1995,elite_9,14.5458,14.5458,65.62,76,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,3,True,specific_days,0.058582,price_history,,9,1.4984,price_history,,-0.053635,,59.1719,-0.036711,-0.016924,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8105630817894261183913239946,50.99,48.79253377777777777777777778,85,38.79,24.77122515843054563593284132,5,192,0.09254273684210526,0.397799,-0.259,20.10,0.350629,-0.3836
RVMD,"Revolution Medicines, Inc.",5,0.68,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.294025,,0.684066,0.315934,91,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-33.1;momentum_score:+33.0;smart_money_score:+26.4,tier=A;reason=high_opt+catalyst_near;cat_days=91;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5248,0,1,-0.672,1.2108,8,8,buying,1.8249,elite_8,14.8235,14.8235,10.31,76,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,91,False,specific_days,0.492595,price_history,,8,1.3755,price_history,,-0.203375,,47.9183,-0.036711,-0.166664,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8820312386925581956338198046,91.58,41.23866711111111111111111111,85,23.28,25.52812071330589849108367628,49.79323556612498348526885983,94,0.1,0.705975,0.5417,24.04,0.435535,-0.1623
ALMS,Alumis Inc.,6,0.68,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.029874,,0.711538,0.288462,153,0,specific_days,3,tailwind,high_vol|high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-46.7;momentum_score:+44.9;smart_money_score:+33.3,tier=A;reason=high_opt+catalyst_mid;cat_days=153;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5235,0,1,-0.7589,0.9706,7,7,buying,1.4502,elite_7,8.4375,8.4375,10.45,76,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,153,False,specific_days,4.36604,price_history,,7,2.2191,price_history,,0.0,,76.1982,-0.036711,0.036711,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,48.26934444444444444444444444,85,39.91,23.52106927864503622079379655,5,10,0.1,0.970126,1.8826,8.02,0.036164,-1.7971
CRVS,"Corvus Pharmaceuticals, Inc.",7,0.58,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.111635,,0.733516,0.266484,91,0,specific_days,3,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+49.4;financial_score:-31.8;clinical_score:-25.3,tier=A;reason=high_opt+catalyst_near;cat_days=91;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5385,0,1,-0.8316,0.7699,3,3,buying,-0.0483,elite_3,2.9198,2.9198,1.24,76,0.0,0,0,0,near,1.0,adequate,<=1000bps,401.7,0.85,1,0,1.0,0,1.0,0,91,False,specific_days,1.312838,price_history,,3,2.2749,price_history,,-0.179467,,70.7859,-0.036711,-0.142756,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8123299416942951869212301360,96.55,39.54880044444444444444444444,62.57893836610288615215592349,54.60,21.84359872575360790849006337,15.40411699612695538453800111,36,0.1,0.888365,1.2179,11.04,0.070755,-1.4702
OCGN,"Ocugen, Inc.",8,0.14,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.599057,,0.760989,0.239011,19,1,specific_days,3,neutral,,S,tier_a_dev|runway_short|cost_haircut_<=2000bps,financial_score:-26.7;catalyst_score:+23.5;momentum_score:+16.2,tier=A;reason=high_opt+catalyst_near;cat_days=19;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5099,0,1,-0.9695,0.3893,0,0,neutral,-1.1722,,0.0,0.0,0.0,,0.0,0,0,0,near,1.0,short,<=2000bps,1243.29,0.7,1,0,1.0,0,1.0,0,19,True,specific_days,-0.140994,price_history,,0,0.8998,price_history,,-0.204188,,48.5492,-0.036711,-0.167477,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8534956651376146788990825688,47.88,55.118,,64.49,18.66215465542064868664195264,5,191,0.09254273684210526,0.400943,-0.2509,7.32,0.02673,-1.9312
CRSP,CRISPR Therapeutics AG,9,0.68,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.108491,,0.75,0.25,122,0,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-25.5;financial_score:+22.6;smart_money_score:+18.2,tier=A;reason=high_opt+catalyst_mid;cat_days=122;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5147,0,1,-0.9074,0.5609,3,3,buying,-0.0483,elite_3,4.3154,4.3154,4.32,76,0.0,0,0,0,mid,0.7,adequate,<=400bps,328.15,1.0,0,0,1.0,0,1.0,0,122,False,specific_days,-0.347588,price_history,,3,1.4143,price_history,,-0.305158,,45.4969,-0.036711,-0.268447,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8801696204005589194224499301,29.05,46.91004444444444444444444444,63.79010766373248183042179202,63.40,20.09602194787379972565157750,68.26785714285714285714285714,35,0.1,0.891509,1.2346,29.32,0.548742,0.1225
IMVT,"Immunovant, Inc.",10,0.58,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.168239,,0.755495,0.244505,31,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+27.4;financial_score:-22.3;clinical_score:-18.1,tier=A;reason=high_opt+catalyst_near;cat_days=31;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5114,0,1,-0.9489,0.4462,6,6,selling,1.0756,elite_6,7.2495,7.2495,4.38,76,0.0,0,0,0,near,1.0,adequate,<=1000bps,484.14,0.85,1,0,1.0,0,1.0,0,31,True,specific_days,-0.04484,price_history,,6,0.9092,price_history,,-0.039579,,54.0843,-0.036711,-0.002868,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8813569067159865911455323084,51.80,35.83607511111111111111111111,64.68795455153899622071253335,48.63,19.13784307723701663095602489,14.96517148526077097505668934,54,0.1,0.831761,0.9611,23.40,0.419811,-0.2024
