ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
KOD,Kodiak Sciences Inc,1,0.86,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.93771,,0,0.967066,1,0.032934,169,0,specific_days,9,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,momentum_score:+52.7;clinical_score:-38.8;financial_score:-38.4,tier=A;reason=high_opt+catalyst_mid;cat_days=169;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,-0.030554243697478993,,0.5064,0,1,-1.5954,0.5064,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,169,False,specific_days,1.316054,price_history,,3,2.5188,price_history,,-0.030275,,77.6323,0.8241,-0.129431,0.099156,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,96.55,45.56250000000000000000000000,66.5,63.90,5,5.401111111111111111111111112,3.8489,-1.69,3.0,169,7,1.0,0.8402,0,2,0.0,0.3,0.55,ophthalmology,0.679,highly_crowded,1.0,279,-0.030554243697478993,0.06229,-1.5358,5.08,0.005051,-2.5724,-0.001528,0.0,0.0,0.0,0.0,-0.001528,0.0
ACLX,"Arcellx, Inc.",2,1.01,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.648148,,0,0.943114,1,0.056886,46,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+39.8;clinical_score:-35.2;financial_score:-18.8,tier=A;reason=high_opt+catalyst_near;cat_days=46;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_31_90|nonpos,0.019240299212598424,,0.5135,0,1,-1.5954,0.5135,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,46,True,specific_days,0.146123,price_history,,7,0.6795,price_history,,-0.304609,,62.0639,0.5575,-0.129431,-0.175178,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,53.92,40.78608044444444444444444444,80.0,30.71,5,21.39002267573696145124716553,4.2431,-1.6733,3.0,1051,5,1.0,0.1937,1,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,193,0.019240299212598424,0.351852,-0.3803,15.20,0.207071,-0.8166,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
ADCT,ADC Therapeutics SA,3,0.7,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.651515,,0,0.901198,1,0.098802,47,1,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,clinical_score:-43.6;momentum_score:+32.7;smart_money_score:+14.8,tier=A;reason=high_opt+catalyst_near;cat_days=47;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.019240299212598424,,0.5262,0,1,-1.4611,0.5262,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,47,True,specific_days,0.222446,price_history,,3,2.0453,price_history,,-0.147139,,57.35,0.7505,-0.129431,-0.017708,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,84.38,41.13671111111111111111111111,66.5,82.38,8.096848206738316628426518535,58.21052631578947368421052631,8.5052,-1.4924,3.0,197,19,1.0,0.9577,2,1,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,194,0.019240299212598424,0.348485,-0.3894,16.21,0.244108,-0.6931,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
COGT,"Cogent Biosciences, Inc.",4,1.01,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.624579,,0,0.865269,1,0.134731,17,1,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+45.6;financial_score:-39.1;clinical_score:-37.2,tier=A;reason=high_opt+catalyst_near;cat_days=17;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_0_30|nonpos,0.020643251908396946,,0.532,0,1,-1.3398,0.532,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,17,True,specific_days,1.127342,price_history,,7,0.9801,price_history,,-0.048038,,61.7527,2.489,-0.129431,0.081393,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,93.74,41.95437511111111111111111111,85,59.38,10.89361188262287163386064485,8.960459183673469387755102037,12.5039,-1.3228,3.0,46,8,1.0,1.9818,2,2,0.0,0.5,0.95,oncology,-0.5143,uncrowded,1.0,186,0.020643251908396946,0.375421,-0.3175,9.79,0.075758,-1.4342,0.001032,0.0,0.0,0.0,0.0,0.001032,0.0
CELC,Celcuity Inc.,5,1.01,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.126263,,0,0.847305,1,0.152695,78,0,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-46.6;momentum_score:+37.2;smart_money_score:+23.6,tier=A;reason=high_opt+catalyst_near;cat_days=78;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|pos,0.1,,0.5338,0,1,-1.2567,0.5338,6,6,buying,1.1038,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,78,False,specific_days,3.959998,price_history,,6,-0.8509,price_history,,-0.011075,,92.1797,,-0.129431,0.118356,late,mid,none,drug_developer,morningstar,,,,0,0.8112489512165887570418314755,96.55,45.56250000000000000000000000,83.0,58.83,12.81179138321995464852607710,58.89285714285714285714285714,12.4049,-1.327,3.0,319,8,1.0,0.2368,1,0,0.0,0.3,0.95,oncology,-0.5143,uncrowded,1.0,38,0.1,0.873737,1.1442,16.42,0.260943,-0.6404,0.15365,0.14865,0.0,0.0,0.0,0.005,0.0
ABEO,Abeona Therapeutics Inc.,6,0.7,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.005051,,0,0.769461,1,0.230539,46,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-28.8;financial_score:+21.5;smart_money_score:+7.4,tier=A;reason=high_opt+catalyst_near;cat_days=46;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|near_31_90|pos,0.1,,0.5496,0,1,-0.996,0.5496,2,2,neutral,-0.4281,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,46,True,specific_days,0.035252,price_history,,2,0.6603,price_history,,-0.013831,,66.5659,,-0.129431,0.1156,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,54.37,40.78608044444444444444444444,55.0,48.45,18.82394772504662614552724443,69.12087912087912087912087912,18.7074,-1.0595,3.0,46,9,1.0,1.0257,1,1,0.0,0.3,0.5,other,-1.7075,uncrowded,1.0,2,0.1,0.994949,2.5724,27.21,0.550505,0.1269,1.4972,1.4922,0.0,0.0,0.0,0.005,0.0
SMMT,Summit Therapeutics Inc.,7,0.86,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.786195,,0,0.709581,1,0.290419,138,0,specific_days,9,neutral,high_beta,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+24.0;clinical_score:-23.1;momentum_score:+3.4,tier=A;reason=high_opt+catalyst_mid;cat_days=138;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|near_91_180|pos,-0.009163253731343284,,0.5616,0,1,-0.7541,0.5616,5,5,buying,0.7208,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,138,False,specific_days,-0.163005,price_history,,5,2.2551,price_history,,-0.272752,,50.5059,0.5984,-0.129431,-0.143321,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,50.89,45.56250000000000000000000000,71.5,11.88,24.40157522575104992687410270,45.19435387567255699123830993,24.1091,-0.8303,3.0,138,21,1.0,0.8386,0,1,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,234,-0.009163253731343284,0.213805,-0.7933,17.69,0.291246,-0.5497,2.738392,2.73885,0.0,0.0,0.0,-0.000458,0.0
DNTH,"Dianthus Therapeutics, Inc.",8,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.153199,,0,0.95509,1,0.04491,,0,no_upcoming,9,headwind,high_beta,S,sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-44.8;smart_money_score:+35.2;financial_score:+22.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 82077000.0, ""cash_total"": 402613000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 58.86370115866808, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.1,,0.4971,0,1,-1.5954,0.4971,8,8,buying,1.8698,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,501.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.120974,price_history,,8,1.8078,price_history,,-0.306355,,53.5658,,-0.129431,-0.176924,late,mid,none,drug_developer,morningstar,,,,0,0.8412233086301697346402103753,45.73,41.25000000000000000000000000,85,57.22,5,71.85714285714285714285714286,3.2712,-1.7145,3.0,1234,3,0.6667,0.0727,0,0,0.0,0.4,0.6,autoimmune,0.679,highly_crowded,1.0,46,0.1,0.846801,1.0228,20.49,0.402357,-0.2473,0.005,0.0,0.0,0.0,0.0,0.005,0.0
FULC,"Fulcrum Therapeutics, Inc.",9,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.190236,,0,0.907186,1,0.092814,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-43.6;financial_score:+24.8;smart_money_score:+15.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.5243,0,1,-1.5006,0.5243,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.07327,price_history,,3,1.0595,price_history,,-0.299795,,46.8174,1.1313,-0.129431,-0.170364,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,63.44,41.25000000000000000000000000,66.5,75.40,7.186061801446416831032215646,75.57894736842105263157894737,5.8073,-1.6069,3.0,,4,1.0,0.067,0,0,0.0,0.4,0.55,infectious_disease,-0.5143,uncrowded,1.0,57,0.1,0.809764,0.877,16.66,0.271044,-0.6097,0.005,0.0,0.0,0.0,0.0,0.005,0.0
CNTA,Centessa Pharmaceuticals plc,10,0.86,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.597643,,0,0.949102,1,0.050898,258,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,smart_money_score:+37.3;clinical_score:-34.7;financial_score:-32.4,tier=B;reason=high_opt+catalyst_far;cat_days=258;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_181_270|nonpos,0.03834182242990654,,0.4919,0,1,-1.5954,0.4919,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,258,False,specific_days,0.297858,price_history,,7,0.6097,price_history,,-0.051498,,68.4032,0.5724,-0.129431,0.077933,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882339035400332620574958422,63.77,45.56250000000000000000000000,77.0,53.01,5,7.321995464852607709750566894,5.0146,-1.6406,3.0,,9,1.0,0.7459,1,1,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,178,0.03834182242990654,0.402357,-0.2473,13.81,0.153199,-1.0228,0.001917,0.0,0.0,0.0,0.0,0.001917,0.0
CGON,"CG Oncology, Inc.",11,0.86,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.70202,,0,0.889222,1,0.110778,861,0,specific_days,9,headwind,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,clinical_score:-40.8;smart_money_score:+33.6;financial_score:+19.0,tier=B;reason=high_opt+catalyst_far;cat_days=861;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|far_271_540|nonpos,-0.005502521739130435,,0.5278,0,1,-1.4412,0.5278,6,6,buying,1.1038,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,861,False,specific_days,-0.1689,price_history,,6,1.1965,price_history,,-0.356535,,49.0611,0.7795,-0.129431,-0.227104,late,mid,none,drug_developer,morningstar,,,,0,0.8570204003356106915977466139,41.40,45.56250000000000000000000000,83.0,58.57,8.556266688134820002951871085,68.32142857142857142857142857,7.3666,-1.5408,3.0,290,8,1.0,0.2206,0,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,209,-0.005502521739130435,0.29798,-0.5302,18.13,0.324916,-0.454,-0.000275,0.0,0.0,0.0,0.0,-0.000275,0.0
