ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VERA,"Vera Therapeutics, Inc.",1,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.470711,,0,0.637615,1,0.362385,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+17.1;financial_score:+16.1;clinical_score:-15.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.1,,-0.7521,517,1,-0.2523,2.1585,5,5,buying,0.8955,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,-0.13227,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,38.91806247170665459483929379,70.55319148936170212765957446,37.8081,-0.2616,2.0,517,1,0.0,0.0135,0,0,0.0,0.4,0.55,infectious_disease,0.7392,highly_crowded,1.0,113,0.1,0.529289,0.0735,33.46,0.650628,0.387
ABSI,Absci Corporation,2,0.44,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.508368,,0,0.701835,1,0.298165,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-20.9;smart_money_score:+17.6;financial_score:+9.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.09393616260162602,,-0.2763,,0,-0.7064,1.1312,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,-0.13227,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,67.82,27.95415510635486854274012419,58.73913043478260869565217392,28.6183,-0.6523,3.0,,6,1.0,0.5092,1,1,0.0,0.4,0.95,oncology,0.7392,highly_crowded,1.0,122,0.09393616260162602,0.491632,-0.021,19.95,0.378661,-0.309
AURA,"Aura Biosciences, Inc.",3,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.039749,,0,0.683486,1,0.316514,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-18.1;smart_money_score:+12.7;momentum_score:+10.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.1,,-0.5072,137,1,-0.5395,1.5087,2,2,selling,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,-0.13227,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8033395525727069351230425056,50,41.25000000000000000000000000,52.0,62.90,31.98279764599366229062924399,21.22881142799657964891102056,30.4656,-0.5737,2.0,1319,3,0.6667,0.0798,0,0,0.0,0.3,0.55,ophthalmology,0.7392,highly_crowded,1.0,10,0.1,0.960251,1.7536,10.08,0.073222,-1.4522
CLDX,"Celldex Therapeutics, Inc.",4,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.583682,,0,0.720183,1,0.279817,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+35.9;clinical_score:-35.3;catalyst_score:-19.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.09393616260162602,,0.9025,0,1,-0.8148,0.8858,4,4,buying,0.4909,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.116166,price_history,,4,1.5798,price_history,,-0.1044,,55.5227,0.4801,-0.13227,0.02787,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,69.80,25.33623992601400449200687013,68.78260869565217391304347826,27.0263,-0.7199,3.0,,47,1.0,1.182,2,1,0.0,0.4,0.95,oncology,-0.4231,uncrowded,1.0,140,0.09393616260162602,0.416318,-0.2113,25.66,0.529289,0.0735
FATE,"Fate Therapeutics, Inc.",5,0.35,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.177824,,0,0.729358,1,0.270642,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_>2000bps,clinical_score:-25.7;financial_score:+18.7;smart_money_score:+11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,0.1,,0.4013,0,1,-0.8992,0.6949,2,2,buying,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.060382,price_history,,2,1.291,price_history,,-0.11005,,49.512,0.8890,-0.13227,0.02222,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,52.29,41.25000000000000000000000000,60.5,90.00,23.29912982244353905739147930,67.74468085106382978723404256,23.5453,-0.8679,2.0,,11,1.0,0.2378,1,0,0.0,0.3,0.95,oncology,-0.4231,uncrowded,1.0,43,0.1,0.822176,0.9237,22.07,0.449791,-0.1262
ABCL,AbCellera Biologics Inc.,6,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.504184,,0,0.738532,1,0.261468,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-28.8;smart_money_score:+24.9;clinical_score:-16.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 131295000.0, ""cash_total"": 128513000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.74573289158003, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",late|none|pos,0.09393616260162602,,-0.0004,127,1,-1.0582,0.3351,2,2,buying,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,821.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.7022,-0.13227,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8244251164415463437354448067,50,41.25000000000000000000000000,60.5,33.17,19.45897740784780023781212842,6.760134425540852762024784709,18.8662,-1.0668,3.0,127,2,0.3333,0.5211,0,1,0.0,0.4,0.55,infectious_disease,0.7392,highly_crowded,1.0,121,0.09393616260162602,0.495816,-0.0105,8.01,0.039749,-1.7536
RCKT,"Rocket Pharmaceuticals, Inc.",7,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.370293,,0,0.747706,1,0.252294,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-30.6;smart_money_score:+16.2;financial_score:+13.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.1,,-0.3063,81,1,-1.069,0.3107,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.13209,price_history,,3,1.3329,price_history,,-0.192725,,39.6355,0.6262,-0.13227,-0.060455,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,58.90,41.25000000000000000000000000,66.0,79.03,19.19873245812584880036215482,63.53191489361702127659574468,19.3521,-1.0461,2.0,81,7,1.0,0.168,1,0,0.0,0.3,0.95,oncology,-1.5853,uncrowded,1.0,89,0.1,0.629707,0.3311,21.15,0.424686,-0.1899
KOD,Kodiak Sciences Inc,8,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.240586,,0,0.995413,1,0.004587,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+33.5;clinical_score:-28.0;financial_score:-14.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,,-0.8214,264,1,-1.6571,-1.0198,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.224614,price_history,,3,0.8804,price_history,,-0.336579,,48.6242,0.8241,-0.13227,-0.204309,mid,small,sev2,drug_developer,morningstar,,,,0,0.7862404,33.04,41.25000000000000000000000000,66.5,50,5,18.99793772949046828630350586,3.4828,-1.7207,2.0,264,1,0.0,0.055,0,0,0.0,0.3,0.55,ophthalmology,0.7392,highly_crowded,1.0,58,0.1,0.759414,0.7044,7.79,0.035565,-1.8046
CRSP,CRISPR Therapeutics AG,9,1.06,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.838912,,0,0.96789,1,0.03211,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-47.3;financial_score:+27.7;momentum_score:+17.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.057044595190380756,,-0.3489,1210,1,-1.6571,-1.0198,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.20927,price_history,,3,1.332,price_history,,-0.205286,,38.5051,0.5582,-0.13227,-0.073016,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,69.45,41.25000000000000000000000000,66.0,60.04,5,80.0,4.2207,-1.6893,3.0,1760,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.2743,moderate,1.0,201,0.057044595190380756,0.161088,-0.99,22.99,0.466527,-0.084
CNTA,Centessa Pharmaceuticals plc,10,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822176,,0,0.958716,1,0.041284,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.3;clinical_score:-30.7;financial_score:-30.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.057044595190380756,,-0.3806,686,1,-1.6571,-1.0198,7,7,buying,1.7047,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,-0.13227,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.40,5,5.401111111111111111111111112,4.5901,-1.6736,3.0,686,3,0.6667,0.0102,0,0,0.0,0.4,0.75,rare_disease,0.7392,highly_crowded,1.0,197,0.057044595190380756,0.177824,-0.9237,12.65,0.119247,-1.1788
