ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CRSP,CRISPR Therapeutics AG,1,1.02,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.17161,,0,0.957547,1,0.042453,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-49.6;momentum_score:+26.1;financial_score:+25.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.34,1252,1,-1.7125,1.0209,3,3,buying,0.0771,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.458899,price_history,,3,1.503,price_history,,-0.103253,,50.7665,0.5582,-0.091642,-0.011611,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,80.75,41.25000000000000000000000000,66.0,59.36,5,80.0,3.95,-1.6937,3.0,1802,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7964,highly_crowded,1.0,41,0.1,0.82839,0.9478,21.66,0.434322,-0.1654
CNTA,Centessa Pharmaceuticals plc,2,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.154661,,0,0.948113,1,0.051887,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.3;clinical_score:-30.7;financial_score:-30.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3782,728,1,-1.7125,1.0209,7,7,buying,1.6939,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,-0.091642,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8801837096583520510698664145,50,41.25000000000000000000000000,77.0,11.73,5,5.401111111111111111111111112,4.3621,-1.6762,3.0,728,3,0.6667,0.0072,0,0,0.0,0.4,0.75,rare_disease,-0.1538,uncrowded,1.0,37,0.1,0.845339,1.0166,12.87,0.116525,-1.1925
CGON,"CG Oncology, Inc.",3,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.141949,,0,0.938679,1,0.061321,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-45.9;smart_money_score:+32.1;financial_score:+24.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.8437,0,1,-1.7125,1.0209,6,6,buying,1.2897,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.091642,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,12.76,5,75.00000000000000000000000000,3.95,-1.6937,3.0,2702,5,1.0,0.0004,0,0,0.0,0.3,0.95,oncology,0.7964,highly_crowded,1.0,34,0.1,0.858051,1.0716,16.67,0.256356,-0.6546
ANRO,"Alto Neuroscience, Inc.",4,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.065678,,0,0.919811,1,0.080189,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.3;smart_money_score:+17.7;financial_score:+16.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,-0.1896,,0,-1.7125,1.0209,2,2,buying,-0.3271,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,-0.091642,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8013299036777583187390542907,50,41.25000000000000000000000000,61.0,50,5,59.28571428571428571428571428,3.25,-1.7235,0.0,1033,2,0.0,0.0,0,0,0.0,0.0,0.5,other,0.7964,crowded,1.0,16,0.1,0.934322,1.5088,18.23,0.324153,-0.4561
ADCT,ADC Therapeutics SA,5,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.019068,,0,0.910377,1,0.089623,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.5;smart_money_score:+22.7;financial_score:+12.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8464,0,1,-1.7005,0.9989,3,3,buying,0.0771,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.549431,price_history,,3,0.0163,price_history,,,series_too_short,53.2407,0.7505,-0.091642,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089775910364145658263305322,50,41.25000000000000000000000000,66.5,79.08,5.286281179138321995464852608,56.14285714285714285714285714,4.6957,-1.662,3.0,739,10,1.0,0.1232,1,0,0.0,0.3,0.95,oncology,0.7964,highly_crowded,1.0,5,0.1,0.980932,2.0734,14.05,0.150424,-1.0346
KOD,Kodiak Sciences Inc,6,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.684322,,0,0.985849,1,0.014151,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+34.7;clinical_score:-26.8;financial_score:-13.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.042572712328767116,,-0.8416,306,1,-1.7125,1.0209,3,3,buying,0.0771,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.290507,price_history,,3,1.1385,price_history,,-0.373496,,40.5447,0.8241,-0.091642,-0.281854,mid,small,sev2,drug_developer,morningstar,,,,0,0.7862404,27.47,41.25000000000000000000000000,66.5,50,5,18.58506944444444444444444444,3.25,-1.7235,2.0,306,1,0.0,0.0388,0,0,0.0,0.3,0.55,ophthalmology,0.7964,highly_crowded,1.0,162,0.042572712328767116,0.315678,-0.4798,7.83,0.044492,-1.7008
FULC,"Fulcrum Therapeutics, Inc.",7,0.52,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.67161,,0,0.976415,1,0.023585,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-42.0;financial_score:+33.0;smart_money_score:+19.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",mid|none|nonpos,0.042572712328767116,,-0.6844,181,1,-1.7125,1.0209,3,3,buying,0.0771,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.010972,price_history,,3,0.8645,price_history,,-0.280598,,37.4985,1.1313,-0.091642,-0.188956,mid,small,none,drug_developer,morningstar,,,,0,0.7345525511935739337029075687,42.19,41.25000000000000000000000000,66.5,50.00,5,80.0,3.8826,-1.6966,2.0,181,1,0.0,0.2213,0,0,0.0,0.4,0.5,other,-2.6244,uncrowded,1.0,159,0.042572712328767116,0.32839,-0.4444,17.70,0.311441,-0.4918
PRTA,Prothena Corporation plc,8,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.353814,,0,0.863208,1,0.136792,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-29.2;smart_money_score:+13.8;financial_score:+11.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8791,0,1,-1.4188,0.4805,2,2,neutral,-0.3271,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.07947,price_history,,2,0.9173,price_history,,-0.223843,,53.1828,0.4848,-0.091642,-0.132201,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,44.86,41.25000000000000000000000000,55.0,80.10,12.02735260770975056689342404,53.0000,10.8119,-1.4016,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,-0.1538,uncrowded,1.0,84,0.1,0.646186,0.375,17.98,0.319915,-0.4679
AVIR,"Atea Pharmaceuticals, Inc.",9,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.654661,,0,0.891509,1,0.108491,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-26.5;momentum_score:+14.1;smart_money_score:+13.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.042572712328767116,,0.3712,0,1,-1.526,0.6777,2,2,selling,-0.3271,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,-0.091642,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,72.58,9.463734567901234567901234566,29.92669753086419753086419754,7.9963,-1.5214,2.0,528,2,0.3333,0.0132,0,0,0.0,0.4,0.55,infectious_disease,0.7964,highly_crowded,1.0,155,0.042572712328767116,0.345339,-0.3979,7.47,0.03178,-1.8553
ABEO,Abeona Therapeutics Inc.,10,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002119,,0,0.853774,1,0.146226,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-33.3;financial_score:+23.2;smart_money_score:+8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8812,0,1,-1.3861,0.4202,2,2,neutral,-0.3271,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.017104,price_history,,2,1.3437,price_history,,-0.301471,,46.0714,,-0.091642,-0.209829,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,52.25,41.25000000000000000000000000,55.0,81.12,12.81179138321995464852607710,69.28571428571428571428571428,11.4118,-1.376,3.0,809,7,1.0,0.007,0,0,0.0,0.3,0.5,other,-1.2941,uncrowded,1.0,1,0.1,0.997881,2.8599,24.24,0.497881,-0.0053
