ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KALV,"KalVista Pharmaceuticals, Inc.",1,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.206625,,0.616022,0.383978,165,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,financial_score:-20.3;smart_money_score:+13.5;catalyst_score:+9.9,tier=A;reason=high_opt+catalyst_mid;cat_days=165;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5612,0,1,-0.429,2.0367,2,2,selling,-0.4213,elite_2,3.1703,3.1703,2.36,63,0.0,0,0,0,mid,0.7,adequate,<=1000bps,741.12,0.85,1,0,1.0,0,1.0,0,165,False,specific_days,0.091046,price_history,,2,1.3579,price_history,,-0.136606,,43.8724,-0.020817,-0.115789,late,small,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8813730646992054483541430193,45.60,50.072,53.62760288590973968532415544,66.29,31.51314663954287705022566869,19.85238956921825246531722986,66,0.1,0.793375,0.8182,21.09,0.364353,-0.3468
PVLA,"Palvella Therapeutics, Inc.",2,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.298107,,0.643646,0.356354,44,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-33.5;smart_money_score:+32.2;momentum_score:+30.3,tier=A;reason=high_opt+catalyst_near;cat_days=44;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5548,0,1,-0.5601,1.6586,4,4,buying,0.3269,elite_4,6.7317,6.7317,1.9,63,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,44,True,specific_days,0.147005,price_history,,4,1.248,price_history,,-0.085633,,51.3989,-0.020817,-0.064816,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432302378255945639864099660,81.83,45.49251600000000000000000000,83.71741387652179104056638152,29.59,28.48299630780524372529075645,18.05244848433839722818387128,95,0.1,0.701893,0.5299,19.89,0.335962,-0.4235
PRAX,"Praxis Precision Medicines, Inc",3,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.291798,,0.665746,0.334254,136,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.6;momentum_score:+45.0;smart_money_score:+31.3,tier=A;reason=high_opt+catalyst_mid;cat_days=136;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5516,0,1,-0.6302,1.4563,8,8,buying,1.8233,elite_8,11.4863,11.4863,3.66,63,0.0,0,0,0,mid,0.7,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,136,False,specific_days,0.43964,price_history,,8,1.6759,price_history,,0.0,,67.6312,-0.020817,0.020817,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,46.69834844444444444444444444,82.88028116758008612102105532,38.62,26.86191440453639160282311370,5,93,0.1,0.708202,0.5481,6.67,0.014196,-2.1918
PHVS,Pharvaris N.V.,4,0.29,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.591483,,0.71547,0.28453,16,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,smart_money_score:+44.4;financial_score:-35.6;clinical_score:-17.2,tier=A;reason=high_opt+catalyst_near;cat_days=16;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5453,0,1,-0.7789,1.0276,9,9,buying,2.1975,elite_9,15.5205,15.5205,65.62,63,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,16,True,specific_days,-0.167139,price_history,,9,1.5525,price_history,,-0.145581,,48.0863,-0.020817,-0.124764,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8105630817894261183913239946,41.85,47.96099600000000000000000000,85,44.83,23.42640028119158042732410751,5,188,0.09254273684210526,0.408517,-0.2314,19.69,0.332808,-0.4322
RVMD,"Revolution Medicines, Inc.",5,0.69,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.31388,,0.720994,0.279006,104,0,specific_days,3,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+38.1;clinical_score:-35.8;smart_money_score:+26.6,tier=A;reason=high_opt+catalyst_near;cat_days=104;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5444,0,1,-0.8125,0.9305,8,8,buying,1.8233,elite_8,15.8168,15.8168,10.31,63,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,104,False,specific_days,1.045174,price_history,,8,1.4831,price_history,,-0.024256,,83.2542,-0.020817,-0.003439,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8820312386925581956338198046,96.55,39.52640400000000000000000000,85,12.17,22.64851985604484134760442814,48.29478458049886621315192743,100,0.1,0.68612,0.4849,23.56,0.417981,-0.2071
ALMS,Alumis Inc.,6,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.026814,,0.726519,0.273481,166,0,specific_days,3,tailwind,high_vol|high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-46.7;momentum_score:+44.8;smart_money_score:+33.3,tier=A;reason=high_opt+catalyst_mid;cat_days=166;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5443,0,1,-0.8348,0.8662,7,7,buying,1.4492,elite_7,9.0029,9.0029,10.45,63,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,166,False,specific_days,3.819688,price_history,,7,2.3511,price_history,,-0.019721,,83.5965,-0.020817,0.001096,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,50.054,85,46.39,22.13304343227917595936408400,5,9,0.1,0.973186,1.9298,7.81,0.036278,-1.7956
CRVS,"Corvus Pharmaceuticals, Inc.",7,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.115142,,0.754144,0.245856,104,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+23.9;financial_score:-23.2;clinical_score:-18.6,tier=A;reason=high_opt+catalyst_near;cat_days=104;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5589,0,1,-0.923,0.612,3,3,buying,-0.0472,elite_3,3.1155,3.1155,1.24,63,0.0,0,0,0,near,1.0,adequate,<=1000bps,401.7,0.85,1,0,1.0,0,1.0,0,104,False,specific_days,-0.058703,price_history,,3,1.2884,price_history,,-0.122137,,58.3712,-0.020817,-0.10132,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8123300194263512741400982745,55.70,39.48162177777777777777777778,62.57771754804105309739040074,72.46,20.09602194787379972565157750,15.41334567745374461698158201,37,0.1,0.884858,1.1996,13.38,0.12776,-1.137
ORKA,"Oruka Therapeutics, Inc.",8,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.793375,,0.914365,0.085635,136,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-44.9;smart_money_score:+32.6;momentum_score:+22.6,tier=A;reason=high_opt+catalyst_mid;cat_days=136;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.2216,136,1,-1.4683,-0.9606,7,7,buying,1.4492,elite_7,10.0032,10.0032,2.89,63,0.0,0,0,0,mid,0.7,adequate,<=1000bps,766.32,0.85,1,0,1.0,0,1.0,0,136,False,specific_days,0.012817,price_history,,7,1.5157,price_history,,0.0,,62.9736,-0.020817,0.020817,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7890569069895432030820033021,75.01,41.81777777777777777777777778,85,43.56,7.493351832581801364319574518,52.58333333333333333333333334,252,0.0646411489361702,0.206625,-0.8182,21.69,0.386435,-0.2886
SION,"Sionna Therapeutics, Inc.",9,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.79653,,0.930939,0.069061,136,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+46.1;financial_score:-33.9;clinical_score:-32.8,tier=A;reason=high_opt+catalyst_mid;cat_days=136;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.224,136,1,-1.5256,-1.1256,6,6,buying,1.0751,elite_6,8.9219,8.9219,3.79,63,0.0,0,0,0,mid,0.7,short,<=1000bps,918.18,0.85,1,0,1.0,0,1.0,0,136,False,specific_days,-0.319248,price_history,,6,1.7456,price_history,,-0.118747,,48.1106,-0.020817,-0.09793,mid,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7432396434189826953329837441,56.66,41.81777777777777777777777778,85,66.10,6.170655567117585848074921961,5,253,0.0646411489361702,0.20347,-0.8293,10.83,0.067823,-1.4922
CRSP,CRISPR Therapeutics AG,10,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.111987,,0.765193,0.234807,135,0,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-25.7;financial_score:+23.4;momentum_score:-22.2,tier=A;reason=high_opt+catalyst_mid;cat_days=135;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5355,0,1,-0.9664,0.4868,3,3,buying,-0.0472,elite_3,4.6045,4.6045,4.32,63,0.0,0,0,0,mid,0.7,adequate,<=400bps,328.15,1.0,0,0,1.0,0,1.0,0,135,False,specific_days,-0.419375,price_history,,3,1.161,price_history,,-0.303074,,44.1506,-0.020817,-0.282257,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8801696204005589194224499301,22.58,50,64.21650044135334308080032885,63.49,19.09244173206548280034464631,68.16666666666666666666666666,36,0.1,0.888013,1.216,28.85,0.5347,0.0871
