ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.481132,,0,0.625926,1,0.374074,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+29.7;smart_money_score:+20.3;clinical_score:-19.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.027091856115107917,,0.8916,0,1,-0.3188,1.4526,8,8,buying,1.9702,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.40851,price_history,,8,1.0804,price_history,,-0.123164,,53.6362,0.341,-0.407488,0.284324,late,mid,none,drug_developer,morningstar,,,,0,0.8874528564627469650083313497,86.45,41.25000000000000000000000000,77.0,40.95,37.77267625752474237322722171,41.25000000000000000000000000,36.4931,-0.3123,3.0,445,9,1.0,0.0446,0,0,0.0,0.4,0.6,cns,0.7265,highly_crowded,1.0,128,0.027091856115107917,0.518868,0.0473,28.24,0.609434,0.2778
PVLA,"Palvella Therapeutics, Inc.",2,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.432075,,0,0.662963,1,0.337037,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+27.0;financial_score:-20.6;clinical_score:-9.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.027091856115107917,,0.8901,0,1,-0.4244,1.2447,4,4,buying,0.4186,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.156055,price_history,,4,0.965,price_history,,-0.471795,,38.6816,,-0.407488,-0.064307,late,small,none,drug_developer,morningstar,,,,0,0.8521430369420813425008740240,52.02,41.25000000000000000000000000,72.0,32.33,35.28262422201816141210080603,24.41975308641975308641975309,34.7449,-0.3862,3.0,293,4,1.0,0.3093,0,0,0.0,0.7,0.5,other,-3.5413,uncrowded,1.0,115,0.027091856115107917,0.567925,0.1711,22.62,0.488679,-0.0284
FATE,"Fate Therapeutics, Inc.",3,0.16,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.526415,,0,0.611111,1,0.388889,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,smart_money_score:+13.1;financial_score:+8.5;clinical_score:-8.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,0.013448488095238095,,0.3807,0,1,-0.2702,1.5482,2,2,buying,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.003898,price_history,,2,1.6205,price_history,,-0.642331,,40.8552,0.8890,-0.407488,-0.234843,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,40.31,41.25000000000000000000000000,60.5,90.00,38.91806247170665459483929379,55.80851063829787234042553191,38.2203,-0.2392,2.0,,15,1.0,0.0414,0,0,0.0,0.3,0.95,oncology,-0.459,uncrowded,1.0,140,0.013448488095238095,0.473585,-0.0663,26.58,0.575472,0.1903
VIR,"Vir Biotechnology, Inc.",4,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.473585,,0,0.7,1,0.3,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+19.8;clinical_score:-9.1;financial_score:-6.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.027091856115107917,,0.8843,0,1,-0.5622,0.9734,2,2,buying,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.241234,price_history,,2,0.755,price_history,,-0.582946,,35.8021,0.7493,-0.407488,-0.175458,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,36.83,41.25000000000000000000000000,61.0,68.53,32.03397612488521579430670340,34.79012345679012345679012346,32.5044,-0.4809,3.0,40,12,1.0,2.3711,2,3,0.0,0.4,0.55,infectious_disease,0.7265,highly_crowded,1.0,126,0.027091856115107917,0.526415,0.0663,24.45,0.526415,0.0663
INBX,"Inhibrx Biosciences, Inc.",5,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.533962,,0,0.67037,1,0.32963,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.8;financial_score:-21.3;clinical_score:-8.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.013448488095238095,,-0.6275,174,1,-0.468,1.1588,3,3,buying,0.0307,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.407488,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,36.76,34.25431316332176449876766762,21.33137166138524219103666817,33.6748,-0.4314,2.0,1313,5,1.0,0.0588,0,0,0.0,0.4,0.95,oncology,0.7265,highly_crowded,1.0,142,0.013448488095238095,0.466038,-0.0852,16.66,0.277358,-0.5907
CLDX,"Celldex Therapeutics, Inc.",6,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.330189,,0,0.707407,1,0.292593,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+21.4;clinical_score:-20.5;financial_score:+8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.027091856115107917,,0.8802,0,1,-0.6633,0.7744,4,4,buying,0.4186,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.058042,price_history,,4,1.1715,price_history,,-0.464191,,45.4679,0.4801,-0.407488,-0.056703,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,49.16,41.25000000000000000000000000,71.5,67.67,29.65105601469237832874196510,59.00000000000000000000000000,29.7288,-0.5983,3.0,,52,1.0,0.3688,0,0,0.0,0.4,0.95,oncology,-0.459,uncrowded,1.0,88,0.027091856115107917,0.669811,0.4394,25.96,0.560377,0.1519
REPL,"Replimune Group, Inc.",7,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.560377,,0,0.714815,1,0.285185,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-14.7;financial_score:+11.4;smart_money_score:+10.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.013448488095238095,,-0.8062,1284,1,-0.7519,0.5999,5,5,selling,0.8065,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.188153,price_history,,5,1.036,price_history,,-0.584977,,34.2695,0.5897,-0.407488,-0.177489,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014186229360889587779400202,35.92,41.25000000000000000000000000,53.0,48.53,27.56048488506614355414717570,53.63829787234042553191489362,26.5128,-0.7342,2.0,1284,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7265,highly_crowded,1.0,149,0.013448488095238095,0.439623,-0.1519,19.03,0.386792,-0.2877
TRDA,"Entrada Therapeutics, Inc.",8,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.99434,,0,0.640741,1,0.359259,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|runway_short|cost_haircut_>2000bps,financial_score:-28.7;smart_money_score:+15.8;catalyst_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4777,,0,-0.358,1.3753,1,1,selling,-0.745,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.314872,price_history,,1,1.2247,price_history,,,series_too_short,49.1576,0.5606,-0.407488,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7764017842323651452282157676,35.94,41.25000000000000000000000000,49.5,50,36.84730891437234883308333737,5,35.3805,-0.3593,0.0,1072,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.459,uncrowded,1.0,264,-0.1,0.00566,-2.5326,9.01,0.058491,-1.5676
TNYA,"Tenaya Therapeutics, Inc.",9,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.990566,,0,0.692593,1,0.307407,,0,no_upcoming,9,headwind,deep_drawdown,XS,momentum_headwind|runway_short|cost_haircut_<=2000bps,financial_score:-23.7;smart_money_score:+19.0;catalyst_score:+4.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 54324000.0, ""cash_total"": 65308000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.426330903468081, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4938,,0,-0.5239,1.0487,1,1,buying,-0.745,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1908.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.044732,price_history,,1,1.5717,price_history,,-0.60311,,43.0249,1.1737,-0.407488,-0.195622,early,micro,sev2,drug_developer,morningstar,,,,0,0.7095961677140208097249407644,40.14,41.25000000000000000000000000,55.5,50,32.93575910065966677956807148,12.85737326817309398235512331,31.4689,-0.5247,0.0,2288,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.1187,uncrowded,1.0,263,-0.1,0.009434,-2.3481,8.11,0.043396,-1.7126
CELC,Celcuity Inc.,10,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.515094,,0,0.737037,1,0.262963,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+33.6;clinical_score:-24.0;catalyst_score:-8.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|pos,0.013448488095238095,,0.3625,0,1,-0.8431,0.4203,6,6,buying,1.1944,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.035064,price_history,,6,0.9892,price_history,,-0.638862,,49.506,,-0.407488,-0.231374,mid,mid,none,drug_developer,morningstar,,,,0,0.7815896253602305475504322767,46.85,41.25000000000000000000000000,83.0,13.24,25.40968764146672702580353100,50.38297872340425531914893617,24.712,-0.8104,2.0,612,7,1.0,0.0073,0,0,0.0,0.3,0.95,oncology,-0.459,uncrowded,1.0,137,0.013448488095238095,0.484906,-0.0378,20.32,0.435849,-0.1615
