ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
CTNM,"Contineum Therapeutics, Inc.",76,C,low_opt,C,low_opt,,0.663009,0.008197,0.0186,1.5598,1.2989,,16,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,212,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.669279,0.035519,0.0294,1.5598,1.2989,,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,214,0.07679787341772153
ENTA,"Enanta Pharmaceuticals, Inc.",78,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.628527,0.013661,0.0411,1.5598,1.2989,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,201,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",79,C,low_opt,C,low_opt,,0.007837,0.057377,0.8892,1.5322,1.2477,,183,specific_days,3,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.81348,0.101093,0.0044,1.4061,1.0135,,487,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,260,0.05133853608247423
ALT,"Altimmune, Inc.",81,C,low_opt,C,low_opt,,0.023511,0.068306,0.8892,1.5059,1.1989,,91,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,8,0.1
XNCR,"Xencor, Inc.",82,C,low_opt,C,low_opt,,0.672414,0.122951,-0.0099,1.2642,0.75,,2,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,215,0.07679787341772153
EWTX,"Edgewise Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.10815,0.07377,0.0127,1.5006,1.1891,,91,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,35,0.1
ACIU,AC Immune SA,84,C,low_opt,C,low_opt,,0.65674,0.144809,-0.0149,1.1696,0.5743,,30,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",85,C,low_opt,C,low_opt,,0.659875,0.161202,-0.0164,1.1223,0.4865,,2,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,211,0.07679787341772153
SABS,"SAB Biotherapeutics, Inc.",86,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.631661,0.166667,-0.0073,1.0892,0.425,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,202,0.08701244092219021
UPB,"Upstream Bio, Inc.",87,C,low_opt,C,low_opt,,0.822884,0.221311,-0.0286,0.9567,0.179,,579,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,263,0.05133853608247423
SLDB,Solid Biosciences Inc.,88,C,low_opt,C,low_opt,,0.945141,0.02459,-2.055,1.5598,1.2989,,781,specific_days,9,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,302,0.0
INBX,"Inhibrx Biosciences, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.995298,0.412568,-0.0533,0.4128,-0.831,,273,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",90,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.901254,0.319672,-2.1188,0.6369,-0.4149,,1248,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,288,0.0
EPRX,Eupraxia Pharmaceuticals Inc.,91,C,low_opt,C,low_opt,,0.992163,0.281421,-0.0412,0.7439,-0.2162,,305,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
TNGX,"Tango Therapeutics, Inc.",92,C,low_opt,C,low_opt,,0.954545,0.259563,-0.6689,0.8227,-0.0698,,91,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,305,0.0
DRUG,Bright Minds Biosciences Inc.,93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.989028,0.472678,-0.0577,0.1567,-1.3067,,275,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
VYGR,"Voyager Therapeutics, Inc.",94,C,low_opt,C,low_opt,,0.96395,0.040984,-0.6175,1.5598,1.2989,,456,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,308,0.0
TRDA,"Entrada Therapeutics, Inc.",95,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.960815,0.379781,-2.1297,0.4924,-0.6832,,1153,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,307,0.0
ELVN,"Enliven Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.904389,0.23224,-1.8325,0.9053,0.0835,,152,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,289,0.0
SANA,"Sana Biotechnology, Inc.",97,C,low_opt,C,low_opt,,0.938871,0.204918,-0.6611,0.9879,0.2369,,670,specific_days,9,neutral,high_beta,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,300,0.0
ORIC,"Oric Pharmaceuticals, Inc.",98,C,low_opt,C,low_opt,,0.929467,0.079235,-0.6356,1.4834,1.1571,,91,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,297,0.0
NKTX,"Nkarta, Inc.",99,C,low_opt,C,low_opt,,0.926332,0.226776,-0.6616,0.9466,0.1602,,426,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,296,0.0
LXEO,"Lexeo Therapeutics, Inc.",100,C,low_opt,C,low_opt,,0.923197,0.150273,-0.6549,1.1531,0.5436,,305,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,295,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.910658,0.112022,-0.6448,1.3182,0.8503,,30,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,291,0.0
FHTX,Foghorn Therapeutics Inc.,102,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.907524,0.428962,-0.715,0.348,-0.9514,,487,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,290,0.0
CGEM,"Cullinan Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.888715,0.139344,-0.6669,1.1943,0.6203,,1,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,284,0.0
LRMR,"Larimar Therapeutics, Inc.",104,C,low_opt,C,low_opt,,0.816614,0.243169,-0.0334,0.8858,0.0473,,336,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,261,0.05133853608247423
BEAM,Beam Therapeutics Inc.,105,C,low_opt,C,low_opt,,0.87931,0.18306,-0.6603,1.0705,0.3903,,119,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,281,0.0
CLYM,"Climb Bio, Inc.",106,C,low_opt,C,low_opt,,0.894984,0.286885,-1.3848,0.7401,-0.2232,,61,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,286,0.0
BBOT,BridgeBio Oncology Therapeutics,107,C,low_opt,C,low_opt,,0.873041,0.248634,-2.0954,0.864,0.0069,,548,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,279,0.0
CABA,"Cabaletta Bio, Inc.",108,C,low_opt,C,low_opt,,0.882445,0.090164,-0.6376,1.4421,1.0804,,945,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,282,0.0
NRIX,"Nurix Therapeutics, Inc.",109,C,low_opt,C,low_opt,,0.857367,0.265027,-0.0389,0.7912,-0.1284,,213,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
TYRA,"Tyra Biosciences, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.869906,0.510929,-0.0593,0.0659,-1.4753,,214,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,278,0.00506
DSGN,"Design Therapeutics, Inc.",111,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.851097,0.461749,-0.0543,0.2487,-1.1358,,214,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,272,0.00506
BNTX,BioNTech SE,112,C,low_opt,C,low_opt,,0.537618,0.210383,0.8527,0.9672,0.1986,,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,172,0.09254273684210526
ABOS,"Acumen Pharmaceuticals, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.844828,0.39071,-0.0503,0.4601,-0.7432,,244,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",114,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.832288,0.128415,-0.6498,1.2356,0.697,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,266,0.023322922839506172
EYPT,"EyePoint, Inc.",115,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.111285,0.177596,0.8621,1.0723,0.3937,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,36,0.1
CYTK,"Cytokinetics, Incorporated",116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.637931,0.363388,0.5729,0.5337,-0.6066,,214,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,204,0.08571638372093023
URGN,UroGen Pharma Ltd.,117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.653605,0.592896,0.5428,-0.3315,-2.2132,,214,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,209,0.08571638372093023
MESO,Mesoblast Limited,118,C,low_opt,C,low_opt,,0.644201,0.29235,0.5885,0.7308,-0.2406,,244,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,206,0.08571638372093023
GOSS,"Gossamer Bio, Inc.",119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.459248,0.576503,0.5473,-0.2608,-2.0819,,670,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.509404,0.407104,0.5691,0.4286,-0.8017,,517,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,163,0.0930939801980198
TENX,"Tenax Therapeutics, Inc.",121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.503135,0.598361,0.5424,-0.3549,-2.2567,,882,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
IMTX,Immatics N.V.,122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.468652,0.445355,0.5677,0.3368,-0.9722,,579,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,150,0.0930939801980198
CVAC,CureVac N.V.,123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.456113,0.532787,0.554,-0.0433,-1.6781,,1431,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
ANNX,"Annexon, Inc.",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.437304,0.330601,0.5831,0.6257,-0.4358,,274,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,140,0.0930939801980198
MBX,"MBX Biosciences, Inc.",125,C,low_opt,C,low_opt,,0.180251,0.215847,-0.0286,0.9567,0.179,,120,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,58,0.1
BLTE,"Belite Bio, Inc",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.449843,0.521858,0.5546,-0.0187,-1.6323,,516,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
ALDX,"Aldeyra Therapeutics, Inc.",127,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.017241,0.199454,0.6154,1.0067,0.2718,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,6,0.1
AARD,"Aardvark Therapeutics, Inc.",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.42163,0.581967,0.5456,-0.2844,-2.1259,,395,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,135,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",129,C,low_opt,C,low_opt,,0.346395,0.270492,0.8363,0.7899,-0.1308,,2,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,111,0.09603160592255125
PGEN,"Precigen, Inc.",130,C,low_opt,C,low_opt,,0.221003,0.237705,0.8441,0.8884,0.0522,,126,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,71,0.1
ROIV,Roivant Sciences Ltd.,131,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.239812,0.439891,-0.0497,0.342,-0.9625,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,77,0.1
MLYS,"Mineralys Therapeutics, Inc.",132,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.189655,0.374317,0.5715,0.4943,-0.6798,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,61,0.1
GHRS,GH Research PLC,133,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.123824,0.297814,-0.0428,0.6966,-0.304,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,40,0.1
ARDX,"Ardelyx, Inc.",134,B,mod_quality+catalyst_near,,,B,0.528213,,0.8892,1.2905,1.4168,0.643382,2,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,169,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",135,C,low_quality,,,C,0.315047,,0.8892,1.247,1.2074,0.386029,441,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,101,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,136,C,low_quality,,,C,0.283699,,0.8892,1.2905,1.2525,0.3125,32,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,91,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",137,B,mod_quality+catalyst_near,,,B,0.606583,,0.8761,0.8896,0.9791,0.702206,1,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
BIIB,Biogen Inc.,138,A,high_quality+catalyst_near,,,A,0.534483,,0.8833,0.799,1.0,0.922794,17,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,171,0.09254273684210526
MNKD,MannKind Corporation,139,C,low_quality,,,C,0.19279,,0.8892,1.212,1.1711,0.334559,61,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,62,0.1
TECH,Bio-Techne Corporation,140,C,low_quality,,,C,0.612853,,0.8778,0.9387,0.8874,0.136029,1,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,196,0.09254273684210526
VNDA,Vanda Pharmaceuticals Inc.,141,A,high_quality+catalyst_near,,,A,0.622257,,0.8889,1.191,0.8526,0.974265,30,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,199,0.09254273684210526
MIRM,"Mirum Pharmaceuticals, Inc.",142,C,low_quality,,,C,0.308777,,0.883,1.0788,1.0328,0.363971,426,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,99,0.0961064745762712
AXSM,"Axsome Therapeutics, Inc.",143,C,low_quality,,,C,0.299373,,0.8804,1.0087,0.9601,0.283088,305,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,96,0.0961064745762712
SNY,Sanofi,144,C,low_quality,,,C,0.609718,,0.8892,0.9628,0.7823,0.290441,12,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,195,0.09254273684210526
TARS,"Tarsus Pharmaceuticals, Inc.",145,C,low_quality+no_catalyst_data,,,C,0.27116,,0.88,0.9807,0.931,0.518382,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,87,0.1
HALO,"Halozyme Therapeutics, Inc.",146,C,low_quality+no_catalyst_data,,,C,0.130094,,0.8843,1.1209,1.0765,0.209559,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,42,0.1
INCY,Incyte Corporation,147,B,mod_quality+catalyst_near,,,B,0.581505,,0.8525,0.6443,0.7112,0.636029,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
NVAX,"Novavax, Inc.",148,A,high_quality+catalyst_near,,,A,0.202194,,0.8892,1.2905,0.9582,0.996324,107,specific_days,9,headwind,,M,tier_a_commercial|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,65,0.1
AZN,Astrazeneca PLC,149,C,low_quality,,,C,0.531348,,0.8892,0.9061,0.7237,0.099265,1,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
TVTX,"Travere Therapeutics, Inc.",150,B,mod_quality+catalyst_near,,,B,0.615987,,0.8444,0.5883,0.65,0.613971,2,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,197,0.09254273684210526
ALKS,Alkermes plc,151,C,mod_quality+catalyst_far,,,C,0.293103,,0.8892,0.9766,0.7966,0.658088,853,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,94,0.0961064745762712
IRWD,"Ironwood Pharmaceuticals, Inc.",152,B,high_quality+no_catalyst_data,,,B,0.164577,,0.8892,0.9766,0.9125,0.966912,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,53,0.1
NBIX,"Neurocrine Biosciences, Inc.",153,C,low_quality,,,C,0.590909,,0.8787,0.673,0.4827,0.1875,30,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,189,0.09254273684210526
INDV,Indivior PLC,154,C,low_quality+no_catalyst_data,,,C,0.148903,,0.8892,0.9766,0.7966,0.488971,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,48,0.1
GILD,"Gilead Sciences, Inc.",155,C,low_quality,,,C,0.562696,,0.8788,0.6856,0.4957,0.341912,2,specific_days,3,neutral,overbought_rsi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,180,0.09254273684210526
ESPR,"Esperion Therapeutics, Inc.",156,C,mod_quality+no_catalyst_data,,,C,0.105016,,0.8892,0.9766,0.7966,0.783088,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,34,0.1
EBS,Emergent BioSolutions Inc.,157,C,mod_quality+no_catalyst_data,,,C,0.098746,,0.8892,0.9766,0.7966,0.665441,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,32,0.1
ACAD,ACADIA Pharmaceuticals Inc.,158,B,mod_quality+catalyst_near,,,B,0.004702,,0.8616,0.7284,0.8031,0.672794,105,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,2,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",159,C,low_quality,,,C,0.26489,,0.8865,0.8494,0.6651,0.474265,214,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,85,0.1
