ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ACLX,"Arcellx, Inc.",1,1.12,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.650171,,0,0.917178,1,0.082822,151,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,smart_money_score:+40.1;clinical_score:-34.2;financial_score:-20.6,tier=A;reason=high_opt+catalyst_mid;cat_days=151;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_91_180|nonpos,0.004201241379310345,,0.5323,0,1,-1.5163,0.5323,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,151,False,specific_days,0.110004,price_history,,7,1.3019,price_history,,-0.38468,,54.7693,0.5575,-0.19843,-0.18625,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,48.89,45.56250000000000000000000000,80.0,37.28,5.696069965911731150019592951,19.30486968449931412894375858,4.5053,-1.6668,3.0,1156,5,1.0,0.0808,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,191,0.004201241379310345,0.349829,-0.3858,14.42,0.18942,-0.88,0.00021,0.0,0.0,0.0,0.0,0.00021,0.0
CELC,Celcuity Inc.,2,1.12,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.370307,,0,0.831288,1,0.168712,60,1,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-36.7;smart_money_score:+33.8;financial_score:+8.1,tier=A;reason=high_opt+catalyst_near;cat_days=60;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.06114871186440678,,0.5522,0,1,-1.2264,0.5522,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,60,True,specific_days,0.002317,price_history,,6,1.2413,price_history,,-0.430809,,56.5491,,-0.19843,-0.232379,late,mid,none,drug_developer,morningstar,,,,0,0.8112449077402348430385813563,48.42,44.66680177777777777777777778,83.0,60.87,12.53050778689803689023438719,57.33333333333333333333333333,12.7192,-1.3174,3.0,424,8,1.0,0.7052,1,1,0.0,0.3,0.95,oncology,-0.5032,uncrowded,1.0,109,0.06114871186440678,0.629693,0.331,16.28,0.250853,-0.6718,0.003057,0.0,0.0,0.0,0.0,0.003057,0.0
LQDA,Liquidia Corporation,3,0.96,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.5,,0,0.800613,1,0.199387,29,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+31.5;financial_score:-28.6;smart_money_score:+26.4,tier=A;reason=high_opt+catalyst_near;cat_days=29;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|near_0_30|pos,0.021895363636363636,,0.5608,0,1,-1.1207,0.5608,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,29,True,specific_days,0.125815,price_history,,3,1.0159,price_history,,-0.041768,,65.4234,0.5778,-0.19843,0.156662,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,70.58,33.93136400000000000000000000,65.5,62.75,15.02245386986812035967805139,10.53086419753086419753086419,14.6122,-1.2369,3.0,29,4,1.0,1.178,1,1,0.0,0.3,0.5,respiratory,0.6858,highly_crowded,1.0,147,0.021895363636363636,0.5,0.0,9.35,0.069966,-1.476,0.796245,0.79515,0.0,0.0,0.0,0.001095,0.0
NUVB,Nuvation Bio Inc.,4,0.96,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.503413,,0,0.788344,1,0.211656,30,1,specific_days,9,tailwind,high_vol|deep_drawdown|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-31.7;financial_score:+28.3;catalyst_score:-14.7,tier=A;reason=high_opt+catalyst_near;cat_days=30;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_0_30|pos,0.021895363636363636,,0.5623,0,1,-1.0776,0.5623,6,6,selling,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,30,True,specific_days,0.141143,price_history,,6,1.1594,price_history,,-0.357702,,72.9304,1.2485,-0.19843,-0.159272,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,60.55,33.00000000000000000000000000,53.0,72.60,16.03865186618533892339329124,76.00000000000000000000000000,16.6581,-1.1498,3.0,40,13,1.0,0.9213,2,1,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,148,0.021895363636363636,0.496587,-0.0086,16.88,0.278157,-0.5883,1.172295,1.1712,0.0,0.0,0.0,0.001095,0.0
CRSP,CRISPR Therapeutics AG,5,1.12,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.84471,,0,0.769939,1,0.230061,91,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-34.0;financial_score:+28.0;smart_money_score:+14.1,tier=A;reason=high_opt+catalyst_near;cat_days=91;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|pos,-0.017866372881355935,,0.567,0,1,-1.0011,0.567,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,91,False,specific_days,0.055337,price_history,,3,1.2635,price_history,,-0.413883,,50.5731,0.5582,-0.19843,-0.215453,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,50.11,45.56250000000000000000000000,66.0,64.99,17.84370025904310102680940045,79.850,18.2034,-1.0841,3.0,66,12,1.0,1.082,1,1,0.0,0.3,0.95,oncology,0.2102,moderate,1.0,248,-0.017866372881355935,0.15529,-1.014,28.71,0.595563,0.2419,1.838107,1.839,0.0,0.0,0.0,-0.000893,0.0
REPL,"Replimune Group, Inc.",6,0.96,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.66041,,0,0.861963,1,0.138037,122,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,clinical_score:-30.7;smart_money_score:+12.2;financial_score:+8.0,tier=A;reason=high_opt+catalyst_mid;cat_days=122;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|near_91_180|nonpos,0.004201241379310345,,0.4748,5,1,-1.3291,0.4748,5,5,selling,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,122,False,specific_days,-0.162126,price_history,,5,1.1455,price_history,,-0.329538,,60.722,0.5897,-0.19843,-0.131108,late,small,sev1,drug_developer,morningstar,,,,0,0.8335079753172662708115030853,46.61,45.56250000000000000000000000,53.0,49.45,10.10791728653218619199705932,48.80444444444444444444444444,11.0977,-1.3864,3.0,1340,14,1.0,1.1054,1,2,0.0,0.5,0.95,oncology,0.6858,highly_crowded,1.0,194,0.004201241379310345,0.33959,-0.4136,11.55,0.107509,-1.2399,0.00021,0.0,0.0,0.0,0.0,0.00021,0.0
MLTX,MoonLake Immunotherapeutics,7,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.257679,,0,0.904908,1,0.095092,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-36.1;financial_score:+16.5;smart_money_score:+13.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 196007000.0, ""cash_total"": 334517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 20.47990122801737, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 4}",late|none|nonpos,0.0723424747081712,,0.539,0,1,-1.468,0.539,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,513.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.013068,price_history,,4,0.8924,price_history,,-0.248313,,62.6791,,-0.19843,-0.049883,late,small,none,drug_developer,morningstar,,,,0,0.8277566717165831488171541778,51.32,41.25000000000000000000000000,56.0,24.90,6.832807964795106270091445340,59.48000000000000000000000000,7.4079,-1.5433,3.0,46,2,0.3333,2.1569,2,2,0.1429,0.4,0.5,dermatology,0.6858,crowded,1.0,76,0.0723424747081712,0.742321,0.6505,14.11,0.179181,-0.9185,0.003617,0.0,0.0,0.0,0.0,0.003617,0.0
FULC,"Fulcrum Therapeutics, Inc.",8,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.233788,,0,0.892638,1,0.107362,,0,no_upcoming,9,tailwind,deep_drawdown|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-48.6;momentum_score:+37.1;financial_score:+16.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.0723424747081712,,0.5429,0,1,-1.429,0.5429,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.603448,price_history,,3,1.4051,price_history,,-0.422998,,85.9249,1.1313,-0.19843,-0.224568,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,93.43,41.25000000000000000000000000,66.5,79.94,7.754682368770568264966067779,72.92000000000000000000000000,6.4391,-1.5845,3.0,,4,1.0,0.0279,0,0,0.0,0.4,0.55,infectious_disease,-0.5032,uncrowded,1.0,69,0.0723424747081712,0.766212,0.7264,16.65,0.264505,-0.6295,0.003617,0.0,0.0,0.0,0.0,0.003617,0.0
CNTA,Centessa Pharmaceuticals plc,9,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.209898,,0,0.947853,1,0.052147,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+41.7;clinical_score:-30.3;financial_score:-29.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.0723424747081712,,0.4986,0,1,-1.5458,0.4986,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.057891,price_history,,7,1.2914,price_history,,-0.284813,,51.8018,0.5724,-0.19843,-0.086383,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,47.63,41.25000000000000000000000000,77.0,61.65,5,5.669753086419753086419753087,4.0358,-1.6867,3.0,,8,1.0,0.2541,0,0,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,62,0.0723424747081712,0.790102,0.8068,12.79,0.131399,-1.1198,0.003617,0.0,0.0,0.0,0.0,0.003617,0.0
CGON,"CG Oncology, Inc.",10,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.206485,,0,0.874233,1,0.125767,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-42.7;smart_money_score:+31.2;financial_score:+14.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.0723424747081712,,0.5463,0,1,-1.3694,0.5463,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.166697,price_history,,6,1.7644,price_history,,-0.284835,,70.0365,0.7795,-0.19843,-0.086405,late,mid,none,drug_developer,morningstar,,,,0,0.8570204003356106915977466139,59.14,41.25000000000000000000000000,83.0,58.40,9.158300649515031088639902343,66.66666666666666666666666666,7.9676,-1.5195,3.0,395,8,1.0,0.092,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,61,0.0723424747081712,0.793515,0.8187,18.02,0.322526,-0.4606,0.003617,0.0,0.0,0.0,0.0,0.003617,0.0
