ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
NUVB,Nuvation Bio Inc.,1,0.86,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.888316,,0,0.822981,1,0.177019,145,0,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-35.0;financial_score:+29.9;momentum_score:+5.3,tier=A;reason=high_opt+catalyst_mid;cat_days=145;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.0036783396226415096,,0.6501,0,1,-1.1893,1.0,6,6,selling,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,145,False,specific_days,-0.199019,price_history,,6,1.053,price_history,,-0.287154,,37.9232,1.2485,-0.070278,-0.216876,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,54.72,45.56250000000000000000000000,53.0,52.30,14.40192743764172335600907029,79.26530612244897959183673469,13.9143,-1.2615,3.0,1575,12,1.0,0.5452,0,1,0.0,0.4,0.95,oncology,0.6892,highly_crowded,1.0,259,0.0036783396226415096,0.111684,-1.2176,16.84,0.300687,-0.5224,1.500184,1.5,0.0,0.0,0.0,0.000184,0.0
CELC,Celcuity Inc.,2,1.01,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.792096,,0,0.841615,1,0.158385,128,0,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-37.9;smart_money_score:+33.6;financial_score:+11.0,tier=A;reason=high_opt+catalyst_mid;cat_days=128;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.014485913978494622,,0.6409,0,1,-1.3113,-1.0,6,6,buying,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,128,False,specific_days,-0.085559,price_history,,6,0.7547,price_history,,-0.253241,,40.2348,,-0.070278,-0.182963,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,46.36,45.56250000000000000000000000,83.0,16.78,11.50833018392542202066011590,60.40816326530612244897959184,11.0671,-1.3819,3.0,690,8,1.0,0.5278,0,1,0.0,0.3,0.95,oncology,-0.4975,uncrowded,1.0,231,0.014485913978494622,0.207904,-0.8137,16.06,0.283505,-0.5725,0.000724,0.0,0.0,0.0,0.0,0.000724,0.0
KALV,"KalVista Pharmaceuticals, Inc.",3,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.376289,,0,0.642857,1,0.357143,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+11.5;clinical_score:-11.2;momentum_score:+5.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.07958971428571429,,0.6838,0,1,-0.4533,1.8725,2,2,selling,-0.4103,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.033029,price_history,,2,1.2253,price_history,,-0.195761,,45.2474,0.6376,-0.070278,-0.125483,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,48.39,41.25000000000000000000000000,54.5,62.83,31.86224489795918367346938776,39.20756447947290506870165343,30.2789,-0.5693,3.0,524,4,1.0,0.0286,0,0,0.0,0.4,0.55,ophthalmology,0.6892,highly_crowded,1.0,110,0.07958971428571429,0.623711,0.3152,23.95,0.5,0.0,2.812729,2.80875,0.0,0.0,0.0,0.003979,0.0
SVRA,"Savara, Inc.",4,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.438144,,0,0.680124,1,0.319876,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+28.0;financial_score:-16.6;clinical_score:-10.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.07958971428571429,,0.6779,0,1,-0.6101,1.46,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.231947,price_history,,3,1.105,price_history,,-0.288014,,41.0142,0.6811,-0.070278,-0.217736,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,34.60,41.25000000000000000000000000,66.5,59.54,28.14342403628117913832199547,21.91067742540814411709513980,27.0242,-0.707,3.0,1024,9,1.0,0.0006,0,0,0.0769,0.4,0.5,respiratory,0.6892,highly_crowded,1.0,128,0.07958971428571429,0.561856,0.1557,15.86,0.25945,-0.645,2.193979,2.19,0.0,0.0,0.0,0.003979,0.0
RNA,"Avidity Biosciences, Inc.",5,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.420962,,0,0.686335,1,0.313665,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-45.7;momentum_score:+45.4;smart_money_score:+33.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",late|none|pos,0.07958971428571429,,0.6777,0,1,-0.6358,1.3925,11,11,buying,3.0674,elite_11,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.545316,price_history,,11,1.4641,price_history,,-0.02472,,59.7467,0.7513,-0.070278,0.045558,late,mid,sev2,drug_developer,morningstar,,,,0,0.8751604872251931075460487225,96.55,41.25000000000000000000000000,85,28.62,27.53464348702443940539178634,5.401111111111111111111111112,26.8024,-0.7163,3.0,722,5,1.0,0.1441,0,0,0.0,0.4,0.75,rare_disease,-0.4975,uncrowded,1.0,123,0.07958971428571429,0.579038,0.1994,9.31,0.056701,-1.5831,2.092729,2.08875,0.0,0.0,0.0,0.003979,0.0
MLYS,"Mineralys Therapeutics, Inc.",6,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.396907,,0,0.692547,1,0.307453,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+40.6;financial_score:-23.2;clinical_score:-12.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 104528000.0, ""cash_total"": 217597000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.9805219654064, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|none|pos,0.07958971428571429,,-0.2857,123,1,-0.6613,1.3254,7,7,buying,1.5218,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,521.81,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.205176,price_history,,7,0.9112,price_history,,-0.317647,,31.2875,0.6287,-0.070278,-0.247369,late,mid,none,drug_developer,morningstar,,,,0,0.8306063522617901828681424447,32.50,41.25000000000000000000000000,80.0,18.09,26.92901234567901234567901234,16.11374890092091258272016289,27.0517,-0.7058,3.0,123,3,0.6667,1.0115,0,2,0.0,0.4,0.85,cardiovascular,0.6892,highly_crowded,1.0,116,0.07958971428571429,0.603093,0.2614,19.45,0.383162,-0.2972,1.992079,1.9881,0.0,0.0,0.0,0.003979,0.0
INBX,"Inhibrx Biosciences, Inc.",7,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.616838,,0,0.630435,1,0.369565,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-28.6;smart_money_score:+26.1;momentum_score:+9.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.04232428571428572,,0.1405,0,1,-0.4258,1.945,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.281849,price_history,,3,1.7602,price_history,,,series_too_short,32.9369,0.7023,-0.070278,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,40.24,32.51606978879706152433425161,11.85884444444444444444444444,32.0704,-0.4935,2.0,417,7,1.0,0.1905,1,0,0.0,0.4,0.95,oncology,0.6892,highly_crowded,1.0,180,0.04232428571428572,0.383162,-0.2972,14.98,0.214777,-0.79,1.947116,1.945,0.0,0.0,0.0,0.002116,0.0
URGN,UroGen Pharma Ltd.,8,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.448454,,0,0.698758,1,0.301242,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+33.0;financial_score:-26.8;clinical_score:-13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.07958971428571429,,0.6762,0,1,-0.7119,1.1921,4,4,buying,0.3625,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.079736,price_history,,4,0.9408,price_history,,-0.352473,,41.0501,0.7699,-0.070278,-0.282195,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,43.88,41.25000000000000000000000000,72.0,74.67,25.72719828672209624590576972,12.17510060257292383394841642,24.5631,-0.8111,3.0,398,14,1.0,0.0578,0,0,0.0,0.3,0.95,oncology,0.6892,highly_crowded,1.0,131,0.07958971428571429,0.551546,0.1296,6.18,0.02921,-1.8925,1.792129,1.78815,0.0,0.0,0.0,0.003979,0.0
PRAX,"Praxis Precision Medicines, Inc",9,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.410653,,0,0.723602,1,0.276398,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-24.3;smart_money_score:+23.9;momentum_score:+11.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 249068000.0, ""cash_total"": 599331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.875535998201293, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.07958971428571429,,0.6676,0,1,-0.8363,0.865,8,8,buying,1.9082,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,221.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.068793,price_history,,8,0.7063,price_history,,-0.183017,,45.5822,0.9863,-0.070278,-0.112739,late,mid,none,drug_developer,morningstar,,,,0,0.8088860789980732177263969171,58.92,41.25000000000000000000000000,71.0,10.00,22.77777777777777777777777778,41.42357351103706788837984174,21.1945,-0.9535,3.0,388,8,1.0,0.0935,0,0,0.0,0.4,0.6,cns,0.6892,highly_crowded,1.0,120,0.07958971428571429,0.589347,0.2259,15.80,0.252577,-0.6664,1.301479,1.2975,0.0,0.0,0.0,0.003979,0.0
ZBIO,"Zenas BioPharma, Inc.",10,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.455326,,0,0.729814,1,0.270186,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-24.3;smart_money_score:+20.0;financial_score:+6.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07958971428571429,,0.6658,0,1,-0.8607,0.8006,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.070278,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089584306398879028491359178,50,41.25000000000000000000000000,66.5,37.83,22.19734189972285210380448475,52.54794520547945205479452055,20.614,-0.9781,3.0,461,5,1.0,0.0535,0,0,0.0,0.4,0.6,autoimmune,0.6892,highly_crowded,1.0,133,0.07958971428571429,0.544674,0.1122,16.26,0.290378,-0.5523,1.204879,1.2009,0.0,0.0,0.0,0.003979,0.0
