ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
TENX,133,31.97,0.590909,0.2299,31.97,0.5721,0.1817,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,31.41542967135484937589305748,68.64948453608247422680412371,0.8451281232921630779320144278
TARA,134,31.89,0.851097,1.0412,45.53,0.838558,0.9885,mid,small,none,drug_developer,50,41.25000000000000000000000000,54.5,79.53,61.37931034482758620689655173,67.43750000000000000000000000,0.8104679431072210065645514223
ALDX,135,31.64,0.753918,0.6869,31.64,0.565831,0.1658,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,68.81,63.91752577319587628865979381,51.91208791208791208791208791,0.8051262883678785819458602333
SEPN,136,31.45,0.722571,0.5905,36.51,0.663009,0.4207,early,small,none,drug_developer,80.85,41.25000000000000000000000000,77.0,92.78,52.34375000000000000000000000,62.35294117647058823529411765,0.7190317732932589094031773293
INSM,137,31.41,0.484326,-0.0393,31.41,0.562696,0.1578,late,large,none,commercial_biotech,77.86,45.56250000000000000000000000,77.0,35.97,57.42268041237113402061855670,30.45785703398872123151958543,0.8736162419594260267194458189
CYTK,138,31.26,0.553292,0.134,31.26,0.559561,0.1499,late,mid,none,drug_developer,49.82,45.56250000000000000000000000,77.0,38.84,50.61855670103092783505154639,23.86038494685435219764435507,0.8515949403341288782816229117
SNDX,139,31.03,0.540752,0.1023,34.74,0.634796,0.3446,mid,small,sev1,commercial_biotech,37.89,41.25000000000000000000000000,65.0,77.72,69.65517241379310344827586207,15.41015625000000000000000000,0.8241598153440316553088590899
ADMA,140,30.96,0.434169,-0.1658,30.96,0.556426,0.1419,late,mid,none,commercial_biotech,43.30,41.25000000000000000000000000,49.0,24.65,52.61340206185567010309278351,19.91669060614765871875897731,0.9
MLYS,141,30.94,0.675549,0.4553,30.94,0.553292,0.134,late,mid,none,drug_developer,55.68,41.25000000000000000000000000,80.0,55.47,39.82581688926677767149655767,80.0,0.8252891017404508819063193552
GMAB,142,30.66,0.409091,-0.2299,30.66,0.550157,0.1261,late,large,none,commercial_biotech,53.49,50,60.5,80.96,55.56701030927835051546391753,23.68693796677335771985977748,0.8254575620165377433982395305
VIR,143,30.55,0.465517,-0.0865,30.55,0.547022,0.1181,late,small,sev1,drug_developer,31.34,41.25000000000000000000000000,61.0,89.00,42.74736953980231693059836327,38.32239799272766305733338701,0.8535494828957836117740652347
MAZE,144,30.31,0.534483,0.0865,30.31,0.543887,0.1102,mid,mid,none,drug_developer,76.90,41.25000000000000000000000000,66.5,87.50,36.16461884000528471396485665,54.13793103448275862068965518,0.7265104887658396336918326057
HROW,145,30.30,0.481191,-0.0472,30.30,0.540752,0.1023,late,small,none,commercial_pharma,59.21,41.25000000000000000000000000,55.5,41.56,65.46391752577319587628865979,19.86354305035623716942398262,0.8606720135282038893586181906
FATE,146,30.24,0.65674,0.4036,30.24,0.537618,0.0944,mid,micro,none,drug_developer,49.38,41.25000000000000000000000000,60.5,91.04,47.94424626767076231998943057,53.0000,0.7712539016252287159616833495
SGMO,147,30.21,0.568966,0.1737,30.21,0.534483,0.0865,mid,micro,sev1,drug_developer,30.96,41.25000000000000000000000000,,84.74,75.86206896551724137931034483,24.30572070286695732593473378,0.7770663625502335179754534593
TYRA,148,30.13,0.515674,0.0393,30.13,0.531348,0.0787,mid,small,none,drug_developer,49.00,41.25000000000000000000000000,60.5,62.30,38.06183115338882282996432818,39.84027777777777777777777778,0.8240222955871024540552437548
JBIO,149,30.07,0.559561,0.1499,31.79,0.568966,0.1737,early,small,none,drug_developer,50,41.25000000000000000000000000,38.0,87.50,40.89626736111111111111111111,54.94117647058823529411764706,0.72546875
ANNX,150,29.72,0.462382,-0.0944,29.72,0.528213,0.0708,late,small,sev1,drug_developer,54.83,41.25000000000000000000000000,71.5,81.90,54.94845360824742268041237114,18.51416227240403064578888755,0.8211197175076888028249231120
RCUS,151,29.70,0.641066,0.3613,29.70,0.525078,0.0629,late,mid,none,commercial_biotech,47.00,41.25000000000000000000000000,72.0,69.82,38.67372846329164747700192486,80.0,0.8537075614586974251427239893
LXEO,152,29.66,0.518809,0.0472,29.66,0.521944,0.055,early,small,sev1,drug_developer,64.38,41.25000000000000000000000000,55.0,75.59,65.00000000000000000000000000,23.64398308342945021145713187,0.7634720583503164217526547249
TVTX,153,29.65,0.603448,0.2623,29.65,0.518809,0.0472,late,mid,none,commercial_biotech,32.40,41.25000000000000000000000000,77.5,68.06,30.33419539211865707773880800,68.10169491525423728813559322,0.8693118064441084099104338723
LYEL,154,29.30,0.647335,0.3781,29.30,0.515674,0.0393,early,small,none,drug_developer,67.05,41.25000000000000000000000000,61.0,72.13,37.40668402777777777777777778,70.47058823529411764705882353,0.7491788321167883211678832117
ARVN,155,29.25,0.684953,0.4816,29.25,0.512539,0.0314,late,small,none,commercial_biotech,35.11,41.25000000000000000000000000,66.0,92.62,51.08247422680412371134020619,80.0,0.8077168949771689497716894977
ARWR,156,29.23,0.525078,0.0629,29.23,0.509404,0.0236,late,mid,none,commercial_biotech,49.18,41.25000000000000000000000000,61.0,56.26,29.52946942053116992005290444,51.52542372881355932203389831,0.8499540310348850775872126940
BCYC,157,29.17,0.989028,2.2913,55.08,0.992163,2.4164,early,small,none,drug_developer,48.35,41.25000000000000000000000000,57.5,63.11,77.000,58.82352941176470588235294118,0.7744289049586776859504132231
CRSP,158,29.00,0.543887,0.1102,29.00,0.50627,0.0157,late,mid,none,drug_developer,82.11,41.25000000000000000000000000,66.0,63.98,18.57902008715060048889361250,80.0,0.8749705053563111318118304611
CRNX,159,28.89,0.5721,0.1817,28.89,0.503135,0.0079,late,mid,none,drug_developer,39.52,41.25000000000000000000000000,71.5,63.23,37.53108725688170900201934318,74.81355932203389830508474576,0.8644624883720930232558139535
ILMN,160,28.76,0.521944,0.055,28.76,0.5,0.0,early,large,none,platform_diagnostics,59.54,41.25000000000000000000000000,52.0,63.87,35.69444444444444444444444444,48.13585069444444444444444444,0.7918117273638489809555629803
ALVO,161,28.72,0.4279,-0.1817,28.72,0.496865,-0.0079,late,small,none,commercial_pharma,45.56,50,,33.99,60.82474226804123711340206185,5.396691220867045042869218699,0.7830918346073662265462126477
ZLAB,162,28.47,0.581505,0.2057,28.47,0.49373,-0.0157,late,small,none,commercial_biotech,67.11,41.25000000000000000000000000,48.0,10.00,36.96330936101368665934507150,80.0,0.8611336660617059891107078040
PYXS,163,28.41,0.50627,0.0157,28.41,0.490596,-0.0236,early,micro,sev1,drug_developer,44.91,41.25000000000000000000000000,66.5,78.10,55.62500000000000000000000000,27.85766601562500000000000000,0.7611229551451187335092348285
IMTX,164,28.28,0.625392,0.3197,28.28,0.487461,-0.0314,late,small,none,drug_developer,50,41.25000000000000000000000000,,75.14,47.54466763500667209881791665,71.49450549450549450549450549,0.8462484350011423349326022390
RCKT,165,28.27,0.509404,0.0236,28.27,0.484326,-0.0393,mid,small,sev1,drug_developer,15.68,41.25000000000000000000000000,66.0,81.10,55.17241379310344827586206897,21.86501736111111111111111111,0.7920746384012366125648669537
AQST,166,28.15,0.631661,0.3363,28.15,0.481191,-0.0472,late,small,none,commercial_pharma,70.65,41.25000000000000000000000000,72.0,47.93,40.98735253480709958550324157,67.86813186813186813186813187,0.8024997145141030033116364052
ASND,167,27.89,0.42163,-0.1977,27.89,0.478056,-0.055,late,large,none,commercial_biotech,58.99,50,85,40.75,40.40540380959128966356089323,10.05486968449931412894375857,0.8297973591762568140520896426
CRMD,168,27.85,0.440439,-0.1499,27.85,0.474922,-0.0629,late,small,none,commercial_biotech,52.20,41.25000000000000000000000000,61.0,48.94,45.12712414827411107568403774,27.44126447423150719854016557,0.8396787099903006789524733269
SGMT,169,27.70,0.597179,0.2461,27.70,0.468652,-0.0787,late,micro,none,drug_developer,96.55,41.25000000000000000000000000,52.5,50.36,35.27414650275740721059033314,72.90206185567010309278350516,0.7892558602388323750552852720
AARD,170,27.70,0.622257,0.3114,27.70,0.471787,-0.0708,late,micro,none,drug_developer,49.29,41.25000000000000000000000000,,76.62,39.24859177383356360931023487,71.37113402061855670103092783,0.8162767379679144385026737968
ABEO,171,27.27,0.487461,-0.0314,27.27,0.465517,-0.0865,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,54.31,19.06413481182319528583743697,65.15463917525773195876288660,0.8662108161258603736479842675
ABCL,172,27.13,0.512539,0.0314,27.13,0.462382,-0.0944,late,small,none,drug_developer,93.11,41.25000000000000000000000000,60.5,46.17,28.73005750994910310459252962,70.04395604395604395604395604,0.8560776299329011713863300353
CADL,173,26.78,0.556426,0.1419,26.78,0.459248,-0.1023,late,small,none,drug_developer,60.11,41.25000000000000000000000000,,76.27,50,56.98901098901098901098901098,0.8317947313691507798960138648
MESO,174,26.64,0.330721,-0.4379,26.64,0.456113,-0.1102,late,mid,none,drug_developer,64.00,50,,55.98,56.18556701030927835051546392,5.067828529477480928213476328,0.7893759380583680762358546754
SYRE,175,26.61,0.412226,-0.2218,26.61,0.452978,-0.1181,mid,mid,none,drug_developer,55.81,41.25000000000000000000000000,74.0,57.76,13.90540362002906592680671159,67.79310344827586206896551724,0.8303824141402841481150016780
ABUS,176,26.00,0.449843,-0.1261,26.00,0.449843,-0.1261,mid,small,none,drug_developer,46.08,41.25000000000000000000000000,,66.55,39.98546703659664420663231602,28.74001736111111111111111111,0.8414309674552926802177052094
SERA,177,25.60,0.584639,0.2138,25.60,0.446708,-0.134,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,86.08,39.14062500000000000000000000,55.06250000000000000000000000,0.7464239038785834738617200675
KALV,178,25.48,0.34326,-0.4036,25.48,0.443574,-0.1419,late,small,sev1,drug_developer,63.67,41.25000000000000000000000000,54.5,69.85,34.15984695504304389414390478,28.00265668397536529404661272,0.8717373836020894844424256189
PVLA,179,25.21,0.424765,-0.1897,25.21,0.440439,-0.1499,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,72.06,32.50611117015623339355935806,25.55260368447181633994820808,0.8443664524856273249915454853
SANA,180,24.98,0.399687,-0.2542,24.98,0.437304,-0.1578,early,small,sev1,drug_developer,95.48,41.25000000000000000000000000,61.0,56.54,64.06250000000000000000000000,11.63321799307958477508650519,0.7491946741114571029743369484
RVMD,181,24.87,0.443574,-0.1419,24.87,0.434169,-0.1658,late,large,none,drug_developer,44.37,45.56250000000000000000000000,77.0,57.22,23.03007758529067913699649272,59.11111111111111111111111111,0.8657031048186785891703924491
CDTX,182,24.81,0.34953,-0.3866,24.81,0.431034,-0.1737,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,56.49484536082474226804123712,5,0.8262196044526099643358910624
ZVRA,183,24.77,0.374608,-0.3197,24.77,0.4279,-0.1817,late,small,none,drug_developer,77.58,41.25000000000000000000000000,,43.94,48.15495801891805717929641832,20.91387245233399079552925707,0.8829781914282431345513041480
TNGX,184,24.20,0.365204,-0.3446,24.20,0.424765,-0.1897,early,small,sev1,drug_developer,96.55,41.25000000000000000000000000,77.0,55.35,61.25000000000000000000000000,6.186082276047673971549404077,0.7661682743837084673097534834
IMVT,185,23.97,0.308777,-0.4993,23.97,0.42163,-0.1977,late,mid,none,drug_developer,47.79,41.25000000000000000000000000,62.0,66.45,21.52513550855563821872675098,20.23971400300041495100386224,0.8783470765661252900232018561
PCRX,186,23.94,0.431034,-0.1737,23.94,0.418495,-0.2057,late,small,none,commercial_pharma,35.23,41.25000000000000000000000000,,71.80,12.03540345532055596887141153,64.17582417582417582417582418,0.8874170337738619676945668135
ALLO,187,23.86,0.5,0.0,23.86,0.415361,-0.2138,mid,small,none,drug_developer,42.36,41.25000000000000000000000000,,82.22,41.93552648962874884396882019,53.0000,0.7580904410118647862099843295
ABSI,188,23.78,0.468652,-0.0787,23.78,0.412226,-0.2218,late,small,none,drug_developer,41.53,41.25000000000000000000000000,66.5,84.48,35.83483898395153576363056647,54.81318681318681318681318681,0.8026374757059563278838458900
APGE,189,23.73,0.283699,-0.5719,23.73,0.409091,-0.2299,mid,mid,none,drug_developer,46.42,41.25000000000000000000000000,71.0,52.67,10.87726251816620425419474172,44.71000132117849121416303342,0.8420360943438408227140621507
MCRB,190,23.65,0.562696,0.1578,23.65,0.405956,-0.238,late,micro,none,drug_developer,73.55,41.25000000000000000000000000,,77.12,46.33117228185779572749495164,55.56701030927835051546391753,0.7958896459287389701775941025
PRTA,191,23.35,0.418495,-0.2057,23.35,0.402821,-0.2461,late,small,none,drug_developer,34.03,41.25000000000000000000000000,55.0,89.79,21.02821175942655377239286263,57.71428571428571428571428571,0.8386369325292979861190124019
ONC,192,23.14,0.393417,-0.2704,23.14,0.399687,-0.2542,late,large,none,commercial_biotech,67.83,41.25000000000000000000000000,61.0,36.12,24.04518132757052939856638443,62.22222222222222222222222222,0.8703704545454545454545454545
PGEN,193,22.80,0.305643,-0.5082,22.80,0.396552,-0.2623,late,small,sev1,drug_developer,56.18,41.25000000000000000000000000,55.5,70.67,60.51546391752577319587628866,10.89361188262287163386064485,0.8220605397520058351568198395
ELDN,194,22.77,0.302508,-0.5172,22.77,0.393417,-0.2704,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,61.09,30.63152331880036992997753997,27.16253798388162240718721101,0.7519054763690922730682670668
COLL,195,22.73,0.358934,-0.3613,22.73,0.390282,-0.2786,late,small,none,commercial_pharma,50.15,41.25000000000000000000000000,,84.25,14.78312726585656758895147671,52.30769230769230769230769231,0.9
ATXS,196,22.72,0.368339,-0.3363,22.72,0.387147,-0.2868,late,small,none,drug_developer,71.60,41.25000000000000000000000000,63.5,49.21,9.154650984282188448412276659,58.43956043956043956043956044,0.8767018021081264875892553553
GRFS,197,22.67,0.233542,-0.7272,22.67,0.384013,-0.295,late,unknown,none,commercial_pharma,78.77,41.25000000000000000000000000,,50,61.13402061855670103092783505,5,0.8706542360864941510102800425
CRBU,198,22.65,0.371473,-0.328,22.65,0.380878,-0.3032,early,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,,63.64,50,27.85766601562500000000000000,0.7515651528013582342954159593
ORKA,199,22.59,0.333856,-0.4293,22.59,0.377743,-0.3114,mid,small,none,drug_developer,70.30,41.25000000000000000000000000,85,57.22,7.954815695600475624256837106,50.93750000000000000000000000,0.7818802421574023115024766098
LEGN,200,22.54,0.286834,-0.5627,22.54,0.374608,-0.3197,mid,mid,none,commercial_biotech,59.76,50,56.0,23.87,28.84000528471396485665213370,5,0.7888613174727864437212434070
RGNX,201,22.54,0.471787,-0.0708,22.54,0.371473,-0.328,late,small,none,commercial_biotech,50.38,41.25000000000000000000000000,55.5,83.68,19.55161134138708801265927421,80.0,0.7984255659730162359935970729
KRYS,202,22.40,0.299373,-0.5262,22.40,0.365204,-0.3446,late,mid,none,commercial_biotech,51.95,45.56250000000000000000000000,71.5,53.74,20.53364981518876725593698705,26.57122793577835232532158702,0.8669699785561115082201572552
CRVS,203,22.40,0.415361,-0.2138,22.40,0.368339,-0.3363,late,small,none,drug_developer,52.59,42.10250000000000000000000000,66.5,71.84,54.02061855670103092783505155,19.65476525916086355646795207,0.8026419837732830533653296766
BCAX,204,21.81,0.456113,-0.1102,21.81,0.362069,-0.3529,mid,small,none,drug_developer,44.35,41.25000000000000000000000000,71.5,83.52,20.27876866164618840005284714,69.50000000000000000000000000,0.7301872304617650152519196382
DNTH,205,21.59,0.380878,-0.3032,21.59,0.358934,-0.3613,late,mid,none,drug_developer,50,41.25000000000000000000000000,85,57.22,5,69.22033898305084745762711865,0.8309033475209939031404578396
MRSN,206,21.07,0.387147,-0.2868,21.07,0.355799,-0.3697,late,micro,none,drug_developer,26.72,41.25000000000000000000000000,,90.00,26.36370614423542471156457765,52.65979381443298969072164948,0.8661249167960949633902817839
KROS,207,21.00,0.362069,-0.3529,21.00,0.352665,-0.3781,mid,small,none,commercial_biotech,56.56,41.25000000000000000000000000,66.0,77.81,12.37812128418549346016646849,77.000,0.8078856326261404858744641090
WVE,208,20.61,0.280564,-0.5812,20.61,0.34953,-0.3866,mid,mid,sev1,drug_developer,53.22,41.25000000000000000000000000,77.5,63.85,32.44946492271105826397146254,11.92508917954815695600475625,0.7892977717758271438217420662
FLGT,209,20.54,0.405956,-0.238,20.54,0.346395,-0.3951,early,small,sev1,platform_diagnostics,43.47,50,,85.43,16.12250434027777777777777778,80.0,0.6936498864987568911469030375
CMPS,210,20.46,0.384013,-0.295,20.46,0.34326,-0.4036,late,small,sev1,platform_services,58.77,41.25000000000000000000000000,77.5,83.58,33.05499462689387229720952752,31.77514792899408284023668639,0.8032983576642335766423357664
NGNE,211,20.43,0.452978,-0.1181,20.43,0.340125,-0.4121,late,micro,none,drug_developer,75.13,41.25000000000000000000000000,85,65.23,8.504032781851891215266706824,72.90206185567010309278350516,0.8279170790718134828989332454
VERA,212,20.29,0.377743,-0.3114,20.29,0.336991,-0.4207,late,mid,none,drug_developer,33.31,41.25000000000000000000000000,71.5,59.91,6.373684769901158465299181639,62.50847457627118644067796610,0.8183208343098195453480196860
ZYME,213,20.24,0.311912,-0.4904,20.24,0.333856,-0.4293,late,small,none,commercial_biotech,46.67,41.25000000000000000000000000,77.0,65.40,10.25082367945584015304495695,52.63736263736263736263736264,0.8698613490001129815840018077
VTRS,214,19.83,0.327586,-0.4466,19.83,0.330721,-0.4379,early,large,sev1,commercial_pharma,44.49,50,60.5,75.10,16.12250434027777777777777778,46.29340277777777777777777778,0.7317833258678611422172452408
SRRK,215,19.77,0.255486,-0.6573,19.77,0.327586,-0.4466,late,mid,sev1,drug_developer,55.65,41.25000000000000000000000000,68.0,50.41,27.67244127962589010521840790,15.04044176322257333461010566,0.8706792144595064303093500174
KYTX,216,19.76,0.324451,-0.4553,19.76,0.324451,-0.4553,mid,small,sev1,drug_developer,82.62,41.25000000000000000000000000,55.5,81.35,51.03448275862068965517241380,18.58506944444444444444444444,0.7443048631882131383626897087
BIOA,217,19.67,0.352665,-0.3781,19.67,0.321317,-0.464,mid,small,none,commercial_pharma,51.94,41.25000000000000000000000000,72.0,67.74,5.138063152331880036992997754,75.68750000000000000000000000,0.8249816032548933362656696723
TSHA,218,19.44,0.396552,-0.2623,19.44,0.318182,-0.4728,late,small,none,drug_developer,75.36,41.25000000000000000000000000,85,63.15,5,62.06593406593406593406593407,0.8289655955489951175201544226
TGTX,219,19.38,0.249216,-0.677,19.38,0.315047,-0.4816,late,mid,none,commercial_biotech,49.04,41.25000000000000000000000000,60.5,32.17,20.04144967584227866935912424,24.86929043378339557598391266,0.8693138200023285597857724997
IMCR,220,19.24,0.340125,-0.4121,19.24,0.311912,-0.4904,late,small,none,commercial_biotech,55.17,41.25000000000000000000000000,80.0,32.08,6.795030762508709155536661121,74.06593406593406593406593407,0.8856110709444193402620876638
AURA,221,18.86,0.236677,-0.717,18.86,0.308777,-0.4993,late,small,none,drug_developer,54.83,41.25000000000000000000000000,52.0,60.63,14.31926878520565416090976724,50.46153846153846153846153846,0.8696786224085193157358105812
PHVS,222,18.46,0.173981,-0.9385,18.46,0.302508,-0.5172,late,small,none,drug_developer,56.68,50,85,56.02,22.52606842148770090102856602,5,0.7932045635145873538426609150
ACRV,223,18.46,0.402821,-0.2461,18.46,0.305643,-0.5082,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,89.00,18.64579204650548289073853877,68.93103448275862068965517241,0.7113736853402017600343421335
CLLS,224,18.37,0.239812,-0.7069,18.37,0.299373,-0.5262,early,small,none,drug_developer,87.29,50,,75.65,47.21191406250000000000000000,8.123798539023452518262206848,0.6737292727863877750081283191
FDMT,225,18.23,0.296238,-0.5353,18.23,0.296238,-0.5353,late,small,none,drug_developer,59.44,41.25000000000000000000000000,55.0,84.52,7.218738560007557775652153376,64.24175824175824175824175824,0.8050131383525648349137438592
ARTV,226,18.17,0.274295,-0.5999,18.17,0.293103,-0.5443,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,92.78,23.62399260140044920068701282,27.16253798388162240718721101,0.7882352941176470588235294118
IDYA,227,18.16,0.27116,-0.6093,18.16,0.289969,-0.5535,late,mid,none,commercial_biotech,64.15,41.25000000000000000000000000,65.0,50.43,9.154650984282188448412276659,72.88135593220338983050847458,0.8703727293844367015098722416
STOK,228,18.03,0.183386,-0.9025,18.03,0.286834,-0.5627,late,small,none,commercial_biotech,69.77,41.25000000000000000000000000,80.0,78.52,5,18.82394772504662614552724443,0.8174359277354846040222701966
PACB,229,18.02,0.437304,-0.1578,18.02,0.283699,-0.5719,early,small,sev1,platform_devices,51.97,50,58.0,87.50,16.12250434027777777777777778,80.0,0.6110938310005184033177812338
AVBP,230,17.96,0.246082,-0.6869,17.96,0.280564,-0.5812,late,small,none,drug_developer,40.63,41.25000000000000000000000000,54.0,60.74,5.538078199359950874458261001,56.26373626373626373626373626,0.8674021204218165324866764939
PRVA,231,17.91,0.242947,-0.6969,17.91,0.277429,-0.5905,early,mid,sev1,platform_services,36.98,50,55.5,43.66,16.12250434027777777777777778,50,0.7041250274182934854134678658
NUVB,232,17.86,0.289969,-0.5535,17.86,0.274295,-0.5999,late,small,none,drug_developer,53.61,41.25000000000000000000000000,53.0,72.43,17.13784674248060367733021575,64.96703296703296703296703296,0.8092204239799407339867791201
CTKB,233,17.85,0.355799,-0.3697,17.85,0.27116,-0.6093,early,small,sev1,platform_devices,38.23,50,,79.81,16.12250434027777777777777778,80.0,0.6625904623073719283631820075
KURA,234,17.72,0.214734,-0.7901,17.72,0.268025,-0.6188,late,small,sev1,drug_developer,42.87,41.25000000000000000000000000,66.0,82.64,22.02442106257602059493865212,29.24716553287981859410430840,0.8631932630146308268118407622
CGON,235,17.63,0.258621,-0.6476,17.63,0.26489,-0.6283,late,mid,none,drug_developer,53.80,41.25000000000000000000000000,83.0,61.08,8.073239569679148805517176222,63.62711864406779661016949152,0.8483501804213712024211384007
HUMA,236,17.50,0.318182,-0.4728,17.50,0.261755,-0.6379,late,micro,sev1,drug_developer,74.41,41.25000000000000000000000000,,49.56,51.85567010309278350515463918,28.41178068279779407423152773,0.7998403483309143686502177068
TECX,237,17.48,0.321317,-0.464,17.48,0.258621,-0.6476,mid,small,none,drug_developer,45.63,41.25000000000000000000000000,53.0,82.23,9.402827321971198308891531248,73.62500000000000000000000000,0.7315746872700515084621044886
RAPT,238,17.45,0.227273,-0.7479,17.45,0.255486,-0.6573,mid,small,none,drug_developer,79.98,41.25000000000000000000000000,77.5,63.21,34.29383009644602985863390144,9.375434027777777777777777778,0.7766979465665709869728416869
CELC,239,17.31,0.346395,-0.3951,17.31,0.252351,-0.6671,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,61.55,12.48745291151497974752305712,48.17983338121229531743751795,0.8045627157652474108170310702
CTMX,240,17.30,0.268025,-0.6188,17.30,0.249216,-0.677,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,72.60,25.33623992601400449200687013,22.77777777777777777777777778,0.7777509375689388925656298257
ACLX,241,17.17,0.208464,-0.8118,17.17,0.246082,-0.6869,late,mid,none,drug_developer,63.00,41.25000000000000000000000000,80.0,32.78,5,50.20338983050847457627118644,0.8721699710144927536231884058
RGEN,242,17.09,0.19906,-0.845,17.09,0.242947,-0.6969,early,mid,sev1,platform_devices,36.31,50,60.5,50.05,16.12250434027777777777777778,30.68793402777777777777777778,0.6923587006453024171497320354
NUVL,243,17.01,0.195925,-0.8563,17.01,0.239812,-0.7069,late,mid,none,drug_developer,50.42,41.25000000000000000000000000,74.0,47.79,5,59.15254237288135593220338983,0.8781925616962113312478275982
LGND,244,16.89,0.252351,-0.6671,16.89,0.236677,-0.717,early,mid,sev1,commercial_biotech,63.03,50,,49.43,16.12250434027777777777777778,59.37500000000000000000000000,0.7042993705135284373274434014
SLDB,245,16.84,0.123824,-1.1561,16.34,0.211599,-0.8009,early,small,sev2,drug_developer,96.55,41.25000000000000000000000000,80.0,51.36,73.43750000000000000000000000,5.401111111111111111111111112,0.7672837518780854260570937970
ZBIO,246,16.76,0.293103,-0.5443,16.76,0.233542,-0.7272,late,small,none,drug_developer,93.91,41.25000000000000000000000000,66.5,42.93,24.55627590604740142416834945,43.79398623354667310711266756,0.8026374757059563278838458900
AZN,247,16.71,0.095611,-1.307,16.71,0.230408,-0.7375,late,large,sev2,commercial_pharma,50.13,50,69.0,25.46,74.12371134020618556701030928,6.951684194482548392013412591,0.8376106900678101316314319904
MLTX,248,16.71,0.446708,-0.134,16.71,0.227273,-0.7479,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,29.53,13.39863723857772109446038663,76.57142857142857142857142857,0.8222598105548037889039242219
INBX,249,16.69,0.18652,-0.8908,16.69,0.224138,-0.7583,mid,small,sev1,drug_developer,89.85,41.25000000000000000000000000,66.5,66.84,45.91491610516580790064737746,5.401111111111111111111111112,0.7698805177563889810819780949
LENZ,250,16.66,0.11442,-1.2034,16.66,0.221003,-0.7688,late,small,sev2,drug_developer,55.29,41.25000000000000000000000000,74.0,38.79,63.29896907216494845360824742,5.401111111111111111111111112,0.8242868516833484986351228389
DAWN,251,16.57,0.277429,-0.5905,16.57,0.217868,-0.7794,late,small,none,commercial_biotech,35.30,41.25000000000000000000000000,55.0,73.01,5.954700582184905704939714929,80.0,0.8289865634251878843088134821
RAPP,252,16.42,0.390282,-0.2786,16.42,0.214734,-0.7901,mid,small,none,drug_developer,62.08,41.25000000000000000000000000,65.0,87.50,6.533227639054036200290659263,79.81250000000000000000000000,0.7277333894028595458368376787
CSTL,253,16.28,0.230408,-0.7375,16.28,0.208464,-0.8118,early,small,sev1,platform_diagnostics,29.63,50,,73.57,16.12250434027777777777777778,60.58823529411764705882352941,0.6763951805918189730200174064
RPRX,254,16.09,0.19279,-0.8677,16.09,0.205329,-0.8227,early,large,sev1,commercial_biotech,56.77,50,52.5,70.35,16.12250434027777777777777778,40.89626736111111111111111111,0.7307593655079311508606142423
VCYT,255,16.05,0.158307,-1.0014,16.05,0.202194,-0.8338,early,mid,sev1,platform_diagnostics,26.27,50,61.0,66.95,16.12250434027777777777777778,44.47265625000000000000000000,0.6777203186813186813186813187
TXG,256,16.02,0.205329,-0.8227,16.02,0.19906,-0.845,late,mid,none,platform_services,71.47,41.25000000000000000000000000,55.0,73.42,5,57.62711864406779661016949152,0.8370499298081422554983621900
XERS,257,15.95,0.217868,-0.7794,15.95,0.195925,-0.8563,early,small,sev1,commercial_biotech,50,50,66.5,48.26,16.12250434027777777777777778,30.20761245674740484429065744,0.6842142627345844504021447721
BBIO,258,15.83,0.148903,-1.0412,15.83,0.19279,-0.8677,late,large,sev1,commercial_biotech,69.93,41.25000000000000000000000000,68.0,45.39,18.09626716736930362182780081,22.23593964334705075445816186,0.8829367631037404672557801719
IKT,259,15.76,0.261755,-0.6379,15.76,0.189655,-0.8792,mid,micro,none,drug_developer,50,41.25000000000000000000000000,49.5,87.50,17.03923900118906064209274673,62.10344827586206896551724138,0.7020875490398513318191203799
BLTE,260,15.50,0.079937,-1.4055,15.50,0.18652,-0.8908,late,mid,sev2,drug_developer,50,50,66.5,57.22,38.10122695764102927457162763,7.833317373679338631938459578,0.8154740372383485601942870360
MYGN,261,15.44,0.336991,-0.4207,15.44,0.183386,-0.9025,early,small,sev1,platform_diagnostics,13.64,50,55.5,92.78,16.12250434027777777777777778,78.23529411764705882352941176,0.5995383445578970236802085596
SVRA,262,15.43,0.142633,-1.0686,15.43,0.180251,-0.9144,late,small,sev1,drug_developer,43.59,41.25000000000000000000000000,66.5,79.80,30.87363162929110426187692635,11.94329724000053670383340713,0.8454784764070494599204093235
