ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
FULC,"Fulcrum Therapeutics, Inc.",1,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.104962,,0,0.973485,1,0.026515,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-43.7;financial_score:+21.9;smart_money_score:+17.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8348,0,1,-1.7284,0.8348,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.306344,price_history,,3,0.8765,price_history,,-0.505974,,37.6667,1.1313,-0.368123,-0.137851,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,60.23,41.25000000000000000000000000,66.5,60.09,5,70.58823529411764705882352941,4.1219,-1.6814,3.0,,3,0.6667,0.015,0,0,0.0,0.4,0.55,infectious_disease,-0.4551,uncrowded,1.0,28,0.1,0.895038,1.2538,15.63,0.219466,-0.774
CGON,"CG Oncology, Inc.",2,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.066794,,0,0.950758,1,0.049242,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.2;smart_money_score:+33.8;financial_score:+17.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.8353,0,1,-1.7284,0.8353,6,6,buying,1.2025,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.368123,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,11.84,5,66.66666666666666666666666667,4.0088,-1.6862,3.0,2205,6,1.0,0.0231,0,0,0.0,0.3,0.95,oncology,0.7255,highly_crowded,1.0,18,0.1,0.933206,1.5001,16.60,0.269084,-0.6156
KOD,Kodiak Sciences Inc,3,0.49,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.124046,,0,0.988636,1,0.011364,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,smart_money_score:+32.4;clinical_score:-29.1;financial_score:-29.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8066,0,1,-1.7284,0.8066,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.077384,price_history,,3,1.4099,price_history,,-0.497112,,31.2714,0.8241,-0.368123,-0.128989,late,small,sev2,drug_developer,morningstar,,,,0,0.8621040671250437012003263023,52.97,41.25000000000000000000000000,66.5,40.79,5,5,4.1613,-1.6797,3.0,137,4,1.0,0.7858,0,1,0.0,0.3,0.55,ophthalmology,0.7255,highly_crowded,1.0,33,0.1,0.875954,1.155,6.12,0.024809,-1.9632
LQDA,Liquidia Corporation,4,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.127863,,0,0.912879,1,0.087121,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+47.3;financial_score:-34.9;clinical_score:-34.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8563,0,1,-1.5765,0.8563,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.752337,price_history,,3,0.8056,price_history,,-0.168279,,54.3945,0.5778,-0.368123,0.199844,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,89.93,41.25000000000000000000000000,65.5,21.49,8.585069444444444444444444442,7.716049382716049382716049384,6.8939,-1.5641,3.0,1196,4,1.0,0.0001,0,0,0.0,0.3,0.5,respiratory,0.7255,highly_crowded,1.0,34,0.1,0.872137,1.1366,7.21,0.028626,-1.9014
ADCT,ADC Therapeutics SA,5,0.4,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.009542,,0,0.935606,1,0.064394,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.0;smart_money_score:+23.5;financial_score:+12.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8402,0,1,-1.7284,0.8402,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.10041,price_history,,3,1.0321,price_history,,-0.449581,,32.725,0.7505,-0.368123,-0.081458,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,46.98,41.25000000000000000000000000,66.5,88.16,5,55.29411764705882352941176471,4.2578,-1.6756,3.0,1541,14,1.0,0.3155,0,0,0.0,0.3,0.95,oncology,0.7255,highly_crowded,1.0,3,0.1,0.990458,2.3439,13.85,0.169847,-0.9548
TENX,"Tenax Therapeutics, Inc.",6,0.2,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.169847,,0,0.905303,1,0.094697,,0,no_upcoming,9,neutral,deep_drawdown,S,cost_haircut_<=2000bps,clinical_score:-35.1;financial_score:+24.4;smart_money_score:+11.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,,0.8585,0,1,-1.5486,0.8585,1,1,buying,-0.7423,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.002522,price_history,,1,0.4549,price_history,,-0.562724,,39.3079,,-0.368123,-0.194601,late,micro,none,drug_developer,morningstar,,,,0,0.8539473778574630210667861945,47.05,41.25000000000000000000000000,55.5,90.00,9.243164062499999999999999999,68.75000000000000000000000000,8.7832,-1.4842,3.0,,4,1.0,0.0015,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4551,uncrowded,1.0,45,0.1,0.830153,0.9548,21.64,0.444656,-0.1392
SMMT,Summit Therapeutics Inc.,7,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.158397,,0,0.875,1,0.125,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-30.1;smart_money_score:+29.4;momentum_score:+4.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,0.8637,0,1,-1.4348,0.8637,5,5,buying,0.8135,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.108821,price_history,,5,0.7884,price_history,,-0.556747,,43.7947,0.5984,-0.368123,-0.188624,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,46.55,41.25000000000000000000000000,71.5,10.00,11.92979600694444444444444444,39.14062500000000000000000000,10.9516,-1.3925,3.0,292,5,1.0,0.1316,0,0,0.0,0.3,0.75,rare_disease,0.7255,highly_crowded,1.0,42,0.1,0.841603,1.0011,12.90,0.127863,-1.1366
PRTA,Prothena Corporation plc,8,0.2,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.150763,,0,0.867424,1,0.132576,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-27.7;smart_money_score:+14.7;financial_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8646,0,1,-1.4058,0.8646,2,2,neutral,-0.3533,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.174724,price_history,,2,1.4968,price_history,,-0.446064,,36.1402,0.4848,-0.368123,-0.077941,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,39.92,41.25000000000000000000000000,55.0,82.89,12.61501736111111111111111111,52.94117647058823529411764706,11.3869,-1.3741,3.0,1209,9,1.0,0.0003,0,0,0.0,0.4,0.6,cns,0.7255,highly_crowded,1.0,40,0.1,0.849237,1.0332,17.09,0.284351,-0.57
CRNX,"Crinetics Pharmaceuticals, Inc.",9,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.085878,,0,0.837121,1,0.162879,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-39.6;financial_score:+20.0;momentum_score:+16.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,0.8708,0,1,-1.2874,0.8708,5,5,buying,0.8135,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.353803,price_history,,5,1.472,price_history,,-0.065078,,52.399,0.6688,-0.368123,0.303045,late,mid,none,drug_developer,morningstar,,,,0,0.8739125269461077844311377246,71.73,41.25000000000000000000000000,71.5,17.98,15.41015625000000000000000000,75.00000000000000000000000000,14.1821,-1.2559,3.0,577,4,1.0,0.0122,0,0,0.0,0.4,0.5,other,0.7255,highly_crowded,1.0,23,0.1,0.914122,1.3666,20.13,0.391221,-0.2761
URGN,UroGen Pharma Ltd.,10,0.24,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.181298,,0,0.82197,1,0.17803,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+36.2;financial_score:-23.5;clinical_score:-19.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,0.8746,0,1,-1.2572,0.8746,4,4,buying,0.4246,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.142093,price_history,,4,1.073,price_history,,-0.592359,,29.4861,0.7699,-0.368123,-0.224236,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,37.40,41.25000000000000000000000000,72.0,65.35,16.12250434027777777777777778,12.31876628647101542141911231,15.1313,-1.2158,3.0,419,10,1.0,0.0776,0,0,0.0,0.3,0.95,oncology,0.7255,highly_crowded,1.0,48,0.1,0.818702,0.9104,6.02,0.020992,-2.0337
