ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.212891,,0,0.686508,1,0.313492,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+25.1;clinical_score:-19.5;catalyst_score:-10.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.059506530303030304,,0.913,0,1,-0.5494,1.3009,8,8,buying,2.0011,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.044527,price_history,,8,0.6462,price_history,,-0.131863,,51.1355,0.341,-0.215083,0.08322,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,55.73,41.25000000000000000000000000,77.0,38.07,32.36160000000000000000000000,53.0000,32.6838,-0.474,3.0,683,9,1.0,0.6761,1,1,0.0,0.4,0.6,cns,0.7177,highly_crowded,1.0,55,0.059506530303030304,0.787109,0.7964,26.86,0.541016,0.103
CLDX,"Celldex Therapeutics, Inc.",2,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.072266,,0,0.710317,1,0.289683,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-31.9;momentum_score:+29.3;catalyst_score:-18.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.059506530303030304,,0.905,0,1,-0.7259,0.907,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.569795,price_history,,4,1.4097,price_history,,-0.042974,,63.9887,0.4801,-0.215083,0.172109,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,89.35,41.25000000000000000000000000,71.5,67.43,28.18737777777777777777777778,70.16000000000000000000000000,28.8816,-0.6347,3.0,,50,1.0,0.209,1,0,0.0,0.4,0.95,oncology,-0.4631,uncrowded,1.0,19,0.059506530303030304,0.927734,1.4591,26.63,0.533203,0.0833
PVLA,"Palvella Therapeutics, Inc.",3,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.158203,,0,0.718254,1,0.281746,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+23.3;smart_money_score:+22.7;clinical_score:-21.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.059506530303030304,,0.9019,0,1,-0.7605,0.8298,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.267626,price_history,,4,0.2556,price_history,,-0.162471,,54.2013,,-0.215083,0.052612,late,small,none,drug_developer,morningstar,,,,0,0.8134033910196445275958840037,72.56,41.25000000000000000000000000,72.0,20.64,27.36960000000000000000000000,33.21351111111111111111111111,26.5213,-0.7345,3.0,531,2,0.3333,0.0237,0,0,0.0,0.4,0.5,other,-3.5334,uncrowded,1.0,41,0.059506530303030304,0.841797,1.0019,18.31,0.353516,-0.3758
FATE,"Fate Therapeutics, Inc.",4,0.57,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.884766,,0,0.694444,1,0.305556,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,clinical_score:-19.7;financial_score:+16.0;catalyst_score:-10.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,-0.0029055894039735097,,0.4047,0,1,-0.5654,1.2652,2,2,buying,-0.3488,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.126595,price_history,,2,1.6049,price_history,,-0.20954,,63.0768,0.8890,-0.215083,0.005543,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,57.18,41.25000000000000000000000000,60.5,90.00,31.98279764599366229062924399,67.74468085106382978723404256,31.3839,-0.5289,2.0,,14,1.0,0.0928,0,0,0.0,0.3,0.95,oncology,-0.4631,uncrowded,1.0,227,-0.0029055894039735097,0.115234,-1.1992,24.89,0.517578,0.0441
ABSI,Absci Corporation,5,0.44,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.001953,,0,0.72619,1,0.27381,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-22.5;smart_money_score:+17.5;financial_score:+11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.059506530303030304,,-0.2622,,0,-0.7948,0.7532,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,-0.215083,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,72.02,26.55751111111111111111111111,60.92000000000000000000000000,26.0592,-0.754,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7177,highly_crowded,1.0,1,0.059506530303030304,0.998047,2.8856,19.89,0.400391,-0.2523
RCKT,"Rocket Pharmaceuticals, Inc.",6,0.88,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.974609,,0,0.702381,1,0.297619,242,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-21.3;smart_money_score:+15.0;financial_score:+12.5,tier=B;reason=high_opt+catalyst_far;cat_days=242;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|near_181_270|pos,-0.024001181818181817,,0.4045,0,1,-0.6598,1.0546,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,242,False,specific_days,0.049067,price_history,,3,0.9668,price_history,,-0.299196,,58.3403,0.6262,-0.215083,-0.084113,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,50.31,45.56250000000000000000000000,66.0,73.21,29.75152155324178864242241336,63.53191489361702127659574468,29.2106,-0.6208,2.0,242,7,1.0,0.1507,0,0,0.0,0.3,0.95,oncology,-1.644,uncrowded,1.0,250,-0.024001181818181817,0.025391,-1.9533,24.24,0.494141,-0.0147
NUVB,Nuvation Bio Inc.,7,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.908203,,0,0.734127,1,0.265873,,0,no_upcoming,9,headwind,high_vol|deep_drawdown,S,sponsor_confirmed|momentum_headwind|high_risk,financial_score:+30.0;clinical_score:-22.2;momentum_score:-6.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|pos,-0.0029055894039735097,,0.3945,0,1,-0.8433,0.6449,6,6,selling,1.2178,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.084032,price_history,,6,0.8676,price_history,,-0.354839,,34.1359,1.2485,-0.215083,-0.139756,mid,mid,none,drug_developer,morningstar,,,,0,0.7815896253602305475504322767,40.70,41.25000000000000000000000000,53.0,26.79,25.40968764146672702580353100,77.57446808510638297872340426,24.4608,-0.8216,2.0,1071,6,1.0,0.0074,0,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,233,-0.0029055894039735097,0.091797,-1.3298,20.73,0.416016,-0.2121
REPL,"Replimune Group, Inc.",8,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927734,,0,0.742063,1,0.257937,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-26.1;financial_score:+15.6;momentum_score:+15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,-0.0029055894039735097,,-0.7703,1522,1,-0.9325,0.4457,5,5,selling,0.8261,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.257176,price_history,,5,1.1287,price_history,,-0.249003,,66.3563,0.5897,-0.215083,-0.03392,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014186229360889587779400202,64.42,41.25000000000000000000000000,53.0,55.36,23.29912982244353905739147930,64.93617021276595744680851064,22.3502,-0.9108,2.0,1522,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,238,-0.0029055894039735097,0.072266,-1.4591,19.11,0.380859,-0.3032
SVRA,"Savara, Inc.",9,0.53,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.189453,,0,0.765873,1,0.234127,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+27.5;clinical_score:-18.0;financial_score:-17.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.059506530303030304,,0.8938,0,1,-1.0284,0.2318,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.244853,price_history,,3,0.8123,price_history,,-0.317597,,35.9633,0.6811,-0.215083,-0.102514,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,44.38,41.25000000000000000000000000,66.5,58.26,21.03217777777777777777777778,21.99840000000000000000000000,19.8338,-1.0172,3.0,881,9,1.0,0.001,0,0,0.0,0.4,0.5,respiratory,0.7177,highly_crowded,1.0,49,0.059506530303030304,0.810547,0.8799,14.32,0.181641,-0.9091
CELC,Celcuity Inc.,10,1.04,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873047,,0,0.757937,1,0.242063,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-37.9;momentum_score:+31.6;smart_money_score:+23.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|pos,-0.0029055894039735097,,-0.647,201,1,-1.02,0.2504,6,6,buying,1.2178,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.680874,price_history,,6,0.5771,price_history,,-0.214355,,43.1405,,-0.215083,0.000728,mid,mid,none,drug_developer,morningstar,,,,0,0.7815738498789346246973365617,90.75,41.25000000000000000000000000,83.0,10.00,21.22881142799657964891102057,59.31914893617021276595744681,20.6299,-0.9836,2.0,850,6,1.0,0.0478,0,0,0.0,0.3,0.95,oncology,-0.4631,uncrowded,1.0,224,-0.0029055894039735097,0.126953,-1.1409,18.89,0.376953,-0.3135
