ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,0.92,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.884483,,0,0.840625,1,0.159375,52,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-38.9;smart_money_score:+33.1;financial_score:+7.6,tier=A;reason=high_opt+catalyst_near;cat_days=52;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.005110222222222222,,0.6626,0,1,-1.3356,0.6626,6,6,buying,1.1398,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,52,True,specific_days,0.127118,price_history,,6,1.1697,price_history,,-0.220833,,44.7572,,-0.143357,-0.077476,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,55.45,42.70794844444444444444444444,83.0,16.67,10.98618547161081366911230088,57.53191489361702127659574468,11.9347,-1.3449,3.0,781,8,1.0,1.0267,2,1,0.0,0.3,0.95,oncology,-0.4947,uncrowded,1.0,257,0.005110222222222222,0.115517,-1.1977,15.85,0.253448,-0.6637,0.000256,0.0,0.0,0.0,0.0,0.000256,0.0
ELDN,"Eledon Pharmaceuticals, Inc.",2,0.51,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.881034,,0,0.765625,1,0.234375,22,1,specific_days,9,tailwind,,L,tier_a_dev|momentum_tailwind|cost_haircut_>2000bps,momentum_score:+34.4;clinical_score:-27.6;catalyst_score:-7.0,tier=A;reason=high_opt+catalyst_near;cat_days=22;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|near_0_30|pos,0.011205615384615385,,0.1422,0,1,-1.0136,0.1422,1,1,neutral,-0.7932,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,22,True,specific_days,0.301345,price_history,,1,-0.1136,price_history,,-0.166065,,57.4463,,-0.143357,-0.022708,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,80.69,39.24674844444444444444444444,52.5,89.29,18.64579204650548289073853877,40.27629145197516184436517373,18.8341,-1.0531,2.0,22,6,1.0,0.9747,2,1,0.0,0.3,0.55,metabolic,-0.4947,uncrowded,1.0,256,0.011205615384615385,0.118966,-1.1802,18.79,0.374138,-0.3209,1.00056,1.0,0.0,0.0,0.0,0.00056,0.0
CGON,"CG Oncology, Inc.",3,0.47,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.567241,,0,0.909375,1,0.090625,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,clinical_score:-39.3;smart_money_score:+37.3;financial_score:+22.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08536372424722663,,0.6531,0,1,-1.5293,0.6531,6,6,buying,1.1398,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.310052,price_history,,6,1.0198,price_history,,,series_too_short,30.3283,0.7795,-0.143357,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569464957469749610638552773,29.41,41.25000000000000000000000000,83.0,10.54,6.378808910040319915394275887,68.25531914893617021276595744,6.5986,-1.5705,3.0,752,7,1.0,0.8939,1,1,0.0,0.3,0.95,oncology,0.691,highly_crowded,1.0,165,0.08536372424722663,0.432759,-0.1694,17.42,0.318966,-0.4706,0.004268,0.0,0.0,0.0,0.0,0.004268,0.0
ADCT,ADC Therapeutics SA,4,0.65,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.018966,,0,0.890625,1,0.109375,509,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-47.4;momentum_score:+41.7;smart_money_score:+11.7,tier=B;reason=high_opt+catalyst_far;cat_days=509;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|far_271_540|nonpos,0.1,,0.6548,0,1,-1.4873,0.6548,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,509,False,specific_days,-0.09705,price_history,,3,0.5522,price_history,,-0.187146,,45.236,0.7505,-0.143357,-0.043789,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,96.55,45.56250000000000000000000000,66.5,90.00,7.379535990481856038072575847,58.15492957746478873239436620,6.228,-1.5862,3.0,659,19,1.0,0.1221,0,0,0.0,0.3,0.95,oncology,0.691,highly_crowded,1.0,6,0.1,0.981034,2.0756,15.26,0.212069,-0.7993,0.005,0.0,0.0,0.0,0.0,0.005,0.0
FULC,"Fulcrum Therapeutics, Inc.",5,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.605172,,0,0.884375,1,0.115625,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-41.2;financial_score:+23.3;smart_money_score:+17.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.08536372424722663,,0.6552,0,1,-1.466,0.6552,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.144732,price_history,,3,1.0173,price_history,,-0.3775,,41.9659,1.1313,-0.143357,-0.234143,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,57.39,41.25000000000000000000000000,66.5,64.29,7.884856897349461299491043686,72.35211267605633802816901408,7.3878,-1.5372,3.0,174,4,1.0,0.7576,0,1,0.0,0.4,0.55,infectious_disease,-0.4947,uncrowded,1.0,176,0.08536372424722663,0.394828,-0.2668,16.81,0.301724,-0.5194,0.004268,0.0,0.0,0.0,0.0,0.004268,0.0
CNTA,Centessa Pharmaceuticals plc,6,0.47,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.574138,,0,0.953125,1,0.046875,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+42.3;clinical_score:-29.7;financial_score:-29.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08536372424722663,,0.6041,0,1,-1.5873,0.6041,7,7,buying,1.5264,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.084647,price_history,,7,1.0394,price_history,,-0.264754,,38.4434,0.5724,-0.143357,-0.121397,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,45.23,41.25000000000000000000000000,77.0,26.87,5,5.200277777777777777777777778,4.5592,-1.6568,3.0,,7,1.0,0.5249,0,0,0.0,0.4,0.95,oncology,0.691,highly_crowded,1.0,167,0.08536372424722663,0.425862,-0.1869,12.87,0.132759,-1.1134,0.004268,0.0,0.0,0.0,0.0,0.004268,0.0
NGNE,Neurogene Inc.,7,0.65,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.639655,,0,0.853125,1,0.146875,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-46.6;smart_money_score:+28.5;momentum_score:+22.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.08536372424722663,,0.6586,0,1,-1.3797,0.6586,8,8,buying,1.9131,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.113297,price_history,,8,0.9103,price_history,,-0.361493,,42.9725,0.823,-0.143357,-0.218136,late,small,none,drug_developer,morningstar,,,,0,0.8335099569116105741236753232,78.52,41.25000000000000000000000000,85,69.05,9.939189635798797012360367507,67.91549295774647887323943662,8.5767,-1.4869,3.0,2031,6,1.0,0.1114,0,0,0.0,0.3,0.75,rare_disease,0.691,highly_crowded,1.0,186,0.08536372424722663,0.360345,-0.3575,20.14,0.405172,-0.24,0.004268,0.0,0.0,0.0,0.0,0.004268,0.0
NUVB,Nuvation Bio Inc.,8,0.79,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.898276,,0,0.828125,1,0.171875,236,0,specific_days,9,tailwind,high_vol|high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-43.2;momentum_score:+38.9;financial_score:+19.4,tier=B;reason=high_opt+catalyst_far;cat_days=236;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_181_270|nonpos,0.003990358974358974,,0.6718,0,1,-1.2232,0.6718,6,6,selling,1.1398,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,236,False,specific_days,0.954696,price_history,,6,1.9796,price_history,,-0.18136,,60.3549,1.2485,-0.143357,-0.038003,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,95.80,45.56250000000000000000000000,53.0,51.36,13.66151100535395597858417608,76.29787234042553191489361702,14.5486,-1.2343,3.0,1666,12,1.0,1.1914,2,1,0.0,0.4,0.95,oncology,0.691,highly_crowded,1.0,261,0.003990358974358974,0.101724,-1.2718,16.48,0.284483,-0.5696,0.0002,0.0,0.0,0.0,0.0,0.0002,0.0
LQDA,Liquidia Corporation,9,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.62931,,0,0.815625,1,0.184375,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:-29.1;smart_money_score:+28.2;clinical_score:-23.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08536372424722663,,0.6722,0,1,-1.2002,0.6722,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.173703,price_history,,3,0.3473,price_history,,-0.279139,,32.6903,0.5778,-0.143357,-0.135782,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688328621061459206900682880,57.52,41.25000000000000000000000000,65.5,26.19,14.20649084539625884063718686,8.217795885518837080629746998,12.355,-1.3271,3.0,314,4,1.0,0.1697,0,0,0.0,0.3,0.5,respiratory,0.691,highly_crowded,1.0,183,0.08536372424722663,0.37069,-0.33,11.61,0.094828,-1.3116,0.004268,0.0,0.0,0.0,0.0,0.004268,0.0
SMMT,Summit Therapeutics Inc.,10,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.360345,,0,0.746875,1,0.253125,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-30.8;momentum_score:+30.3;smart_money_score:+19.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|pos,0.1,,0.6864,0,1,-0.9144,0.6864,5,5,buying,0.7532,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.085306,price_history,,5,1.2262,price_history,,-0.124294,,56.9081,0.5984,-0.143357,0.019063,late,large,none,drug_developer,morningstar,,,,0,0.8151449643947100712105798576,82.12,41.25000000000000000000000000,71.5,10.00,21.00403199153942758939784520,43.16290319915394275893978453,19.9302,-1.0067,3.0,600,8,1.0,0.0123,0,0,0.0,0.4,0.75,rare_disease,0.691,highly_crowded,1.0,105,0.1,0.639655,0.3575,15.70,0.243103,-0.6964,0.53495,0.52995,0.0,0.0,0.0,0.005,0.0
