ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ACLX,"Arcellx, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.531161,,,0.625969,1,0.625969,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-0.953906,703,1,-0.542862,1.107043,4,7,buying,0.6123,,10.0291,8.6354,5.13,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.266636,price_history,,4,0.74,price_history,,-0.038887,,71.578,-0.387626,0.348739,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325142,,188,0.08701244092219021,0.531161,,,,
ZBIO,"Zenas BioPharma, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.656977,1,0.656977,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.168273,155,1,-0.733692,0.689432,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.272034,,347,0.023322922839506172,0.981586,,,,
VERV,"Verve Therapeutics, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.734496,1,0.734496,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420558,837,1,-0.958276,0.197951,6,9,selling,1.3513,,6.2789,5.0718,4.05,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.209532,,346,0.023322922839506172,0.978754,,,,
UPB,"Upstream Bio, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.680233,1,0.680233,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.363099,288,1,-0.907127,0.309887,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.223767,,345,0.023322922839506172,0.975921,,,,
TNGX,"Tango Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.765504,1,0.765504,,0,no_upcoming,,tailwind,deep_drawdown|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420683,1127,1,-0.958388,0.197707,9,11,selling,2.4598,,8.4511,7.7044,1.97,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.005022,price_history,,9,1.1505,price_history,,-0.408824,,82.9318,-0.387626,-0.021198,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209501,,344,0.023322922839506172,0.973088,,,,
NUVL,"Nuvalent, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.804264,1,0.804264,,0,no_upcoming,,tailwind,high_vol|high_beta|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1857,1,-0.958391,0.197699,5,8,buying,0.9818,,9.0631,7.7564,5.45,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.43407,price_history,,5,1.9522,price_history,,0.0,,82.2687,-0.387626,0.387626,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,339,0.023322922839506172,0.958924,,,,
NTLA,"Intellia Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.707364,1,0.707364,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.416364,521,1,-0.954543,0.206121,2,6,neutral,-0.1267,,4.2179,2.604,1.34,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.006596,price_history,,2,1.4537,price_history,,-0.618531,,46.1105,-0.387626,-0.230905,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210571,,338,0.023322922839506172,0.956091,,,,
NRIX,"Nurix Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.668605,1,0.668605,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.249599,190,1,-0.806088,0.530999,5,7,buying,0.9818,,9.2297,8.3026,2.71,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.207404,price_history,,5,1.2343,price_history,,-0.631015,,54.1775,-0.387626,-0.243389,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.251886,,337,0.023322922839506172,0.953258,,,,
NKTX,Healthcare,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.722868,1,0.722868,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.42011,702,1,-0.957878,0.198824,8,11,buying,2.0903,,13.7015,12.4944,9.42,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.03151,price_history,,8,1.1059,price_history,,-0.354657,,44.3787,-0.387626,0.032969,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209643,,336,0.023322922839506172,0.950425,,,,
MBX,"MBX Biosciences, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.676357,1,0.676357,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.313398,232,1,-0.862883,0.40671,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.23608,,335,0.023322922839506172,0.947592,,,,
LYEL,"Lyell Immunopharma, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.73062,1,0.73062,,0,no_upcoming,,neutral,deep_drawdown,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420376,758,1,-0.958115,0.198305,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.02365,price_history,,,1.5236,price_history,,-0.606162,,38.6521,-0.387626,-0.218536,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.209577,,334,0.023322922839506172,0.944759,,,,
LXEO,"Lexeo Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.726744,1,0.726744,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420299,738,1,-0.958046,0.198454,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209596,,333,0.023322922839506172,0.941926,,,,
JANX,"Janux Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.800388,1,0.800388,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1704,1,-0.958391,0.197699,4,4,selling,0.6123,,4.0407,4.0407,2.82,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.419317,price_history,,4,1.0272,price_history,,-0.338214,,69.6498,-0.387626,0.049412,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,332,0.023322922839506172,0.939093,,,,
IMRX,Immuneering Corporation,24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.796512,1,0.796512,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1309,1,-0.958391,0.197699,2,4,selling,-0.1267,,2.1121,1.3692,0.94,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.209611,price_history,,2,0.4142,price_history,,-0.553514,,62.5752,-0.387626,-0.165888,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,331,0.023322922839506172,0.936261,,,,
IDYA,"IDEAYA Biosciences, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.792636,1,0.792636,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1522,1,-0.958391,0.197699,3,4,buying,0.2428,,7.1525,6.7792,9.49,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.13868,price_history,,3,0.5967,price_history,,-0.30807,,68.0705,-0.387626,0.079556,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,330,0.023322922839506172,0.933428,,,,
FHTX,Foghorn Therapeutics Inc.,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.695736,1,0.695736,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.403148,395,1,-0.942779,0.231866,2,3,selling,-0.1267,,1.5244,1.2444,0.22,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.373245,price_history,,2,0.926,price_history,,-0.61784,,54.4195,-0.387626,-0.230214,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.213845,,329,0.023322922839506172,0.930595,,,,
ELVN,"Enliven Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.781008,1,0.781008,,0,no_upcoming,,tailwind,high_vol,M,momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1492,1,-0.958391,0.197699,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,2.667718,price_history,,,0.7918,price_history,,-0.022026,,68.1994,-0.387626,0.3656,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.2095,,328,0.023322922839506172,0.927762,,,,
DYN,"Dyne Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.777132,1,0.777132,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,2435,1,-0.958391,0.197699,4,6,selling,0.6123,,5.0049,4.0778,3.66,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.079705,price_history,,4,0.7566,price_history,,-0.285714,,42.5016,-0.387626,0.101912,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,327,0.023322922839506172,0.924929,,,,
CGEM,"Cullinan Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.757752,1,0.757752,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420683,1188,1,-0.958388,0.197707,4,7,buying,0.6123,,6.4369,5.0431,1.19,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.027878,price_history,,4,0.7719,price_history,,-0.442038,,53.7845,-0.387626,-0.054412,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209501,,325,0.023322922839506172,0.919263,,,,
BEAM,Beam Therapeutics Inc.,30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.773256,1,0.773256,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1919,1,-0.958391,0.197699,4,6,neutral,0.6123,,6.8327,6.0923,3.18,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.122951,price_history,,4,1.6589,price_history,,-0.555219,,42.3358,-0.387626,-0.167593,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,323,0.023322922839506172,0.913598,,,,
BCYC,Bicycle Therapeutics plc,31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.69186,1,0.69186,,0,no_upcoming,,neutral,deep_drawdown,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.401086,385,1,-0.940943,0.235884,3,5,selling,0.2428,,4.8562,4.2079,5.23,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.015234,price_history,,3,0.6418,price_history,,-0.595191,,58.0103,-0.387626,-0.207565,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.214356,,322,0.023322922839506172,0.910765,,,,
BCAX,Bicara Therapeutics Inc.,32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907932,,,0.76938,1,0.76938,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420687,1522,1,-0.958391,0.197699,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,321,0.023322922839506172,0.907932,,,,
AVBP,"ArriVent BioPharma, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.905099,,,0.742248,1,0.742248,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.420646,946,1,-0.958355,0.197778,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.20951,,320,0.023322922839506172,0.905099,,,,
