ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.06,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.092657,,0,0.919872,1,0.080128,178,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-43.8;smart_money_score:+33.3;momentum_score:+14.6,tier=A;reason=high_opt+catalyst_mid;cat_days=178;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.1,,0.6626,0,1,-1.5751,0.0,6,6,buying,1.1579,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,178,False,specific_days,0.32198,price_history,,6,0.6048,price_history,,-0.08522,,42.9837,,-0.028839,-0.056381,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,64.32,45.56250000000000000000000000,83.0,14.83,5.944385171637114938440955817,49.86961772736819995799201849,5.3939,-1.6224,3.0,907,7,1.0,0.3583,0,1,0.0,0.3,0.95,oncology,-0.4872,uncrowded,1.0,27,0.1,0.907343,1.3246,14.54,0.208042,-0.8132,0.005,0.0,0.0,0.0,0.0,0.005,0.0
CLDX,"Celldex Therapeutics, Inc.",2,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.103147,,0,0.612179,1,0.387821,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+18.0;clinical_score:-16.2;catalyst_score:-12.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.7302,0,1,-0.2525,2.0545,4,4,buying,0.3824,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.204058,price_history,,4,0.8337,price_history,,-0.163399,,69.3068,0.4801,-0.028839,-0.13456,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,58.01,41.25000000000000000000000000,71.5,65.86,37.21536351165980795610425240,59.34285714285714285714285714,38.5229,-0.2225,3.0,,57,1.0,0.9489,3,1,0.0,0.4,0.95,oncology,-0.4872,uncrowded,1.0,30,0.1,0.896853,1.2638,28.71,0.603147,0.2615,3.005,3.0,0.0,0.0,0.0,0.005,0.0
CRNX,"Crinetics Pharmaceuticals, Inc.",3,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.113636,,0,0.61859,1,0.38141,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-19.8;smart_money_score:+15.2;catalyst_score:-15.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.1,,0.7288,0,1,-0.2812,1.9884,5,5,buying,0.7701,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.060227,price_history,,5,0.9575,price_history,,-0.062315,,54.3712,0.6688,-0.028839,-0.033476,late,mid,none,drug_developer,morningstar,,,,0,0.8739125269461077844311377246,64.61,41.25000000000000000000000000,71.5,27.24,36.53728259581025927619434707,67.67391304347826086956521740,37.8677,-0.2502,3.0,15,7,1.0,1.9274,2,2,0.0,0.5,0.95,oncology,0.6937,highly_crowded,1.0,33,0.1,0.886364,1.2074,27.35,0.578671,0.1985,2.9876,2.9826,0.0,0.0,0.0,0.005,0.0
ABSI,Absci Corporation,4,0.74,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.012238,,0,0.657051,1,0.342949,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+38.9;clinical_score:-25.1;catalyst_score:-16.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.5474,,0,-0.4502,1.5986,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.267173,price_history,,3,1.4911,price_history,,-0.244259,,60.3514,0.9218,-0.028839,-0.21542,late,small,none,drug_developer,morningstar,,,,0,0.8089145740436517249471954940,96.55,41.25000000000000000000000000,66.5,81.03,32.53992446950837440092126878,51.32857142857142857142857143,31.7474,-0.5088,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.6937,highly_crowded,1.0,4,0.1,0.987762,2.2496,20.31,0.428322,-0.1806,2.4029,2.3979,0.0,0.0,0.0,0.005,0.0
SVRA,"Savara, Inc.",5,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.347902,,0,0.689103,1,0.310897,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:-25.4;smart_money_score:+24.7;momentum_score:+15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.7164,0,1,-0.641,1.1589,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.037596,price_history,,3,0.9607,price_history,,-0.112245,,50.5352,0.6811,-0.028839,-0.083406,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,56.81,41.25000000000000000000000000,66.5,58.28,28.03044928787955765550644380,16.34750566893424036281179138,26.5379,-0.7289,3.0,1241,9,1.0,0.0,0,0,0.0,0.4,0.5,respiratory,0.6937,highly_crowded,1.0,100,0.1,0.652098,0.391,14.78,0.215035,-0.7891,1.74335,1.73835,0.0,0.0,0.0,0.005,0.0
KALV,"KalVista Pharmaceuticals, Inc.",6,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.211538,,0,0.695513,1,0.304487,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-13.9;smart_money_score:+13.2;momentum_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.1,,0.7159,0,1,-0.6676,1.0974,2,2,selling,-0.3932,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.015169,price_history,,2,0.8203,price_history,,-0.071837,,61.2901,0.6376,-0.028839,-0.042998,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,53.85,41.25000000000000000000000000,54.5,61.03,27.39978661789361377838744094,29.39510204081632653061224489,25.9073,-0.7556,3.0,907,4,1.0,0.0016,0,0,0.0,0.4,0.55,ophthalmology,0.6937,highly_crowded,1.0,61,0.1,0.788462,0.8011,21.55,0.456294,-0.1098,1.6511,1.6461,0.0,0.0,0.0,0.005,0.0
INBX,"Inhibrx Biosciences, Inc.",7,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.190559,,0,0.663462,1,0.336538,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-28.2;smart_money_score:+26.1;momentum_score:+9.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.1,,0.1805,0,1,-0.4774,1.536,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.028839,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,34.52,31.89786796408369922075867252,12.20871111111111111111111111,31.1054,-0.5359,2.0,634,5,1.0,0.0312,0,0,0.0,0.4,0.95,oncology,0.6937,highly_crowded,1.0,55,0.1,0.809441,0.8758,15.06,0.229021,-0.7421,1.541,1.536,0.0,0.0,0.0,0.005,0.0
URGN,UroGen Pharma Ltd.,8,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.379371,,0,0.714744,1,0.285256,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|runway_short,smart_money_score:+32.6;financial_score:-29.5;clinical_score:-14.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.7129,0,1,-0.7729,0.8547,4,4,buying,0.3824,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.115398,price_history,,4,0.5016,price_history,,-0.390018,,45.4255,0.7699,-0.028839,-0.361179,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,49.15,41.25000000000000000000000000,72.0,73.45,24.91100611356669884333350269,9.899070294784580498866213155,23.7914,-0.845,3.0,1488,13,1.0,0.0006,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,109,0.1,0.620629,0.3071,5.97,0.036713,-1.7902,1.28705,1.28205,0.0,0.0,0.0,0.005,0.0
WVE,Wave Life Sciences Ltd.,9,0.32,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.393357,,0,0.701923,1,0.298077,,0,no_upcoming,9,headwind,high_vol|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+29.1;clinical_score:-22.3;financial_score:+9.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|pos,0.1,,0.1712,0,1,-0.7245,0.9662,5,5,buying,0.7701,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.383333,price_history,,5,0.954,price_history,,-0.280932,,47.56,3.1359,-0.028839,-0.252093,mid,mid,none,drug_developer,morningstar,,,,0,0.7964782408473405480082892010,39.46,41.25000000000000000000000000,77.5,32.14,26.05474466991020924805189668,57.52830188679245283018867925,25.0734,-0.7908,2.0,,8,1.0,0.0865,0,0,0.0,0.4,0.75,rare_disease,0.6937,highly_crowded,1.0,113,0.1,0.606643,0.2706,24.86,0.52972,0.0746,0.9712,0.9662,0.0,0.0,0.0,0.005,0.0
ZBIO,"Zenas BioPharma, Inc.",10,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.396853,,0,0.746795,1,0.253205,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,smart_money_score:+22.7;clinical_score:-22.5;momentum_score:+6.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.7023,0,1,-0.9265,0.5006,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.028839,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089584306398879028491359178,50,41.25000000000000000000000000,66.5,38.28,21.27944588392690816101881488,39.88036281179138321995464852,20.383,-0.989,3.0,678,5,1.0,0.2474,1,0,0.0,0.4,0.6,autoimmune,0.6937,highly_crowded,1.0,114,0.1,0.603147,0.2615,15.59,0.246503,-0.6855,0.7559,0.7509,0.0,0.0,0.0,0.005,0.0
