ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ZBIO,"Zenas BioPharma, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SION,"Sionna Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.834278,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828612,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
RAPP,"Rapport Therapeutics, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.811615,,,0.866279,1,0.866279,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
PRME,"Prime Medicine, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.79745,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
PEPG,PepGen Inc.,16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.794618,,,0.858527,1,0.858527,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
ORKA,"Oruka Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.783286,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.04829,price_history,,,0.2098,price_history,,-0.25,,44.5652,-0.386948,0.136948,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
OABI,"OmniAb, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.769122,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,overbought_rsi,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.01085,price_history,,,0.0004,price_history,,0.0,,77.2529,-0.386948,0.386948,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
KROS,"Keros Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.720963,,,0.843023,1,0.843023,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,4,6,buying,0.6489,,8.0581,7.1269,4.81,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.097975,price_history,,4,0.9148,price_history,,-0.472405,,48.6541,-0.386948,-0.085457,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
JBIO,Healthcare,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.715297,,,0.839147,1,0.839147,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.511959,price_history,,,0.6696,price_history,,-0.231097,,44.6282,-0.386948,0.155851,early,small,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
GPCR,Structure Therapeutics Inc.,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.689802,,,0.827519,1,0.827519,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.61898,,,0.812016,1,0.812016,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
APGE,"Apogee Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.59915,,,0.80814,1,0.80814,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
ACRV,Healthcare,24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.593484,,,0.804264,1,0.804264,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.187784,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
NUVL,"Nuvalent, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.78876,1,0.78876,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.373004,1918,1,-0.926256,0.384435,5,6,selling,1.0238,,6.4622,6.181,6.01,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.506393,price_history,,5,1.1656,price_history,,-0.559844,,54.9404,-0.386948,-0.172896,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
DYN,"Dyne Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.76938,1,0.76938,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.373004,2496,1,-0.926256,0.384435,4,5,selling,0.6489,,5.4978,5.2203,3.42,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.958106,price_history,,4,1.1632,price_history,,-0.437751,,39.1261,-0.386948,-0.050803,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
CGEM,"Cullinan Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.765504,1,0.765504,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.373004,1249,1,-0.926256,0.384435,6,7,selling,1.3987,,3.545,3.0762,0.58,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.072436,price_history,,6,0.8107,price_history,,-0.545669,,50.6423,-0.386948,-0.158721,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BEAM,Beam Therapeutics Inc.,28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.761628,1,0.761628,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.373004,1980,1,-0.926256,0.384435,4,5,selling,0.6489,,5.6881,5.2193,3.28,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.179262,price_history,,4,1.6297,price_history,,-0.521347,,44.566,-0.386948,-0.134399,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BCAX,Bicara Therapeutics Inc.,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.757752,1,0.757752,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.373004,1583,1,-0.926256,0.384435,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,,,,,,,
AVBP,"ArriVent BioPharma, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.734496,1,0.734496,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.372984,1007,1,-0.926238,0.384483,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209505,,,,,,,,
VERV,"Verve Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.73062,1,0.73062,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.37294,898,1,-0.926199,0.384588,10,11,selling,2.8984,,8.3924,7.9236,3.21,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,10,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.209516,,,,,,,,
LXEO,"Lexeo Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.722868,1,0.722868,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.372809,799,1,-0.926081,0.384906,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209549,,,,,,,,
NKTX,Healthcare,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.718992,1,0.718992,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.372713,763,1,-0.925995,0.385137,5,7,selling,1.0238,,7.1884,6.4447,5.83,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.234518,price_history,,5,1.1373,price_history,,-0.55886,,44.1373,-0.386948,-0.171912,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209573,,,,,,,,
FHTX,Foghorn Therapeutics Inc.,34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.69186,1,0.69186,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.364206,456,1,-0.918349,0.40565,2,4,selling,-0.1009,,1.9062,1.25,0.08,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.451031,price_history,,2,0.8413,price_history,,-0.56537,,26.4115,-0.386948,-0.178422,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211706,,,,,,,,
BCYC,Bicycle Therapeutics plc,35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.687984,1,0.687984,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.363173,446,1,-0.917421,0.408141,8,10,buying,2.1486,,16.4748,15.9161,5.84,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.65771,price_history,,8,1.1877,price_history,,-0.567386,,58.1557,-0.386948,-0.180438,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211965,,,,,,,,
ATXS,"Astria Therapeutics, Inc.",36,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.684109,1,0.684109,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.362838,443,1,-0.91712,0.408949,4,7,buying,0.6489,,3.7125,2.5,0.18,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.778229,price_history,,4,0.8759,price_history,,-0.146123,,73.2961,-0.386948,0.240825,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.212049,,,,,,,,
