ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
IMVT,"Immunovant, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.236544,,,0.660853,1,0.660853,,0,no_upcoming,,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.743001,457,1,-0.321418,1.051535,7,11,buying,1.4223,,15.4489,13.5969,5.81,24,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.80409,price_history,,7,1.9061,price_history,,-0.020771,,69.3399,-0.178835,0.158064,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.442682,,84,0.1,0.236544,,,,
INVA,"Innoviva, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.250708,,,0.69186,1,0.69186,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.752667,,1,-0.329442,1.039333,0,4,buying,-0.927,,1.7592,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.121139,price_history,,0,0.353,price_history,,-0.00288,,59.4655,-0.178835,0.175955,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,89,0.1,0.250708,,,,
AVBP,"ArriVent BioPharma, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.089235,,,0.668605,1,0.668605,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.749265,551,1,-0.326618,1.043627,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,late,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.441268,,32,0.1,0.089235,,,,
ADMA,ADMA Biologics Inc,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.026912,,,0.687984,1,0.687984,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.752667,,1,-0.329442,1.039333,2,5,buying,-0.2557,,4.1281,2.7406,1.27,37,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.037519,price_history,,2,0.6852,price_history,,-0.197397,,49.4045,-0.178835,-0.018562,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,10,0.1,0.026912,,,,
PCVX,"Vaxcyte, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.613314,,,0.699612,1,0.699612,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.143937,230,1,-0.654217,0.545412,12,16,buying,3.1004,,28.32,26.6512,7.44,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.060929,price_history,,12,0.7648,price_history,,-0.042537,,59.2232,-0.178835,0.136298,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.352177,,217,0.08701244092219021,0.613314,,,,
AARD,"Aardvark Therapeutics, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.565156,,,0.71124,1,0.71124,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.208402,299,1,-0.707727,0.464034,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.337625,,200,0.08701244092219021,0.565156,,,,
ACLX,"Arcellx, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.567989,,,0.715116,1,0.715116,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.213722,308,1,-0.712143,0.457318,6,9,buying,1.0867,,14.3319,12.9444,4.82,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.489588,price_history,,6,1.242,price_history,,-0.048542,,65.3039,-0.178835,0.130293,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.336424,,201,0.08701244092219021,0.567989,,,,
IDYA,"IDEAYA Biosciences, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.604816,,,0.738372,1,0.738372,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.264313,1036,1,-0.754136,0.393455,8,9,buying,1.7579,,14.8811,14.4165,5.59,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.13681,price_history,,8,0.4734,price_history,,-0.017187,,61.4625,-0.178835,0.161648,mid,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325004,,214,0.08701244092219021,0.604816,,,,
TNGX,"Tango Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.746124,1,0.746124,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.55169,174,1,-0.992676,0.030683,7,9,selling,1.4223,,5.5854,4.7542,1.1,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.072601,price_history,,7,0.4711,price_history,,-0.367194,,45.4969,-0.178835,-0.188359,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.260133,,346,0.023322922839506172,0.978754,,,,
_XBI_BENCHMARK_,,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.949221,-1.424035,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,329,0.06969944897959185,0.930595,,,,
XERS,"Xeris Biopharma Holdings, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.949221,-1.424035,1,4,buying,-0.5914,,2.1618,0.7743,0.11,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,328,0.06969944897959185,0.927762,,,,
VERV,"Verve Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.76938,1,0.76938,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.764573,442,1,-1.169381,-0.238051,5,5,buying,0.7511,,6.8175,6.8175,3.87,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,5,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.212078,,326,0.06969944897959185,0.922096,,,,
UPB,"Upstream Bio, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.775993,,1,-1.17886,-0.252468,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,324,0.06969944897959185,0.916431,,,,
TYRA,"Tyra Biosciences, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.781008,1,0.781008,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.771085,518,1,-1.174786,-0.246271,4,5,neutral,0.4155,,5.9439,5.4794,5.09,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.153148,price_history,,4,0.869,price_history,,-0.331239,,47.0011,-0.178835,-0.152404,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210608,,323,0.06969944897959185,0.913598,,,,
TRDA,"Entrada Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907932,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,2,3,neutral,-0.2557,,2.0847,1.6201,0.76,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.017727,price_history,,2,0.8745,price_history,,-0.38763,,41.7137,-0.178835,-0.208795,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,321,0.06969944897959185,0.907932,,,,
TECX,"Tectonic Therapeutic, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.905039,1,0.905039,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.160614,price_history,,,0.4492,price_history,,-0.274725,,43.3709,-0.178835,-0.09589,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,317,0.06969944897959185,0.896601,,,,
TCRX,Healthcare,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893768,,,0.804264,1,0.804264,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.775537,732,1,-1.178482,-0.251892,2,3,buying,-0.2557,,2.0897,1.6313,0.31,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.600777,price_history,,2,0.914,price_history,,0.0,,71.9437,-0.178835,0.178835,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209603,,316,0.06969944897959185,0.893768,,,,
SYRE,"Spyre Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.890935,,,0.901163,1,0.901163,,0,no_upcoming,,tailwind,overbought_rsi,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.316811,price_history,,,1.3311,price_history,,0.0,,79.8334,-0.178835,0.178835,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,315,0.06969944897959185,0.890935,,,,
SION,"Sionna Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.879603,,,0.897287,1,0.897287,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,311,0.06969944897959185,0.879603,,,,
SEPN,"Septerna, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873938,,,0.893411,1,0.893411,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,309,0.06969944897959185,0.873938,,,,
RAPP,"Rapport Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.856941,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,303,0.06969944897959185,0.856941,,,,
ORKA,"Oruka Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.831445,,,0.881783,1,0.881783,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.086117,price_history,,,0.2357,price_history,,-0.286275,,42.0652,-0.178835,-0.10744,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,294,0.06969944897959185,0.831445,,,,
OCS,Healthcare,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.978682,1,0.978682,,0,no_upcoming,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.949221,-1.424035,0,2,buying,-0.927,,0.9292,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.239821,price_history,,0,-0.0157,price_history,,-0.297964,,47.8332,-0.178835,-0.119129,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,291,0.06969944897959185,0.822946,,,,
OABI,"OmniAb, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.81728,,,0.877907,1,0.877907,,0,no_upcoming,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.039578,,1,-1.39765,-0.585204,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.157832,price_history,,,0.6432,price_history,,-0.259696,,44.4115,-0.178835,-0.080861,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,289,0.06969944897959185,0.81728,,,,
