ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
NUVB,Nuvation Bio Inc.,1,0.48,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.77226,,0,0.817901,1,0.182099,89,0,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,financial_score:+30.4;clinical_score:-28.9;momentum_score:-12.8,tier=A;reason=high_opt+catalyst_near;cat_days=89;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_31_90|pos,-0.0022290370370370368,,0.6292,0,1,-1.1704,0.6292,6,6,selling,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,89,False,specific_days,-0.273542,price_history,,6,1.1023,price_history,,-0.392947,,38.4866,1.2485,-0.050967,-0.34198,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,30.82,45.56250000000000000000000000,53.0,53.87,14.67441073986677762198435226,74.00000000000000000000000000,15.2302,-1.2063,3.0,250,12,1.0,0.8695,2,1,0.0,0.4,0.95,oncology,0.6875,highly_crowded,1.0,226,-0.0022290370370370368,0.22774,-0.7463,16.62,0.285959,-0.5652,0.578739,0.57885,0.0,0.0,0.0,-0.000111,0.0
CELC,Celcuity Inc.,2,0.93,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.714041,,0,0.842593,1,0.157407,72,0,specific_days,9,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+35.9;clinical_score:-35.8;financial_score:+10.1,tier=A;reason=high_opt+catalyst_near;cat_days=72;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.0020812626262626263,,0.6191,0,1,-1.312,0.6191,6,6,buying,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,72,False,specific_days,-0.115241,price_history,,6,1.291,price_history,,-0.303704,,48.6649,,-0.050967,-0.252737,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,38.40,45.56250000000000000000000000,83.0,17.10,11.31337657550851354072858125,57.20000000000000000000000000,11.9269,-1.346,3.0,634,8,1.0,0.8417,2,1,0.0,0.3,0.95,oncology,-0.5004,uncrowded,1.0,209,0.0020812626262626263,0.285959,-0.5652,15.88,0.255137,-0.6584,0.000104,0.0,0.0,0.0,0.0,0.000104,0.0
ERAS,"Erasca, Inc.",3,0.93,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.710616,,0,0.87963,1,0.12037,148,0,specific_days,9,neutral,high_vol,L,tier_a_dev|sponsor_confirmed|high_risk,clinical_score:-34.6;smart_money_score:+23.3;momentum_score:+4.5,tier=A;reason=high_opt+catalyst_mid;cat_days=148;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.01063349494949495,,0.614,0,1,-1.4276,0.614,3,3,buying,-0.0252,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,148,False,specific_days,-0.088159,price_history,,3,1.7825,price_history,,-0.22561,,42.0199,1.2457,-0.050967,-0.174643,late,mid,none,drug_developer,morningstar,,,,0,0.8063918149897081971182951931,47.66,45.56250000000000000000000000,66.5,16.45,8.569740356956936417283190652,47.61777777777777777777777778,7.4057,-1.5373,3.0,270,6,1.0,0.1887,0,0,0.0,0.3,0.95,oncology,0.6875,highly_crowded,1.0,208,0.01063349494949495,0.289384,-0.5552,12.57,0.125,-1.1503,0.000532,0.0,0.0,0.0,0.0,0.000532,0.0
IMVT,"Immunovant, Inc.",4,0.79,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.686644,,0,0.768519,1,0.231481,148,0,specific_days,9,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-30.1;financial_score:+21.9;smart_money_score:+13.5,tier=A;reason=high_opt+catalyst_mid;cat_days=148;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.012097090909090908,,-0.412,148,1,-1.0119,-0.412,6,6,selling,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,148,False,specific_days,0.010071,price_history,,6,1.0048,price_history,,-0.309572,,56.4856,0.5723,-0.050967,-0.258605,late,mid,none,drug_developer,morningstar,,,,0,0.8870471353544998806397708284,46.31,45.56250000000000000000000000,62.0,14.52,18.43761993243885108048440356,70.40000000000000000000000000,17.3591,-1.1162,3.0,148,7,1.0,0.629,0,1,0.0,0.4,0.6,autoimmune,0.2123,moderate,1.0,201,0.012097090909090908,0.313356,-0.4864,28.66,0.590753,0.2295,2.107355,2.10675,0.0,0.0,0.0,0.000605,0.0
NAMS,NewAmsterdam Pharma Company N.V,5,0.48,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.748288,,0,0.324074,1,0.675926,10,1,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+19.8;momentum_score:-15.5;catalyst_score:-13.0,tier=B;reason=mod_opt+catalyst_near;cat_days=10;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 147783000.0, ""cash_total"": 636241000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.66285702685695, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|near_0_30|pos,0.0016294615384615386,,0.702,0,1,0.6799,0.702,5,5,buying,0.7488,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,596.34,0.85,1,0,1.0,0,1.0,0,10,True,specific_days,-0.128141,price_history,,5,0.8605,price_history,,-0.24804,,68.5252,0.4954,-0.050967,-0.197073,late,mid,none,drug_developer,morningstar,,,,0,0.8821962108534544585225914415,42.16,44.66680177777777777777777778,77.5,37.74,58.59649122807017543859649123,65.60000000000000000000000000,59.1824,0.6532,3.0,12,11,1.0,1.8105,3,1,0.0,0.6,0.55,metabolic,0.6875,highly_crowded,1.0,219,0.0016294615384615386,0.251712,-0.6691,45.94,0.878425,1.1671,3.196041,3.0,0.0,0.0,0.19596,8.1e-05,0.0
NGNE,Neurogene Inc.,6,0.65,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.607877,,0,0.861111,1,0.138889,1489,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-45.2;smart_money_score:+30.3;momentum_score:+12.7,tier=B;reason=high_opt+catalyst_far;cat_days=1489;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|far_271_540|nonpos,0.04894551851851852,,0.6151,0,1,-1.386,0.6151,8,8,buying,1.9098,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,1489,False,specific_days,0.170614,price_history,,8,1.6505,price_history,,-0.045383,,69.0679,0.823,-0.050967,0.005584,late,small,none,drug_developer,morningstar,,,,0,0.8335099569116105741236753232,67.46,45.56250000000000000000000000,85,69.35,9.556786703601108033240997233,66.02739726027397260273972603,8.1882,-1.5042,3.0,1884,6,1.0,0.0,0,0,0.0,0.3,0.75,rare_disease,0.6875,highly_crowded,1.0,178,0.04894551851851852,0.392123,-0.2738,19.81,0.419521,-0.2031,0.002447,0.0,0.0,0.0,0.0,0.002447,0.0
ADCT,ADC Therapeutics SA,7,0.2,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.590753,,0,0.910494,1,0.089506,362,0,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,clinical_score:-37.6;smart_money_score:+22.3;financial_score:+12.0,tier=B;reason=high_opt+catalyst_far;cat_days=362;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|far_271_540|nonpos,0.04894551851851852,,0.612,0,1,-1.5092,0.612,3,3,buying,-0.0252,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,362,False,specific_days,-0.123309,price_history,,3,1.9378,price_history,,-0.378072,,59.4876,0.7505,-0.050967,-0.327105,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,46.09,45.56250000000000000000000000,66.5,90.00,6.632126124277555487158441912,56.16438356164383561643835616,5.468,-1.6193,3.0,512,19,1.0,0.1183,0,0,0.0,0.3,0.95,oncology,0.6875,highly_crowded,1.0,173,0.04894551851851852,0.409247,-0.2295,14.39,0.193493,-0.8651,0.002447,0.0,0.0,0.0,0.0,0.002447,0.0
URGN,UroGen Pharma Ltd.,8,0.24,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.505137,,0,0.675926,1,0.324074,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+34.9;financial_score:-26.0;clinical_score:-9.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.07883670967741935,,0.6546,0,1,-0.626,0.6546,4,4,buying,0.3618,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.243758,price_history,,4,0.971,price_history,,-0.34299,,41.6106,0.7699,-0.050967,-0.292023,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,33.78,41.25000000000000000000000000,72.0,71.94,27.59857734003625047023015628,11.10172848772961364441942412,26.4345,-0.7322,3.0,342,14,1.0,0.0921,0,0,0.0,0.3,0.95,oncology,0.6875,highly_crowded,1.0,148,0.07883670967741935,0.494863,-0.0129,6.30,0.032534,-1.8448,1.235442,1.2315,0.0,0.0,0.0,0.003942,0.0
ZBIO,"Zenas BioPharma, Inc.",9,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.511986,,0,0.725309,1,0.274691,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-23.5;smart_money_score:+20.6;catalyst_score:-4.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07883670967741935,,0.6437,0,1,-0.8471,0.6437,3,3,buying,-0.0252,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,,series_too_short,54.2218,1.5048,-0.050967,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089584306398879028491359178,50,41.25000000000000000000000000,66.5,45.48,22.34978283916418727129715126,49.18016721919893246596192740,20.7429,-0.973,3.0,405,7,1.0,0.1568,0,0,0.0,0.4,0.6,autoimmune,0.6875,highly_crowded,1.0,150,0.07883670967741935,0.488014,-0.03,16.70,0.296233,-0.5353,0.582942,0.579,0.0,0.0,0.0,0.003942,0.0
SVRA,"Savara, Inc.",10,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.494863,,0,0.682099,1,0.317901,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,smart_money_score:+29.4;financial_score:-17.3;clinical_score:-10.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.07883670967741935,,0.6543,0,1,-0.651,0.6543,3,3,buying,-0.0252,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.242149,price_history,,3,0.9894,price_history,,-0.316637,,35.1714,0.6811,-0.050967,-0.26567,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,30.94,41.25000000000000000000000000,66.5,60.32,27.00321846418081156975175648,19.80630095285753007652050624,25.8604,-0.7565,3.0,968,8,1.0,0.0009,0,0,0.0714,0.4,0.5,respiratory,0.6875,highly_crowded,1.0,145,0.07883670967741935,0.505137,0.0129,15.24,0.224315,-0.7577,1.161492,1.15755,0.0,0.0,0.0,0.003942,0.0
