ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
OCUL,"Ocular Therapeutix, Inc.",11,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.497167,,,0.312016,1,0.312016,333,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,5,8,buying,0.6076,,11.0912,9.685,9.55,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,333,,specific_days,0.276239,price_history,,5,1.5879,price_history,,-0.301656,,56.5514,-0.239805,-0.061851,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
RNA,"Avidity Biosciences, Inc.",12,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.508499,,,0.370155,1,0.370155,488,1,specific_days,,tailwind,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,7,11,selling,1.2885,,9.4787,8.2616,3.96,45,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,488,,specific_days,0.201612,price_history,,7,1.56,price_history,,-0.409905,,53.8539,-0.239805,-0.1701,late,large,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
SRRK,Scholar Rock Holding Corporatio,13,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.516997,,,0.389535,1,0.389535,519,1,specific_days,,headwind,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,5,8,buying,0.6076,,10.8202,9.5094,33.3,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,519,,specific_days,-0.053537,price_history,,5,1.4636,price_history,,-0.3792,,42.8209,-0.239805,-0.139395,late,mid,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
ZYME,Zymeworks Inc.,14,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.545326,,,0.459302,1,0.459302,731,1,specific_days,,neutral,,L,catalyst_far_lift|sponsor_confirmed,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,6,8,buying,0.948,,14.0166,13.0812,8.32,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,731,,specific_days,-0.028401,price_history,,6,1.0627,price_history,,-0.343103,,45.9272,-0.239805,-0.103298,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
VCEL,Vericel Corporation,15,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.531161,,,0.420543,1,0.420543,731,1,specific_days,,headwind,,M,catalyst_far_lift|momentum_headwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,0,4,neutral,-1.0946,,1.6301,0.0,0.0,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,731,,specific_days,-0.123143,price_history,,0,0.7675,price_history,,-0.331715,,48.1478,-0.239805,-0.09191,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
RIGL,"Rigel Pharmaceuticals, Inc.",16,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.505666,,,0.362403,1,0.362403,731,1,specific_days,,neutral,,L,catalyst_far_lift,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,0,2,buying,-1.0946,,0.9354,0.0,0.0,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,731,,specific_days,0.032121,price_history,,0,0.874,price_history,,-0.311334,,50.4126,-0.239805,-0.071529,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
CTMX,"CytomX Therapeutics, Inc.",17,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.919263,,,0.517442,1,0.517442,913,1,specific_days,,tailwind,high_vol|high_beta|overbought_rsi,M,catalyst_far_lift|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,mid|far_271_540|pos,0.05133853608247423,,0.01065,0,1,0.289425,0.626596,1,3,neutral,-0.7542,,1.5035,0.6618,0.5,45,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,913,,specific_days,3.553887,price_history,,1,2.4939,price_history,,0.0,,75.391,-0.239805,0.239805,mid,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,,,,,,,
XENE,Xenon Pharmaceuticals Inc.,18,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.542493,,,0.443798,1,0.443798,1219,1,specific_days,,headwind,deep_drawdown,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.982266,8,12,selling,1.6289,,12.7099,11.2112,4.53,45,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,1219,,specific_days,-0.109413,price_history,,8,1.165,price_history,,-0.369261,,34.3097,-0.239805,-0.129456,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,,,,,,,
_XBI_BENCHMARK_,,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,,0,neutral,-1.0946,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
XERS,"Xeris Biopharma Holdings, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907932,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,2,6,buying,-0.4137,,3.1229,1.25,0.11,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,,,,,,,
OCS,Healthcare,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.834278,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,0,2,buying,-1.0946,,0.9375,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.07339,price_history,,0,0.4951,price_history,,-0.151026,,58.7567,-0.239805,0.088779,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
NBP,NovaBridge Biosciences,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.825779,,,0.97093,1,0.97093,,0,no_upcoming,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,,0,neutral,-1.0946,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.53161,price_history,,,0.7908,price_history,,-0.310526,,76.5879,-0.239805,-0.070721,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.0,,,,,,,,
MENS,Jyong Biotech Ltd.,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.811615,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,,0,neutral,-1.0946,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
LGND,Ligand Pharmaceuticals Incorporated,24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.800283,,,0.95155,1,0.95155,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,0,3,buying,-1.0946,,1.2167,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.048684,price_history,,0,0.6706,price_history,,-0.213318,,44.6295,-0.239805,0.026487,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
BLUE,"bluebird bio, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.723796,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,,0,neutral,-1.0946,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ATAI,AtaiBeckley Inc.,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.706799,,,0.920543,1,0.920543,,0,no_upcoming,,tailwind,overbought_rsi,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,0,2,buying,-1.0946,,0.9375,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.595987,price_history,,0,1.6413,price_history,,-0.094118,,76.6783,-0.239805,0.145687,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
ADPT,Adaptive Biotechnologies Corpor,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.701133,,,0.912791,1,0.912791,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.451991,0,4,buying,-1.0946,,1.9318,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.303268,price_history,,0,1.1985,price_history,,-0.050847,,60.1491,-0.239805,0.188958,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
SION,"Sionna Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873938,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.551241,,1,-1.747843,-0.990083,,0,neutral,-1.0946,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.715297,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.551241,792,1,-1.516747,-0.806696,,0,neutral,-1.0946,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.007085,price_history,,,0.0217,price_history,,-0.048673,,38.506,-0.239805,0.191132,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.209553,,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.749292,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,deep_drawdown,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.527881,396,1,-1.500278,-0.793627,9,10,selling,1.9694,,9.4215,8.9528,6.05,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.045079,price_history,,9,1.2084,price_history,,-0.398646,,49.5427,-0.239805,-0.158841,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.213797,,,,,,,,
APGE,"Apogee Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.069405,,,0.812016,1,0.812016,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,-1.903925,458,1,-1.06038,-0.444545,5,7,selling,0.6076,,6.4953,5.7453,1.86,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.30103,price_history,,5,1.3772,price_history,,-0.400524,,44.6764,-0.239805,-0.160719,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.327158,,,,,,,,
INVA,"Innoviva, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.233711,,,0.792636,1,0.792636,,0,no_upcoming,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|nonpos,0.1,,-1.280073,,1,-0.620555,-0.095521,0,4,buying,-1.0946,,1.6863,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.133782,price_history,,0,0.2289,price_history,,-0.036909,,71.8075,-0.239805,0.202896,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
ADMA,ADMA Biologics Inc,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.026912,,,0.78876,1,0.78876,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|nonpos,0.1,,-1.280073,,1,-0.620555,-0.095521,2,5,selling,-0.4137,,2.7788,1.8425,0.62,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.229209,price_history,,2,1.0898,price_history,,-0.190534,,45.0832,-0.239805,0.049271,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
NUVL,"Nuvalent, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.313031,,,0.773256,1,0.773256,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|none|nonpos,0.1,,-1.18833,274,1,-0.555875,-0.044193,6,10,selling,0.948,,9.5005,8.0026,26.67,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.152408,price_history,,6,1.1812,price_history,,-0.334849,,54.311,-0.239805,-0.095044,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.457168,,,,,,,,
