ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.54,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.99789,,0,0.668224,1,0.331776,53,1,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,momentum_score:-34.8;smart_money_score:+31.3;financial_score:+28.3,tier=A;reason=high_opt+catalyst_near;cat_days=53;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.03170485714285714,,0.4495,0,1,-0.3932,0.4495,9,9,buying,2.5056,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,53,True,specific_days,-0.327956,price_history,,9,0.5919,price_history,,-0.372583,,32.7071,1.3016,-0.015843,-0.35674,mid,small,none,drug_developer,morningstar,,,,0,0.8014266472106858233247278033,16.88,42.98293511111111111111111111,83.0,60.94,35.69444444444444444444444444,80.0,35.8984,-0.3431,2.0,53,6,1.0,0.643,1,1,0.0,0.3,0.6,cns,-0.4351,uncrowded,1.0,237,-0.03170485714285714,0.00211,-2.8613,27.85,0.567511,0.17
CGON,"CG Oncology, Inc.",2,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.626582,,0,0.929907,1,0.070093,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-45.8;smart_money_score:+32.2;financial_score:+23.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.03139827983539095,,0.8626,0,1,-1.6591,0.8626,6,6,buying,1.2937,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.015843,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,11.98,5,74.62068965517241379310344828,4.2272,-1.6903,3.0,2723,5,1.0,0.0003,0,0,0.0,0.3,0.95,oncology,0.7393,highly_crowded,1.0,149,0.03139827983539095,0.373418,-0.3228,16.71,0.259494,-0.6449
LQDA,Liquidia Corporation,3,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.698312,,0,0.883178,1,0.116822,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,smart_money_score:+32.6;clinical_score:-23.8;financial_score:-22.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.03139827983539095,,0.881,0,1,-1.4896,0.881,3,3,buying,0.0818,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.243257,price_history,,3,1.0812,price_history,,-0.34965,,39.7164,0.5778,-0.015843,-0.333807,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,38.56,41.25000000000000000000000000,65.5,22.40,9.111111111111111111111111112,10.28431761130928788479323556,8.541,-1.5068,3.0,166,3,0.6667,0.2507,0,1,0.0,0.3,0.85,cardiovascular,0.7393,highly_crowded,1.0,166,0.03139827983539095,0.301688,-0.5196,10.51,0.078059,-1.4182
ADCT,ADC Therapeutics SA,4,0.44,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.559072,,0,0.901869,1,0.098131,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.5;smart_money_score:+22.6;financial_score:+12.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.03139827983539095,,0.8653,0,1,-1.6441,0.8653,3,3,buying,0.0818,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.459065,price_history,,3,-0.1412,price_history,,,series_too_short,55.034,0.7505,-0.015843,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089775910364145658263305322,50,41.25000000000000000000000000,66.5,78.65,5.364554637281910009182736455,56.14285714285714285714285714,4.6077,-1.6741,3.0,2059,11,1.0,0.1034,0,0,0.0,0.3,0.95,oncology,0.7393,highly_crowded,1.0,133,0.03139827983539095,0.440928,-0.1486,14.13,0.14557,-1.0556
PRTA,Prothena Corporation plc,5,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.736287,,0,0.845794,1,0.154206,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-25.7;smart_money_score:+17.1;financial_score:+15.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.03139827983539095,,0.8977,0,1,-1.3605,0.8977,2,2,neutral,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.327636,price_history,,2,0.9338,price_history,,-0.279645,,56.5925,0.4848,-0.015843,-0.263802,late,small,none,drug_developer,morningstar,,,,0,0.8474842338662621075971525265,28.01,41.25000000000000000000000000,55.0,79.69,12.24058769513314967860422406,53.0000,11.9502,-1.3618,3.0,,7,1.0,0.2243,1,0,0.0,0.4,0.6,cns,0.7393,highly_crowded,1.0,175,0.03139827983539095,0.263713,-0.6319,16.99,0.28481,-0.5686
ABEO,Abeona Therapeutics Inc.,6,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.554852,,0,0.836449,1,0.163551,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-31.1;financial_score:+24.9;smart_money_score:+10.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.03139827983539095,,0.8998,0,1,-1.3275,0.8998,2,2,neutral,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.217745,price_history,,2,1.1703,price_history,,-0.262255,,49.2831,,-0.015843,-0.246412,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,42.41,41.25000000000000000000000000,55.0,80.73,13.04132231404958677685950413,69.09090909090909090909090909,11.9185,-1.3631,3.0,830,7,1.0,0.0059,0,0,0.0,0.3,0.5,other,-1.6095,uncrowded,1.0,132,0.03139827983539095,0.445148,-0.1379,24.07,0.487342,-0.0317
URGN,UroGen Pharma Ltd.,7,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.765823,,0,0.817757,1,0.182243,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+40.1;financial_score:-24.6;clinical_score:-18.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.03139827983539095,,0.9041,0,1,-1.2941,0.9041,4,4,buying,0.4858,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.184094,price_history,,4,0.8155,price_history,,-0.325144,,37.249,0.7699,-0.015843,-0.309301,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,25.24,41.25000000000000000000000000,72.0,58.85,13.84940312213039485766758493,7.321995464852607709750566894,13.4989,-1.2959,3.0,,10,1.0,0.4239,0,1,0.0,0.3,0.95,oncology,0.7393,highly_crowded,1.0,182,0.03139827983539095,0.234177,-0.7252,5.52,0.010549,-2.3062
SMMT,Summit Therapeutics Inc.,8,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.740506,,0,0.799065,1,0.200935,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,smart_money_score:+28.9;clinical_score:-27.1;catalyst_score:-1.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.03139827983539095,,0.9078,0,1,-1.2266,0.9078,5,5,buying,0.8898,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.257588,price_history,,5,0.0554,price_history,,-0.3,,40.3158,0.5984,-0.015843,-0.284157,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,41.80,41.25000000000000000000000000,71.5,10.00,15.48760330578512396694214876,42.96000000000000000000000000,14.7148,-1.2442,3.0,495,5,1.0,0.0242,0,0,0.0,0.3,0.75,rare_disease,0.7393,highly_crowded,1.0,176,0.03139827983539095,0.259494,-0.6449,14.14,0.149789,-1.0373
CLDX,"Celldex Therapeutics, Inc.",9,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.276371,,0,0.733645,1,0.266355,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-36.3;momentum_score:+36.1;catalyst_score:-19.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.08519871698113207,,0.9241,0,1,-0.8706,0.9241,4,4,buying,0.4858,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,5.350375,price_history,,4,-0.8415,price_history,,-0.138702,,59.5758,0.4801,-0.015843,-0.122859,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,69.27,24.11937557392102846648301193,68.71428571428571428571428571,25.7549,-0.7746,3.0,,45,1.0,0.8764,2,1,0.0,0.4,0.95,oncology,-0.4351,uncrowded,1.0,66,0.08519871698113207,0.723629,0.5937,25.21,0.521097,0.0529
AVIR,"Atea Pharmaceuticals, Inc.",10,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.78692,,0,0.873832,1,0.126168,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-26.5;momentum_score:+14.1;smart_money_score:+13.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.028333238095238092,,0.3938,0,1,-1.475,0.3938,2,2,selling,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,-0.015843,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,73.44,9.463734567901234567901234566,29.92669753086419753086419754,8.3773,-1.5138,2.0,549,2,0.3333,0.0111,0,0,0.0,0.4,0.55,infectious_disease,0.7393,highly_crowded,1.0,187,0.028333238095238092,0.21308,-0.7958,7.39,0.031646,-1.8571
