ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
PVLA,"Palvella Therapeutics, Inc.",1,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.581505,0.625683,0.5315,-0.4822,1.4815,,26,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,186,0.09254273684210526
IRON,"Disc Medicine, Inc.",2,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.170846,0.60929,0.5327,-0.4143,1.6598,,87,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,55,0.1
RNA,"Avidity Biosciences, Inc.",3,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.261755,0.631148,0.531,-0.5047,1.4226,,179,specific_days,3,neutral,overbought_rsi,L,tier_a_dev|sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,84,0.1
ALMS,Alumis Inc.,4,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.020376,0.620219,0.5317,-0.4597,1.5407,,148,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,7,0.1
PRAX,"Praxis Precision Medicines, Inc",5,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.249216,0.653005,0.5299,-0.5714,1.2473,,118,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,80,0.1
IMVT,"Immunovant, Inc.",6,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.565831,0.696721,0.5209,-0.7452,0.7911,,26,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,181,0.09254273684210526
RVMD,"Revolution Medicines, Inc.",7,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.268025,0.680328,0.5221,-0.6807,0.9602,,86,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,86,0.1
PHVS,Pharvaris N.V.,8,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.246082,0.691257,0.5213,-0.7238,0.8472,,57,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,79,0.1
KURA,"Kura Oncology, Inc.",9,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.18652,0.713115,0.5203,-0.7876,0.6796,,179,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,60,0.1
CRVS,"Corvus Pharmaceuticals, Inc.",10,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.098746,0.718579,0.5356,-0.8024,0.6408,,86,specific_days,3,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,32,0.1
PEPG,PepGen Inc.,11,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.80721,0.980874,-0.1461,-1.5391,-1.2937,,179,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,258,0.0646411489361702
ORKA,"Oruka Therapeutics, Inc.",12,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.804075,0.860656,-1.1805,-1.293,-0.6476,,118,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,257,0.0646411489361702
SION,"Sionna Therapeutics, Inc.",13,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.810345,0.915301,-1.1912,-1.4771,-1.1308,,118,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,259,0.0646411489361702
OCGN,"Ocugen, Inc.",14,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.57837,0.76776,0.5071,-0.9739,0.1904,,14,specific_days,3,neutral,,S,tier_a_dev|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,185,0.09254273684210526
ARTV,"Artiva Biotherapeutics, Inc.",15,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.051724,0.702186,-0.095,-0.7538,0.7683,,57,specific_days,3,neutral,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,17,0.1
DNTH,"Dianthus Therapeutics, Inc.",16,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.675549,0.948087,0.4584,-1.5391,-1.2937,,147,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,216,0.0743638577586207
SYRE,"Spyre Therapeutics, Inc.",17,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.65674,0.784153,-0.3296,-1.0323,0.0372,,15,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
CGON,"CG Oncology, Inc.",18,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.669279,0.877049,0.4906,-1.3415,-0.7747,,118,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,214,0.0743638577586207
KOD,Kodiak Sciences Inc,19,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.697492,0.964481,0.4625,-1.5391,-1.2937,,179,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,223,0.0743638577586207
FDMT,"4D Molecular Therapeutics, Inc.",20,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.681818,0.909836,0.4839,-1.4413,-1.0369,,118,specific_days,3,headwind,high_beta,XS,tier_a_dev|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,218,0.0743638577586207
NUVB,Nuvation Bio Inc.,21,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.221003,0.756831,0.5078,-0.9536,0.2437,,148,specific_days,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,71,0.1
CRSP,CRISPR Therapeutics AG,22,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.095611,0.745902,0.5114,-0.9127,0.3511,,117,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,31,0.1
VRDN,"Viridian Therapeutics, Inc.",23,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.418495,0.844262,0.4952,-1.2481,-0.5297,,26,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,134,0.09603160592255125
OLMA,"Olema Pharmaceuticals, Inc.",24,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.405956,0.81694,0.5002,-1.1134,-0.1759,,26,specific_days,3,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,130,0.09603160592255125
IVVD,"Invivyd, Inc.",25,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.393417,0.959016,0.4564,-1.5391,-1.2937,,26,specific_days,3,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,126,0.09603160592255125
ADCT,ADC Therapeutics SA,26,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.365204,0.887978,0.489,-1.3781,-0.871,,25,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,117,0.09603160592255125
VERA,"Vera Therapeutics, Inc.",27,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.305643,0.920765,0.4812,-1.4858,-1.1536,,40,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,98,0.1
CNTA,Centessa Pharmaceuticals plc,28,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.086207,0.942623,0.4519,-1.5391,-1.2937,,86,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,28,0.1
IBRX,"ImmunityBio, Inc.",29,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.152038,0.800546,0.5028,-1.074,-0.0725,,40,specific_days,3,tailwind,high_vol|overbought_rsi,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,49,0.1
ABVX,Abivax SA,30,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.521944,0.34153,0.5696,0.5855,1.5481,,26,specific_days,3,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,167,0.09254273684210526
CYTK,"Cytokinetics, Incorporated",31,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.101881,0.363388,0.5662,0.527,1.4694,,118,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,33,0.1
KYTX,"Kyverna Therapeutics, Inc.",32,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.65047,0.319672,-0.0599,0.6448,1.6277,,26,specific_days,3,tailwind,high_vol|high_beta,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
PTGX,"Protagonist Therapeutics, Inc.",33,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.252351,0.434426,0.5609,0.3386,1.2163,,57,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,81,0.1
DNLI,Denali Therapeutics Inc.,34,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.547022,0.472678,0.5534,0.1856,1.0108,,22,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,175,0.09254273684210526
VIR,"Vir Biotechnology, Inc.",35,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.594044,0.494536,0.5515,0.1229,0.9266,,26,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,190,0.09254273684210526
XENE,Xenon Pharmaceuticals Inc.,36,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.318182,0.456284,0.5545,0.2108,1.0447,,179,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,102,0.1
CLDX,"Celldex Therapeutics, Inc.",37,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.540752,0.489071,0.5515,0.1229,0.9266,,26,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,173,0.09254273684210526
GPCR,Structure Therapeutics Inc.,38,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.133229,0.308743,-0.058,0.6887,1.6866,,148,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,43,0.1
FATE,"Fate Therapeutics, Inc.",39,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.12069,0.330601,-0.0621,0.6009,1.5687,,87,specific_days,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,39,0.1
SGMT,Sagimet Biosciences Inc. - Seri,40,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.27116,0.505464,0.5504,0.0608,0.8432,,118,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,87,0.1
COGT,"Cogent Biosciences, Inc.",41,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.089342,0.407104,-0.0675,0.4253,1.3328,,118,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,29,0.1
WVE,Wave Life Sciences Ltd.,42,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.315047,0.510929,-0.0773,0.0194,0.7876,,144,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,101,0.1
ALLO,"Allogene Therapeutics, Inc.",43,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.81348,0.603825,-0.0833,-0.381,0.2498,,567,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,260,0.05133853608247423
KALV,"KalVista Pharmaceuticals, Inc.",44,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.180251,0.543716,0.5432,-0.1339,0.5816,,147,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,58,0.1
CTMX,"CytomX Therapeutics, Inc.",45,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.989028,0.65847,-0.0889,-0.608,-0.0552,,665,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
APGE,"Apogee Therapeutics, Inc.",46,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.979624,0.882514,-1.5034,-1.3555,-1.0593,,271,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,313,-0.012862136363636364
BCAX,Bicara Therapeutics Inc.,47,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.982759,0.740437,-1.5136,-0.8952,-0.4411,,331,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
IMMP,Immutep Limited,48,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.155172,0.54918,0.5431,-0.1578,0.5495,,57,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,50,0.1
RAPT,"RAPT Therapeutics, Inc.",49,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.822884,0.642077,-0.0859,-0.5334,0.045,,422,specific_days,9,tailwind,high_vol|overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,263,0.05133853608247423
RAPP,"Rapport Therapeutics, Inc.",50,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.863636,0.811475,-1.4625,-1.0991,-0.7149,,240,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
CLLS,Cellectis S.A.,51,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.888715,0.423497,-0.7389,0.4033,1.3033,,147,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,284,0.0
NAUT,"Nautilus Biotechnology, Inc.",52,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.857367,0.931694,-1.4538,-1.5362,-1.3021,,210,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
SLDB,Solid Biosciences Inc.,53,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.634796,0.751366,-0.8562,-0.9332,-0.492,,254,specific_days,3,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
ABUS,Arbutus Biopharma Corporation,54,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.001567,0.532787,-0.0774,-0.0629,0.6771,,57,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,1,0.1
TSHA,"Taysha Gene Therapies, Inc.",55,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.509404,0.986339,-1.0051,-1.5391,-1.306,,402,specific_days,9,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,163,0.0930939801980198
PCVX,"Vaxcyte, Inc.",56,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.496865,0.773224,0.507,-0.9941,-0.5739,,332,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
NUVL,"Nuvalent, Inc.",57,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.49373,0.97541,-0.9897,-1.5391,-1.306,,666,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
ZVRA,"Zevra Therapeutics, Inc.",58,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.515674,0.70765,0.5208,-0.7664,-0.268,,332,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,165,0.0930939801980198
ACLX,"Arcellx, Inc.",59,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.437304,0.92623,0.4757,-1.5034,-1.2579,,391,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,140,0.0930939801980198
CELC,Celcuity Inc.,60,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.452978,0.838798,0.497,-1.191,-0.8383,,636,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,145,0.0930939801980198
MRSN,"Mersana Therapeutics, Inc.",61,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.487461,0.685792,0.5215,-0.7023,-0.1819,,301,specific_days,9,tailwind,high_vol|overbought_rsi,M,catalyst_far_lift|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
LYEL,"Lyell Immunopharma, Inc.",62,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.484326,0.969945,0.4338,-1.5391,-1.306,,1062,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
LQDA,Liquidia Corporation,63,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.481191,0.789617,0.5047,-1.0343,-0.6278,,1244,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
LBRX,LB Pharmaceuticals Inc,64,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.478056,0.822404,0.5,-1.1329,-0.7604,,483,specific_days,9,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,drawdown,drug_developer,153,0.0930939801980198
AVBP,"ArriVent BioPharma, Inc.",65,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.446708,0.904372,0.4839,-1.4413,-1.1746,,742,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,143,0.0930939801980198
ERAS,"Erasca, Inc.",66,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.462382,0.855191,0.4926,-1.2858,-0.9656,,788,specific_days,9,tailwind,high_vol|overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,148,0.0930939801980198
SRRK,Scholar Rock Holding Corporatio,67,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.352665,0.647541,0.5306,-0.5493,0.0237,,271,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,113,0.0961064745762712
AURA,"Aura Biosciences, Inc.",68,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.443574,0.806011,0.5016,-1.0938,-0.7077,,300,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,142,0.0930939801980198
ATXS,"Astria Therapeutics, Inc.",69,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.440439,0.893443,0.4874,-1.3963,-1.1141,,1852,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,141,0.0930939801980198
ABEO,Abeona Therapeutics Inc.,70,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.431034,0.734973,0.5121,-0.8714,-0.409,,513,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,138,0.0930939801980198
VTYX,"Ventyx Biosciences, Inc.",71,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.311912,0.997268,-0.2152,-1.5391,-1.306,,,no_upcoming,9,tailwind,high_vol|high_beta|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,100,0.1
NMRA,"Neumora Therapeutics, Inc.",72,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.214734,0.636612,0.5309,-0.527,0.0536,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,69,0.1
FULC,"Fulcrum Therapeutics, Inc.",73,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.123824,0.937158,0.4712,-1.5383,-1.3048,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,40,0.1
GLPG,Galapagos NV,74,C,low_opt,C,low_opt,,0.556426,0.040984,0.888,1.5681,1.3031,,26,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
TBPH,"Theravance Biopharma, Inc.",75,C,low_opt,C,low_opt,,0.355799,0.02459,0.888,1.5688,1.3042,,697,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,114,0.0961064745762712
AGIO,"Agios Pharmaceuticals, Inc.",76,C,low_opt,C,low_opt,,0.525078,0.084699,0.887,1.464,1.1216,,26,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,168,0.09254273684210526
