ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ADCT,ADC Therapeutics SA,1,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.022358,,0,0.926724,1,0.073276,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-33.0;smart_money_score:+28.5;financial_score:+11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8191,0,1,-1.686,0.8191,3,3,buying,0.0611,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.20394,price_history,,3,0.8506,price_history,,-0.359843,,47.9388,0.7505,-0.010586,-0.349257,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,27.75,41.25000000000000000000000000,66.5,83.33,5,49.50077160493827160493827160,4.1392,-1.6846,3.0,1877,12,1.0,0.0191,0,0,0.0,0.3,0.95,oncology,0.7282,highly_crowded,1.0,6,0.1,0.977642,2.0073,13.05,0.156504,-1.0089
CGON,"CG Oncology, Inc.",2,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.136179,,0,0.909483,1,0.090517,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-42.6;smart_money_score:+34.4;financial_score:+14.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.8221,0,1,-1.644,0.8221,6,6,buying,1.247,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.010586,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,13.81,6.006944444444444444444444442,62.77419354838709677419354839,5.1462,-1.642,3.0,2541,6,1.0,0.0014,0,0,0.0,0.3,0.95,oncology,0.7282,highly_crowded,1.0,34,0.1,0.863821,1.0976,16.41,0.26626,-0.6242
TENX,"Tenax Therapeutics, Inc.",3,0.44,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.400407,,0,0.866379,1,0.133621,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-36.4;momentum_score:+21.2;financial_score:+13.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,,0.8452,0,1,-1.4253,0.8452,1,1,buying,-0.7296,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.766147,price_history,,1,-1.5904,price_history,,-0.111111,,66.5295,,-0.010586,-0.100525,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,68.78,41.25000000000000000000000000,55.5,90.00,11.25000000000000000000000000,61.22500000000000000000000000,10.881,-1.3992,3.0,,4,1.0,0.0001,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4426,uncrowded,1.0,99,0.1,0.599593,0.2523,21.17,0.424797,-0.1896
PRTA,Prothena Corporation plc,4,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.343496,,0,0.840517,1,0.159483,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-25.2;smart_money_score:+15.6;financial_score:+5.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8557,0,1,-1.3027,0.8557,2,2,neutral,-0.3343,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.167804,price_history,,2,1.3784,price_history,,-0.170763,,55.5661,0.4848,-0.010586,-0.160177,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,41.43,41.25000000000000000000000000,55.0,80.48,14.18827160493827160493827161,45.31963734567901234567901235,13.0605,-1.3069,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7282,highly_crowded,1.0,85,0.1,0.656504,0.4029,17.41,0.310976,-0.4931
URGN,UroGen Pharma Ltd.,5,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.412602,,0,0.823276,1,0.176724,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+38.5;financial_score:-23.8;clinical_score:-18.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,0.8558,0,1,-1.2714,0.8558,4,4,buying,0.4564,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.258859,price_history,,4,0.8553,price_history,,-0.393064,,62.7892,0.7699,-0.010586,-0.382478,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,29.50,41.25000000000000000000000000,72.0,62.38,14.93827160493827160493827160,9.640625000000000000000000000,14.0775,-1.2639,3.0,798,10,1.0,0.0019,0,0,0.0,0.3,0.95,oncology,0.7282,highly_crowded,1.0,102,0.1,0.587398,0.2209,5.82,0.022358,-2.0073
SMMT,Summit Therapeutics Inc.,6,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.371951,,0,0.788793,1,0.211207,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-27.6;smart_money_score:+26.2;momentum_score:+17.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|pos,0.1,,0.8657,0,1,-1.1599,0.8657,5,5,buying,0.8517,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.293546,price_history,,5,0.5874,price_history,,-0.135,,51.8311,0.5984,-0.010586,-0.124414,late,large,none,drug_developer,morningstar,,,,0,0.8151449643947100712105798576,62.48,41.25000000000000000000000000,71.5,10.00,17.61188271604938271604938272,33.44521604938271604938271605,16.7549,-1.1505,3.0,313,5,1.0,0.1105,0,0,0.0,0.3,0.75,rare_disease,0.7282,highly_crowded,1.0,92,0.1,0.628049,0.3267,13.73,0.176829,-0.9275
PVLA,"Palvella Therapeutics, Inc.",7,0.53,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.347561,,0,0.780172,1,0.219828,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,smart_money_score:+33.4;clinical_score:-21.0;financial_score:-16.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8657,0,1,-1.1599,0.8657,4,4,buying,0.4564,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.096198,price_history,,4,0.476,price_history,,-0.330189,,53.8625,,-0.010586,-0.319603,late,small,none,drug_developer,morningstar,,,,0,0.8123964507162711139619414154,39.44,41.25000000000000000000000000,72.0,50,17.61188271604938271604938272,22.57426697530864197530864197,17.1565,-1.1335,3.0,173,1,0.0,0.3548,0,1,0.0,0.4,0.5,other,-3.4869,uncrowded,1.0,86,0.1,0.652439,0.3919,18.37,0.343496,-0.4029
CLDX,"Celldex Therapeutics, Inc.",8,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.144309,,0,0.719828,1,0.280172,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-22.7;smart_money_score:+22.7;financial_score:+9.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8803,0,1,-0.8064,0.8803,4,4,buying,0.4564,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.120727,price_history,,4,0.6345,price_history,,-0.229451,,47.8801,0.4801,-0.010586,-0.218865,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,47.05,41.25000000000000000000000000,71.5,68.10,26.08641975308641975308641975,58.25000000000000000000000000,26.7435,-0.7276,3.0,,48,1.0,0.2257,1,0,0.0,0.4,0.95,oncology,-0.4426,uncrowded,1.0,36,0.1,0.855691,1.0612,24.70,0.526423,0.0663
ABCL,AbCellera Biologics Inc.,9,0.53,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002033,,0,0.814655,1,0.185345,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-27.0;smart_money_score:+25.4;clinical_score:-19.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 131295000.0, ""cash_total"": 128513000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.74573289158003, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.7603,8,1,-1.2399,0.7603,2,2,buying,-0.3343,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,821.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,22.8114,0.7022,-0.010586,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8628856065002901915264074289,50,41.25000000000000000000000000,60.5,41.43,15.69444444444444444444444444,8.149353780864197530864197527,16.1975,-1.1741,3.0,8,3,0.6667,1.5937,1,1,0.0,0.4,0.55,infectious_disease,0.7282,highly_crowded,1.0,1,0.1,0.997967,2.8731,7.87,0.054878,-1.5993
AVIR,"Atea Pharmaceuticals, Inc.",10,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.810976,,0,0.943966,1,0.056034,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-27.9;momentum_score:+17.1;smart_money_score:+16.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,-0.026258625850340136,,0.3535,0,1,-1.686,0.3535,2,2,selling,-0.3343,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.440244,price_history,,2,0.4389,price_history,,,series_too_short,81.3374,0.5268,-0.010586,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,70.69,5,19.17361111111111111111111111,3.8722,-1.6959,2.0,367,2,0.3333,0.0506,0,0,0.0,0.4,0.55,infectious_disease,0.7282,highly_crowded,1.0,200,-0.026258625850340136,0.189024,-0.8815,6.08,0.026423,-1.9362
