ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
BLUE,"bluebird bio, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.644476,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.737158,-1.473404,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
SION,"Sionna Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.848442,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842776,,,0.881783,1,0.881783,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
RAPP,"Rapport Therapeutics, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.825779,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
PRME,"Prime Medicine, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.811615,,,0.870155,1,0.870155,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
PEPG,PepGen Inc.,16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.808782,,,0.866279,1,0.866279,,0,no_upcoming,,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,4,6,buying,0.6123,,7.0747,6.1413,2.15,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.380151,price_history,,4,2.428,price_history,,-0.097164,,58.3757,-0.292675,0.195511,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
ORKA,"Oruka Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.79745,,,0.862403,1,0.862403,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.098281,price_history,,,0.2489,price_history,,-0.173913,,53.2387,-0.292675,0.118762,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
KROS,"Keros Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.732295,,,0.850775,1,0.850775,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,4,6,selling,0.6123,,5.0472,4.1201,3.44,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.354937,price_history,,4,0.9842,price_history,,-0.256563,,60.485,-0.292675,0.036112,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
JBIO,Healthcare,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.726629,,,0.846899,1,0.846899,,0,no_upcoming,,neutral,,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.029029,price_history,,,1.0488,price_history,,-0.269484,,51.2242,-0.292675,0.023191,early,small,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
GPCR,Structure Therapeutics Inc.,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.706799,,,0.843023,1,0.843023,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.635977,,,0.831395,1,0.831395,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
APGE,"Apogee Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.61898,,,0.827519,1,0.827519,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.695257,,1,-1.195104,-0.252828,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
NUVL,"Nuvalent, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.812016,1,0.812016,,0,no_upcoming,,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,1827,1,-0.980089,0.231335,5,8,buying,0.9818,,9.0631,7.7564,5.45,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.146392,price_history,,5,1.4191,price_history,,-0.079249,,61.0013,-0.292675,0.213426,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
JANX,"Janux Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.80814,1,0.80814,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,1674,1,-0.980089,0.231335,4,4,selling,0.6123,,4.0407,4.0407,2.82,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.129086,price_history,,4,1.098,price_history,,-0.363806,,37.1476,-0.292675,-0.071131,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
IDYA,"IDEAYA Biosciences, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.800388,1,0.800388,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,1492,1,-0.980089,0.231335,3,4,buying,0.2428,,7.1525,6.7792,9.49,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.920881,price_history,,3,0.506,price_history,,-0.25562,,57.8271,-0.292675,0.037055,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.78876,1,0.78876,,0,no_upcoming,,tailwind,high_vol,M,momentum_tailwind|high_risk,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,1462,1,-0.980089,0.231335,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,2.607684,price_history,,,1.1895,price_history,,-0.180769,,50.0745,-0.292675,0.111906,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.2095,,,,,,,,
DYN,"Dyne Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.784884,1,0.784884,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,2405,1,-0.980089,0.231335,4,6,selling,0.6123,,5.0049,4.0778,3.66,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.018758,price_history,,4,0.7609,price_history,,-0.228741,,60.6092,-0.292675,0.063934,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BEAM,Beam Therapeutics Inc.,28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.781008,1,0.781008,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,1889,1,-0.980089,0.231335,4,6,neutral,0.6123,,6.8327,6.0923,3.18,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.175136,price_history,,4,1.7052,price_history,,-0.466012,,51.2434,-0.292675,-0.173337,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BCAX,Bicara Therapeutics Inc.,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.777132,1,0.777132,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452802,1492,1,-0.980089,0.231335,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,,,,,,,
CGEM,"Cullinan Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.773256,1,0.773256,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452798,1158,1,-0.980086,0.231343,4,7,buying,0.6123,,6.4369,5.0431,1.19,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.043093,price_history,,4,0.834,price_history,,-0.288087,,47.7636,-0.292675,0.004588,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209501,,,,,,,,
TNGX,"Tango Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.76938,1,0.76938,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452793,1097,1,-0.980082,0.231351,9,11,selling,2.4598,,8.4511,7.7044,1.97,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.988879,price_history,,9,0.6829,price_history,,-0.33481,,54.768,-0.292675,-0.042135,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209502,,,,,,,,
VERV,"Verve Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.746124,1,0.746124,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452618,807,1,-0.979927,0.231701,6,9,selling,1.3513,,6.2789,5.0718,4.05,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.209545,,,,,,,,
LXEO,"Lexeo Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.738372,1,0.738372,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.452256,708,1,-0.979605,0.232425,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209634,,,,,,,,
ATXS,"Astria Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.695736,1,0.695736,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.424253,352,1,-0.954772,0.288344,4,8,selling,0.6123,,3.5404,1.8667,0.12,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.116945,price_history,,4,0.7111,price_history,,-0.211765,,59.286,-0.292675,0.08091,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.216506,,,,,,,,
UPB,"Upstream Bio, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.687984,1,0.687984,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.371667,258,1,-0.908137,0.393354,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.229411,,,,,,,,
MBX,"MBX Biosciences, Inc.",36,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.684109,1,0.684109,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.301644,202,1,-0.846039,0.533183,,0,neutral,-0.8657,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.246595,,,,,,,,
