ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
GLPG,Galapagos NV,76,C,low_opt,C,low_opt,,0.146226,0.052198,0.9015,1.5432,1.3423,,37,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,47,0.1
SLN,Silence Therapeutics Plc - Amer,77,C,low_opt,C,low_opt,,0.963836,0.085165,0.0192,1.4618,1.1752,,221,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.639937,0.008242,0.0285,1.5486,1.3534,,23,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,204,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",79,C,low_opt,C,low_opt,,0.652516,0.041209,0.0387,1.5486,1.3534,,9,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
ENTA,"Enanta Pharmaceuticals, Inc.",80,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.61478,0.013736,0.0508,1.5486,1.3534,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
KYMR,"Kymera Therapeutics, Inc.",81,C,low_opt,C,low_opt,,0.803459,0.096154,0.0073,1.4183,1.0861,,494,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,256,0.05133853608247423
ALT,"Altimmune, Inc.",82,C,low_opt,C,low_opt,,0.033019,0.074176,0.9015,1.4889,1.2309,,98,specific_days,3,tailwind,deep_drawdown_rel_xbi|overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,11,0.1
EWTX,"Edgewise Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.127358,0.068681,0.022,1.5052,1.2643,,98,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,41,0.1
IMMP,Immutep Limited,84,C,low_opt,C,low_opt,,0.643082,0.112637,0.0011,1.288,0.8187,,9,specific_days,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,205,0.07679787341772153
XNCR,"Xencor, Inc.",85,C,low_opt,C,low_opt,,0.65566,0.123626,-0.0001,1.2446,0.7296,,9,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,209,0.07679787341772153
LBRX,LB Pharmaceuticals Inc,86,C,low_opt,C,low_opt,,0.806604,0.18956,-0.0104,1.0274,0.284,,494,specific_days,9,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,drawdown,drug_developer,257,0.05133853608247423
KURA,"Kura Oncology, Inc.",87,C,low_opt,C,low_opt,,0.954403,0.222527,-0.0187,0.9405,0.1058,,190,specific_days,3,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,304,-0.0007759772727272727
SABS,"SAB Biotherapeutics, Inc.",88,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.617925,0.167582,0.0025,1.1056,0.4444,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
LRMR,"Larimar Therapeutics, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.995283,0.337912,-0.0269,0.5974,-0.5983,,343,specific_days,9,headwind,,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
UPB,"Upstream Bio, Inc.",90,C,low_opt,C,low_opt,,0.998428,0.244505,-0.0194,0.8537,-0.0725,,586,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
ASMB,"Assembly Biosciences, Inc.",91,C,low_opt,C,low_opt,,0.636792,0.173077,-0.0066,1.0708,0.3731,,9,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,203,0.07679787341772153
INBX,"Inhibrx Biosciences, Inc.",92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992138,0.436813,-0.0442,0.3759,-1.0528,,280,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
SLDB,Solid Biosciences Inc.,93,C,low_opt,C,low_opt,,0.93239,0.03022,-2.0506,1.5486,1.3534,,788,specific_days,9,headwind,high_beta,XS,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,297,0.0
EPRX,Eupraxia Pharmaceuticals Inc.,94,C,low_opt,C,low_opt,,0.985849,0.299451,-0.0315,0.6799,-0.429,,312,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
DRUG,Bright Minds Biosciences Inc.,95,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.982704,0.491758,-0.048,0.1201,-1.5776,,282,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,313,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",96,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.888365,0.332418,-2.1145,0.6034,-0.586,,1255,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,283,0.0
TNGX,"Tango Therapeutics, Inc.",97,C,low_opt,C,low_opt,,0.941824,0.25,-0.6612,0.8516,-0.0767,,98,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,300,0.0
OCUL,"Ocular Therapeutix, Inc.",98,C,low_opt,C,low_opt,,0.25,0.162088,0.8807,1.1088,0.4511,,96,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,80,0.1
VYGR,"Voyager Therapeutics, Inc.",99,C,low_opt,C,low_opt,,0.951258,0.046703,-0.6091,1.5486,1.3534,,463,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,303,0.0
TRDA,"Entrada Therapeutics, Inc.",100,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.948113,0.387363,-2.1249,0.4793,-0.8406,,1160,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,302,0.0
ELVN,"Enliven Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.891509,0.228022,-1.8474,0.9343,0.093,,159,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,284,0.0
SANA,"Sana Biotechnology, Inc.",102,C,low_opt,C,low_opt,,0.926101,0.178571,-0.6529,1.0584,0.3477,,677,specific_days,9,headwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,295,0.0
ORIC,"Oric Pharmaceuticals, Inc.",103,C,low_opt,C,low_opt,,0.916667,0.07967,-0.6275,1.4721,1.1964,,98,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,292,0.0
NKTX,"Nkarta, Inc.",104,C,low_opt,C,low_opt,,0.913522,0.211538,-0.654,0.9757,0.1779,,433,specific_days,9,neutral,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,291,0.0
LXEO,"Lexeo Therapeutics, Inc.",105,C,low_opt,C,low_opt,,0.910377,0.151099,-0.6472,1.1412,0.5174,,312,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,290,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",106,C,low_opt,C,low_opt,,0.897799,0.107143,-0.6367,1.3066,0.8569,,37,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,286,0.0
FHTX,Foghorn Therapeutics Inc.,107,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.894654,0.447802,-0.7074,0.3346,-1.1374,,494,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,285,0.0
CGEM,"Cullinan Therapeutics, Inc.",108,C,low_opt,C,low_opt,,0.875786,0.14011,-0.7656,1.1825,0.6023,,8,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,279,0.0
BEAM,Beam Therapeutics Inc.,109,C,low_opt,C,low_opt,,0.866352,0.239011,-0.7495,0.893,0.0082,,6,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,276,0.0
CLYM,"Climb Bio, Inc.",110,C,low_opt,C,low_opt,,0.882075,0.288462,-1.4334,0.7275,-0.3314,,68,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,281,0.0
CABA,"Cabaletta Bio, Inc.",111,C,low_opt,C,low_opt,,0.869497,0.090659,-0.6298,1.4307,1.1115,,952,specific_days,9,tailwind,high_vol|overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,277,0.0
NRIX,"Nurix Therapeutics, Inc.",112,C,low_opt,C,low_opt,,0.850629,0.293956,-0.0293,0.7234,-0.3398,,220,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
DSGN,"Design Therapeutics, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.84434,0.453297,-0.045,0.2895,-1.23,,221,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,269,0.00506
TYRA,"Tyra Biosciences, Inc.",114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860063,0.513736,-0.0502,0.037,-1.7482,,221,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.83805,0.414835,-0.0407,0.4193,-0.9637,,251,specific_days,3,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,267,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",116,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.825472,0.129121,-0.6418,1.2239,0.6872,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,263,0.023322922839506172
MBX,"MBX Biosciences, Inc.",117,C,low_opt,C,low_opt,,0.649371,0.233516,-0.0188,0.8971,0.0166,,3,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,207,0.07679787341772153
BNTX,BioNTech SE,118,C,low_opt,C,low_opt,,0.558176,0.217033,0.8643,0.946,0.1169,,9,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
PGEN,"Precigen, Inc.",119,C,low_opt,C,low_opt,,0.690252,0.255495,0.8559,0.8509,-0.0781,,133,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,220,0.0743638577586207
CYTK,"Cytokinetics, Incorporated",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.627358,0.392857,0.5835,0.4709,-0.8579,,221,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
EYPT,"EyePoint, Inc.",121,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.130503,0.184066,0.8738,1.0274,0.284,,,no_upcoming,9,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,42,0.1
GOSS,"Gossamer Bio, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.495283,0.596154,0.5578,-0.3432,-2.5282,,677,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.536164,0.442308,0.5798,0.3488,-1.1084,,524,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,171,0.0930939801980198
IMTX,Immatics N.V.,124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.501572,0.464286,0.5783,0.2681,-1.2739,,586,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,160,0.0930939801980198
CVAC,CureVac N.V.,125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.492138,0.563187,0.5649,-0.1711,-2.1751,,1438,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,157,0.0930939801980198
ANNX,"Annexon, Inc.",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.47327,0.348901,0.5943,0.5795,-0.6351,,281,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,151,0.0930939801980198
BLTE,"Belite Bio, Inc",127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.485849,0.557692,0.5651,-0.1461,-2.1238,,523,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
ACIU,AC Immune SA,128,C,low_opt,C,low_opt,,0.014151,0.156593,-0.0053,1.1143,0.4622,,37,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,5,0.1
ANRO,"Alto Neuroscience, Inc.",129,C,low_opt,C,low_opt,,0.419811,0.282967,0.8479,0.7424,-0.3009,,9,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,134,0.09603160592255125
ROIV,Roivant Sciences Ltd.,130,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.294025,0.458791,-0.0406,0.2724,-1.2651,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,94,0.1
ALDX,"Aldeyra Therapeutics, Inc.",131,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.02673,0.206044,0.6266,0.9867,0.2004,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,9,0.1
MLYS,"Mineralys Therapeutics, Inc.",132,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.227987,0.398352,0.5821,0.4437,-0.9136,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,73,0.1
MESO,Mesoblast Limited,133,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.221698,0.326923,0.5961,0.6202,-0.5515,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,71,0.1
GHRS,GH Research PLC,134,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.143082,0.315934,-0.0333,0.6365,-0.5181,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,46,0.1
AGIO,"Agios Pharmaceuticals, Inc.",135,C,low_opt,C,low_opt,,0.02044,0.260989,0.6103,0.8374,-0.1059,,37,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,7,0.1
ARDX,"Ardelyx, Inc.",136,B,mod_quality+catalyst_near,,,B,0.548742,,0.9015,1.2979,1.4482,0.731618,9,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,175,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",137,C,low_quality,,,C,0.391509,,0.9015,1.2497,1.1379,0.363971,448,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,125,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,138,C,low_quality,,,C,0.350629,,0.9015,1.2979,1.1869,0.283088,39,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,112,0.1
BIIB,Biogen Inc.,139,A,high_quality+catalyst_near,,,A,0.555031,,0.8953,0.8149,1.0,0.930147,24,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
REGN,"Regeneron Pharmaceuticals, Inc.",140,B,mod_quality+catalyst_near,,,B,0.599057,,0.8877,0.895,0.9746,0.694853,8,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,191,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",141,C,low_quality,,,C,0.561321,,0.8917,1.0156,0.9001,0.290441,3,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
MNKD,MannKind Corporation,142,C,low_quality,,,C,0.231132,,0.9015,1.2213,1.1091,0.341912,68,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,74,0.1
AXSM,"Axsome Therapeutics, Inc.",143,C,low_quality,,,C,0.375786,,0.8929,1.0652,0.9506,0.349265,312,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,120,0.0961064745762712
VCEL,Vericel Corporation,144,C,low_quality,,,C,0.413522,,0.8933,1.0794,0.965,0.121324,494,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,132,0.0961064745762712
MIRM,"Mirum Pharmaceuticals, Inc.",145,C,low_quality,,,C,0.388365,,0.8942,1.0936,0.9794,0.400735,433,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,124,0.0961064745762712
DNA,"Ginkgo Bioworks Holdings, Inc.",146,B,mod_quality+catalyst_near,,,B,0.570755,,0.8775,0.7957,0.8578,0.827206,8,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
TECH,Bio-Techne Corporation,147,C,low_quality,,,C,0.602201,,0.8893,0.9518,0.8353,0.128676,8,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
TARS,"Tarsus Pharmaceuticals, Inc.",148,C,low_quality+no_catalyst_data,,,C,0.328616,,0.8917,1.0156,0.9001,0.518382,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,105,0.1
AZN,Astrazeneca PLC,149,C,low_quality,,,C,0.551887,,0.901,0.9056,0.7499,0.003676,7,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,176,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",150,C,low_quality+no_catalyst_data,,,C,0.15566,,0.8962,1.1362,1.0226,0.158088,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,50,0.1
ALKS,Alkermes plc,151,C,mod_quality+catalyst_far,,,C,0.369497,,0.9015,0.9885,0.8373,0.665441,860,specific_days,9,headwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,118,0.0961064745762712
INCY,Incyte Corporation,152,B,mod_quality+catalyst_near,,,B,0.583333,,0.8638,0.6539,0.691,0.6875,9,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
NVAX,"Novavax, Inc.",153,A,high_quality+catalyst_near,,,A,0.246855,,0.9015,1.2979,0.8881,0.996324,114,specific_days,9,neutral,,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,79,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",154,B,high_quality+no_catalyst_data,,,B,0.190252,,0.9015,0.9885,0.9187,0.952206,,no_upcoming,9,tailwind,high_vol|overbought_rsi,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,61,0.1
TVTX,"Travere Therapeutics, Inc.",155,B,mod_quality+catalyst_near,,,B,0.605346,,0.8562,0.583,0.6077,0.628676,9,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,193,0.09254273684210526
SNY,Sanofi,156,C,low_quality,,,C,0.312893,,0.9015,0.9574,0.8045,0.319853,37,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,100,0.1
VNDA,Vanda Pharmaceuticals Inc.,157,A,high_quality+catalyst_near,,,A,0.341195,,0.9008,1.1929,0.7806,0.966912,37,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,109,0.1
INDV,Indivior PLC,158,C,low_quality+no_catalyst_data,,,C,0.177673,,0.9015,0.9885,0.8373,0.569853,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,57,0.1
