ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
KOD,Kodiak Sciences Inc,1,0.84,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.93771,,0,0.967066,1,0.032934,162,0,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,momentum_score:+52.7;clinical_score:-38.8;financial_score:-38.4,tier=A;reason=high_opt+catalyst_mid;cat_days=162;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,-0.030554243697478993,,0.5054,0,1,-1.5953,-1.1803,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,162,False,specific_days,1.536388,price_history,,3,2.4484,price_history,,-0.093333,,65.7461,0.8241,-0.127127,0.033794,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,96.55,45.56250000000000000000000000,66.5,69.22,5,5.401111111111111111111111112,3.8918,-1.6875,3.0,162,7,1.0,0.8907,0,2,0.0,0.3,0.55,ophthalmology,0.679,highly_crowded,1.0,279,-0.030554243697478993,0.06229,-1.5358,5.08,0.005051,-2.5724,-0.001528,0.0,0.0,0.0,0.0,-0.001528,0.0
ACLX,"Arcellx, Inc.",2,0.99,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.638047,,0,0.943114,1,0.056886,39,1,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+40.8;clinical_score:-34.2;financial_score:-17.8,tier=A;reason=high_opt+catalyst_near;cat_days=39;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_31_90|nonpos,0.019240299212598424,,0.5125,0,1,-1.5953,-1.1803,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,39,True,specific_days,0.025421,price_history,,7,0.9086,price_history,,-0.330893,,52.1935,0.5575,-0.127127,-0.203766,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,51.47,37.92320400000000000000000000,80.0,32.86,5,21.39002267573696145124716553,4.2483,-1.6724,3.0,1044,5,1.0,0.2054,1,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,190,0.019240299212598424,0.361953,-0.3532,15.16,0.210438,-0.8049,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
ADCT,ADC Therapeutics SA,3,0.7,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.641414,,0,0.901198,1,0.098802,40,1,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,clinical_score:-39.8;momentum_score:+20.6;smart_money_score:+18.6,tier=A;reason=high_opt+catalyst_near;cat_days=40;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.019240299212598424,,0.5253,0,1,-1.4612,-0.7473,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,40,True,specific_days,-0.120049,price_history,,3,2.0736,price_history,,-0.133515,,57.6621,0.7505,-0.127127,-0.006388,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,68.52,38.38890000000000000000000000,66.5,81.76,8.096848206738316628426518535,58.21052631578947368421052631,8.5523,-1.4898,3.0,190,19,1.0,1.0152,2,1,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,191,0.019240299212598424,0.358586,-0.3622,16.19,0.244108,-0.6931,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
COGT,"Cogent Biosciences, Inc.",4,0.99,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.611111,,0,0.865269,1,0.134731,10,1,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+47.0;financial_score:-40.2;clinical_score:-38.2,tier=A;reason=high_opt+catalyst_near;cat_days=10;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_0_30|nonpos,0.020643251908396946,,0.531,0,1,-1.3401,-0.3563,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,10,True,specific_days,1.353633,price_history,,7,0.8421,price_history,,-0.029624,,61.8488,2.489,-0.127127,0.097503,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,96.09,44.66680177777777777777777778,85,59.38,10.89361188262287163386064485,8.960459183673469387755102037,12.5039,-1.3222,3.0,39,8,1.0,2.1008,2,2,0.0,0.5,0.95,oncology,-0.5143,uncrowded,1.0,182,0.020643251908396946,0.388889,-0.2822,9.81,0.072391,-1.4582,0.001032,0.0,0.0,0.0,0.0,0.001032,0.0
CELC,Celcuity Inc.,5,0.99,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.648148,,0,0.847305,1,0.152695,71,0,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-46.6;momentum_score:+37.2;smart_money_score:+23.6,tier=A;reason=high_opt+catalyst_near;cat_days=71;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.019240299212598424,,0.5328,0,1,-1.2571,-0.0881,6,6,buying,1.1038,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,71,False,specific_days,4.132649,price_history,,6,-0.9088,price_history,,0.0,,82.6067,,-0.127127,0.127127,late,mid,none,drug_developer,morningstar,,,,0,0.8112489512165887570418314755,96.55,45.56250000000000000000000000,83.0,58.56,12.81179138321995464852607710,58.89285714285714285714285714,12.4101,-1.3262,3.0,312,8,1.0,0.251,1,0,0.0,0.3,0.95,oncology,-0.5143,uncrowded,1.0,193,0.019240299212598424,0.351852,-0.3803,16.42,0.260943,-0.6404,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
ABEO,Abeona Therapeutics Inc.,6,0.7,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.005051,,0,0.769461,1,0.230539,39,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-29.5;financial_score:+20.8;momentum_score:+12.3,tier=A;reason=high_opt+catalyst_near;cat_days=39;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|near_31_90|pos,0.1,,0.5486,0,1,-0.9968,0.7524,2,2,neutral,-0.4281,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,39,True,specific_days,0.09309,price_history,,2,0.7381,price_history,,0.0,,65.3178,,-0.127127,0.127127,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,60.56,37.92320400000000000000000000,55.0,47.92,18.82394772504662614552724443,69.12087912087912087912087912,18.7621,-1.0567,3.0,39,9,1.0,1.0873,1,1,0.0,0.3,0.5,other,-1.7075,uncrowded,1.0,2,0.1,0.994949,2.5724,27.17,0.550505,0.1269,1.1336,1.1286,0.0,0.0,0.0,0.005,0.0
RVMD,"Revolution Medicines, Inc.",7,0.99,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.776094,,0,0.733533,1,0.266467,101,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+28.2;clinical_score:-26.3;financial_score:+9.7,tier=A;reason=high_opt+catalyst_near;cat_days=101;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|pos,-0.009163253731343284,,0.5566,0,1,-0.8373,1.2677,8,8,buying,1.8698,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,101,False,specific_days,-0.169152,price_history,,8,0.9723,price_history,,-0.389274,,51.7715,0.4254,-0.127127,-0.262147,late,large,none,drug_developer,morningstar,,,,0,0.8847952375015584091759132278,40.35,45.56250000000000000000000000,77.0,57.22,22.50949294905338861382817428,58.43956043956043956043956044,21.3198,-0.9482,3.0,283,12,1.0,0.2867,0,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,231,-0.009163253731343284,0.223906,-0.7591,22.83,0.469697,-0.076,1.901092,1.90155,0.0,0.0,0.0,-0.000458,0.0
SMMT,Summit Therapeutics Inc.,8,0.84,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.782828,,0,0.709581,1,0.290419,131,0,specific_days,9,neutral,high_beta,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+24.6;clinical_score:-22.5;financial_score:-1.8,tier=A;reason=high_opt+catalyst_mid;cat_days=131;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|near_91_180|pos,-0.009163253731343284,,0.5607,0,1,-0.7554,1.5322,5,5,buying,0.7208,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,131,False,specific_days,-0.387249,price_history,,5,2.5488,price_history,,-0.286104,,49.0351,0.5984,-0.127127,-0.158977,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,48.09,45.56250000000000000000000000,71.5,11.88,24.40157522575104992687410270,45.19435387567255699123830993,24.152,-0.8281,3.0,131,21,1.0,0.889,0,1,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,233,-0.009163253731343284,0.217172,-0.7818,17.69,0.291246,-0.5497,2.297842,2.2983,0.0,0.0,0.0,-0.000458,0.0
VTYX,"Ventyx Biosciences, Inc.",9,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.46633,,0,0.997006,1,0.002994,,0,no_upcoming,9,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-45.7;momentum_score:+27.1;smart_money_score:+21.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.1,,-0.1077,0,1,-1.5953,-1.1526,4,4,buying,0.3378,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.157083,price_history,,4,2.5329,price_history,,-0.16208,,51.0646,1.2298,-0.127127,-0.034953,mid,small,none,drug_developer,morningstar,,,,0,0.7407662748643761301989150090,77.85,41.25000000000000000000000000,72.0,59.66,5,57.40000000000000000000000000,3.2712,-1.7138,2.0,,3,0.6667,0.0,0,0,0.0,0.4,0.6,autoimmune,0.679,highly_crowded,1.0,139,0.1,0.53367,0.0845,15.65,0.223906,-0.7591,0.005,0.0,0.0,0.0,0.0,0.005,0.0
TSHA,"Taysha Gene Therapies, Inc.",10,0.84,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.739057,,0,0.98503,1,0.01497,567,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:-50.2;smart_money_score:+29.8;momentum_score:+18.4,tier=B;reason=high_opt+catalyst_far;cat_days=567;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,-0.005502521739130435,,-0.9042,567,1,-1.5953,-1.1526,9,9,buying,2.2528,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,567,False,specific_days,0.058062,price_history,,9,1.1108,price_history,,-0.074074,,63.3813,0.7836,-0.127127,0.053053,late,small,none,drug_developer,morningstar,,,,0,0.8339015592273679311147312078,73.65,45.56250000000000000000000000,85,60.95,5,66.89473684210526315789473684,3.4603,-1.7058,3.0,1168,3,0.6667,0.0022,0,0,0.0,0.3,0.5,other,-1.2302,uncrowded,1.0,220,-0.005502521739130435,0.260943,-0.6404,19.30,0.368687,-0.3353,-0.000275,0.0,0.0,0.0,0.0,-0.000275,0.0
