ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TYRA,"Tyra Biosciences, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.831395,1,0.831395,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558424,1281,1,-1.04881,0.083359,3,4,buying,-0.034,,5.4117,4.9429,2.58,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.183215,price_history,,3,1.0322,price_history,,-0.126387,,49.3943,-0.1549,0.028513,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,344,0.023322922839506172,0.973088,,,,
NUVL,"Nuvalent, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.823643,1,0.823643,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558424,1676,1,-1.04881,0.083359,3,6,buying,-0.034,,9.8079,8.4037,12.32,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.381011,price_history,,3,1.5153,price_history,,-0.017763,,67.0905,-0.1549,0.137137,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,341,0.023322922839506172,0.964589,,,,
MBX,"MBX Biosciences, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.637597,1,0.637597,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.733476,51,1,-0.334016,1.387193,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.408095,,339,0.023322922839506172,0.958924,,,,
CABA,"Cabaletta Bio, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.76938,1,0.76938,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558258,816,1,-1.048666,0.083622,5,7,buying,0.7085,,5.8071,4.8717,1.22,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.044894,price_history,,5,1.6376,price_history,,-0.177496,,69.4021,-0.1549,-0.022596,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.20954,,326,0.023322922839506172,0.922096,,,,
LXEO,"Lexeo Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.746124,1,0.746124,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.555442,557,1,-1.046226,0.088073,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.210218,,338,0.023322922839506172,0.956091,,,,
JANX,"Janux Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.78876,1,0.78876,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558395,977,1,-1.048785,0.083405,3,4,buying,-0.034,,5.3468,4.8781,2.32,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.083009,price_history,,3,1.4952,price_history,,-0.310221,,58.1013,-0.1549,-0.155321,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209507,,337,0.023322922839506172,0.953258,,,,
IMRX,Immuneering Corporation,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.804264,1,0.804264,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.55842,1128,1,-1.048806,0.083366,1,2,selling,-0.7765,,1.0888,0.8075,0.74,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.644553,price_history,,1,0.1078,price_history,,-0.268,,53.1828,-0.1549,-0.1131,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209501,,336,0.023322922839506172,0.950425,,,,
ATXS,"Astria Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.699612,1,0.699612,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.402611,201,1,-0.913802,0.329623,5,7,buying,0.7085,,10.9526,10.0172,2.86,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.068337,price_history,,5,0.8611,price_history,,-0.173528,,59.2576,-0.1549,-0.018628,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.24701,,323,0.023322922839506172,0.913598,,,,
GPCR,Structure Therapeutics Inc.,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.722868,1,0.722868,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.527656,347,1,-1.02215,0.131988,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.216907,,334,0.023322922839506172,0.944759,,,,
CGEM,"Cullinan Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.792636,1,0.792636,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558404,1007,1,-1.048792,0.083392,4,7,buying,0.3373,,5.8473,4.6298,1.24,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.077264,price_history,,4,0.776,price_history,,-0.369001,,40.0564,-0.1549,-0.214101,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209505,,328,0.023322922839506172,0.927762,,,,
ELVN,"Enliven Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.800388,1,0.800388,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.55842,1158,1,-1.048806,0.083366,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.085368,price_history,,,0.3472,price_history,,-0.246835,,41.2377,-0.1549,-0.091935,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.209501,,333,0.023322922839506172,0.941926,,,,
DYN,"Dyne Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.815891,1,0.815891,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558424,2254,1,-1.04881,0.083359,3,6,buying,-0.034,,7.1804,5.8696,2.92,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.168846,price_history,,3,1.1481,price_history,,-0.317073,,47.2,-0.1549,-0.162173,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,332,0.023322922839506172,0.939093,,,,
BCYC,Bicycle Therapeutics plc,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.703488,1,0.703488,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.40772,204,1,-0.918229,0.321548,4,5,buying,0.3373,,8.6622,8.1934,4.98,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.236638,price_history,,4,0.7579,price_history,,-0.399392,,43.0251,-0.1549,-0.244492,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.24578,,325,0.023322922839506172,0.919263,,,,
BCAX,Bicara Therapeutics Inc.,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.80814,1,0.80814,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.558424,1341,1,-1.04881,0.083359,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,324,0.023322922839506172,0.916431,,,,
TERN,"Terns Pharmaceuticals, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.871105,,,0.99031,1,0.99031,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.802854,-1.29207,5,7,buying,0.7085,,9.8533,8.9179,6.89,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.540546,price_history,,5,0.7602,price_history,,-0.018059,,63.1055,-0.1549,0.136841,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,308,0.06969944897959185,0.871105,,,,
_XBI_BENCHMARK_,,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.802854,-1.29207,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,317,0.06969944897959185,0.896601,,,,
XERS,"Xeris Biopharma Holdings, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893768,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.802854,-1.29207,1,4,buying,-0.7765,,1.9988,0.7812,0.06,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,316,0.06969944897959185,0.893768,,,,
PRME,"Prime Medicine, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.805949,,,0.874031,1,0.874031,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.805583,,1,-1.262966,-0.307276,6,6,buying,1.0798,,7.7273,7.7273,1.68,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.126641,price_history,,6,0.8766,price_history,,-0.348011,,55.307,-0.1549,-0.193111,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,285,0.06969944897959185,0.805949,,,,
SION,"Sionna Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842776,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.805583,,1,-1.262966,-0.307276,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,298,0.06969944897959185,0.842776,,,,
SEPN,"Septerna, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.83711,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.805583,,1,-1.262966,-0.307276,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,296,0.06969944897959185,0.83711,,,,
RAPP,"Rapport Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.820113,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.805583,,1,-1.262966,-0.307276,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,290,0.06969944897959185,0.820113,,,,
PEPG,PepGen Inc.,35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.800283,,,0.870155,1,0.870155,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.805583,,1,-1.262966,-0.307276,3,4,buying,-0.034,,4.6357,4.167,2.21,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.042871,price_history,,3,0.763,price_history,,-0.147458,,61.7213,-0.1549,0.007442,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,283,0.06969944897959185,0.800283,,,,
