ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
_XBI_BENCHMARK_,,11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
XERS,"Xeris Biopharma Holdings, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,2,5,buying,-0.4671,,2.8474,1.5486,0.18,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,,,,,,,
SRZN,"Surrozen, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893768,,,0.986434,1,0.986434,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,7,9,selling,1.1091,,4.6128,3.8715,0.04,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.079273,price_history,,7,1.2743,price_history,,-0.326381,,50.7609,-0.148465,-0.177916,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
OCS,Healthcare,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.83711,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,0,2,buying,-1.0975,,0.9292,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.217041,price_history,,0,-0.0334,price_history,,-0.145351,,33.3134,-0.148465,0.003114,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
MENS,Jyong Biotech Ltd.,15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.811615,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
LGND,Ligand Pharmaceuticals Incorporated,16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.800283,,,0.95155,1,0.95155,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,0,3,selling,-1.0975,,1.0208,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.11305,price_history,,0,0.9754,price_history,,-0.059045,,59.2583,-0.148465,0.08942,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
KALA,"KALA BIO, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.791785,,,0.947674,1,0.947674,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,1,3,selling,-0.7823,,1.2058,0.4646,0.05,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.117938,price_history,,1,0.9813,price_history,,-0.371143,,42.5442,-0.148465,-0.222678,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
BLUE,"bluebird bio, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.71813,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ATAI,AtaiBeckley Inc.,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.701133,,,0.920543,1,0.920543,,0,no_upcoming,,tailwind,high_beta,S,momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,0,1,selling,-1.0975,,0.2787,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.20839,price_history,,0,2.2112,price_history,,-0.338462,,44.653,-0.148465,-0.189997,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
ADPT,Adaptive Biotechnologies Corpor,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.695467,,,0.912791,1,0.912791,,0,no_upcoming,,tailwind,high_beta,M,momentum_tailwind|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.26762,-1.173004,0,3,buying,-1.0975,,1.6222,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.606579,price_history,,0,1.9729,price_history,,-0.030516,,56.9482,-0.148465,0.117949,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
SION,"Sionna Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.888102,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.408537,,1,-1.689275,-0.685588,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.882436,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.408537,,1,-1.689275,-0.685588,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.709632,,,0.877907,1,0.877907,,0,no_upcoming,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.408537,884,1,-1.459791,-0.492185,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.067412,price_history,,,0.0913,price_history,,0.0,,70.5569,-0.148465,0.148465,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.209519,,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.746459,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.400414,488,1,-1.453904,-0.487223,8,9,neutral,1.4244,,11.9404,11.4758,6.13,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.031802,price_history,,8,1.6204,price_history,,-0.295093,,43.726,-0.148465,-0.146628,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211046,,,,,,,,
BCAX,Bicara Therapeutics Inc.,25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.111898,,,0.831395,1,0.831395,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,-1.793127,671,1,-1.013759,-0.116281,9,10,buying,1.7396,,11.5352,11.0706,2.2,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,9,,,series_too_short,,series_too_short,,,,mid,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.325202,,,,,,,,
PCVX,"Vaxcyte, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.647309,,,0.784884,1,0.784884,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.536553,178,1,-0.827802,0.04044,13,17,buying,3.0006,,28.4677,26.6115,12.53,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.084632,price_history,,13,1.2911,price_history,,-0.380819,,29.3851,-0.148465,-0.232354,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.373432,,,,,,,,
DNTH,Healthcare,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.627479,,,0.773256,1,0.773256,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.442531,150,1,-0.759658,0.09787,6,8,selling,0.7939,,9.6659,8.9238,8.58,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.079551,price_history,,6,1.6365,price_history,,-0.323732,,44.7721,-0.148465,-0.175267,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.391106,,,,,,,,
UPB,"Upstream Bio, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.681303,,,0.765504,1,0.765504,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.35011,129,1,-0.692674,0.154322,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.408479,,,,,,,,
INVA,"Innoviva, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.253541,,,0.757752,1,0.757752,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-1.179765,,1,-0.569212,0.258373,0,3,buying,-1.0975,,1.3917,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.031787,price_history,,0,0.2243,price_history,,-0.11811,,44.508,-0.148465,0.030355,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
ADMA,ADMA Biologics Inc,30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.032578,,,0.753876,1,0.753876,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-1.179765,,1,-0.569212,0.258373,2,6,buying,-0.4671,,3.0669,1.3965,0.45,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.101532,price_history,,2,0.7622,price_history,,-0.27542,,51.3165,-0.148465,-0.126955,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
NUVL,"Nuvalent, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.332861,,,0.738372,1,0.738372,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-1.147862,366,1,-0.54609,0.277859,9,11,buying,1.7396,,19.1589,18.4156,30.56,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.10648,price_history,,9,1.0775,price_history,,-0.33155,,37.2313,-0.148465,-0.183085,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.446497,,,,,,,,
VERV,"Verve Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.71124,1,0.71124,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-0.546708,0,1,-0.110391,0.645055,7,10,buying,1.1091,,7.518,6.3122,1.29,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,7,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.5595,,,,,,,,
AVBP,"ArriVent BioPharma, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.100567,,,0.656977,1,0.656977,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-0.531813,95,1,-0.099596,0.654154,5,7,buying,0.4787,,9.3535,8.4244,3.16,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.07024,price_history,,5,1.2943,price_history,,-0.337356,,32.546,-0.148465,-0.188891,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5623,,,,,,,,
WVE,Wave Life Sciences Ltd.,34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.689802,,,0.633721,1,0.633721,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,0.067728,0,1,0.334935,1.020365,3,6,buying,-0.1518,,4.7859,3.5801,1.72,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.106843,price_history,,3,1.7642,price_history,,-0.357056,,40.2837,-0.148465,-0.208591,mid,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,,,,,,,
TRVI,"Trevi Therapeutics, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.67847,,,0.622093,1,0.622093,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,0.067728,0,1,0.334935,1.020365,4,7,buying,0.1634,,7.6932,6.3015,2.37,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.553536,price_history,,4,-0.1453,price_history,,-0.058333,,58.4872,-0.148465,0.090132,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,,,,,,,
