ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.836268,,0,0.613636,1,0.386364,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+25.7;clinical_score:-13.2;catalyst_score:-10.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.03279601863354037,,0.8095,0,1,-0.2905,1.5533,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.038914,price_history,,8,0.5436,price_history,,-0.11772,,50.1067,0.341,-0.17608,0.05836,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,53.22,41.25000000000000000000000000,77.0,41.42,38.07456790123456790123456790,47.02777777777777777777777778,38.525,-0.222,3.0,32,12,1.0,1.6656,1,2,0.0,0.6,0.6,cns,0.6973,highly_crowded,1.0,238,0.03279601863354037,0.163732,-0.9792,29.88,0.607394,0.2725
RVMD,"Revolution Medicines, Inc.",2,1.0,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.945423,,0,0.574675,1,0.425325,47,1,specific_days,9,neutral,,L,sponsor_confirmed,smart_money_score:+22.9;catalyst_score:-13.0;clinical_score:-11.5,tier=B;reason=mod_opt+catalyst_near;cat_days=47;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|near_31_90|pos,-0.006472867924528302,,0.3027,0,1,-0.0894,1.9505,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,47,True,specific_days,-0.093215,price_history,,8,1.1427,price_history,,-0.264207,,52.3971,0.4254,-0.17608,-0.088127,mid,large,none,drug_developer,morningstar,,,,0,0.8553846190250828206341694274,50.49,41.13671111111111111111111111,77.0,10.00,42.67361111111111111111111111,59.37500000000000000000000000,42.0908,-0.0717,2.0,446,6,1.0,0.2182,1,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,269,-0.006472867924528302,0.054577,-1.602,33.07,0.667254,0.4323
CLDX,"Celldex Therapeutics, Inc.",3,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.695423,,0,0.665584,1,0.334416,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+21.8;financial_score:+17.5;clinical_score:-15.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.03279601863354037,,0.8022,0,1,-0.4655,1.2075,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.271907,price_history,,4,0.8936,price_history,,-0.361375,,25.4995,0.4801,-0.17608,-0.185295,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,34.63,41.25000000000000000000000000,71.5,66.79,34.07111111111111111111111111,67.25000000000000000000000000,34.9574,-0.3725,3.0,,57,1.0,0.792,1,1,0.0,0.4,0.95,oncology,-0.4815,uncrowded,1.0,198,0.03279601863354037,0.304577,-0.5113,28.91,0.575704,0.1909
VIR,"Vir Biotechnology, Inc.",4,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.829225,,0,0.678571,1,0.321429,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+13.9;clinical_score:-13.7;momentum_score:+7.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.03279601863354037,,0.8011,0,1,-0.4967,1.1458,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.000487,price_history,,2,0.7022,price_history,,-0.210611,,58.7626,0.7493,-0.17608,-0.034531,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,54.69,41.25000000000000000000000000,61.0,77.24,33.35604938271604938271604938,45.19835069444444444444444444,33.6748,-0.4266,3.0,91,14,1.0,2.85,3,4,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,236,0.03279601863354037,0.170775,-0.9511,28.30,0.565141,0.164
DNLI,Denali Therapeutics Inc.,5,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.702465,,0,0.698052,1,0.301948,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:+26.1;clinical_score:-19.7;catalyst_score:-9.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.03279601863354037,,0.7996,0,1,-0.5895,0.9626,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.085394,price_history,,3,1.0587,price_history,,-0.358682,,53.1157,0.5691,-0.17608,-0.182602,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,44.70,41.25000000000000000000000000,60.5,43.66,31.23456790123456790123456790,77.00000000000000000000000000,31.4266,-0.5214,3.0,104,11,1.0,0.7965,1,1,0.0,0.4,0.6,cns,-0.4815,uncrowded,1.0,200,0.03279601863354037,0.297535,-0.5315,32.10,0.649648,0.3844
RCKT,"Rocket Pharmaceuticals, Inc.",6,0.85,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.963028,,0,0.652597,1,0.347403,710,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+15.5;clinical_score:-14.8;financial_score:+6.3,tier=B;reason=high_opt+catalyst_far;cat_days=710;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|far_271_540|pos,-0.013162499999999999,,0.2926,0,1,-0.3945,1.3477,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,710,False,specific_days,-0.022896,price_history,,3,1.3867,price_history,,-0.216169,,50.8137,0.6262,-0.17608,-0.040089,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,48.34,45.56250000000000000000000000,66.0,75.00,35.69444444444444444444444444,56.75000000000000000000000000,34.9308,-0.3736,2.0,659,8,1.0,0.0763,0,0,0.0,0.3,0.95,oncology,-1.6603,uncrowded,1.0,274,-0.013162499999999999,0.036972,-1.787,26.88,0.544014,0.1106
INBX,"Inhibrx Biosciences, Inc.",7,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.068662,,0,0.737013,1,0.262987,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.5;financial_score:-14.6;clinical_score:-14.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.1,,0.2825,0,1,-0.6844,0.775,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.17608,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,42.65,29.06250000000000000000000000,28.41840277777777777777777778,28.3313,-0.652,2.0,900,5,1.0,0.0034,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,20,0.1,0.931338,1.4858,16.76,0.290493,-0.5519
SVRA,"Savara, Inc.",8,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.808099,,0,0.762987,1,0.237013,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.8;financial_score:-22.4;clinical_score:-17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.03279601863354037,,0.7892,0,1,-0.8874,0.374,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.034134,price_history,,3,0.6149,price_history,,-0.379433,,32.7343,0.6811,-0.17608,-0.203353,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,57.00,41.25000000000000000000000000,66.5,58.58,24.41975308641975308641975309,19.24742296006944444444444444,23.0084,-0.8765,3.0,230,9,1.0,0.2206,0,0,0.0,0.4,0.5,respiratory,0.6973,highly_crowded,1.0,230,0.03279601863354037,0.191901,-0.8709,14.61,0.195423,-0.8581
CRNX,"Crinetics Pharmaceuticals, Inc.",9,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.698944,,0,0.769481,1,0.230519,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-28.4;financial_score:+26.6;smart_money_score:+19.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.03279601863354037,,0.7887,0,1,-0.9306,0.2886,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.062443,price_history,,5,1.0145,price_history,,-0.423661,,42.8014,0.6688,-0.17608,-0.247581,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,44.71,41.25000000000000000000000000,71.5,23.51,23.43160493827160493827160494,78.50000000000000000000000000,24.47,-0.8148,3.0,87,6,1.0,0.9357,1,1,0.0,0.5,0.95,oncology,0.6973,highly_crowded,1.0,199,0.03279601863354037,0.301056,-0.5214,23.26,0.494718,-0.0132
VTYX,"Ventyx Biosciences, Inc.",10,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.248239,,0,0.996753,1,0.003247,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,M,sponsor_confirmed|high_risk,clinical_score:-41.9;smart_money_score:+25.1;financial_score:+21.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.06908267701863353,,-0.8313,164,1,-1.7363,-1.3032,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.051529,price_history,,4,0.6939,price_history,,-0.360129,,32.3261,1.2298,-0.17608,-0.184049,mid,small,none,drug_developer,morningstar,,,,0,0.7407673183410554864956492259,47.92,41.25000000000000000000000000,72.0,25.00,5,68.56250000000000000000000000,3.8089,-1.6862,2.0,164,3,0.6667,0.3922,0,1,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,71,0.06908267701863353,0.751761,0.68,15.20,0.223592,-0.7601
