ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
CLDX,133,31.64,0.615016,0.2924,31.64,0.570288,0.1771,late,small,none,drug_developer,54.79,41.25000000000000000000000000,71.5,70.57,39.00422722275972798740502620,72.64285714285714285714285714,0.8674272768463978251019483462
TCRX,134,31.60,0.538339,0.0962,31.60,0.567093,0.169,early,micro,sev1,drug_developer,50,41.25000000000000000000000000,61.0,90.00,66.28571428571428571428571428,22.91755102040816326530612246,0.7505674653215636822194199243
ACIU,135,31.49,0.490415,-0.024,31.49,0.563898,0.1609,mid,small,none,drug_developer,29.42,50,,69.61,64.26229508196721311475409836,5,0.7281589737844499215774142953
CYTK,136,31.42,0.570288,0.1771,31.42,0.560703,0.1528,late,mid,none,drug_developer,44.76,45.56250000000000000000000000,77.0,36.86,50.67039106145251396648044693,24.23609205913732662703856120,0.8515949403341288782816229117
SNDX,137,30.76,0.567093,0.169,34.41,0.615016,0.2924,mid,small,sev1,commercial_biotech,44.62,41.25000000000000000000000000,65.0,57.84,69.18032786885245901639344262,24.41975308641975308641975308,0.8241498736402593121634985166
ARGX,138,30.70,0.413738,-0.2179,30.70,0.557508,0.1447,late,large,none,commercial_biotech,66.96,50,80.0,17.89,43.75647174280175747046319126,13.78698224852071005917159763,0.8333371279309925889928319767
ABCL,139,30.64,0.595847,0.2426,30.64,0.554313,0.1366,late,small,none,drug_developer,21.92,41.25000000000000000000000000,60.5,46.00,36.83991691201204012914009480,68.71428571428571428571428571,0.8560776299329011713863300353
GHRS,140,30.55,0.474441,-0.0641,30.55,0.551118,0.1285,mid,small,none,drug_developer,45.48,50,71.5,44.12,51.47540983606557377049180328,8.347107438016528925619834711,0.7592946154694913384089153702
BCRX,141,30.18,0.468051,-0.0802,30.18,0.547923,0.1204,late,small,none,commercial_pharma,73.67,41.25000000000000000000000000,60.5,38.82,49.66515124718676418061580822,29.98866213151927437641723356,0.8891214091526959673765292252
VIR,142,30.17,0.471246,-0.0721,30.17,0.544728,0.1124,late,small,sev1,drug_developer,24.88,41.25000000000000000000000000,61.0,84.29,42.47394830928428506531561992,37.65306122448979591836734694,0.8535494828957836117740652347
TENX,143,30.13,0.560703,0.1528,30.13,0.541534,0.1043,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,27.37870575547302241225651857,68.67039106145251396648044693,0.8451281232921630779320144278
BCYC,144,30.11,0.947284,1.6191,52.81,0.976038,1.978,early,small,none,drug_developer,37.04,41.25000000000000000000000000,57.5,50,77.000,54.94117647058823529411764706,0.7744054143418061582971688365
AMRX,145,30.04,0.461661,-0.0962,30.04,0.538339,0.0962,late,mid,none,commercial_pharma,73.53,41.25000000000000000000000000,,40.13,53.51955307262569832402234637,33.19768327998780673677793020,0.9
LYEL,146,29.88,0.640575,0.36,29.88,0.535144,0.0882,early,small,none,drug_developer,19.67,41.25000000000000000000000000,61.0,43.55,40.04081632653061224489795919,70.47058823529411764705882353,0.7491788321167883211678832117
FHTX,147,29.86,0.579872,0.2016,29.86,0.531949,0.0802,early,small,none,drug_developer,69.71,41.25000000000000000000000000,52.5,50.00,38.44444444444444444444444444,58.82352941176470588235294118,0.7277960154655783481903125336
CRNX,148,29.67,0.589457,0.2261,29.67,0.528754,0.0721,late,mid,none,drug_developer,56.86,41.25000000000000000000000000,71.5,24.29,39.00422722275972798740502620,75.00000000000000000000000000,0.8644624883720930232558139535
GMAB,149,29.54,0.384984,-0.2924,29.54,0.525559,0.0641,late,large,none,commercial_biotech,42.79,50,60.5,90.00,55.53072625698324022346368715,24.67455621301775147928994082,0.8254575620165377433982395305
RCUS,150,29.35,0.605431,0.2674,29.35,0.522364,0.0561,late,mid,none,commercial_biotech,48.77,41.25000000000000000000000000,72.0,41.59,36.22778453994708169047297039,80.0,0.8537075614586974251427239893
DRUG,151,29.28,0.49361,-0.016,29.28,0.519169,0.0481,mid,small,none,drug_developer,50,41.25000000000000000000000000,66.5,50,41.38941144853533996237570546,21.16049382716049382716049383,0.7569858765895351261204919742
SGMO,152,29.15,0.573482,0.1852,29.15,0.515974,0.0401,mid,micro,sev1,drug_developer,60.08,41.25000000000000000000000000,,90.00,76.06557377049180327868852459,26.61058855146466003762429456,0.7770741504722614265552057323
ANNX,153,29.13,0.455272,-0.1124,29.13,0.51278,0.032,late,small,sev1,drug_developer,42.72,41.25000000000000000000000000,71.5,65.43,56.87150837988826815642458101,18.89292013101536911060720585,0.8211197175076888028249231120
AVXL,154,29.02,0.535144,0.0882,29.02,0.509585,0.024,late,small,none,drug_developer,64.01,41.25000000000000000000000000,,87.14,55.02793296089385474860335195,45.07716049382716049382716050,0.7898408457249070631970260223
LXEO,155,28.93,0.51278,0.032,28.93,0.50639,0.016,early,small,sev1,drug_developer,25.79,41.25000000000000000000000000,55.0,33.87,65.42857142857142857142857143,20.50173010380622837370242214,0.7634720583503164217526547249
ALVO,156,28.51,0.432907,-0.169,28.51,0.503195,0.008,late,small,none,commercial_pharma,34.02,50,,19.16,60.89385474860335195530726257,5.765936004031242126480221717,0.7830793742757821552723059096
ARWR,157,28.39,0.509585,0.024,28.39,0.5,0.0,late,mid,none,commercial_biotech,35.68,41.25000000000000000000000000,61.0,13.82,27.94922477797544118819984118,53.33333333333333333333333334,0.8499273406490777492411860845
IMMP,158,28.36,0.458466,-0.1043,28.36,0.496805,-0.008,mid,small,none,drug_developer,49.70,50,,75.49,65.24590163934426229508196721,5,0.7408916116765462476233083548
CRSP,159,28.16,0.522364,0.0561,28.16,0.49361,-0.016,late,mid,none,drug_developer,28.09,41.25000000000000000000000000,66.0,66.87,16.55091219930020217152329134,80.0,0.8749705053563111318118304611
ADMA,160,27.99,0.372204,-0.326,27.99,0.490415,-0.024,late,mid,none,commercial_biotech,96.55,41.25000000000000000000000000,49.0,13.82,57.20670391061452513966480447,20.09602194787379972565157750,0.9
ILMN,161,27.92,0.5,0.0,27.92,0.48722,-0.032,early,large,none,platform_diagnostics,57.13,41.25000000000000000000000000,52.0,54.24,35.30612244897959183673469388,43.28798185941043083900226758,0.7918117273638489809555629803
RCKT,162,27.59,0.525559,0.0641,27.59,0.484026,-0.0401,mid,small,sev1,drug_developer,29.91,41.25000000000000000000000000,66.0,87.25,47.07605482397205052405267401,31.23456790123456790123456790,0.7920746384012366125648669537
TVTX,163,27.39,0.547923,0.1204,27.39,0.480831,-0.0481,late,mid,none,commercial_biotech,56.29,41.25000000000000000000000000,77.5,37.85,25.68379402779078194951607142,70.11111111111111111111111111,0.8693369289782633964895966523
IDYA,164,27.35,0.503195,0.008,27.35,0.477636,-0.0561,mid,mid,none,commercial_biotech,42.74,41.25000000000000000000000000,65.0,13.82,28.95667234017139956403595211,74.09836065573770491803278689,0.8384483784388280026839633192
ARVN,165,27.17,0.608626,0.2757,27.17,0.474441,-0.0641,late,small,none,commercial_biotech,33.41,41.25000000000000000000000000,66.0,90.00,45.05009206953590711900377641,80.0,0.8077168949771689497716894977
DNTH,166,26.99,0.420128,-0.2016,26.99,0.471246,-0.0721,mid,mid,none,drug_developer,50,41.25000000000000000000000000,85,50,11.78446654125235151840902983,58.95081967213114754098360656,0.7926993601174866254064827442
ZLAB,167,26.94,0.541534,0.1043,26.94,0.468051,-0.0802,late,small,none,commercial_biotech,50.12,41.25000000000000000000000000,48.0,10.00,34.40803276357722223956111787,80.0,0.8610855652568318403447102846
IMTX,168,26.86,0.583067,0.2097,26.86,0.464856,-0.0882,late,small,none,drug_developer,50,41.25000000000000000000000000,,60.86,44.40189479451674763930935711,70.28571428571428571428571429,0.8462484350011423349326022390
ASND,169,26.78,0.391374,-0.2757,26.78,0.461661,-0.0962,late,large,none,commercial_biotech,45.43,50,85,10.00,40.25623419993133797322180956,10.42077580539119000657462196,0.8297973591762568140520896426
STOK,170,26.71,0.416933,-0.2097,26.71,0.458466,-0.1043,mid,small,none,commercial_biotech,62.56,41.25000000000000000000000000,80.0,61.18,32.38944130908656573800352355,13.57922660952963983267013570,0.7817818101739704910812596344
SANA,171,26.55,0.439297,-0.1528,26.55,0.455272,-0.1124,early,small,sev1,drug_developer,31.88,41.25000000000000000000000000,61.0,30.65,64.57142857142857142857142857,8.863129565551710880430603611,0.7491946741114571029743369484
ABEO,172,26.42,0.484026,-0.0401,26.42,0.452077,-0.1204,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,89.43,17.06594675571923473050154490,65.25139664804469273743016760,0.8662108161258603736479842675
AQST,173,26.37,0.576677,0.1934,26.37,0.448882,-0.1285,late,small,none,commercial_pharma,68.50,41.25000000000000000000000000,72.0,73.43,38.07250432605446493901910400,67.14285714285714285714285714,0.8024997145141030033116364052
PYXS,174,26.29,0.48722,-0.032,26.29,0.445687,-0.1366,early,micro,sev1,drug_developer,42.02,41.25000000000000000000000000,66.5,90.00,52.57142857142857142857142857,25.25000000000000000000000000,0.7611229551451187335092348285
MLYS,175,26.06,0.557508,0.1447,26.06,0.442492,-0.1447,late,mid,none,drug_developer,41.21,41.25000000000000000000000000,80.0,22.00,28.52251802378202927499141725,79.88888888888888888888888889,0.8252891017404508819063193552
FDMT,176,25.86,0.448882,-0.1285,25.86,0.439297,-0.1528,mid,small,none,drug_developer,18.37,41.25000000000000000000000000,55.0,55.88,22.37779569410851324315446863,64.00000000000000000000000000,0.7693728569848468089813073775
KURA,177,25.66,0.426518,-0.1852,25.66,0.436102,-0.1609,mid,small,sev1,drug_developer,43.65,41.25000000000000000000000000,66.0,71.57,52.45901639344262295081967213,18.00000000000000000000000000,0.8313986480545174763684326226
FATE,178,25.59,0.531949,0.0802,25.59,0.432907,-0.169,mid,micro,none,drug_developer,29.19,41.25000000000000000000000000,60.5,90.00,39.54164053868434411299232584,53.54098360655737704918032787,0.7712448847727762222700839974
CADL,179,25.58,0.519169,0.0481,25.58,0.429712,-0.1771,late,small,none,drug_developer,96.55,41.25000000000000000000000000,,88.29,47.34062954062329862086423992,56.92857142857142857142857142,0.8318526936416184971098265896
GRFS,180,25.26,0.314696,-0.4826,25.26,0.426518,-0.1852,late,unknown,none,commercial_pharma,67.26,41.25000000000000000000000000,,50,62.23463687150837988826815642,5,0.8706542360864941510102800425
HROW,181,25.17,0.381789,-0.3008,25.17,0.423323,-0.1934,late,small,none,commercial_pharma,96.55,41.25000000000000000000000000,55.5,13.82,65.25139664804469273743016760,19.34240362811791383219954649,0.8607188104448742746615087041
CDTX,182,24.70,0.35623,-0.3686,24.70,0.420128,-0.2016,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,56.20111731843575418994413408,5,0.8262196044526099643358910624
ABUS,183,24.55,0.442492,-0.1447,24.55,0.416933,-0.2097,mid,small,none,drug_developer,57.87,41.25000000000000000000000000,,59.80,34.14165845501507957836901669,38.44444444444444444444444444,0.8414309674552926802177052094
PVLA,184,24.42,0.407348,-0.2344,24.42,0.413738,-0.2179,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,53.43,30.84343324005007473064025606,25.25000000000000000000000000,0.8443664524856273249915454853
SERA,185,24.36,0.554313,0.1366,24.36,0.410543,-0.2261,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,88.71,36.86621315192743764172335600,52.05714285714285714285714286,0.7464239038785834738617200675
CRBU,186,24.07,0.400958,-0.2509,24.07,0.407348,-0.2344,early,micro,sev1,drug_developer,30.52,41.25000000000000000000000000,,85.48,50,25.25000000000000000000000000,0.7515651528013582342954159593
KALV,187,22.93,0.34345,-0.4031,22.93,0.404153,-0.2426,late,small,sev1,drug_developer,48.69,41.25000000000000000000000000,54.5,64.29,32.02053618800911332355419618,27.89953388762912572436381960,0.8717499091940976163450624291
TNGX,188,22.85,0.337061,-0.4205,22.85,0.400958,-0.2509,early,small,sev1,drug_developer,74.19,41.25000000000000000000000000,77.0,27.42,57.71428571428571428571428572,5.401111111111111111111111112,0.7661682743837084673097534834
PRTA,189,22.64,0.394569,-0.2674,22.64,0.394569,-0.2674,late,small,none,drug_developer,40.77,41.25000000000000000000000000,55.0,86.57,19.15382721443705807489709366,57.71428571428571428571428571,0.8386505629477993858751279427
PGEN,190,22.64,0.321086,-0.4647,22.64,0.397764,-0.2591,late,small,sev1,drug_developer,21.01,41.25000000000000000000000000,55.5,42.00,61.39664804469273743016759777,10.63321995464852607709750566,0.8220411142196813039776182946
MESO,191,22.60,0.253994,-0.662,22.60,0.391374,-0.2757,late,mid,none,drug_developer,87.06,50,,63.14,56.53631284916201117318435754,5,0.7893759380583680762358546754
RGNX,192,22.41,0.480831,-0.0481,22.41,0.388179,-0.2841,late,small,none,commercial_biotech,28.22,41.25000000000000000000000000,55.5,87.71,18.36567037372255686290828764,80.0,0.7984135880132677570627930916
ONC,193,22.22,0.36901,-0.3345,22.22,0.384984,-0.2924,late,large,none,commercial_biotech,60.44,41.25000000000000000000000000,61.0,13.82,21.82609781217814674947723229,61.53846153846153846153846154,0.8703968541236487307178428276
IMVT,194,22.10,0.295527,-0.5373,22.10,0.381789,-0.3008,late,mid,none,drug_developer,54.45,41.25000000000000000000000000,62.0,18.57,17.58375553544243660032805191,20.27267184880353604633440024,0.8783470765661252900232018561
ABSI,195,22.04,0.436102,-0.1609,22.04,0.378594,-0.3092,late,small,none,drug_developer,43.40,41.25000000000000000000000000,66.5,82.00,32.91064573515183670921631659,54.57142857142857142857142857,0.8026374757059563278838458900
COLL,196,22.00,0.346645,-0.3944,22.00,0.375399,-0.3176,late,small,none,commercial_pharma,54.96,41.25000000000000000000000000,,86.18,13.02334855688371496242661312,52.14285714285714285714285714,0.9
NGNE,197,20.96,0.452077,-0.1204,20.96,0.372204,-0.326,late,micro,none,drug_developer,45.25,41.25000000000000000000000000,85,79.14,9.631721856371523984894354106,72.72625698324022346368715084,0.8279140092368594677809544755
FLGT,198,20.90,0.410543,-0.2261,20.90,0.36901,-0.3345,early,small,sev1,platform_diagnostics,46.66,50,,89.25,16.67573696145124716553287981,80.0,0.6936498864987568911469030375
APGE,199,20.82,0.276358,-0.5937,20.82,0.365815,-0.343,mid,mid,none,drug_developer,49.07,41.25000000000000000000000000,71.0,50,5.592582639075517334049986566,48.43387380931051987219684076,0.7960018646043013031041423880
CRL,200,20.65,0.378594,-0.3092,20.65,0.36262,-0.3515,late,mid,none,platform_diagnostics,34.28,41.25000000000000000000000000,,42.13,40.25623419993133797322180956,31.23456790123456790123456790,0.8612067541991956470309912467
KROS,201,20.60,0.34984,-0.3858,20.60,0.359425,-0.36,mid,small,none,commercial_biotech,33.29,41.25000000000000000000000000,66.0,90.00,13.22613395443279882946639195,77.000,0.8078892456564767978887178359
KRYS,202,20.43,0.273163,-0.6033,20.43,0.35623,-0.3686,late,mid,none,commercial_biotech,55.04,45.56250000000000000000000000,71.5,13.82,18.36567037372255686290828764,27.39978661789361377838744094,0.8669699785561115082201572552
LEGN,203,20.37,0.260383,-0.6422,20.37,0.353035,-0.3771,mid,mid,none,commercial_biotech,56.26,50,56.0,40.65,25.61945713517871539908626713,5,0.7888613174727864437212434070
ZYME,204,20.22,0.317891,-0.4736,20.22,0.34984,-0.3858,late,small,none,commercial_biotech,60.02,41.25000000000000000000000000,77.0,35.14,10.10791728653218619199705932,53.0000,0.8698613490001129815840018077
SRRK,205,20.00,0.266773,-0.6226,20.00,0.346645,-0.3944,late,mid,sev1,drug_developer,34.42,41.25000000000000000000000000,68.0,11.14,29.67742718530771338111932975,14.60417619265355890870294162,0.8707299478260869565217391304
VERA,206,20.00,0.365815,-0.343,20.00,0.34345,-0.4031,late,mid,none,drug_developer,40.04,41.25000000000000000000000000,71.5,10.00,5,64.00000000000000000000000000,0.7762238419938866682341876323
HUMA,207,19.93,0.404153,-0.2426,19.93,0.340256,-0.4118,late,micro,sev1,drug_developer,52.27,41.25000000000000000000000000,,90.00,50.67039106145251396648044693,29.15634482208559172449188366,0.7998426339285714285714285714
MCRB,208,19.82,0.477636,-0.0561,19.82,0.337061,-0.4205,late,micro,none,drug_developer,25.10,41.25000000000000000000000000,,82.24,37.45482350738116787865547268,56.53631284916201117318435754,0.7958896459287389701775941025
BIOA,209,19.73,0.359425,-0.36,19.73,0.333866,-0.4293,mid,small,none,commercial_pharma,50,41.25000000000000000000000000,72.0,34.31,5,76.00000000000000000000000000,0.8249068596395412342981977062
TSHA,210,19.52,0.388179,-0.2841,19.52,0.330671,-0.4381,late,small,none,drug_developer,27.56,41.25000000000000000000000000,85,32.29,5,61.64285714285714285714285715,0.8289655955489951175201544226
CLLS,211,19.41,0.298722,-0.5281,19.41,0.327476,-0.4469,early,small,none,drug_developer,42.17,50,,62.90,44.93877551020408163265306122,5.709342560553633217993079581,0.6737540628385698808234019502
CTMX,212,19.24,0.375399,-0.3176,19.24,0.324281,-0.4558,mid,small,none,drug_developer,21.76,41.25000000000000000000000000,83.0,46.08,23.98668219415330406999313207,31.23456790123456790123456790,0.7777509375689388925656298257
MRSN,213,19.22,0.324281,-0.4558,19.22,0.321086,-0.4647,late,micro,none,drug_developer,18.69,41.25000000000000000000000000,,90.00,23.46275085047283168440435692,53.18435754189944134078212290,0.8661249167960949633902817839
IMCR,214,18.76,0.327476,-0.4469,18.76,0.317891,-0.4736,late,small,none,commercial_biotech,28.72,41.25000000000000000000000000,80.0,13.82,5.022349836494214010521241880,73.57142857142857142857142857,0.8856017744122965641952983725
CMPS,215,18.72,0.333866,-0.4293,18.72,0.314696,-0.4826,late,small,sev1,platform_services,40.17,41.25000000000000000000000000,77.5,80.29,30.25904310102680940045566618,30.61004031242126480221718317,0.8032983576642335766423357664
KYTX,216,18.63,0.353035,-0.3771,18.63,0.311502,-0.4916,mid,small,sev1,drug_developer,16.84,41.25000000000000000000000000,55.5,63.73,37.71775806981396876586341784,27.77777777777777777777777778,0.7443048631882131383626897087
WVE,217,18.61,0.250799,-0.672,18.61,0.308307,-0.5007,mid,mid,sev1,drug_developer,39.34,41.25000000000000000000000000,77.5,28.43,27.27612051718474723043387380,12.93588939651825972707456179,0.7892977717758271438217420662
VTRS,218,18.41,0.305112,-0.5098,18.41,0.305112,-0.5098,early,large,sev1,commercial_pharma,52.41,50,60.5,49.35,16.67573696145124716553287981,41.65532879818594104308390023,0.7317833258678611422172452408
CTKB,219,18.20,0.36262,-0.3515,18.20,0.301917,-0.5189,early,small,sev1,platform_devices,41.09,50,,50,16.67573696145124716553287981,80.0,0.6625769126678463620276881441
CGON,220,18.19,0.292332,-0.5466,18.19,0.298722,-0.5281,late,mid,none,drug_developer,49.58,41.25000000000000000000000000,83.0,22.57,9.158300649515031088639902343,65.22222222222222222222222222,0.8483501804213712024211384007
SLDB,221,18.17,0.180511,-0.9134,18.17,0.295527,-0.5373,early,small,sev2,drug_developer,49.04,41.25000000000000000000000000,80.0,40.32,72.28571428571428571428571428,5.401111111111111111111111112,0.7672588778028108572041626435
AVBP,222,17.97,0.257188,-0.652,17.97,0.292332,-0.5466,late,small,none,drug_developer,73.85,41.25000000000000000000000000,54.0,50,5,56.14285714285714285714285714,0.8246283798169044070683414946
PCRX,223,17.93,0.311502,-0.4916,17.93,0.289137,-0.5559,early,small,sev1,commercial_pharma,15.42,41.25000000000000000000000000,,87.50,16.67573696145124716553287981,62.35294117647058823529411765,0.7067802807704864511916421809
AURA,224,17.85,0.241214,-0.7024,17.85,0.285942,-0.5653,late,small,none,drug_developer,44.91,41.25000000000000000000000000,52.0,67.71,12.04044124021652812889041471,50.64285714285714285714285714,0.8696786224085193157358105812
PHVS,225,17.79,0.193291,-0.8658,17.79,0.282748,-0.5747,late,small,none,drug_developer,43.95,50,85,28.29,24.56772399252346819526370726,5,0.7932045635145873538426609150
PACB,226,17.78,0.423323,-0.1934,17.78,0.279553,-0.5842,early,small,sev1,platform_devices,17.29,50,58.0,50,16.67573696145124716553287981,80.0,0.6111243646924592884555544031
RAPP,227,17.16,0.397764,-0.2591,17.16,0.276358,-0.5937,mid,small,none,drug_developer,50,41.25000000000000000000000000,65.0,50,8.284809937591447938128937863,80.0,0.7275164284969229164493585063
RGEN,228,16.97,0.231629,-0.7335,16.97,0.273163,-0.6033,early,mid,sev1,platform_devices,40.15,50,60.5,45.63,16.67573696145124716553287981,27.77777777777777777777777778,0.6923108657630083078268473983
NUVB,229,16.91,0.285942,-0.5653,16.91,0.269968,-0.6129,late,small,none,drug_developer,57.68,41.25000000000000000000000000,53.0,51.71,14.51851620666576504409281164,64.00000000000000000000000000,0.8092204239799407339867791201
CELC,230,16.77,0.340256,-0.4118,16.77,0.266773,-0.6226,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,19.14,10.82741210046849696049159237,50.55555555555555555555555556,0.8057578568943523135799605706
AZN,231,16.73,0.100639,-1.2779,16.73,0.263578,-0.6324,late,large,sev2,commercial_pharma,57.64,50,69.0,24.77,73.96648044692737430167597765,7.186061801446416831032215646,0.8376106900678101316314319904
PRVA,232,16.62,0.22524,-0.7546,16.62,0.260383,-0.6422,early,mid,sev1,platform_services,49.16,50,55.5,13.82,16.67573696145124716553287981,44.93877551020408163265306122,0.7041553776998136169279684245
ACLX,233,16.53,0.21885,-0.7761,16.53,0.257188,-0.652,late,mid,none,drug_developer,59.28,41.25000000000000000000000000,80.0,10.00,5,51.77777777777777777777777778,0.8721146697566628041714947856
ELDN,234,16.50,0.228435,-0.744,16.50,0.253994,-0.662,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,85.29,17.69446683985786377616530801,29.38054286482128460091373287,0.7519054763690922730682670668
ZVRA,235,16.22,0.167732,-0.9632,16.22,0.250799,-0.672,late,small,none,drug_developer,76.75,41.25000000000000000000000000,,46.57,29.09858549289278667263124677,20.47493071302595112118921642,0.8366270369943528869424916446
LGND,236,16.21,0.247604,-0.682,16.21,0.247604,-0.682,early,mid,sev1,commercial_biotech,66.59,50,,13.82,16.67573696145124716553287981,58.57142857142857142857142857,0.7042993705135284373274434014
MLTX,237,16.15,0.429712,-0.1771,16.15,0.244409,-0.6922,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,36.29,10.82741210046849696049159237,75.78571428571428571428571428,0.8222598105548037889039242219
EYPT,238,16.13,0.107029,-1.2425,16.13,0.241214,-0.7024,late,small,sev2,drug_developer,28.40,41.25000000000000000000000000,72.0,66.57,65.58659217877094972067039106,8.410493827160493827160493823,0.9
DAWN,239,15.93,0.269968,-0.6129,15.93,0.238019,-0.7127,late,small,none,commercial_biotech,45.65,41.25000000000000000000000000,55.0,44.29,5.922030454036321518609836699,80.0,0.8290001934896426132483496472
CVAC,240,15.89,0.234824,-0.7231,15.89,0.234824,-0.7231,late,small,none,drug_developer,30.80,50,,79.71,41.83684792748180282901421442,14.93827160493827160493827160,0.7870370370370370370370370370
RAPT,241,15.86,0.199681,-0.8428,15.86,0.231629,-0.7335,mid,small,none,drug_developer,11.29,41.25000000000000000000000000,77.5,26.47,19.23168801696079309624055660,11.97530864197530864197530864,0.7766979465665709869728416869
CSTL,242,15.85,0.244409,-0.6922,15.85,0.228435,-0.744,early,small,sev1,platform_diagnostics,70.98,50,,50.66,16.67573696145124716553287981,57.05882352941176470588235294,0.6763951805918189730200174064
GOSS,243,15.83,0.279553,-0.5842,15.83,0.22524,-0.7546,late,small,sev1,drug_developer,57.05,41.25000000000000000000000000,83.0,72.86,31.43059760237750937167309939,23.94809775762156714537666919,0.8092234115235709405602368481
ZBIO,244,15.79,0.289137,-0.5559,15.79,0.222045,-0.7653,late,small,none,drug_developer,50,41.25000000000000000000000000,66.5,54.00,21.28609524602159039286469766,43.56185437137818090199042581,0.8026260908987872605689674714
VCYT,245,15.56,0.177316,-0.9256,15.56,0.21885,-0.7761,early,mid,sev1,platform_diagnostics,77.95,50,61.0,42.76,16.67573696145124716553287981,40.04081632653061224489795919,0.6777203186813186813186813187
AVTR,246,15.52,0.183706,-0.9013,15.52,0.215655,-0.787,early,mid,sev1,platform_devices,48.65,50,52.5,53.29,16.67573696145124716553287981,29.24716553287981859410430840,0.6634288619219416202033453591
INBX,247,15.49,0.209265,-0.809,15.49,0.21246,-0.7979,mid,small,sev1,drug_developer,39.04,41.25000000000000000000000000,66.5,32.35,35.91776404192421392098898145,6.345679012345679012345679012,0.7698982863460475400773908237
XERS,248,15.46,0.215655,-0.787,15.46,0.209265,-0.809,early,small,sev1,commercial_biotech,50,50,66.5,13.82,16.67573696145124716553287981,27.17800845828527489427143407,0.6842142627345844504021447721
TXG,249,15.42,0.21246,-0.7979,15.42,0.20607,-0.8201,late,mid,none,platform_services,42.00,41.25000000000000000000000000,55.0,55.92,5,58.88888888888888888888888889,0.8370760201099029580264234771
FULC,250,15.33,0.238019,-0.7127,15.33,0.202875,-0.8314,late,small,none,drug_developer,38.51,41.25000000000000000000000000,66.5,59.71,5.470803033613183109141412561,67.92857142857142857142857143,0.8026419837732830533653296766
ALLO,251,15.30,0.282748,-0.5747,15.30,0.199681,-0.8428,mid,small,none,drug_developer,37.66,41.25000000000000000000000000,,61.76,20.79279763504434291857027681,56.00000000000000000000000000,0.7580595677975590639346097861
MYGN,252,15.19,0.330671,-0.4381,15.19,0.196486,-0.8542,early,small,sev1,platform_diagnostics,61.90,50,55.5,90.00,16.67573696145124716553287981,78.23529411764705882352941176,0.5995383445578970236802085596
RANI,253,14.80,0.190096,-0.8775,14.80,0.193291,-0.8658,early,micro,sev2,drug_developer,31.35,50,,82.26,77.000,5,0.6792340425531914893617021277
RPRX,254,14.74,0.174121,-0.938,14.74,0.190096,-0.8775,early,large,sev1,commercial_biotech,48.71,50,52.5,65.40,16.67573696145124716553287981,36.86621315192743764172335600,0.7307593655079311508606142423
BRKR,255,14.61,0.186901,-0.8894,14.61,0.186901,-0.8894,early,mid,sev1,platform_devices,42.69,50,,76.17,16.67573696145124716553287981,53.0000,0.6767266452826014821369317553
BLTE,256,14.55,0.07508,-1.439,14.55,0.183706,-0.9013,late,mid,sev2,drug_developer,50,50,66.5,10.00,35.01184246572967274568348193,6.951684194482548392013412591,0.8154740372383485601942870360
LRMR,257,14.53,0.129393,-1.1293,14.53,0.180511,-0.9134,mid,micro,sev2,drug_developer,32.85,41.25000000000000000000000000,71.5,67.65,62.29508196721311475409836066,8.284809937591447938128937863,0.7785204301075268817204301075
ACRV,258,14.47,0.301917,-0.5189,14.47,0.177316,-0.9256,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,50,5.592582639075517334049986566,69.77049180327868852459016394,0.7112643203632985860253896171
TGTX,259,14.28,0.123003,-1.1601,14.28,0.174121,-0.938,late,mid,none,commercial_biotech,74.87,41.25000000000000000000000000,60.5,29.44,19.68273288737693718811661448,25.52812071330589849108367628,0.8692797273680531282768262845
OPCH,260,14.18,0.154952,-1.0154,14.18,0.170927,-0.9505,early,mid,sev1,platform_services,48.77,50,,46.71,16.67573696145124716553287981,35.30612244897959183673469388,0.7114280991735537190082644628
SVRA,261,14.17,0.132588,-1.1142,14.17,0.167732,-0.9632,late,small,sev1,drug_developer,42.41,41.25000000000000000000000000,66.5,61.43,26.24599038038069279291463368,11.76744771982867220962459057,0.8454784764070494599204093235
BBIO,262,14.10,0.138978,-1.0849,14.10,0.164537,-0.976,late,large,sev1,commercial_biotech,45.86,41.25000000000000000000000000,68.0,28.50,16.03865186618533892339329124,23.15450361604207758053911901,0.8828860650780210475384057094
ALMS,263,13.98,0.113419,-1.2085,13.98,0.161342,-0.989,mid,mid,sev2,drug_developer,50,41.25000000000000000000000000,77.0,10.00,50.49180327868852459016393443,5.401111111111111111111111112,0.7865887590428491930996104619
