ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PVLA,"Palvella Therapeutics, Inc.",1,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.581505,,0.625683,0.374317,17,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+37.4;financial_score:-27.7;clinical_score:-16.6,tier=A;reason=high_opt+catalyst_near;cat_days=17;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5199,0,1,-0.4907,1.3696,4,4,buying,0.3258,elite_4,5.8536,5.8536,1.9,90,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,17,True,specific_days,-0.145265,price_history,,4,1.4875,price_history,,-0.248006,,45.7148,-0.063768,-0.184238,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432369934344577767715644102,47.86,50.996,83.40523234901599131698994795,34.35,29.41646108869692444356437822,18.34086853780864197530864198,186,0.09254273684210526,0.418495,-0.2057,23.96,0.4279,-0.1817
IRON,"Disc Medicine, Inc.",2,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.173981,,0.60929,0.39071,78,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+31.8;clinical_score:-22.0;momentum_score:-17.3,tier=A;reason=high_opt+catalyst_near;cat_days=78;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5216,0,1,-0.4126,1.5722,8,8,buying,1.8264,elite_8,10.6996,10.6996,2.74,90,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,78,False,specific_days,-0.255891,price_history,,8,0.6243,price_history,,-0.238657,,39.2014,-0.063768,-0.174889,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8899774488261824910373539956,35.91,51.308,85,48.54,31.23456790123456790123456790,62.63934426229508196721311475,56,0.1,0.826019,0.9385,36.68,0.675549,0.4553
NMRA,"Neumora Therapeutics, Inc.",3,0.28,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.5721,,0.642077,0.357923,17,1,specific_days,3,tailwind,overbought_rsi,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,momentum_score:+37.9;financial_score:-32.6;clinical_score:-11.3,tier=A;reason=high_opt+catalyst_near;cat_days=17;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5198,0,1,-0.5238,1.2836,1,1,neutral,-0.7997,elite_1,0.625,0.625,0.1,90,0.0,0,0,0,near,1.0,short,<=2000bps,1297.41,0.7,1,0,1.0,0,1.0,0,17,True,specific_days,0.118518,price_history,,1,1.2844,price_history,,0.0,,80.2616,-0.063768,0.063768,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7814438746438746438746438746,77.91,46.20551111111111111111111111,39.77514210296104949693810213,69.55,28.64552307561143976084200336,7.414171006944444444444444442,183,0.09254273684210526,0.4279,-0.1817,6.37,0.023511,-1.9861
RNA,"Avidity Biosciences, Inc.",4,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.261755,,0.631148,0.368852,170,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,smart_money_score:+42.6;financial_score:-37.4;clinical_score:-13.0,tier=A;reason=high_opt+catalyst_mid;cat_days=170;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5199,0,1,-0.4907,1.3696,11,11,buying,2.9519,elite_11,18.1682,18.1682,6.47,90,0.0,0,0,0,mid,0.7,short,<=400bps,257.4,1.0,0,0,1.0,0,1.0,0,170,False,specific_days,0.025694,price_history,,11,0.0489,price_history,,-0.000274,,68.3328,-0.063768,0.063494,late,large,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8795575556893437688139674895,53.22,39.40328711111111111111111111,85,21.21,29.41646108869692444356437822,5,84,0.1,0.738245,0.6379,12.31,0.098746,-1.2887
ALMS,Alumis Inc.,5,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.020376,,0.620219,0.379781,139,0,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-45.3;momentum_score:+43.5;smart_money_score:+31.9,tier=A;reason=high_opt+catalyst_mid;cat_days=139;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5206,0,1,-0.4462,1.485,7,7,buying,1.4513,elite_7,7.8286,7.8286,10.45,90,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,139,False,specific_days,3.681424,price_history,,7,2.0671,price_history,,-0.008876,,65.2374,-0.063768,0.054892,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,45.66753600000000000000000000,85,42.47,30.45207901894617569972140404,7.738720176774463256591716686,7,0.1,0.979624,2.046,9.13,0.048589,-1.6587
PRAX,"Praxis Precision Medicines, Inc",6,0.67,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.246082,,0.653005,0.346995,109,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.4;momentum_score:+45.2;smart_money_score:+31.8,tier=A;reason=high_opt+catalyst_near;cat_days=109;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5188,0,1,-0.5677,1.1699,8,8,buying,1.8264,elite_8,9.9881,9.9881,3.66,90,0.0,0,0,0,near,1.0,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,109,False,specific_days,0.717874,price_history,,8,0.8093,price_history,,0.0,,66.1812,-0.063768,0.063768,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,44.59722844444444444444444444,83.22403227461788533908232052,41.31,27.62530630429939852973936288,5,79,0.1,0.753918,0.6869,6.54,0.026646,-1.9326
ZBIO,"Zenas BioPharma, Inc.",7,0.34,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.318182,,0.65847,0.34153,109,0,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+27.0;clinical_score:-16.1;financial_score:-15.3,tier=A;reason=high_opt+catalyst_near;cat_days=109;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5144,0,1,-0.5894,1.1134,3,3,buying,-0.0494,elite_3,3.7987,3.7987,2.08,90,0.0,0,0,0,near,1.0,adequate,<=1000bps,705.2,0.85,1,0,1.0,0,1.0,0,109,False,specific_days,-0.386041,price_history,,3,1.5718,price_history,,-0.395182,,58.1932,-0.063768,-0.331414,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8123300194263512741400982745,45.54,45.38760000000000000000000000,70.19279451735583373254582563,26.67,27.11849816698706577669969665,27.88430748456790123456790123,102,0.1,0.681818,0.4728,17.42,0.274295,-0.5999
IMVT,"Immunovant, Inc.",8,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.556426,,0.696721,0.303279,17,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-24.2;smart_money_score:+20.8;clinical_score:-20.3,tier=A;reason=high_opt+catalyst_near;cat_days=17;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5097,0,1,-0.7181,0.7796,6,6,selling,1.0761,elite_6,6.7264,6.7264,4.38,90,0.0,0,0,0,near,1.0,adequate,<=1000bps,484.14,0.85,1,0,1.0,0,1.0,0,17,True,specific_days,-0.027007,price_history,,6,1.2742,price_history,,-0.068991,,47.9381,-0.063768,-0.005223,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8935189151759953837276399308,57.24,55.226,65.17644009050509902932294418,55.06,24.12385281992469933362485527,20.16548717489324852936785213,178,0.09254273684210526,0.443574,-0.1419,27.32,0.49373,-0.0157
RVMD,"Revolution Medicines, Inc.",9,0.67,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.268025,,0.685792,0.314208,77,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-31.8;smart_money_score:+28.1;momentum_score:+27.2,tier=A;reason=high_opt+catalyst_near;cat_days=77;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5111,0,1,-0.6756,0.8899,8,8,buying,1.8264,elite_8,13.7538,13.7538,10.31,90,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,77,False,specific_days,0.336285,price_history,,8,1.1942,price_history,,-0.210432,,48.0753,-0.063768,-0.146664,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8800306176399903869262196587,84.16,40.63929600000000000000000000,85,24.62,25.11326727336232051461872506,49.79323556612498348526885983,86,0.1,0.731975,0.6188,25.34,0.446708,-0.134
PHVS,Pharvaris N.V.,10,0.47,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.242947,,0.702186,0.297814,48,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+44.2;financial_score:-35.8;clinical_score:-17.2,tier=A;reason=high_opt+catalyst_near;cat_days=48;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5093,0,1,-0.7392,0.7248,9,9,buying,2.2016,elite_9,13.4961,13.4961,65.62,90,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,48,True,specific_days,0.000621,price_history,,9,1.5343,price_history,,-0.09416,,49.8037,-0.063768,-0.030392,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7984086312217194570135746606,47.47,43.04028844444444444444444444,85,45.29,23.63244584154957660563957438,5,78,0.1,0.757053,0.6969,19.32,0.327586,-0.4466
