ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RCKT,"Rocket Pharmaceuticals, Inc.",1,0.85,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.786538,,0,0.65,1,0.35,109,0,specific_days,9,tailwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-15.6;smart_money_score:+13.4;financial_score:+7.8,tier=A;reason=high_opt+catalyst_near;cat_days=109;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|near_91_180|nonpos,-0.014348999999999997,,0.3953,0,1,-0.3766,0.0,3,3,buying,0.0344,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,109,False,specific_days,0.142105,price_history,,3,1.4411,price_history,,-0.485207,,58.9631,0.6262,-0.272516,-0.212691,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,54.17,45.56250000000000000000000000,66.0,77.27,37.09056411680318385857744459,60.40816326530612244897959184,36.4671,-0.3137,2.0,109,7,1.0,0.1018,0,0,0.0,0.3,0.95,oncology,-1.6307,uncrowded,1.0,205,-0.014348999999999997,0.213462,-0.7945,25.98,0.544231,0.1111
TRDA,"Entrada Therapeutics, Inc.",2,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.994231,,0,0.634615,1,0.365385,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,runway_short|cost_haircut_>2000bps,financial_score:-31.7;momentum_score:+13.3;smart_money_score:+12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4516,,0,-0.3426,1.4622,1,1,selling,-0.7434,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.5606,-0.272516,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7764056268100951592883740174,50,41.25000000000000000000000000,49.5,50,37.89683144507104269335636506,5,36.4412,-0.3148,0.0,1177,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.453,uncrowded,1.0,259,-0.1,0.005769,-2.526,9.15,0.067308,-1.4961
TNYA,"Tenaya Therapeutics, Inc.",3,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.990385,,0,0.688462,1,0.311538,,0,no_upcoming,9,tailwind,drawdown_data_missing,S,momentum_tailwind|runway_short|cost_haircut_<=2000bps,financial_score:-26.7;momentum_score:+22.9;smart_money_score:+13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 54324000.0, ""cash_total"": 65308000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.426330903468081, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4725,,0,-0.5131,1.1382,1,1,buying,-0.7434,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1908.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.227454,price_history,,1,0.5624,price_history,,,series_too_short,56.2063,1.1737,-0.272516,,early,micro,sev2,drug_developer,morningstar,,,drawdown,1,0.7096147904006591822020805438,65.13,41.25000000000000000000000000,55.5,50,33.85882910802892512997679894,15.49780690612880827787092076,32.4032,-0.4856,0.0,2393,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.1017,uncrowded,1.0,258,-0.1,0.009615,-2.341,8.38,0.048077,-1.6638
SANA,"Sana Biotechnology, Inc.",4,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.971154,,0,0.626923,1,0.373077,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,financial_score:-29.2;smart_money_score:+19.6;momentum_score:+11.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111187000.0, ""cash_total"": 153054000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.51854983046579, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|pos,-0.1,,-1.4336,,0,-0.2846,1.5723,2,2,buying,-0.3545,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,861.68,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.011542,price_history,,2,1.1864,price_history,,-0.494253,,53.4264,1.1156,-0.272516,-0.221737,early,small,sev1,drug_developer,morningstar,,,,0,0.7156305229233808088158852272,53.20,41.25000000000000000000000000,61.0,50,39.26992836457857033988721232,12.13294375456537618699780862,37.4643,-0.2715,0.0,3313,1,0.0,0.0,0,0,0.0,0.0,0.55,metabolic,0.7247,highly_crowded,1.0,253,-0.1,0.028846,-1.898,14.41,0.186538,-0.8907
FHTX,Foghorn Therapeutics Inc.,5,0.33,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.909615,,0,0.603846,1,0.396154,,0,no_upcoming,9,tailwind,deep_drawdown,M,momentum_tailwind|cost_haircut_>2000bps,momentum_score:+33.2;financial_score:-29.5;smart_money_score:+6.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63828000.0, ""cash_total"": 89334000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.795262267343485, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.3263,748,1,-0.1669,1.7959,1,1,neutral,-0.7434,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.411109,price_history,,1,0.9181,price_history,,-0.434699,,67.2315,0.9327,-0.272516,-0.162183,early,small,sev1,drug_developer,morningstar,,,,0,0.7395278509966234614965690012,79.65,41.25000000000000000000000000,52.5,60.59,42.05676641433385832105539467,16.99618537456375294213132051,41.0833,-0.1184,1.0,748,3,0.6667,0.001,0,0,0.0,0.3,0.85,oncology,0.7247,highly_crowded,1.0,237,-0.1,0.090385,-1.3384,17.09,0.290385,-0.5523
DYN,"Dyne Therapeutics, Inc.",6,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.901923,,0,0.657692,1,0.342308,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+34.0;financial_score:-12.1;clinical_score:-9.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 291375000.0, ""cash_total"": 573610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.382986890781424, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",early|none|pos,-0.1,,-1.4609,,0,-0.4,1.3531,8,8,buying,1.979,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,520.7,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.129585,price_history,,8,0.5909,price_history,,-0.512969,,42.4305,0.7655,-0.272516,-0.240453,early,mid,sev1,drug_developer,morningstar,,,,0,0.7250861618798955613577023499,38.17,41.25000000000000000000000000,80.0,50,36.53728259581025927619434707,33.85882910802892512997679894,35.0817,-0.3723,0.0,2027,2,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.453,uncrowded,1.0,235,-0.1,0.098077,-1.2926,23.86,0.513462,0.0337
RAPT,"RAPT Therapeutics, Inc.",7,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.848077,,0,0.880769,1,0.119231,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-38.7;momentum_score:+29.6;smart_money_score:+27.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,-0.025323375,,0.3749,0,1,-1.4771,-0.6932,5,5,buying,0.8122,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.180071,price_history,,5,1.0282,price_history,,-0.068466,,60.185,1.4599,-0.272516,0.20405,mid,small,none,drug_developer,morningstar,,,,0,0.7846554829993244764692636794,79.29,41.25000000000000000000000000,77.5,25.76,11.02920079596464436114581887,39.35443565181174510620574760,10.5151,-1.4115,2.0,305,4,1.0,0.0788,0,0,0.0,0.4,0.95,oncology,0.7247,highly_crowded,1.0,221,-0.025323375,0.151923,-1.0282,15.99,0.240385,-0.7051
IVVD,"Invivyd, Inc.",8,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.825,,0,0.980769,1,0.019231,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,smart_money_score:+31.8;clinical_score:-28.7;catalyst_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 42680000.0, ""cash_total"": 84967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.88950328022493, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,-0.025323375,,-0.4627,90,1,-1.7317,-1.1769,3,3,buying,0.0344,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1286.76,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.369322,price_history,,3,1.2064,price_history,,,series_too_short,29.7884,1.2594,-0.272516,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7535126882173317889859955776,26.25,41.25000000000000000000000000,65.5,50,5,30.52107917997130825119163312,4.7865,-1.6539,2.0,90,1,0.0,0.5234,1,1,0.0,0.4,0.55,infectious_disease,0.7247,highly_crowded,1.0,215,-0.025323375,0.175,-0.9346,11.87,0.098077,-1.2926
CNTX,Context Therapeutics Inc.,9,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.801923,,0,0.911538,1,0.088462,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-35.0;financial_score:+28.9;momentum_score:+7.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,-0.025323375,,-0.7961,507,1,-1.623,-0.9703,0,0,neutral,-1.1323,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,52.3694,,-0.272516,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7678470691934773027765535478,50,41.25000000000000000000000000,,80.30,7.575084455550927854134851226,71.42857142857142857142857143,6.6016,-1.5771,2.0,507,4,1.0,0.0179,0,0,0.0,0.3,0.95,oncology,0.7247,highly_crowded,1.0,209,-0.025323375,0.198077,-0.8485,13.81,0.182692,-0.9052
RVMD,"Revolution Medicines, Inc.",10,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.755769,,0,0.619231,1,0.380769,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+20.6;clinical_score:-17.0;catalyst_score:-15.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,-0.0005933841807909605,,-0.3189,88,1,-0.281,1.5791,8,8,buying,1.979,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.263434,price_history,,8,1.0835,price_history,,-0.39684,,63.1933,0.4254,-0.272516,-0.124324,mid,large,none,drug_developer,morningstar,,,,0,0.8553730209442669506567270146,61.55,41.25000000000000000000000000,77.0,10.00,39.35443565181174510620574760,62.85714285714285714285714286,38.8732,-0.2119,2.0,964,4,1.0,0.1245,1,0,0.0,0.3,0.95,oncology,0.7247,highly_crowded,1.0,197,-0.0005933841807909605,0.244231,-0.6928,32.35,0.640385,0.3595
