ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.56,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.971739,,0,0.655,1,0.345,24,1,specific_days,9,headwind,high_vol|drawdown_data_missing,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+26.4;financial_score:+23.1;clinical_score:-20.0,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_0_30|nonpos,-0.013326013513513514,,0.4429,0,1,-0.3833,0.0,9,9,buying,2.5002,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,24,True,specific_days,-0.075109,price_history,,9,0.8693,price_history,,,series_too_short,55.894,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8014099831744251261918115536,45.85,37.92320400000000000000000000,83.0,58.33,36.56606810522609526683768422,79.64893617021276595744680851,37.148,-0.2916,2.0,24,6,1.0,0.8187,1,1,0.0,0.3,0.6,cns,-0.4099,uncrowded,1.0,224,-0.013326013513513514,0.028261,-1.907,28.09,0.563043,0.1587
VERA,"Vera Therapeutics, Inc.",2,0.93,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.758696,,0,0.625,1,0.375,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+17.3;clinical_score:-14.1;financial_score:+14.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.09593492063492062,,-0.7259,643,1,-0.2385,2.156,5,5,buying,0.8939,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,40.10914943916301996881444596,68.25531914893617021276595744,39.0126,-0.2119,2.0,643,1,0.0,0.0047,0,0,0.0,0.4,0.55,infectious_disease,0.7568,highly_crowded,1.0,175,0.09593492063492062,0.241304,-0.7021,33.73,0.667391,0.4327
PVLA,"Palvella Therapeutics, Inc.",3,0.56,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.728261,,0,0.615,1,0.385,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+26.9;momentum_score:-11.6;financial_score:-6.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.09593492063492062,,-0.4628,134,1,-0.2385,2.156,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.330706,price_history,,4,1.5843,price_history,,,series_too_short,57.9931,,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7773326741005680622764569745,33.55,41.25000000000000000000000000,72.0,50,40.10914943916301996881444596,38.68105226095266837684221115,39.687,-0.1831,2.0,134,1,0.0,0.3274,0,1,0.0,0.4,0.5,other,-3.4432,uncrowded,1.0,168,0.09593492063492062,0.271739,-0.6076,27.09,0.536957,0.0928
EYPT,"EyePoint, Inc.",4,0.28,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.258696,,0,0.675,1,0.325,,0,no_upcoming,9,headwind,drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+37.3;financial_score:-29.3;momentum_score:-12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 175063000.0, ""cash_total"": 204022000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.985045383661882, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|none|pos,0.1,,-0.242,,0,-0.5331,1.4924,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,660.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.571384,price_history,,4,1.2463,price_history,,,series_too_short,43.7989,0.7147,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8715265061642242381949290533,21.81,41.25000000000000000000000000,72.0,37.10,32.89941062457972390332660892,5.308349769888231426692965154,31.8328,-0.5189,3.0,,4,1.0,0.0,0,0,0.0,0.4,0.55,ophthalmology,0.2901,moderate,1.0,60,0.1,0.741304,0.6474,11.66,0.08913,-1.3461
RCKT,"Rocket Pharmaceuticals, Inc.",5,0.56,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.732609,,0,0.715,1,0.285,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+20.3;clinical_score:-18.2;financial_score:+14.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.09593492063492062,,-0.6388,207,1,-0.7513,1.0011,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.310601,price_history,,3,1.48,price_history,,,series_too_short,57.4397,0.6262,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7990581748621582086193316080,33.64,41.25000000000000000000000000,66.0,71.67,27.56048488506614355414717570,60.21276595744680851063829787,26.4519,-0.749,2.0,207,5,1.0,0.0481,0,0,0.0,0.3,0.5,other,-1.5765,uncrowded,1.0,169,0.09593492063492062,0.267391,-0.6207,23.18,0.476087,-0.06
CELC,Celcuity Inc.,6,0.66,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.676087,,0,0.725,1,0.275,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+36.8;momentum_score:-21.2;clinical_score:-20.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|pos,0.09593492063492062,,-0.76,621,1,-0.8391,0.8031,6,6,buying,1.2955,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.462511,price_history,,6,0.8564,price_history,,,series_too_short,47.7714,,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7815764000921871398939847891,24.98,41.25000000000000000000000000,83.0,18.33,25.40968764146672702580353100,56.19148936170212765957446809,25.0011,-0.811,2.0,1270,5,1.0,0.0014,0,0,0.0,0.3,0.95,oncology,-0.4099,uncrowded,1.0,156,0.09593492063492062,0.323913,-0.4568,20.11,0.384783,-0.2929
AVIR,"Atea Pharmaceuticals, Inc.",7,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.667391,,0,0.745,1,0.255,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-14.3;financial_score:-13.1;momentum_score:+12.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.09593492063492062,,0.407,0,1,-0.9254,0.6089,2,2,selling,-0.3108,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8110688729874776386404293381,50,41.25000000000000000000000000,49.0,65.00,23.29912982244353905739147930,24.56063578290830441124691916,22.2025,-0.9306,2.0,754,1,0.0,0.0005,0,0,0.0,0.4,0.55,infectious_disease,0.7568,highly_crowded,1.0,154,0.09593492063492062,0.332609,-0.4327,11.39,0.084783,-1.3736
ABSI,Absci Corporation,8,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.006522,,0,0.735,1,0.265,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-23.3;smart_money_score:+18.6;financial_score:+9.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.2523,,0,-0.8706,0.7321,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,69.35,24.63846366836754875202721411,57.15384615384615384615384615,24.3592,-0.8384,3.0,,6,1.0,0.1782,0,0,0.0,0.4,0.95,oncology,0.7568,highly_crowded,1.0,2,0.1,0.993478,2.4826,18.70,0.332609,-0.4327
CLDX,"Celldex Therapeutics, Inc.",9,0.93,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.18913,,0,0.755,1,0.245,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-28.1;smart_money_score:+20.1;financial_score:+15.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.916,0,1,-0.9278,0.6034,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.03775,price_history,,4,0.9642,price_history,,-0.2393,,54.383,0.4801,,,late,small,none,drug_developer,morningstar,,,,0,0.8764588071478301229983754932,53.92,41.25000000000000000000000000,71.5,70.43,23.23998259562517305486333610,66.84615384615384615384615385,24.65,-0.826,3.0,,44,1.0,0.684,1,1,0.0,0.4,0.95,oncology,-0.4099,uncrowded,1.0,44,0.1,0.81087,0.8811,25.05,0.523913,0.06
ADCT,ADC Therapeutics SA,10,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.654348,,0,0.765,1,0.235,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-27.9;financial_score:+17.7;smart_money_score:+17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.09593492063492062,,0.4029,0,1,-1.01,0.4183,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7505,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7778496798112571621166161105,50,41.25000000000000000000000000,66.5,88.33,21.22881142799657964891102057,66.91489361702127659574468085,22.1575,-0.9326,2.0,16,10,1.0,0.9353,1,1,0.0,0.3,0.95,oncology,0.7568,highly_crowded,1.0,151,0.09593492063492062,0.345652,-0.3971,20.45,0.393478,-0.2703
