ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CGON,"CG Oncology, Inc.",1,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.415354,,0,0.923387,1,0.076613,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.4;smart_money_score:+33.5;financial_score:+18.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.04482914942528735,,0.8396,0,1,-1.6885,0.8396,6,6,buying,1.2197,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.232043,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,12.39,5.160177777777777777777777777,68.17647058823529411764705883,4.2224,-1.6777,3.0,2380,6,1.0,0.0054,0,0,0.0,0.3,0.95,oncology,0.717,highly_crowded,1.0,106,0.04482914942528735,0.584646,0.2138,16.92,0.301181,-0.521
TENX,"Tenax Therapeutics, Inc.",2,0.4,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.525591,,0,0.883065,1,0.116935,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-38.5;financial_score:+22.3;momentum_score:+16.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.04482914942528735,,0.8627,0,1,-1.479,0.8627,1,1,buying,-0.7386,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.056151,price_history,,1,0.1195,price_history,,-0.311828,,43.4281,,-0.232043,-0.079785,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,65.38,41.25000000000000000000000000,55.5,90.00,10.13084444444444444444444444,70.90400000000000000000000000,9.7035,-1.4459,3.0,,4,1.0,0.0003,0,0,-0.1667,0.4,0.85,cardiovascular,-0.461,uncrowded,1.0,134,0.04482914942528735,0.474409,-0.0642,21.72,0.44685,-0.1336
SMMT,Summit Therapeutics Inc.,3,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.517717,,0,0.858871,1,0.141129,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-32.9;smart_money_score:+25.7;momentum_score:+14.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.04482914942528735,,0.8679,0,1,-1.3617,0.8679,5,5,buying,0.8281,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.247312,price_history,,5,0.8602,price_history,,-0.409294,,43.3311,0.5984,-0.232043,-0.177251,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,60.69,41.25000000000000000000000000,71.5,10.00,12.91271111111111111111111111,42.59352177777777777777777778,13.025,-1.3055,3.0,91,5,1.0,1.1253,0,2,0.0,0.3,0.75,rare_disease,0.717,highly_crowded,1.0,132,0.04482914942528735,0.482283,-0.0444,13.52,0.147638,-1.0466
PRTA,Prothena Corporation plc,4,0.4,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.51378,,0,0.842742,1,0.157258,,0,no_upcoming,9,tailwind,high_beta|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,momentum_score:+44.1;clinical_score:-38.1;catalyst_score:-11.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.04482914942528735,,0.8726,0,1,-1.3017,0.8726,2,2,neutral,-0.347,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.972947,price_history,,2,2.149,price_history,,-0.115178,,70.2465,0.4848,-0.232043,0.116865,late,small,none,drug_developer,morningstar,,,,0,0.8474842338662621075971525265,96.55,41.25000000000000000000000000,55.0,81.19,14.33777777777777777777777778,55.28000000000000000000000000,13.1473,-1.3003,3.0,,8,1.0,0.0001,0,0,0.0,0.4,0.6,cns,0.717,highly_crowded,1.0,131,0.04482914942528735,0.48622,-0.0345,18.14,0.344488,-0.4002
URGN,UroGen Pharma Ltd.,5,0.24,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.537402,,0,0.834677,1,0.165323,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+35.2;financial_score:-23.6;clinical_score:-21.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.04482914942528735,,0.8733,0,1,-1.2713,0.8733,4,4,buying,0.4364,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.125894,price_history,,4,0.8301,price_history,,-0.446128,,38.7114,0.7699,-0.232043,-0.214085,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,42.56,41.25000000000000000000000000,72.0,62.84,15.05884444444444444444444444,13.17817777777777777777777778,14.1211,-1.2591,3.0,637,10,1.0,0.0074,0,0,0.0,0.3,0.95,oncology,0.717,highly_crowded,1.0,137,0.04482914942528735,0.462598,-0.0939,6.05,0.021654,-2.0207
CRNX,"Crinetics Pharmaceuticals, Inc.",6,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.435039,,0,0.818548,1,0.181452,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-41.1;momentum_score:+21.6;financial_score:+20.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.04482914942528735,,0.8749,0,1,-1.2406,0.8749,5,5,buying,0.8281,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.306786,price_history,,5,0.6675,price_history,,-0.089539,,71.0935,0.6688,-0.232043,0.142504,late,mid,none,drug_developer,morningstar,,,,0,0.8739125269461077844311377246,78.54,41.25000000000000000000000000,71.5,18.81,15.78560000000000000000000000,77.44117647058823529411764706,14.5951,-1.2391,3.0,752,4,1.0,0.0028,0,0,0.0,0.4,0.5,other,0.717,highly_crowded,1.0,111,0.04482914942528735,0.564961,0.1636,20.49,0.40748,-0.234
SVRA,"Savara, Inc.",7,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.305118,,0,0.762097,1,0.237903,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.4;financial_score:-21.1;clinical_score:-21.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.0874004566929134,,0.887,0,1,-1.0195,0.887,3,3,buying,0.0447,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.02434,price_history,,3,1.0244,price_history,,-0.419672,,48.2244,0.6811,-0.232043,-0.187629,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,60.56,41.25000000000000000000000000,66.5,58.26,21.03217777777777777777777778,20.93604444444444444444444444,19.8417,-1.0172,3.0,895,9,1.0,0.0009,0,0,0.0,0.4,0.5,respiratory,0.717,highly_crowded,1.0,78,0.0874004566929134,0.694882,0.5097,14.22,0.183071,-0.9037
PVLA,"Palvella Therapeutics, Inc.",8,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.273622,,0,0.71371,1,0.28629,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+32.1;clinical_score:-23.7;smart_money_score:+20.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.0874004566929134,,0.8951,0,1,-0.7523,0.8951,4,4,buying,0.4364,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.410144,price_history,,4,0.1129,price_history,,-0.073491,,59.6048,,-0.232043,0.158552,late,small,none,drug_developer,morningstar,,,,0,0.8134033910196445275958840037,83.13,41.25000000000000000000000000,72.0,20.64,27.36960000000000000000000000,31.51537777777777777777777778,28.2365,-0.6621,3.0,12,2,0.3333,1.3624,1,1,0.0,0.4,0.5,other,-3.5236,uncrowded,1.0,70,0.0874004566929134,0.726378,0.6019,18.12,0.340551,-0.411
CLDX,"Celldex Therapeutics, Inc.",9,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.187008,,0,0.705645,1,0.294355,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-27.4;smart_money_score:+15.9;catalyst_score:-14.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.0874004566929134,,0.8977,0,1,-0.7179,0.8977,4,4,buying,0.4364,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.087411,price_history,,4,1.5829,price_history,,-0.116412,,47.1141,0.4801,-0.232043,0.115631,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,68.95,41.25000000000000000000000000,71.5,67.43,28.18737777777777777777777778,67.88000000000000000000000000,28.8183,-0.6375,3.0,,48,1.0,0.186,1,0,0.0,0.4,0.95,oncology,-0.461,uncrowded,1.0,48,0.0874004566929134,0.812992,0.889,26.96,0.55315,0.1336
XENE,Xenon Pharmaceuticals Inc.,10,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.336614,,0,0.681452,1,0.318548,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+25.2;clinical_score:-19.5;catalyst_score:-10.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.0874004566929134,,0.9062,0,1,-0.5419,0.9062,8,8,buying,2.0031,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.070007,price_history,,8,0.8169,price_history,,-0.15298,,44.8075,0.341,-0.232043,0.079063,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,57.08,41.25000000000000000000000000,77.0,38.07,32.36160000000000000000000000,51.5000,32.5119,-0.4813,3.0,697,9,1.0,0.6016,1,1,0.0,0.4,0.6,cns,0.717,highly_crowded,1.0,86,0.0874004566929134,0.663386,0.4217,26.62,0.533465,0.084
