ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.06,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.085664,,0,0.862179,1,0.137821,164,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-40.7;smart_money_score:+32.3;momentum_score:+14.4,tier=A;reason=high_opt+catalyst_mid;cat_days=164;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.1,,0.6745,0,1,-1.3971,0.0,6,6,buying,1.1579,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,164,False,specific_days,0.234952,price_history,,6,0.7259,price_history,,-0.01731,,58.8722,,-0.069978,0.052668,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,65.14,45.56250000000000000000000000,83.0,16.21,10.05486968449931412894375857,49.86961772736819995799201849,9.5416,-1.4476,3.0,893,8,1.0,0.4037,0,1,0.0,0.3,0.95,oncology,-0.4872,uncrowded,1.0,25,0.1,0.914336,1.3679,15.56,0.256993,-0.6526,0.005,0.0,0.0,0.0,0.0,0.005,0.0
FATE,"Fate Therapeutics, Inc.",2,0.58,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.893357,,0,0.612179,1,0.387821,833,0,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,momentum_score:+34.9;clinical_score:-19.0;catalyst_score:-10.7,tier=B;reason=high_opt+catalyst_far;cat_days=833;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|far_271_540|pos,0.006568701754385965,,0.1833,0,1,-0.2504,1.761,2,2,buying,-0.3932,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,833,False,specific_days,0.976132,price_history,,2,1.6378,price_history,,-0.340611,,68.8188,0.8890,-0.069978,-0.270633,mid,micro,none,drug_developer,morningstar,,,,0,0.7794034090909090909090909091,91.16,45.56250000000000000000000000,60.5,90.00,37.21536351165980795610425240,46.70096021947873799725651579,36.4457,-0.3103,2.0,,18,1.0,0.0398,0,0,0.0,0.3,0.95,oncology,-0.4872,uncrowded,1.0,256,0.006568701754385965,0.106643,-1.2446,24.85,0.52972,0.0746,1.761328,1.761,0.0,0.0,0.0,0.000328,0.0
CNTX,Context Therapeutics Inc.,3,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.833916,,0,0.875,1,0.125,,0,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-29.0;financial_score:+23.1;catalyst_score:+3.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,0.042964177215189865,,0.1405,0,1,-1.4633,-0.8644,0,0,neutral,-1.1688,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.228257,price_history,,0,0.7467,price_history,,-0.3,,51.3968,,-0.069978,-0.230022,mid,micro,none,drug_developer,morningstar,,,,0,0.7678587220871103250055273049,39.55,41.25000000000000000000000000,,82.56,8.488035360463344002438652644,60.61111111111111111111111111,7.3684,-1.5394,2.0,228,5,1.0,0.1522,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,239,0.042964177215189865,0.166084,-0.9698,13.51,0.173077,-0.9421,0.002148,0.0,0.0,0.0,0.0,0.002148,0.0
ARTV,"Artiva Biotherapeutics, Inc.",4,0.45,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.823427,,0,0.939103,1,0.060897,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-33.1;smart_money_score:+21.9;momentum_score:+11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 62025000.0, ""cash_total"": 122968000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.790665054413545, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,0.042964177215189865,,-1.0687,225,1,-1.6106,-1.1831,2,2,neutral,-0.3932,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1301.68,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,,-0.069978,,mid,micro,sev1,drug_developer,morningstar,,,drawdown,1,0.7549362536776724419745014711,50,41.25000000000000000000000000,60.0,77.91,5,34.29039018442310623380582228,3.8804,-1.6869,2.0,293,3,0.6667,0.1254,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,236,0.042964177215189865,0.176573,-0.9285,12.00,0.11014,-1.2258,0.002148,0.0,0.0,0.0,0.0,0.002148,0.0
ACLX,"Arcellx, Inc.",5,1.06,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.812937,,0,0.849359,1,0.150641,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-36.1;smart_money_score:+32.2;momentum_score:+30.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",mid|none|nonpos,0.042964177215189865,,-1.0577,258,1,-1.3297,-0.5752,7,7,buying,1.5457,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.344471,price_history,,7,1.0982,price_history,,-0.046905,,54.4985,0.5575,-0.069978,0.023073,mid,mid,none,drug_developer,morningstar,,,,0,0.8080746794871794871794871795,78.27,41.25000000000000000000000000,80.0,10.00,11.65218716659045877152873037,27.68316567596402987349489407,10.5326,-1.4057,2.0,1047,3,0.6667,0.0307,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,233,0.042964177215189865,0.187063,-0.8888,15.52,0.25,-0.6745,0.002148,0.0,0.0,0.0,0.0,0.002148,0.0
TRDA,"Entrada Therapeutics, Inc.",6,0.09,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.756993,,0,0.971154,1,0.028846,,0,no_upcoming,9,headwind,,XS,momentum_headwind|runway_short|cost_haircut_>2000bps,smart_money_score:+22.5;clinical_score:-22.0;financial_score:-22.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.05380050955414013,,-1.8667,,0,-1.6106,-1.1831,1,1,selling,-0.781,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.314536,price_history,,1,0.8511,price_history,,-0.186563,,46.6306,0.5606,-0.069978,-0.116585,early,small,sev2,drug_developer,morningstar,,,,0,0.7763720452422953201203694096,34.47,41.25000000000000000000000000,49.5,50,5,5,3.5304,-1.7017,0.0,379,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4872,uncrowded,1.0,217,0.05380050955414013,0.243007,-0.6967,4.85,0.012238,-2.2496,0.00269,0.0,0.0,0.0,0.0,0.00269,0.0
VERA,"Vera Therapeutics, Inc.",7,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.585664,,0,0.983974,1,0.016026,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-41.6;smart_money_score:+24.9;financial_score:+16.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.09312085667215815,,-0.6243,482,1,-1.6106,-1.1831,5,5,buying,0.7701,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.206538,price_history,,5,1.2137,price_history,,-0.239817,,43.3835,0.7858,-0.069978,-0.169839,late,mid,none,drug_developer,morningstar,,,,0,0.7847522713506965475469412477,52.06,41.25000000000000000000000000,71.5,10.00,5,63.23913043478260869565217391,3.5057,-1.7027,3.0,482,3,0.6667,0.0292,0,0,0.0,0.4,0.55,infectious_disease,0.6937,highly_crowded,1.0,168,0.09312085667215815,0.414336,-0.2164,17.73,0.333916,-0.4291,0.004656,0.0,0.0,0.0,0.0,0.004656,0.0
OLMA,"Olema Pharmaceuticals, Inc.",8,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.54021,,0,0.887821,1,0.112179,,0,no_upcoming,9,headwind,high_vol|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-31.9;smart_money_score:+26.6;financial_score:+5.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 108389000.0, ""cash_total"": 328960000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.41993191190988, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.09312085667215815,,-0.4575,193,1,-1.4851,-0.9115,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,486.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.272369,price_history,,3,0.9309,price_history,,-0.34189,,37.863,2.891,-0.069978,-0.271912,late,small,none,drug_developer,morningstar,,,,0,0.8089114369501466275659824047,38.40,41.25000000000000000000000000,66.5,16.90,7.972531287574726074954698637,45.43755102040816326530612246,6.8529,-1.5612,3.0,893,4,1.0,0.0513,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,155,0.09312085667215815,0.45979,-0.101,12.34,0.124126,-1.1546,0.004656,0.0,0.0,0.0,0.0,0.004656,0.0
NMRA,"Neumora Therapeutics, Inc.",9,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.52972,,0,0.913462,1,0.086538,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|runway_short|cost_haircut_<=2000bps,clinical_score:-25.3;smart_money_score:+23.3;financial_score:-17.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 158485000.0, ""cash_total"": 171525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.473010064043915, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",late|none|nonpos,0.09312085667215815,,-0.5728,319,1,-1.5495,-1.0509,1,1,neutral,-0.781,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1324.22,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.191276,price_history,,1,0.8053,price_history,,,series_too_short,44.9689,0.9459,-0.069978,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7912384082638807371757248503,41.78,41.25000000000000000000000000,55.0,54.83,6.446341174278988636556080542,14.14560090702947845804988662,4.9521,-1.6416,3.0,319,1,0.0,0.1096,0,0,0.0,0.4,0.5,other,0.6937,highly_crowded,1.0,152,0.09312085667215815,0.47028,-0.0746,5.62,0.02972,-1.8849,0.004656,0.0,0.0,0.0,0.0,0.004656,0.0
NGNE,Neurogene Inc.,10,0.74,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.526224,,0,0.86859,1,0.13141,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-49.1;momentum_score:+38.5;smart_money_score:+26.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.09312085667215815,,0.6705,0,1,-1.4414,-0.8169,8,8,buying,1.9335,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.135484,price_history,,8,0.4365,price_history,,-0.068421,,74.173,0.823,-0.069978,0.001557,late,small,none,drug_developer,morningstar,,,,0,0.8335099569116105741236753232,96.55,41.25000000000000000000000000,85,69.31,9.006926450913647987264813966,58.61428571428571428571428571,7.6984,-1.5255,3.0,2143,6,1.0,0.0438,0,0,0.0,0.3,0.75,rare_disease,0.6937,highly_crowded,1.0,151,0.09312085667215815,0.473776,-0.0658,18.69,0.38986,-0.2797,0.004656,0.0,0.0,0.0,0.0,0.004656,0.0
