ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
COGT,"Cogent Biosciences, Inc.",1,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.273551,,0,0.969178,1,0.030822,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+49.9;clinical_score:-41.6;financial_score:-41.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08495792504570385,,0.8022,0,1,-1.7267,0.8022,7,7,buying,1.55,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,2.554699,price_history,,7,-0.0092,price_history,,-0.040024,,64.9547,2.489,-0.376034,0.33601,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,96.55,41.25000000000000000000000000,85,11.79,5,5.401111111111111111111111112,4.9263,-1.6434,3.0,1124,5,1.0,0.0005,0,0,0.0,0.5,0.95,oncology,-0.458,uncrowded,1.0,76,0.08495792504570385,0.726449,0.6021,7.09,0.038043,-1.7739
CGON,"CG Oncology, Inc.",2,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.262681,,0,0.955479,1,0.044521,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.6;smart_money_score:+33.4;financial_score:+19.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08495792504570385,,0.7988,0,1,-1.7267,0.7988,6,6,buying,1.1625,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.376034,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5,68.71428571428571428571428571,3.932,-1.6854,3.0,1939,6,1.0,0.2124,0,0,0.0,0.3,0.95,oncology,0.7124,highly_crowded,1.0,73,0.08495792504570385,0.737319,0.6351,16.93,0.29529,-0.538
CELC,Celcuity Inc.,3,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.255435,,0,0.94863,1,0.05137,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-43.8;smart_money_score:+34.2;momentum_score:+9.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.08495792504570385,,0.7968,0,1,-1.7267,0.7968,6,6,buying,1.1625,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.257689,price_history,,6,0.4973,price_history,,-0.565039,,45.8472,,-0.376034,-0.189005,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,58.74,41.25000000000000000000000000,83.0,15.85,5,56.14285714285714285714285714,4.2263,-1.673,3.0,1397,7,1.0,0.0355,0,0,0.0,0.3,0.95,oncology,-0.458,uncrowded,1.0,71,0.08495792504570385,0.744565,0.6575,13.23,0.150362,-1.0349
LQDA,Liquidia Corporation,4,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.324275,,0,0.880137,1,0.119863,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+28.4;financial_score:-27.6;clinical_score:-26.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08495792504570385,,0.82,0,1,-1.4697,0.82,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.223293,price_history,,3,0.7133,price_history,,-0.301549,,47.1752,0.5778,-0.376034,0.074485,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688328621061459206900682880,58.18,41.25000000000000000000000000,65.5,23.17,10.94104308390022675736961451,9.514235323759133282942806758,9.1173,-1.4665,3.0,930,4,1.0,0.001,0,0,0.0,0.3,0.5,respiratory,0.7124,highly_crowded,1.0,90,0.08495792504570385,0.675725,0.4558,10.81,0.088768,-1.3484
URGN,UroGen Pharma Ltd.,5,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.38587,,0,0.804795,1,0.195205,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+34.0;financial_score:-25.2;clinical_score:-18.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.08495792504570385,,0.8442,0,1,-1.1061,0.8442,4,4,buying,0.3875,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.058747,price_history,,4,0.9214,price_history,,-0.603764,,43.849,0.7699,-0.376034,-0.22773,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,44.66,41.25000000000000000000000000,72.0,70.33,19.34240362811791383219954649,12.78844688309708885840573083,19.2687,-1.0378,3.0,153,12,1.0,0.922,0,1,0.0,0.3,0.95,oncology,0.7124,highly_crowded,1.0,107,0.08495792504570385,0.61413,0.2901,5.32,0.016304,-2.1369
CRNX,"Crinetics Pharmaceuticals, Inc.",6,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.28442,,0,0.797945,1,0.202055,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-31.9;financial_score:+28.1;smart_money_score:+19.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.08495792504570385,,0.8452,0,1,-1.0768,0.8452,5,5,buying,0.775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.134149,price_history,,5,1.0508,price_history,,-0.288279,,48.7432,0.6688,-0.376034,0.087755,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,46.74,41.25000000000000000000000000,71.5,22.36,20.02040816326530612244897959,80.0,19.5967,-1.024,3.0,311,5,1.0,0.1447,0,0,0.0,0.5,0.95,oncology,0.7124,highly_crowded,1.0,79,0.08495792504570385,0.71558,0.5698,22.10,0.451087,-0.1229
KALV,"KalVista Pharmaceuticals, Inc.",7,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.523551,,0,0.777397,1,0.222603,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+34.6;clinical_score:-25.8;financial_score:-8.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.07456528571428571,,0.8464,0,1,-0.9876,0.8464,2,2,selling,-0.3875,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.809188,price_history,,2,0.7811,price_history,,-0.235433,,61.081,0.6376,-0.376034,0.140601,late,small,sev1,drug_developer,morningstar,,,,0,0.8797695576251455180442374854,82.53,41.25000000000000000000000000,54.5,61.38,22.08163265306122448979591837,39.26992836457857033988721232,21.9704,-0.9238,3.0,485,4,1.0,0.6587,1,1,0.0,0.4,0.55,ophthalmology,0.7124,highly_crowded,1.0,145,0.07456528571428571,0.476449,-0.0591,19.89,0.400362,-0.2524
SVRA,"Savara, Inc.",8,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.577899,,0,0.763699,1,0.236301,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+25.9;financial_score:-20.3;clinical_score:-16.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.07456528571428571,,0.8469,0,1,-0.8967,0.8469,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.056369,price_history,,3,0.2976,price_history,,-0.228723,,36.5166,0.6811,-0.376034,0.147311,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,50.90,41.25000000000000000000000000,66.5,58.94,24.18367346938775510204081633,20.27267184880353604633440024,22.805,-0.8885,3.0,454,9,1.0,0.0341,0,0,0.0,0.4,0.5,respiratory,0.7124,highly_crowded,1.0,160,0.07456528571428571,0.422101,-0.1965,14.65,0.208333,-0.8122
DNLI,Denali Therapeutics Inc.,9,0.52,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.476449,,0,0.729452,1,0.270548,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:+28.4;clinical_score:-22.0;catalyst_score:-10.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07456528571428571,,0.8572,0,1,-0.6776,0.8572,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.023343,price_history,,3,1.0064,price_history,,-0.494184,,28.6473,0.5691,-0.376034,-0.11815,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,45.74,41.25000000000000000000000000,60.5,45.12,29.24716553287981859410430840,79.71428571428571428571428572,28.2959,-0.6567,3.0,328,11,1.0,0.2271,0,0,0.0,0.4,0.6,cns,-0.458,uncrowded,1.0,132,0.07456528571428571,0.523551,0.0591,30.86,0.610507,0.2806
CLDX,"Celldex Therapeutics, Inc.",10,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.472826,,0,0.715753,1,0.284247,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-22.4;smart_money_score:+18.4;financial_score:+17.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07456528571428571,,0.8581,0,1,-0.6132,0.8581,4,4,buying,0.3875,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.097648,price_history,,4,1.0791,price_history,,-0.466145,,41.4795,0.4801,-0.376034,-0.090111,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,52.10,41.25000000000000000000000000,71.5,67.07,30.73469387755102040816326531,70.11111111111111111111111111,32.156,-0.4937,3.0,,56,1.0,1.5138,3,1,0.0,0.4,0.95,oncology,-0.458,uncrowded,1.0,131,0.07456528571428571,0.527174,0.0682,27.45,0.552536,0.1321
