ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KOD,Kodiak Sciences Inc,1,0.25,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.345703,,0,0.988095,1,0.011905,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+34.9;clinical_score:-26.6;financial_score:-26.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.036929909441233144,,0.8128,0,1,-1.7014,0.8128,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.185985,price_history,,3,1.1882,price_history,,-0.478446,,43.8928,0.8241,-0.272689,-0.205757,late,small,sev2,drug_developer,morningstar,,,,0,0.8548747102931152010906612134,40.01,41.25000000000000000000000000,66.5,38.07,5,5.401111111111111111111111112,3.9172,-1.6914,3.0,117,3,0.6667,0.5193,0,1,0.0,0.3,0.55,ophthalmology,0.7177,highly_crowded,1.0,89,0.036929909441233144,0.654297,0.3969,6.24,0.021484,-2.024
CGON,"CG Oncology, Inc.",2,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.283203,,0,0.948413,1,0.051587,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.9;smart_money_score:+33.1;financial_score:+20.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.036929909441233144,,0.8391,0,1,-1.7014,0.8391,6,6,buying,1.2178,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.272689,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8483328339287772271522415581,50,41.25000000000000000000000000,83.0,12.39,5,70.47058823529411764705882353,4.0497,-1.6858,3.0,2345,6,1.0,0.0072,0,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,73,0.036929909441233144,0.716797,0.5734,15.56,0.232422,-0.7309
TENX,"Tenax Therapeutics, Inc.",3,0.2,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.392578,,0,0.884921,1,0.115079,,0,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,clinical_score:-35.4;financial_score:+27.1;smart_money_score:+9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.036929909441233144,,0.8622,0,1,-1.456,0.8622,1,1,buying,-0.7405,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.019393,price_history,,1,0.4368,price_history,,-0.333333,,42.0075,,-0.272689,-0.060644,late,micro,none,drug_developer,morningstar,,,,0,0.8450271328056288478452066843,50.12,41.25000000000000000000000000,55.5,90.00,10.81777777777777777777777778,73.32800000000000000000000000,10.3808,-1.4181,3.0,,4,1.0,0.0005,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4631,uncrowded,1.0,101,0.036929909441233144,0.607422,0.2726,21.04,0.443359,-0.1425
SMMT,Summit Therapeutics Inc.,4,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.384766,,0,0.861111,1,0.138889,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-36.2;momentum_score:+25.9;smart_money_score:+22.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.036929909441233144,,0.8674,0,1,-1.3677,0.8674,5,5,buying,0.8261,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.327593,price_history,,5,0.697,price_history,,-0.285076,,62.5117,0.5984,-0.272689,-0.012387,late,large,none,drug_developer,morningstar,,,,0,0.8085163823782059148361762179,75.09,41.25000000000000000000000000,71.5,10.00,12.91271111111111111111111111,44.99190044444444444444444444,13.6705,-1.2791,3.0,56,5,1.0,1.5064,1,2,0.0,0.3,0.75,rare_disease,0.7177,highly_crowded,1.0,99,0.036929909441233144,0.615234,0.293,13.48,0.146484,-1.0516
PRTA,Prothena Corporation plc,5,0.41,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.380859,,0,0.845238,1,0.154762,,0,no_upcoming,9,tailwind,high_beta,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,momentum_score:+43.9;clinical_score:-39.1;catalyst_score:-11.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.036929909441233144,,0.8683,0,1,-1.3377,0.8683,2,2,neutral,-0.3488,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.121748,price_history,,2,1.835,price_history,,-0.123059,,55.3349,0.4848,-0.272689,0.14963,late,small,none,drug_developer,morningstar,,,,0,0.8386369325292979861190124019,96.55,41.25000000000000000000000000,55.0,82.11,13.62240000000000000000000000,56.96000000000000000000000000,12.4226,-1.3318,3.0,1349,9,1.0,0.0001,0,0,0.0,0.4,0.6,cns,0.7177,highly_crowded,1.0,98,0.036929909441233144,0.619141,0.3032,17.60,0.341797,-0.4076
URGN,UroGen Pharma Ltd.,6,0.25,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.404297,,0,0.829365,1,0.170635,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+35.4;financial_score:-22.8;clinical_score:-21.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.036929909441233144,,0.8728,0,1,-1.2771,0.8728,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.219094,price_history,,4,0.5103,price_history,,-0.432493,,41.223,0.7699,-0.272689,-0.159804,late,small,sev2,drug_developer,morningstar,,,,0,0.8167636654113887937920803378,40.74,41.25000000000000000000000000,72.0,62.84,15.05884444444444444444444444,13.80071111111111111111111111,14.1085,-1.2606,3.0,602,10,1.0,0.0099,0,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,104,0.036929909441233144,0.595703,0.2422,6.26,0.025391,-1.9533
CRNX,"Crinetics Pharmaceuticals, Inc.",7,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.302734,,0,0.821429,1,0.178571,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-40.4;financial_score:+23.8;momentum_score:+16.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.036929909441233144,,0.8745,0,1,-1.2465,0.8745,5,5,buying,0.8261,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.174073,price_history,,5,0.5935,price_history,,-0.055319,,53.7144,0.6688,-0.272689,0.21737,late,mid,none,drug_developer,morningstar,,,,0,0.8644815262912982782689623081,72.56,41.25000000000000000000000000,71.5,18.81,15.78560000000000000000000000,80.0,14.5858,-1.2404,3.0,717,4,1.0,0.0038,0,0,0.0,0.4,0.5,other,0.7177,highly_crowded,1.0,78,0.036929909441233144,0.697266,0.5166,19.72,0.408203,-0.2322
SVRA,"Savara, Inc.",8,0.49,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.185547,,0,0.765873,1,0.234127,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+28.4;clinical_score:-17.0;financial_score:-16.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.06540648837209302,,0.8866,0,1,-1.0252,0.8866,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.256477,price_history,,3,0.9364,price_history,,-0.429185,,29.7741,0.6811,-0.272689,-0.156496,late,small,sev1,drug_developer,morningstar,,,,0,0.8454784764070494599204093235,39.56,41.25000000000000000000000000,66.5,58.26,21.03217777777777777777777778,21.99840000000000000000000000,19.8324,-1.0186,3.0,860,9,1.0,0.0012,0,0,0.0,0.4,0.5,respiratory,0.7177,highly_crowded,1.0,48,0.06540648837209302,0.814453,0.8944,14.46,0.189453,-0.8799
PVLA,"Palvella Therapeutics, Inc.",9,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.154297,,0,0.72619,1,0.27381,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+30.1;clinical_score:-24.2;smart_money_score:+21.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.06540648837209302,,0.8947,0,1,-0.7922,0.8947,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.510898,price_history,,4,0.2093,price_history,,-0.228833,,45.8041,,-0.272689,0.043856,late,small,none,drug_developer,morningstar,,,,0,0.8028469729791357883935697184,80.93,41.25000000000000000000000000,72.0,20.64,26.55751111111111111111111111,33.21351111111111111111111111,25.7077,-0.7703,3.0,510,2,0.3333,0.0282,0,0,0.0,0.4,0.5,other,-3.5334,uncrowded,1.0,40,0.06540648837209302,0.845703,1.0182,18.17,0.369141,-0.3341
CLDX,"Celldex Therapeutics, Inc.",10,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.068359,,0,0.718254,1,0.281746,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-32.8;momentum_score:+30.5;catalyst_score:-18.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.06540648837209302,,0.8978,0,1,-0.7579,0.8978,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.486161,price_history,,4,1.1773,price_history,,-0.044843,,62.8234,0.4801,-0.272689,0.227846,late,small,none,drug_developer,morningstar,,,,0,0.8674321323362791751642873329,90.68,41.25000000000000000000000000,71.5,67.43,27.36960000000000000000000000,70.16000000000000000000000000,28.0625,-0.6707,3.0,,50,1.0,0.2489,1,0,0.0,0.4,0.95,oncology,-0.4631,uncrowded,1.0,18,0.06540648837209302,0.931641,1.4881,25.67,0.537109,0.0932
