ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TNGX,"Tango Therapeutics, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.885269,,,0.881783,1,0.881783,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,11,11,buying,2.9214,,17.0759,17.0759,3.1,39,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.044624,price_history,,11,0.9791,price_history,,-0.506936,,42.2481,-0.462867,-0.044069,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,313,0.06969944897959185,0.885269,,,,
MBX,"MBX Biosciences, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.637597,1,0.637597,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.218422,505,1,-0.817476,0.547303,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.21078,,344,0.023322922839506172,0.973088,,,,
LXEO,"Lexeo Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.680233,1,0.680233,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.223323,1011,1,-0.822019,0.535424,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209505,,343,0.023322922839506172,0.970255,,,,
FHTX,Foghorn Therapeutics Inc.,16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.649225,1,0.649225,,0,no_upcoming,,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.222539,668,1,-0.821292,0.537325,2,3,buying,-0.4474,,1.839,1.559,0.07,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.475886,price_history,,2,1.109,price_history,,-0.327503,,44.2577,-0.462867,0.135364,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209709,,340,0.023322922839506172,0.961756,,,,
TYRA,"Tyra Biosciences, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.899433,,,0.893411,1,0.893411,,0,no_upcoming,,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,6,7,buying,1.0499,,10.3112,9.8445,3.88,28,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,6,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.15,,318,0.06969944897959185,0.899433,,,,
BCYC,Bicycle Therapeutics plc,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.645349,1,0.645349,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.222443,658,1,-0.821203,0.537558,3,3,buying,-0.0731,,5.3048,5.3048,4.42,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.031708,price_history,,3,0.5532,price_history,,-0.201341,,44.8266,-0.462867,0.261526,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209734,,334,0.023322922839506172,0.944759,,,,
BCAX,Bicara Therapeutics Inc.,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.687984,1,0.687984,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.223342,1795,1,-0.822037,0.535378,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,333,0.023322922839506172,0.941926,,,,
ACLX,"Arcellx, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.672481,1,0.672481,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.223315,976,1,-0.822012,0.535443,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209507,,331,0.023322922839506172,0.936261,,,,
_XBI_BENCHMARK_,,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.568443,-1.416456,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,327,0.06969944897959185,0.924929,,,,
ZBIO,"Zenas BioPharma, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,326,0.06969944897959185,0.922096,,,,
XERS,"Xeris Biopharma Holdings, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.568443,-1.416456,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,325,0.06969944897959185,0.919263,,,,
UPB,"Upstream Bio, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.902266,,,0.897287,1,0.897287,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,319,0.06969944897959185,0.902266,,,,
TRDA,"Entrada Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.890935,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,315,0.06969944897959185,0.890935,,,,
TNYA,"Tenaya Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.888102,,,0.885659,1,0.885659,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,3,4,buying,-0.0731,,5.4784,5.0117,1.84,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.104532,price_history,,3,1.4028,price_history,,-0.597025,,43.1243,-0.462867,-0.134158,early,micro,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,314,0.06969944897959185,0.888102,,,,
TCRX,Healthcare,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873938,,,0.874031,1,0.874031,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,2,3,buying,-0.4474,,2.0222,1.5556,0.15,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.346104,price_history,,2,0.2866,price_history,,-0.641691,,46.998,-0.462867,-0.178824,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,309,0.06969944897959185,0.873938,,,,
SYRE,"Spyre Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.868272,,,0.870155,1,0.870155,,0,no_upcoming,,headwind,deep_drawdown,XS,momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.295649,price_history,,,0.4902,price_history,,-0.49825,,46.9136,-0.462867,-0.035383,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,307,0.06969944897959185,0.868272,,,,
SION,"Sionna Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.845609,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,299,0.06969944897959185,0.845609,,,,
SEPN,"Septerna, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.839943,,,0.858527,1,0.858527,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,297,0.06969944897959185,0.839943,,,,
PCVX,"Vaxcyte, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.79745,,,0.839147,1,0.839147,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,5,7,buying,0.6756,,8.3035,7.5568,1.67,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.102628,price_history,,5,1.1235,price_history,,-0.317563,,43.8971,-0.462867,0.145304,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,282,0.06969944897959185,0.79745,,,,
RAPP,"Rapport Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,291,0.06969944897959185,0.822946,,,,
PRME,"Prime Medicine, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.805949,,,0.846899,1,0.846899,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,285,0.06969944897959185,0.805949,,,,
PEPG,PepGen Inc.,34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.800283,,,0.843023,1,0.843023,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.452062,,1,-1.034023,-0.018962,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,283,0.06969944897959185,0.800283,,,,
