ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TRDA,"Entrada Therapeutics, Inc.",1,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.998141,,0,0.679856,1,0.320144,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|runway_short|cost_haircut_>2000bps,financial_score:-27.7;smart_money_score:+16.8;catalyst_score:+8.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4631,,0,-0.5081,1.1727,1,1,selling,-0.7545,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.025954,price_history,,1,1.7163,price_history,,,series_too_short,44.5127,0.5606,-0.373573,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7764017842323651452282157676,34.16,41.25000000000000000000000000,49.5,50,33.67610575299834118700547554,5,32.1993,-0.4912,0.0,1051,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4381,uncrowded,1.0,269,-0.1,0.001859,-2.9012,8.58,0.053903,-1.6081
DYN,"Dyne Therapeutics, Inc.",2,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.901487,,0,0.694245,1,0.305755,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+34.2;financial_score:-18.7;clinical_score:-13.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 291375000.0, ""cash_total"": 573610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.382986890781424, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",early|none|pos,-0.1,,-1.4665,,0,-0.561,1.0682,8,8,buying,1.9567,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,520.7,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.051773,price_history,,8,1.3752,price_history,,-0.575907,,63.8728,0.7655,-0.373573,-0.202334,early,mid,sev1,drug_developer,morningstar,,,,0,0.7250522138680033416875522139,48.24,41.25000000000000000000000000,80.0,50,32.44946492271105826397146254,27.07491082045184304399524376,30.9726,-0.543,0.0,1901,2,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4381,uncrowded,1.0,243,-0.1,0.098513,-1.2901,21.70,0.462825,-0.0933
RAPT,"RAPT Therapeutics, Inc.",3,0.29,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842007,,0,0.838129,1,0.161871,,0,no_upcoming,9,headwind,high_vol|deep_drawdown,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+35.3;clinical_score:-26.6;financial_score:-11.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,-0.030147721518987338,,0.3637,0,1,-1.2881,-0.3681,5,5,buying,0.7948,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.011184,price_history,,5,1.5624,price_history,,-0.437842,,53.4942,1.4599,-0.373573,-0.064269,mid,small,none,drug_developer,morningstar,,,,0,0.7846415306696679797411367473,45.55,41.25000000000000000000000000,77.5,19.70,15.59546313799621928166351607,31.15837009031716026044948540,15.1108,-1.2126,2.0,179,4,1.0,0.225,0,1,0.0,0.4,0.95,oncology,0.7241,highly_crowded,1.0,227,-0.030147721518987338,0.157993,-1.0027,16.71,0.265799,-0.6256
CNTX,Context Therapeutics Inc.,4,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.79368,,0,0.895683,1,0.104317,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-29.1;financial_score:+22.3;momentum_score:+5.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,-0.030147721518987338,,-0.791,381,1,-1.4958,-0.7785,0,0,neutral,-1.1418,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.128974,price_history,,0,0.945,price_history,,,series_too_short,56.1646,,-0.373573,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7678596685082872928176795580,45.27,41.25000000000000000000000000,,80.30,10.78029825666876706574249107,62.13043478260869565217391304,9.6973,-1.4411,2.0,381,4,1.0,0.0511,0,0,0.0,0.3,0.95,oncology,0.7241,highly_crowded,1.0,214,-0.030147721518987338,0.20632,-0.8193,14.21,0.19145,-0.8726
REPL,"Replimune Group, Inc.",5,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.526022,,0,0.723022,1,0.276978,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-14.4;financial_score:+10.6;smart_money_score:+10.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.014662131736526944,,-0.7935,1263,1,-0.7433,0.708,5,5,selling,0.7948,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.174225,price_history,,5,1.0066,price_history,,-0.58523,,45.4618,0.5897,-0.373573,-0.211657,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014186229360889587779400202,37.52,41.25000000000000000000000000,53.0,50.00,28.22306238185255198487712666,53.26086956521739130434782609,27.1401,-0.7048,2.0,1263,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7241,highly_crowded,1.0,142,0.014662131736526944,0.473978,-0.0653,19.17,0.381041,-0.3027
INBX,"Inhibrx Biosciences, Inc.",6,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.507435,,0,0.622302,1,0.377698,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.1;financial_score:-21.6;momentum_score:+6.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.014662131736526944,,-0.5712,153,1,-0.3439,1.4971,3,3,buying,0.0202,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.373573,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,37.88,37.48162150808653644192396555,21.82550934677588741860953582,36.8755,-0.2938,2.0,1292,5,1.0,0.07,0,0,0.0,0.4,0.95,oncology,0.7241,highly_crowded,1.0,137,0.014662131736526944,0.492565,-0.0186,17.38,0.314126,-0.4842
AURA,"Aura Biosciences, Inc.",7,0.32,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.492565,,0,0.68705,1,0.31295,,0,no_upcoming,9,tailwind,drawdown_data_missing,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,momentum_score:+37.4;financial_score:-30.9;clinical_score:-11.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.014662131736526944,,-0.7885,766,1,-0.5472,1.0954,2,2,selling,-0.3671,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.580332,price_history,,2,0.5473,price_history,,,series_too_short,62.7653,0.5411,-0.373573,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8473757026088903818161460083,81.52,41.25000000000000000000000000,52.0,59.09,32.76832598193656794791010292,13.25141776937618147448015123,30.9854,-0.5424,2.0,766,4,1.0,0.0017,0,0,0.0,0.3,0.55,ophthalmology,0.7241,highly_crowded,1.0,133,0.014662131736526944,0.507435,0.0186,8.17,0.042751,-1.7196
XENE,Xenon Pharmaceuticals Inc.,8,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.462825,,0,0.607914,1,0.392086,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+31.0;smart_money_score:+19.6;clinical_score:-18.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.02625640425531915,,0.8969,0,1,-0.2734,1.6362,8,8,buying,1.9567,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.330718,price_history,,8,1.0601,price_history,,-0.077684,,59.3414,0.341,-0.373573,0.295889,late,mid,none,drug_developer,morningstar,,,,0,0.8874528564627469650083313497,88.46,41.25000000000000000000000000,77.0,40.60,39.11438998498753148535499149,41.25000000000000000000000000,37.8083,-0.2544,3.0,424,9,1.0,0.0532,0,0,0.0,0.4,0.6,cns,0.7241,highly_crowded,1.0,125,0.02625640425531915,0.537175,0.0933,28.81,0.600372,0.2543
VIR,"Vir Biotechnology, Inc.",9,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.45539,,0,0.730216,1,0.269784,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+20.2;clinical_score:-13.0;financial_score:-5.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.02625640425531915,,0.8847,0,1,-0.7592,0.6766,2,2,buying,-0.3671,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.2283,price_history,,2,0.8089,price_history,,-0.523879,,48.3086,0.7493,-0.373573,-0.150306,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,38.17,41.25000000000000000000000000,61.0,70.51,27.85466171694901413935842111,35.79918639053254437869822486,28.2986,-0.6559,3.0,19,12,1.0,2.8155,2,3,0.0,0.4,0.55,infectious_disease,0.7241,highly_crowded,1.0,123,0.02625640425531915,0.54461,0.1121,22.89,0.5,0.0
PVLA,"Palvella Therapeutics, Inc.",10,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.425651,,0,0.651079,1,0.348921,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+27.3;financial_score:-20.8;clinical_score:-8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.02625640425531915,,0.8955,0,1,-0.4166,1.3535,4,4,buying,0.4075,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.102574,price_history,,4,0.8247,price_history,,-0.45641,,52.1323,,-0.373573,-0.082837,late,small,none,drug_developer,morningstar,,,,0,0.8521430369420813425008740240,50.37,41.25000000000000000000000000,72.0,31.20,35.79682288427836508564644694,23.91190006574621959237343852,35.3279,-0.3591,3.0,272,4,1.0,0.3685,0,0,0.0,0.7,0.5,other,-3.4596,uncrowded,1.0,115,0.02625640425531915,0.574349,0.1875,22.56,0.488848,-0.028
