ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
GHRS,GH Research PLC,84,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.219547,,,0.401163,1,0.401163,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,0.340332,0,1,0.586676,-0.438357,6,8,selling,1.2535,,5.1324,4.392,1.43,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.538071,price_history,,6,0.6906,price_history,,-0.185759,,54.7375,-0.111772,-0.073987,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,,,,,,,
EPRX,Eupraxia Pharmaceuticals Inc.,85,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.196884,,,0.389535,1,0.389535,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,0.340332,0,1,0.586676,-0.438357,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.675,,,,,,,,
CTMX,"CytomX Therapeutics, Inc.",86,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.174221,,,0.374031,1,0.374031,,0,no_upcoming,,neutral,deep_drawdown|deep_drawdown_rel_xbi,S,runway_short,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,0.340332,0,1,0.586676,-0.438357,1,4,selling,-0.5511,,2.6576,1.8213,1.37,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.03769,price_history,,1,1.2952,price_history,,-0.395833,,49.7643,-0.111772,-0.284061,mid,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,,,,,,,
ANRO,"Alto Neuroscience, Inc.",87,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.066572,,,0.362403,1,0.362403,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,0.340332,0,1,0.586676,-0.438357,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.675,,,,,,,,
ANAB,"AnaptysBio, Inc.",88,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.058074,,,0.358527,1,0.358527,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,0.340332,0,1,0.586676,-0.438357,8,11,selling,1.9753,,11.0468,10.0264,6.59,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.094466,price_history,,8,0.8614,price_history,,-0.373888,,56.1903,-0.111772,-0.262116,mid,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,,,,,,,
ABUS,Arbutus Biopharma Corporation,89,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.009915,,,0.339147,1,0.339147,,0,no_upcoming,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,0.340332,0,1,0.586676,-0.438357,0,2,buying,-0.912,,0.9271,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.144563,price_history,,0,0.6996,price_history,,-0.3,,38.4943,-0.111772,-0.188228,mid,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,,,,,,,
ZBIO,"Zenas BioPharma, Inc.",90,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.471671,,,0.323643,1,0.323643,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,late,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.7905,,,,,,,,
XENE,Xenon Pharmaceuticals Inc.,91,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.468839,,,0.319767,1,0.319767,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,9,11,selling,2.3362,,15.5757,15.0157,12.52,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.103949,price_history,,9,0.7142,price_history,,-0.152044,,41.1969,-0.111772,-0.040272,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
VCEL,Vericel Corporation,92,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.446176,,,0.30814,1,0.30814,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,1,4,selling,-0.5511,,3.1387,2.2053,2.01,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.110117,price_history,,1,0.6293,price_history,,-0.084841,,43.0189,-0.111772,0.026931,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
URGN,UroGen Pharma Ltd.,93,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.443343,,,0.304264,1,0.304264,,0,no_upcoming,,tailwind,high_vol|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,4,6,buying,0.5317,,4.1094,3.1823,1.4,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.704102,price_history,,4,-0.9155,price_history,,-0.042017,,79.5052,-0.111772,0.069755,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
TVTX,"Travere Therapeutics, Inc.",94,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.437677,,,0.300388,1,0.300388,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,7,10,buying,1.6144,,14.9313,13.5376,5.68,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.068074,price_history,,7,0.9512,price_history,,-0.399581,,60.4999,-0.111772,-0.287809,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
TBPH,"Theravance Biopharma, Inc.",95,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.426346,,,0.292636,1,0.292636,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,1,3,selling,-0.5511,,2.6326,2.0726,1.78,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.121165,price_history,,1,0.0813,price_history,,-0.170302,,45.7439,-0.111772,-0.05853,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
TARS,"Tarsus Pharmaceuticals, Inc.",96,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.423513,,,0.28876,1,0.28876,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,5,9,selling,0.8926,,6.0316,4.6366,3.81,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.449095,price_history,,5,0.5806,price_history,,-0.106011,,57.2702,-0.111772,0.005761,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
RARE,Ultragenyx Pharmaceutical Inc.,97,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.378187,,,0.261628,1,0.261628,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,6,8,selling,1.2535,,10.0675,9.5075,5.33,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.016856,price_history,,6,0.9228,price_history,,-0.226824,,39.8052,-0.111772,-0.115052,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
PTGX,"Protagonist Therapeutics, Inc.",98,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.372521,,,0.253876,1,0.253876,,0,no_upcoming,,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,4,7,buying,0.5317,,8.9007,7.5069,2.58,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.213037,price_history,,4,0.4989,price_history,,-0.339237,,31.0323,-0.111772,-0.227465,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
PRTA,Prothena Corporation plc,99,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.369688,,,0.25,1,0.25,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,7,10,selling,1.6144,,9.7234,8.6084,18.08,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.011241,price_history,,7,1.2102,price_history,,-0.12368,,54.654,-0.111772,-0.011908,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
PHAT,"Phathom Pharmaceuticals, Inc.",100,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.36119,,,0.246124,1,0.246124,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,2,3,selling,-0.1902,,2.0782,1.6116,1.06,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.298185,price_history,,2,0.8272,price_history,,0.0,,65.4054,-0.111772,0.111772,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
PBYI,Puma Biotechnology Inc,101,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.358357,,,0.242248,1,0.242248,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.363647,price_history,,,0.9819,price_history,,-0.287402,,59.184,-0.111772,-0.17563,late,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.7905,,,,,,,,
MNKD,MannKind Corporation,102,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.318697,,,0.218992,1,0.218992,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,0,4,selling,-0.912,,1.3029,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.14636,price_history,,0,1.2671,price_history,,-0.188277,,65.4188,-0.111772,-0.076505,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
MIRM,"Mirum Pharmaceuticals, Inc.",103,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.313031,,,0.215116,1,0.215116,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,4,7,buying,0.5317,,8.2993,7.0897,4.19,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.109427,price_history,,4,0.8023,price_history,,-0.143902,,46.4269,-0.111772,-0.03213,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
LQDA,Liquidia Corporation,104,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.296034,,,0.199612,1,0.199612,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,1,3,buying,-0.5511,,2.6243,1.6972,1.19,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.082834,price_history,,1,0.9376,price_history,,-0.220202,,48.0903,-0.111772,-0.10843,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
KALV,"KalVista Pharmaceuticals, Inc.",105,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.276204,,,0.184109,1,0.184109,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,5,8,buying,0.8926,,10.5498,9.4348,3.11,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.089084,price_history,,5,0.9477,price_history,,-0.399881,,58.7189,-0.111772,-0.288109,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
IONS,"Ionis Pharmaceuticals, Inc.",106,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.264873,,,0.172481,1,0.172481,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,3,7,selling,0.1707,,7.2177,5.9147,4.16,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.180086,price_history,,3,0.9859,price_history,,-0.148582,,53.9696,-0.111772,-0.03681,late,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
IMTX,Healthcare,107,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.245042,,,0.164729,1,0.164729,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,6,8,neutral,1.2535,,6.1588,5.4121,1.38,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.231899,price_history,,6,0.7699,price_history,,-0.088055,,53.5936,-0.111772,0.023717,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
IMCR,Immunocore Holdings plc,108,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.24221,,,0.160853,1,0.160853,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,8,11,selling,1.9753,,13.6909,12.6705,5.82,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.111779,price_history,,8,0.4869,price_history,,0.0,,62.8327,-0.111772,0.111772,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
GERN,Geron Corporation,109,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.216714,,,0.137597,1,0.137597,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,7,11,buying,1.6144,,11.0821,9.3522,2.39,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.205675,price_history,,7,0.6,price_history,,-0.121951,,55.9165,-0.111772,-0.010179,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
FOLD,"Amicus Therapeutics, Inc.",110,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.211048,,,0.129845,1,0.129845,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,8,12,buying,1.9753,,13.0806,11.5002,9.67,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.121774,price_history,,8,0.5824,price_history,,-0.007289,,63.0652,-0.111772,0.104483,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
CVAC,CureVac N.V.,111,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.177054,,,0.110465,1,0.110465,,0,no_upcoming,,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,2,4,buying,-0.1902,,4.412,3.572,1.93,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.312032,price_history,,2,1.4898,price_history,,-0.333333,,46.3554,-0.111772,-0.221561,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
CRSP,CRISPR Therapeutics AG,112,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.168555,,,0.102713,1,0.102713,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,0,3,selling,-0.912,,1.0229,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.145014,price_history,,0,1.5727,price_history,,-0.2957,,50.4431,-0.111772,-0.183928,late,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
COGT,"Cogent Biosciences, Inc.",113,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.157224,,,0.091085,1,0.091085,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,7,11,selling,1.6144,,8.7247,7.2377,1.75,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.130364,price_history,,7,0.8539,price_history,,-0.235433,,61.1442,-0.111772,-0.123661,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
BMRN,BioMarin Pharmaceutical Inc.,114,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.123229,,,0.060078,1,0.060078,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,9,14,selling,2.3362,,17.4218,15.3776,14.75,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.068453,price_history,,9,0.6206,price_history,,-0.250192,,48.8718,-0.111772,-0.13842,late,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
AUPH,Aurinia Pharmaceuticals Inc,115,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.092068,,,0.036822,1,0.036822,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,1,5,buying,-0.5511,,2.5449,0.7778,0.13,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.02816,price_history,,1,1.4408,price_history,,-0.056235,,59.6424,-0.111772,0.055537,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
ARDX,"Ardelyx, Inc.",116,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.075071,,,0.025194,1,0.025194,,0,no_upcoming,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,0,3,buying,-0.912,,1.3938,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.174356,price_history,,0,1.2476,price_history,,-0.20404,,66.1296,-0.111772,-0.092268,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
ALDX,Healthcare,117,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.035411,,,0.017442,1,0.017442,,0,no_upcoming,,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,1,5,buying,-0.5511,,2.4515,0.7778,0.13,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.214777,price_history,,1,0.9166,price_history,,-0.317494,,47.9841,-0.111772,-0.205722,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
ABVX,Abivax SA,118,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.012748,,,0.005814,1,0.005814,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,late,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.7905,,,,,,,,
ABEO,Healthcare,119,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.004249,,,0.001938,1,0.001938,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,0.835677,0,1,1.008239,0.719667,1,3,neutral,-0.5511,,1.3651,0.6222,0.05,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.089112,price_history,,1,1.0845,price_history,,-0.39469,,36.5252,-0.111772,-0.282918,late,micro,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,,,,,,,
REGN,"Regeneron Pharmaceuticals, Inc.",120,,C,no_quality_data,,,C,0.545326,,,,,,1,1,specific_days,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|near_0_30|pos,0.09254273684210526,,0.835677,0,1,0.38201,0.348869,4,8,buying,0.5317,,9.4047,7.9152,14.84,45,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,-0.078545,price_history,,4,0.1746,price_history,,-0.106509,,55.0715,-0.111772,0.005263,late,large,NONE,commercial_biotech,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
GH,"Guardant Health, Inc.",121,,C,no_quality_data,,,C,0.53966,,,,,,1,1,specific_days,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|near_0_30|pos,0.09254273684210526,,0.835677,0,1,1.30773,1.322157,3,8,buying,0.1707,,5.2981,2.9829,1.74,46,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.674053,price_history,,3,1.3873,price_history,,-0.360328,,61.0593,-0.111772,-0.248556,late,large,NONE,platform_diagnostics,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
