ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CRSP,CRISPR Therapeutics AG,1,1.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.290795,,0,0.96789,1,0.03211,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-43.5;financial_score:+27.5;smart_money_score:+17.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.3595,1189,1,-1.6662,1.0122,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.097846,price_history,,3,1.1246,price_history,,-0.208366,,38.8735,0.5582,-0.082382,-0.125984,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,54.31,41.25000000000000000000000000,66.0,59.97,5,76.00000000000000000000000000,4.2207,-1.6902,3.0,1739,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.2743,moderate,1.0,70,0.1,0.709205,0.5511,22.74,0.479079,-0.0525
CNTA,Centessa Pharmaceuticals plc,2,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.261506,,0,0.958716,1,0.041284,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.4;clinical_score:-30.6;financial_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.391,665,1,-1.6662,1.0122,7,7,buying,1.7047,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,-0.082382,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.29,5,5,4.5901,-1.6744,3.0,665,3,0.6667,0.0122,0,0,0.0,0.4,0.75,rare_disease,0.7392,highly_crowded,1.0,63,0.1,0.738494,0.6387,12.60,0.115063,-1.2
CGON,"CG Oncology, Inc.",3,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.236402,,0,0.949541,1,0.050459,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.9;smart_money_score:+33.1;financial_score:+20.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.832,0,1,-1.6662,1.0122,6,6,buying,1.3001,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.082382,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,11.27,5,70.00000000000000000000000000,4.1828,-1.6918,3.0,2639,5,1.0,0.0006,0,0,0.0,0.3,0.95,oncology,0.7392,highly_crowded,1.0,57,0.1,0.763598,0.7179,16.42,0.261506,-0.6387
ANRO,"Alto Neuroscience, Inc.",4,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.098326,,0,0.931193,1,0.068807,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-37.8;smart_money_score:+18.2;financial_score:+13.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,-0.2025,,0,-1.6662,1.0122,2,2,buying,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,-0.082382,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8013299036777583187390542907,50,41.25000000000000000000000000,61.0,50,5,56.52173913043478260869565218,3.1901,-1.734,0.0,970,2,0.0,0.0,0,0,0.0,0.0,0.5,other,0.7392,highly_crowded,1.0,24,0.1,0.901674,1.2911,17.77,0.324268,-0.4558
ADCT,ADC Therapeutics SA,5,0.23,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.035565,,0,0.912844,1,0.087156,,0,no_upcoming,9,headwind,drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-34.8;smart_money_score:+25.9;financial_score:+13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8347,0,1,-1.6316,0.9451,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.244952,price_history,,3,0.5622,price_history,,,series_too_short,32.7979,0.7505,-0.082382,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089275668073136427566807314,35.75,41.25000000000000000000000000,66.5,79.90,5.832342449464922711058263969,53.91304347826086956521739130,5.6506,-1.6293,3.0,1975,11,1.0,0.2082,1,0,0.0,0.3,0.95,oncology,0.7392,highly_crowded,1.0,9,0.1,0.964435,1.8046,13.94,0.15272,-1.0248
KOD,Kodiak Sciences Inc,6,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.512552,,0,0.995413,1,0.004587,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,clinical_score:-32.8;smart_money_score:+28.7;momentum_score:+21.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,,-0.8152,243,1,-1.6662,1.0122,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.195671,price_history,,3,1.206,price_history,,-0.178093,,64.6045,0.8241,-0.082382,-0.095711,mid,small,sev2,drug_developer,morningstar,,,,0,0.7862299936855398863397179541,58.93,41.25000000000000000000000000,66.5,50,5,17.20889291283134651174488205,3.4828,-1.7215,2.0,243,1,0.0,0.0655,0,0,0.0,0.3,0.55,ophthalmology,0.7392,highly_crowded,1.0,123,0.1,0.487448,-0.0315,7.73,0.035565,-1.8046
AVIR,"Atea Pharmaceuticals, Inc.",7,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.135983,,0,0.894495,1,0.105505,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-26.8;momentum_score:+15.3;smart_money_score:+14.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,,0.3589,0,1,-1.5472,0.7813,2,2,selling,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,-0.082382,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,69.35,7.863286555002263467632412855,25.40968764146672702580353100,6.7533,-1.5824,2.0,465,2,0.3333,0.0223,0,0,0.0,0.4,0.55,infectious_disease,0.7392,highly_crowded,1.0,33,0.1,0.864017,1.0985,8.13,0.043933,-1.7068
TENX,"Tenax Therapeutics, Inc.",8,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.855649,,0,0.866972,1,0.133028,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-41.6;momentum_score:+34.1;financial_score:+15.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,,0.8568,0,1,-1.422,0.5383,1,1,buying,-0.7228,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.544494,price_history,,1,0.4919,price_history,,-0.282723,,41.977,,-0.082382,-0.200341,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,86.52,41.25000000000000000000000000,55.5,90.00,10.87726251816620425419474172,68.10344827586206896551724138,10.5273,-1.4219,3.0,,4,1.0,0.0,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4231,uncrowded,1.0,205,0.1,0.144351,-1.061,22.22,0.462343,-0.0945
IMVT,"Immunovant, Inc.",9,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.458159,,0,0.857798,1,0.142202,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-41.3;momentum_score:+31.6;financial_score:+11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,,0.3026,5,1,-1.3969,0.4896,6,6,selling,1.3001,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.440993,price_history,,6,0.7734,price_history,,-0.065296,,54.1163,0.5723,-0.082382,0.017086,mid,mid,none,drug_developer,morningstar,,,,0,0.8550173788848263254113345521,84.31,41.25000000000000000000000000,62.0,10.00,11.48081082440521100548262160,64.68085106382978723404255319,12.0193,-1.3585,2.0,5,3,0.6667,1.5393,1,2,0.0,0.4,0.6,autoimmune,0.2743,moderate,1.0,110,0.1,0.541841,0.1051,25.25,0.529289,0.0735
PRTA,Prothena Corporation plc,10,0.23,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.696653,,0,0.83945,1,0.16055,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-25.3;smart_money_score:+15.8;financial_score:+12.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8674,0,1,-1.2962,0.2942,2,2,neutral,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.136951,price_history,,2,0.5194,price_history,,-0.358275,,36.309,0.4848,-0.082382,-0.275893,late,small,none,drug_developer,morningstar,,,,0,0.8474842338662621075971525265,34.61,41.25000000000000000000000000,55.0,80.88,13.90540362002906592680671159,51.30434782608695652173913043,12.817,-1.3245,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7392,highly_crowded,1.0,167,0.1,0.303347,-0.5148,17.34,0.299163,-0.5268
