ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KOD,Kodiak Sciences Inc,1,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.478175,,0,0.995902,1,0.004098,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|runway_short,smart_money_score:+32.6;clinical_score:-28.9;financial_score:-28.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.05507082651072125,,0.263,54,1,-1.7278,1.1787,3,3,buying,0.0373,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.133663,price_history,,3,1.3322,price_history,,-0.33684,,41.0414,0.8241,-0.254752,-0.082088,late,small,sev2,drug_developer,morningstar,,,,0,0.8621040671250437012003263023,51.31,41.25000000000000000000000000,66.5,32.24,5,5.200277777777777777777777778,4.3314,-1.6749,3.0,427,3,0.6667,0.3649,1,0,0.0,0.3,0.55,ophthalmology,0.7213,highly_crowded,1.0,121,0.05507082651072125,0.521825,0.0547,6.17,0.025794,-1.9466
FULC,"Fulcrum Therapeutics, Inc.",2,0.77,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.454365,,0,0.979508,1,0.020492,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-43.7;financial_score:+24.0;smart_money_score:+17.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.05507082651072125,,-0.3475,585,1,-1.7278,1.1787,3,3,buying,0.0373,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.140956,price_history,,3,0.6938,price_history,,-0.461922,,49.1257,1.1313,-0.254752,-0.20717,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,58.02,41.25000000000000000000000000,66.5,56.54,5,72.71428571428571428571428572,4.1915,-1.6808,3.0,,3,0.6667,0.0019,0,0,0.0,0.4,0.55,infectious_disease,-0.4544,uncrowded,1.0,115,0.05507082651072125,0.545635,0.1146,15.84,0.240079,-0.706
CRSP,CRISPR Therapeutics AG,3,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.438492,,0,0.971311,1,0.028689,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-41.2;financial_score:+33.1;smart_money_score:+19.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.05507082651072125,,-0.3419,1000,1,-1.7278,1.1787,3,3,buying,0.0373,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.252197,price_history,,3,1.0602,price_history,,-0.448962,,40.898,0.5582,-0.254752,-0.19421,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,39.61,41.25000000000000000000000000,66.0,57.97,5,79.29411764705882352941176470,4.147,-1.6827,3.0,1550,5,1.0,0.0001,0,0,0.0,0.3,0.95,oncology,0.251,moderate,1.0,111,0.05507082651072125,0.561508,0.1548,22.73,0.470238,-0.0747
CNTA,Centessa Pharmaceuticals plc,4,0.77,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.422619,,0,0.963115,1,0.036885,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.3;clinical_score:-30.7;financial_score:-30.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.05507082651072125,,-0.368,476,1,-1.7278,1.1787,7,7,buying,1.6035,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,-0.254752,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.00,5,5.200277777777777777777777778,4.5415,-1.666,3.0,476,3,0.6667,0.0589,0,0,0.0,0.4,0.75,rare_disease,0.7213,highly_crowded,1.0,107,0.05507082651072125,0.577381,0.1952,12.57,0.113095,-1.2102
ANRO,"Alto Neuroscience, Inc.",5,0.38,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.386905,,0,0.946721,1,0.053279,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.4;smart_money_score:+17.6;financial_score:+16.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.05507082651072125,,-0.1734,,0,-1.7278,1.1787,2,2,buying,-0.3543,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,-0.254752,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8013299036777583187390542907,50,41.25000000000000000000000000,61.0,50,5,59.85714285714285714285714285,3.2036,-1.7226,0.0,781,2,0.0,0.0,0,0,0.0,0.0,0.5,other,0.7213,highly_crowded,1.0,98,0.05507082651072125,0.613095,0.2874,18.23,0.359127,-0.3608
CGON,"CG Oncology, Inc.",6,0.77,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.414683,,0,0.922131,1,0.077869,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-43.8;smart_money_score:+33.3;financial_score:+18.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.05507082651072125,,0.841,0,1,-1.6922,1.1099,6,6,buying,1.2119,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.254752,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,12.62,5.843594635217944271013990048,68.17647058823529411764705883,4.9411,-1.6491,3.0,2450,6,1.0,0.003,0,0,0.0,0.3,0.95,oncology,0.7213,highly_crowded,1.0,105,0.05507082651072125,0.585317,0.2155,17.13,0.295635,-0.537
VERA,"Vera Therapeutics, Inc.",7,0.77,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.541667,,0,0.905738,1,0.094262,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-41.8;financial_score:+25.1;smart_money_score:+22.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.05507082651072125,,-0.2813,307,1,-1.6505,1.0295,5,5,buying,0.8204,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,-0.254752,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.7831258779038357644516477580,50,41.25000000000000000000000000,71.5,50,6.829113192276563764597063250,73.73529411764705882352941177,5.6706,-1.6182,3.0,1497,2,0.3333,0.0774,0,0,0.0,0.4,0.55,infectious_disease,0.7213,highly_crowded,1.0,137,0.05507082651072125,0.458333,-0.1046,18.61,0.371032,-0.3291
IVVD,"Invivyd, Inc.",8,0.19,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.696429,,0,0.987705,1,0.012295,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,S,sponsor_confirmed|high_risk|cost_haircut_<=2000bps,clinical_score:-33.6;smart_money_score:+26.9;momentum_score:+11.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 42680000.0, ""cash_total"": 84967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.88950328022493, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,-0.0020172439024390243,,-0.8602,307,1,-1.7278,1.1787,3,3,buying,0.0373,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1286.76,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.2594,-0.254752,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7534389092815941269008914525,50,41.25000000000000000000000000,65.5,50,5,31.42120617675167245108394950,3.3975,-1.7144,2.0,307,1,0.0,0.0774,0,0,0.0,0.3,0.55,infectious_disease,0.7213,highly_crowded,1.0,176,-0.0020172439024390243,0.303571,-0.5142,11.77,0.10119,-1.2748
TENX,"Tenax Therapeutics, Inc.",9,0.38,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.525794,,0,0.872951,1,0.127049,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-39.3;momentum_score:+24.4;financial_score:+19.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.05507082651072125,,0.8642,0,1,-1.4488,0.6403,1,1,buying,-0.7458,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.18502,price_history,,1,0.3199,price_history,,-0.25448,,51.8339,,-0.254752,0.000272,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,75.29,41.25000000000000000000000000,55.5,90.00,11.60018499248468030986241184,70.80645161290322580645161290,11.1881,-1.3849,3.0,,4,1.0,0.0002,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4544,uncrowded,1.0,133,0.05507082651072125,0.474206,-0.0647,22.23,0.462302,-0.0946
SMMT,Summit Therapeutics Inc.,10,0.77,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.517857,,0,0.856557,1,0.143443,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-34.4;smart_money_score:+24.1;momentum_score:+21.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.05507082651072125,,0.8694,0,1,-1.389,0.5248,5,5,buying,0.8204,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.187327,price_history,,5,1.2841,price_history,,-0.496872,,44.3355,0.5984,-0.254752,-0.24212,late,large,none,drug_developer,morningstar,,,,0,0.8151449643947100712105798576,69.26,41.25000000000000000000000000,71.5,10.00,13.01537750028905075731298416,42.02897011215169383743785408,12.863,-1.3141,3.0,161,5,1.0,0.628,0,1,0.0,0.3,0.75,rare_disease,0.7213,highly_crowded,1.0,131,0.05507082651072125,0.482143,-0.0448,13.49,0.132937,-1.1126
