ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.97,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.984783,,0,0.665,1,0.335,38,1,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.1;financial_score:+22.7;clinical_score:-21.8,tier=A;reason=high_opt+catalyst_near;cat_days=38;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.05232889285714285,,0.4435,0,1,-0.4509,0.0,9,9,buying,2.5002,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,38,True,specific_days,-0.057434,price_history,,9,0.9178,price_history,,,series_too_short,68.2438,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8014099831744251261918115536,49.29,37.45907600000000000000000000,83.0,58.33,35.10396975425330812854442344,79.57608695652173913043478261,35.6167,-0.3572,2.0,38,6,1.0,0.7286,1,1,0.0,0.3,0.6,cns,-0.4099,uncrowded,1.0,227,-0.05232889285714285,0.015217,-2.1644,27.66,0.554348,0.1367
CHRS,"Coherus Oncology, Inc.",2,0.12,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.136957,,0,0.605,1,0.395,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|cost_haircut_<=2000bps,financial_score:+17.3;momentum_score:-10.4;catalyst_score:-8.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 118797000.0, ""cash_total"": 191663000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.31919011700611, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",late|none|pos,0.1,,0.9361,0,1,-0.023,2.4096,1,1,buying,-0.7124,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1725.6,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.141947,price_history,,1,1.0897,price_history,,,series_too_short,57.0852,0.9928,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.7863213721507560370119611826,39.26,41.25000000000000000000000000,55.5,83.33,45.53498674894189312131640362,66.98113207547169811320754717,44.4718,0.0214,3.0,,6,1.0,0.0,0,0,0.0,0.3,0.6,autoimmune,-0.4099,uncrowded,1.0,32,0.1,0.863043,1.0941,26.64,0.536957,0.0928
VERA,"Vera Therapeutics, Inc.",3,0.97,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.85,,0,0.635,1,0.365,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+17.6;clinical_score:-15.2;financial_score:+14.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.03679259349593496,,-0.7225,657,1,-0.304,1.8271,5,5,buying,0.8939,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,38.68620037807183364839319471,67.93478260869565217391304348,37.5893,-0.2728,2.0,657,1,0.0,0.0042,0,0,0.0,0.4,0.55,infectious_disease,0.7568,highly_crowded,1.0,196,0.03679259349593496,0.15,-1.0364,33.20,0.65,0.3853
PVLA,"Palvella Therapeutics, Inc.",4,0.58,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.819565,,0,0.625,1,0.375,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+26.4;financial_score:-8.5;clinical_score:-6.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.03679259349593496,,-0.4978,148,1,-0.304,1.8271,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.315971,price_history,,4,1.5118,price_history,,,series_too_short,58.0224,,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7773326741005680622764569745,38.91,41.25000000000000000000000000,72.0,50,38.68620037807183364839319471,37.12229573618987607645452636,38.2244,-0.2457,2.0,148,1,0.0,0.2913,0,1,0.0,0.4,0.5,other,-3.4432,uncrowded,1.0,189,0.03679259349593496,0.180435,-0.9137,26.45,0.528261,0.0709
EYPT,"EyePoint, Inc.",5,0.29,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.18913,,0,0.685,1,0.315,,0,no_upcoming,9,headwind,drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+38.2;financial_score:-28.5;momentum_score:-16.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 175063000.0, ""cash_total"": 204022000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.985045383661882, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|none|pos,0.1,,-0.2397,,0,-0.5414,1.3349,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,660.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.633569,price_history,,4,1.2939,price_history,,,series_too_short,42.991,0.7147,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8715265061642242381949290533,17.37,41.25000000000000000000000000,72.0,38.17,32.89941062457972390332660892,5.308349769888231426692965154,31.8325,-0.5189,3.0,,4,1.0,0.0,0,0,0.0,0.4,0.55,ophthalmology,0.2901,moderate,1.0,44,0.1,0.81087,0.8811,11.66,0.076087,-1.4319
RCKT,"Rocket Pharmaceuticals, Inc.",6,0.58,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.823913,,0,0.725,1,0.275,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+20.2;clinical_score:-19.8;financial_score:+13.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.03679259349593496,,-0.6523,221,1,-0.8238,0.7492,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.296796,price_history,,3,1.4699,price_history,,,series_too_short,57.3142,0.6262,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7990581748621582086193316080,36.17,41.25000000000000000000000000,66.0,71.67,26.01344255408527620247847091,59.71739130434782608695652174,24.9112,-0.8148,2.0,221,5,1.0,0.0428,0,0,0.0,0.3,0.5,other,-1.5765,uncrowded,1.0,190,0.03679259349593496,0.176087,-0.9304,22.66,0.454348,-0.1147
CELC,Celcuity Inc.,7,0.68,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.771739,,0,0.745,1,0.255,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+38.6;momentum_score:-26.2;clinical_score:-20.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|pos,0.03679259349593496,,-0.7565,635,1,-0.9128,0.5649,6,6,buying,1.2955,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.560393,price_history,,6,0.7844,price_history,,,series_too_short,47.2719,,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7815764000921871398939847891,18.16,41.25000000000000000000000000,83.0,18.33,23.84583070783448855282503676,55.60869565217391304347826087,23.4436,-0.8775,2.0,1284,5,1.0,0.0013,0,0,0.0,0.3,0.95,oncology,-0.4099,uncrowded,1.0,178,0.03679259349593496,0.228261,-0.7446,19.66,0.371739,-0.3273
AVIR,"Atea Pharmaceuticals, Inc.",8,0.19,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.763043,,0,0.755,1,0.245,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-15.3;financial_score:-14.1;momentum_score:+13.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.03679259349593496,,0.4077,0,1,-1.0,0.3841,2,2,selling,-0.3108,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8110688729874776386404293381,50,41.25000000000000000000000000,49.0,65.00,21.72022684310018903591682419,22.88411048099138836378911992,20.6234,-0.9981,2.0,768,1,0.0,0.0004,0,0,0.0,0.4,0.55,infectious_disease,0.7568,highly_crowded,1.0,176,0.03679259349593496,0.236957,-0.7161,10.99,0.071739,-1.463
ADCT,ADC Therapeutics SA,9,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.75,,0,0.775,1,0.225,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-29.2;financial_score:+17.8;smart_money_score:+17.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.03679259349593496,,0.4036,0,1,-1.0855,0.2069,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7505,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7778496798112571621166161105,50,41.25000000000000000000000000,66.5,88.33,19.63663095988237765175383322,66.56521739130434782608695652,20.6039,-0.9989,2.0,30,10,1.0,0.8323,1,1,0.0,0.3,0.95,oncology,0.7568,highly_crowded,1.0,173,0.03679259349593496,0.25,-0.6745,19.95,0.384783,-0.2929
ABSI,Absci Corporation,10,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.006522,,0,0.735,1,0.265,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-23.3;smart_money_score:+18.6;financial_score:+9.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.2499,,0,-0.8803,0.6323,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,69.35,24.63846366836754875202721411,57.15384615384615384615384615,24.3429,-0.8391,3.0,,6,1.0,0.1586,0,0,0.0,0.4,0.95,oncology,0.7568,highly_crowded,1.0,2,0.1,0.993478,2.4826,18.70,0.328261,-0.4447
