ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
NUVL,"Nuvalent, Inc.",11,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.468839,,,0.715116,1,0.715116,700,1,specific_days,,neutral,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,late|far_271_540|pos,0.0961064745762712,,-0.543961,60,1,-0.024237,0.676974,5,7,buying,0.5848,,8.8467,8.1034,23.75,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,700,,specific_days,-0.015898,price_history,,5,1.195,price_history,,-0.08438,,43.6882,-0.0346,-0.04978,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.620196,,166,0.0961064745762712,0.468839,,,,
SYRE,"Spyre Therapeutics, Inc.",12,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.990085,,,0.796512,1,0.796512,49,1,specific_days,,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,34839213,1,,mid|near_31_90|nonpos,-0.00679275,,-1.178265,49,1,-0.403267,-0.029974,7,8,buying,1.3138,,6.7031,6.3314,2.06,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,49,,specific_days,0.590383,price_history,,7,2.0781,price_history,,-0.054818,,58.53,-0.0346,-0.020218,mid,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.528057,,350,-0.00679275,0.990085,,,,
APGE,"Apogee Therapeutics, Inc.",13,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.995751,,,0.854651,1,0.854651,305,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,mid|far_271_540|nonpos,-0.012862136363636364,,-2.41601,244,1,-1.142885,-1.409475,6,9,neutral,0.9493,,10.3911,9.2761,4.98,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,305,,specific_days,0.578983,price_history,,6,1.755,price_history,,-0.038961,,57.772,-0.0346,-0.004361,mid,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.348262,,352,-0.012862136363636364,0.995751,,,,
BCAX,Bicara Therapeutics Inc.,14,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.998584,,,0.870155,1,0.870155,365,1,specific_days,,headwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,mid|far_271_540|nonpos,-0.012862136363636364,,-2.534404,365,1,-1.213632,-1.541428,4,5,buying,0.2202,,6.1754,5.8038,2.6,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,365,,specific_days,-0.310829,price_history,,4,1.3543,price_history,,-0.119309,,45.7245,-0.0346,-0.084709,mid,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.331064,,353,-0.012862136363636364,0.998584,,,,
DYN,"Dyne Therapeutics, Inc.",15,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.907932,,,0.901163,1,0.901163,1401,1,specific_days,,tailwind,high_beta,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,34839213,1,,early|far_271_540|nonpos,0.0,,-2.743161,1278,1,-1.713707,-2.474144,9,13,neutral,2.0428,,11.8973,10.4123,2.96,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,1401,,specific_days,0.108022,price_history,,9,2.4296,price_history,,-0.231736,,48.649,-0.0346,-0.197136,early,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.2095,,321,0.0,0.907932,,,,
TNGX,"Tango Therapeutics, Inc.",16,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.953258,,,0.781008,1,0.781008,1,1,specific_days,,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,early|near_0_30|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,5,10,buying,0.5848,,8.4837,6.5467,4.29,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,-0.040236,price_history,,5,1.1593,price_history,,-0.187901,,49.1487,-0.0346,-0.153301,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,337,0.0,0.953258,,,,
SEPN,"Septerna, Inc.",17,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.947592,,,0.846899,1,0.846899,60,1,specific_days,,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|near_31_90|nonpos,0.0,,-2.134212,60,1,-0.974496,-1.095403,5,6,buying,0.5848,,7.2668,6.8951,7.73,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,60,,specific_days,0.072916,price_history,,5,1.4829,price_history,,-0.057471,,55.5196,-0.0346,-0.022871,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.389196,,335,0.0,0.947592,,,,
VERV,"Verve Therapeutics, Inc.",18,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.961756,,,0.784884,1,0.784884,700,1,specific_days,,neutral,drawdown_data_missing,L,tier_a_dev|catalyst_far_lift,,,v1.3.0,34839213,1,,early|far_271_540|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,700,,specific_days,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor|drawdown,2,0.5,,,,,0.5595,,340,0.0,0.961756,,,,
ELVN,"Enliven Therapeutics, Inc.",19,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.910765,,,0.881783,1,0.881783,182,1,specific_days,,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,,,v1.3.0,34839213,1,,early|near_181_270|nonpos,0.0,,-2.743161,182,1,-1.523137,-2.118702,6,8,neutral,0.9493,,7.5461,6.8045,3.83,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,182,,specific_days,-0.569217,price_history,,6,1.8176,price_history,,-0.369498,,33.8989,-0.0346,-0.334898,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.255826,,322,0.0,0.910765,,,,
SANA,"Sana Biotechnology, Inc.",20,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.944759,,,0.773256,1,0.773256,700,1,specific_days,,headwind,high_beta|deep_drawdown_rel_xbi,M,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|high_risk,,,v1.3.0,34839213,1,,early|far_271_540|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,2,4,buying,-0.5088,,2.7701,2.0284,1.02,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,700,,specific_days,-0.55383,price_history,,2,2.9506,price_history,,-0.3125,,42.4843,-0.0346,-0.2779,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,334,0.0,0.944759,,,,
NKTX,Healthcare,21,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.930595,,,0.761628,1,0.761628,4718,1,specific_days,,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|far_271_540|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,3,5,buying,-0.1443,,3.7338,2.9921,1.02,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,4718,,specific_days,-0.38471,price_history,,3,1.3593,price_history,,-0.296578,,50.1906,-0.0346,-0.261978,early,micro,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.5595,,329,0.0,0.930595,,,,
LXEO,"Lexeo Therapeutics, Inc.",22,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.927762,,,0.757752,1,0.757752,335,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|far_271_540|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,1,5,neutral,-0.8733,,2.1044,0.6194,0.03,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,335,,specific_days,0.254988,price_history,,1,1.5512,price_history,,-0.065851,,52.7793,-0.0346,-0.031251,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,328,0.0,0.927762,,,,
IMRX,Immuneering Corporation,23,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.919263,,,0.75,1,0.75,152,1,specific_days,,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|near_91_180|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,2,4,neutral,-0.5088,,2.3176,1.5759,0.6,47,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,152,,specific_days,-0.173559,price_history,,2,1.2271,price_history,,-0.289417,,53.0403,-0.0346,-0.254817,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,325,0.0,0.919263,,,,
GLUE,"Monte Rosa Therapeutics, Inc.",24,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.916431,,,0.746124,1,0.746124,1,1,specific_days,,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|near_0_30|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,3,7,buying,-0.1443,,3.888,2.403,0.64,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.782866,price_history,,3,1.4644,price_history,,-0.1597,,48.4386,-0.0346,-0.1251,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,324,0.0,0.916431,,,,
FHTX,Foghorn Therapeutics Inc.,25,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.913598,,,0.742248,1,0.742248,517,1,specific_days,,headwind,,L,tier_a_dev|catalyst_far_lift|momentum_headwind,,,v1.3.0,34839213,1,,early|far_271_540|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,1,3,neutral,-0.8733,,1.3611,0.6194,0.24,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,517,,specific_days,-0.095563,price_history,,1,1.5946,price_history,,-0.169231,,61.3085,-0.0346,-0.134631,early,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.5595,,323,0.0,0.913598,,,,
CGEM,"Cullinan Therapeutics, Inc.",26,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.899433,,,0.80814,1,0.80814,31,1,specific_days,,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,34839213,1,,early|near_31_90|nonpos,0.0,,-1.66389,31,1,-0.693454,-0.571217,4,7,neutral,0.2202,,3.6387,2.5254,0.27,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,31,,specific_days,0.318886,price_history,,4,2.5136,price_history,,-0.199536,,51.0529,-0.0346,-0.164936,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.457515,,318,0.0,0.899433,,,,
ORKA,"Oruka Therapeutics, Inc.",27,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.839943,,,0.839147,1,0.839147,152,1,specific_days,,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,mid|near_91_180|nonpos,0.0646411489361702,,-2.131059,152,1,-0.972612,-1.091889,7,9,neutral,1.3138,,9.3645,8.6211,2.89,47,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,152,,specific_days,0.187665,price_history,,7,1.6812,price_history,,-0.056351,,51.8087,-0.0346,-0.021751,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.389654,,297,0.0646411489361702,0.839943,,,,
BEAM,Beam Therapeutics Inc.,28,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.893768,,,0.804264,1,0.804264,29,1,specific_days,,headwind,high_beta,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,,,v1.3.0,34839213,1,,early|near_0_30|nonpos,0.0,,-1.625524,29,1,-0.670528,-0.528457,4,7,neutral,0.2202,,7.5522,6.0656,3.28,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,29,,specific_days,-0.314637,price_history,,4,2.1363,price_history,,-0.186858,,58.011,-0.0346,-0.152258,early,mid,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.463088,,316,0.0,0.893768,,,,
CLLS,Cellectis S.A.,29,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.902266,,,0.73062,1,0.73062,181,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|momentum_tailwind,,,v1.3.0,34839213,1,,early|near_181_270|pos,0.0,,-0.961805,0,1,-0.273921,0.211276,0,1,neutral,-1.2378,,0.3717,0.0,0.0,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,181,,specific_days,0.128762,price_history,,0,1.3436,price_history,,-0.095327,,55.1972,-0.0346,-0.060727,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,319,0.0,0.902266,,,,
SION,"Sionna Therapeutics, Inc.",30,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.842776,,,0.843023,1,0.843023,152,1,specific_days,,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,mid|near_91_180|nonpos,0.0646411489361702,,-2.131059,152,1,-0.972612,-1.091889,6,9,buying,0.9493,,9.56,8.4467,3.79,47,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,152,,specific_days,0.271526,price_history,,6,0.7483,price_history,,-0.073006,,48.2402,-0.0346,-0.038406,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.389654,,298,0.0646411489361702,0.842776,,,,
CLYM,Healthcare,31,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.834278,,,0.815891,1,0.815891,91,1,specific_days,,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,34839213,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.69955,91,1,-0.714763,-0.610961,3,5,buying,-0.1443,,3.3466,2.605,0.78,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,91,,specific_days,0.853771,price_history,,3,1.9747,price_history,,-0.188641,,59.0086,-0.0346,-0.154041,mid,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.452335,,295,0.0646411489361702,0.834278,,,,
