ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
NMRA,"Neumora Therapeutics, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.327195,,,0.606589,1,0.606589,,0,no_upcoming,,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.160021,64,1,0.172521,1.12702,7,8,selling,1.1495,,4.5143,4.2355,0.75,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.182797,price_history,,7,1.3681,price_history,,-0.331478,,63.7819,-0.038412,-0.293066,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.612384,,116,0.1,0.327195,,,,
MLYS,"Mineralys Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.313031,,,0.610465,1,0.610465,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.223873,71,1,0.124073,1.076198,5,7,buying,0.5194,,7.3855,6.4668,12.43,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.141714,price_history,,5,1.497,price_history,,-0.250155,,54.197,-0.038412,-0.211743,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.599522,,111,0.1,0.313031,,,,
REPL,"Replimune Group, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.383853,,,0.687984,1,0.687984,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.86087,219,1,-0.359243,0.569189,8,11,buying,1.4646,,11.3608,10.0704,3.03,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.24985,price_history,,8,1.3111,price_history,,-0.359439,,54.751,-0.038412,-0.321027,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.47121,,136,0.1,0.383853,,,,
ORIC,"Oric Pharmaceuticals, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.660853,1,0.660853,,0,no_upcoming,,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.42256,0,1,-0.026679,0.918056,4,9,selling,0.2044,,4.8389,2.7123,0.74,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.148317,price_history,,4,2.3827,price_history,,-0.360574,,50.7113,-0.038412,-0.322162,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,345,0.023322922839506172,0.975921,,,,
NRIX,"Nurix Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.656977,1,0.656977,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.42256,0,1,-0.026679,0.918056,6,8,buying,0.8345,,11.771,10.8523,5.58,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.037997,price_history,,6,1.4985,price_history,,-0.125341,,40.9577,-0.038412,-0.086929,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,344,0.023322922839506172,0.973088,,,,
MAZE,"Maze Therapeutics, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.653101,1,0.653101,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.42256,0,1,-0.026679,0.918056,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.5595,,343,0.023322922839506172,0.970255,,,,
LCTX,"Lineage Cell Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.649225,1,0.649225,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.42256,0,1,-0.026679,0.918056,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.08974,price_history,,,1.4485,price_history,,-0.385135,,51.1084,-0.038412,-0.346723,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.5595,,342,0.023322922839506172,0.967422,,,,
FHTX,Foghorn Therapeutics Inc.,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.637597,1,0.637597,,0,no_upcoming,,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.42256,0,1,-0.026679,0.918056,3,6,buying,-0.1107,,3.2176,2.0201,0.24,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.504128,price_history,,3,3.2591,price_history,,-0.068068,,55.2737,-0.038412,-0.029656,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,341,0.023322922839506172,0.964589,,,,
BCYC,Bicycle Therapeutics plc,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.622093,1,0.622093,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.42256,0,1,-0.026679,0.918056,5,7,buying,0.5194,,7.8729,6.9542,2.43,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.005864,price_history,,5,1.6214,price_history,,-0.169236,,42.6737,-0.038412,-0.130824,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,339,0.023322922839506172,0.958924,,,,
_XBI_BENCHMARK_,,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.134163,-1.292737,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,330,0.06969944897959185,0.933428,,,,
XERS,"Xeris Biopharma Holdings, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.134163,-1.292737,2,5,neutral,-0.4257,,2.3435,1.2389,0.14,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,329,0.06969944897959185,0.930595,,,,
INVA,"Innoviva, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.253541,,,0.722868,1,0.722868,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-1.013328,,1,-0.47492,0.447843,0,4,buying,-1.0558,,1.5692,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.143195,price_history,,0,0.4792,price_history,,-0.036427,,53.6369,-0.038412,0.001985,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,90,0.1,0.253541,,,,
VERV,"Verve Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.796512,1,0.796512,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.780934,137,1,-1.057335,-0.163122,6,9,selling,0.8345,,4.9118,3.5284,1.14,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.285879,,327,0.06969944897959185,0.924929,,,,
TYRA,"Tyra Biosciences, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.819767,1,0.819767,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.997145,213,1,-1.221383,-0.335213,8,8,buying,1.4646,,11.0012,11.0012,5.43,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.262355,price_history,,8,1.4522,price_history,,-0.034893,,58.499,-0.038412,0.003519,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.242327,,325,0.06969944897959185,0.919263,,,,
TRDA,"Entrada Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,high_beta,S,sponsor_confirmed|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.160112,,1,-1.569154,-0.700031,2,4,buying,-0.4257,,2.7309,1.8122,0.89,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.0129,price_history,,2,1.8566,price_history,,-0.105263,,54.5483,-0.038412,-0.066851,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,323,0.06969944897959185,0.913598,,,,
AVBP,"ArriVent BioPharma, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.097734,,,0.695736,1,0.695736,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.900382,246,1,-0.389223,0.53774,5,6,neutral,0.5194,,6.3506,6.0718,1.64,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.218161,price_history,,5,0.5845,price_history,,-0.161014,,46.4675,-0.038412,-0.122602,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.463251,,35,0.1,0.097734,,,,
TERN,"Terns Pharmaceuticals, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.902266,,,0.99031,1,0.99031,,0,no_upcoming,,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.134163,-1.292737,5,9,buying,0.5194,,7.8302,6.1681,2.12,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.073638,price_history,,5,1.9496,price_history,,-0.257346,,44.7851,-0.038412,-0.218934,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,319,0.06969944897959185,0.902266,,,,
SYRE,"Spyre Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.157411,582,1,-1.342985,-0.462775,9,10,buying,1.7796,,11.2849,10.8203,1.84,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.022292,price_history,,9,1.6974,price_history,,-0.351774,,54.4211,-0.038412,-0.313362,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210044,,317,0.06969944897959185,0.896601,,,,
SRZN,"Surrozen, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.890935,,,0.986434,1,0.986434,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.134163,-1.292737,7,9,selling,1.1495,,4.2989,3.566,0.04,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.190935,price_history,,7,0.3267,price_history,,-0.237428,,75.0564,-0.038412,-0.199016,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,315,0.06969944897959185,0.890935,,,,
SION,"Sionna Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.885269,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.160112,,1,-1.569154,-0.700031,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,313,0.06969944897959185,0.885269,,,,
SEPN,"Septerna, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.879603,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.160112,,1,-1.569154,-0.700031,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,311,0.06969944897959185,0.879603,,,,
ORKA,"Oruka Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.834278,,,0.897287,1,0.897287,,0,no_upcoming,,neutral,,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.160112,,1,-1.569154,-0.700031,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.019867,price_history,,,1.5988,price_history,,-0.183,,49.8566,-0.038412,-0.144588,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,295,0.06969944897959185,0.834278,,,,
OCS,Healthcare,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828612,,,0.978682,1,0.978682,,0,no_upcoming,,neutral,,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.134163,-1.292737,0,2,selling,-1.0558,,0.5575,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.049994,price_history,,0,0.0189,price_history,,-0.089153,,65.182,-0.038412,-0.050741,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,293,0.06969944897959185,0.828612,,,,
