ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VTYX,"Ventyx Biosciences, Inc.",1,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.478799,,0,0.996732,1,0.003268,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-45.9;momentum_score:+26.2;smart_money_score:+21.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.06757794339622641,,-0.9465,262,1,-1.7189,-1.2758,4,4,buying,0.3971,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.030606,price_history,,4,1.3439,price_history,,-0.168475,,54.9588,1.2298,-0.209506,0.041031,mid,small,none,drug_developer,morningstar,,,,0,0.7392364480067496308795612740,77.14,41.25000000000000000000000000,72.0,50,5,59.31250000000000000000000000,3.5798,-1.6978,2.0,262,1,0.0,0.1127,0,0,0.0,0.4,0.6,autoimmune,0.6992,highly_crowded,1.0,136,0.06757794339622641,0.521201,0.0532,15.69,0.249117,-0.6773
CELC,Celcuity Inc.,2,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.075972,,0,0.95098,1,0.04902,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-42.9;smart_money_score:+35.1;momentum_score:+16.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.7651,0,1,-1.7189,-1.2758,6,6,buying,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.17845,price_history,,6,0.2023,price_history,,-0.141328,,53.0978,,-0.209506,0.068178,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,64.20,41.25000000000000000000000000,83.0,14.66,5,45.91011589821113630637440162,4.2322,-1.6703,3.0,1271,7,1.0,0.1014,0,0,0.0,0.3,0.95,oncology,-0.4786,uncrowded,1.0,22,0.1,0.924028,1.4327,12.96,0.150177,-1.0357
AVBP,"ArriVent BioPharma, Inc.",3,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.047703,,0,0.944444,1,0.055556,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-35.5;smart_money_score:+13.5;financial_score:+11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,-0.4463,879,1,-1.7189,-1.2758,4,4,selling,0.3971,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6474,-0.209506,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8370803742292153944290878163,50,41.25000000000000000000000000,54.0,50,5,52.38095238095238095238095238,3.8822,-1.685,3.0,952,2,0.3333,0.0007,0,0,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,14,0.1,0.952297,1.6675,17.17,0.323322,-0.4584
CGON,"CG Oncology, Inc.",4,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.083039,,0,0.937908,1,0.062092,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-42.1;smart_money_score:+35.6;financial_score:+10.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.7671,0,1,-1.7061,-1.2487,6,6,buying,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.209506,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5.295907591750121365904438737,57.64285714285714285714285714,5.337,-1.6236,3.0,1813,6,1.0,0.607,1,1,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,24,0.1,0.916961,1.3849,15.57,0.245583,-0.6885
ZBIO,"Zenas BioPharma, Inc.",5,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.40106,,0,0.931373,1,0.068627,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-34.4;smart_money_score:+26.3;momentum_score:+9.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.0221,88,1,-1.6826,-1.1992,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.209506,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.7698922338057865760805903713,50,41.25000000000000000000000000,66.5,20.68,5.837024358262140344028547261,37.47781417093586405755717926,4.9754,-1.6389,3.0,1042,3,0.6667,0.1205,1,0,0.0,0.4,0.6,autoimmune,0.6992,highly_crowded,1.0,114,0.1,0.59894,0.2506,11.33,0.107774,-1.2385
ACRV,"Acrivon Therapeutics, Inc.",6,0.33,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.415194,,0,0.924837,1,0.075163,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_>2000bps,clinical_score:-38.5;financial_score:+19.6;smart_money_score:+16.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48428000.0, ""cash_total"": 129254000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.02791773354258, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.06757794339622641,,-0.9402,1394,1,-1.6752,-1.1836,2,2,buying,-0.386,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.296076,price_history,,2,0.8274,price_history,,,series_too_short,36.3385,,-0.209506,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7221625544267053701015965167,50,41.25000000000000000000000000,61.0,50,6.006944444444444444444444442,64.09375000000000000000000000,4.8891,-1.6425,2.0,1394,1,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,118,0.06757794339622641,0.584806,0.2142,15.45,0.238516,-0.7111
COGT,"Cogent Biosciences, Inc.",7,0.6,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.097173,,0,0.918301,1,0.081699,,0,no_upcoming,9,neutral,high_vol,M,sponsor_confirmed|high_risk,smart_money_score:+47.5;financial_score:-32.5;clinical_score:-30.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,0.7706,0,1,-1.6471,-1.1242,7,7,buying,1.5717,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.145926,price_history,,7,1.1391,price_history,,-0.264273,,59.4189,2.489,-0.209506,-0.054767,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,49.71,41.25000000000000000000000000,85,10.90,6.656206677376894934662602784,5,6.5884,-1.5708,3.0,998,5,1.0,0.0014,0,0,0.0,0.5,0.95,oncology,-0.4786,uncrowded,1.0,28,0.1,0.902827,1.2978,9.90,0.058304,-1.5692
ELDN,"Eledon Pharmaceuticals, Inc.",8,0.33,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.973498,,0,0.892157,1,0.107843,512,0,specific_days,9,neutral,deep_drawdown,M,catalyst_far_lift|cost_haircut_>2000bps,clinical_score:-31.0;momentum_score:+13.1;smart_money_score:+12.0,tier=B;reason=high_opt+catalyst_far;cat_days=512;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|nonpos,-0.011932392857142857,,-0.8068,206,1,-1.5253,-0.8673,1,1,neutral,-0.7776,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,512,False,specific_days,0.143046,price_history,,1,0.1974,price_history,,-0.393305,,66.5854,,-0.209506,-0.183799,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592904001749398644216050733,53.52,45.56250000000000000000000000,52.5,77.27,9.463734567901234567901234566,41.25000000000000000000000000,7.9959,-1.5114,2.0,206,5,1.0,0.1958,0,0,0.0,0.3,0.55,metabolic,-0.4786,uncrowded,1.0,276,-0.011932392857142857,0.026502,-1.9349,15.57,0.242049,-0.6997
IMVT,"Immunovant, Inc.",9,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.178445,,0,0.885621,1,0.114379,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.0;momentum_score:+42.3;catalyst_score:-13.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,-0.414,785,1,-1.4886,-0.7899,6,6,selling,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.098876,price_history,,6,0.345,price_history,,0.0,,80.9159,0.5723,-0.209506,0.209506,late,mid,none,drug_developer,morningstar,,,,0,0.8870170169572486267016957249,96.55,41.25000000000000000000000000,62.0,13.91,10.31009614181543373922095601,61.28571428571428571428571429,8.9508,-1.4712,3.0,785,6,1.0,0.0027,0,0,0.0,0.4,0.6,autoimmune,0.2281,moderate,1.0,51,0.1,0.821555,0.9213,21.81,0.471731,-0.0709
CRSP,CRISPR Therapeutics AG,10,0.6,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.107774,,0,0.879085,1,0.120915,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-32.3;financial_score:+25.3;smart_money_score:+22.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.6236,13,1,-1.4636,-0.737,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.272393,price_history,,3,1.2687,price_history,,-0.4365,,50.5576,0.5582,-0.209506,-0.226994,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,29.15,41.25000000000000000000000000,66.0,61.30,10.88724732119173810989494968,68.450,10.4454,-1.4081,3.0,913,8,1.0,0.2415,1,0,0.0,0.3,0.95,oncology,0.2281,moderate,1.0,31,0.1,0.892226,1.2385,24.87,0.535336,0.0887
