ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CNTX,Context Therapeutics Inc.,1,0.23,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896853,,0,0.86859,1,0.13141,,0,no_upcoming,9,tailwind,high_beta,S,momentum_tailwind|high_risk|cost_haircut_<=2000bps,clinical_score:-42.8;momentum_score:+37.3;financial_score:+16.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,-0.007840481927710844,,0.1759,0,1,-1.4535,-0.552,0,0,neutral,-1.1688,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.419684,price_history,,0,2.0528,price_history,,-0.21875,,54.682,,-0.222981,0.004231,mid,micro,none,drug_developer,morningstar,,,,0,0.7678496406854615809839690437,89.49,41.25000000000000000000000000,,82.43,9.463734567901234567901234566,68.75000000000000000000000000,8.3435,-1.4943,2.0,305,5,1.0,0.0801,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,257,-0.007840481927710844,0.103147,-1.2638,15.02,0.190559,-0.8758,-0.000392,0.0,0.0,0.0,0.0,-0.000392,0.0
ARTV,"Artiva Biotherapeutics, Inc.",2,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893357,,0,0.926282,1,0.073718,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-34.0;smart_money_score:+20.0;momentum_score:+10.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 62025000.0, ""cash_total"": 122968000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.790665054413545, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,-0.007840481927710844,,-1.0675,302,1,-1.6008,-0.8828,2,2,neutral,-0.3932,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1301.68,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,,-0.222981,,mid,micro,sev1,drug_developer,morningstar,,,drawdown,1,0.7549362536776724419745014711,50,41.25000000000000000000000000,60.0,77.03,6.006944444444444444444444442,42.67361111111111111111111111,4.8867,-1.6402,2.0,370,3,0.6667,0.066,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,256,-0.007840481927710844,0.106643,-1.2446,12.75,0.127622,-1.1377,-0.000392,0.0,0.0,0.0,0.0,-0.000392,0.0
ACLX,"Arcellx, Inc.",3,1.09,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.882867,,0,0.842949,1,0.157051,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-35.3;smart_money_score:+31.7;momentum_score:+25.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",mid|none|nonpos,-0.007840481927710844,,-1.0386,335,1,-1.2997,-0.2063,7,7,buying,1.5457,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.468232,price_history,,7,1.4594,price_history,,-0.048299,,72.7817,0.5575,-0.222981,0.174682,mid,mid,none,drug_developer,morningstar,,,,0,0.8080746794871794871794871795,73.89,41.25000000000000000000000000,80.0,10.00,13.07484567901234567901234568,33.44521604938271604938271605,11.9546,-1.3419,2.0,1124,3,0.6667,0.0162,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,253,-0.007840481927710844,0.117133,-1.1894,16.58,0.263986,-0.6311,-0.000392,0.0,0.0,0.0,0.0,-0.000392,0.0
TRDA,"Entrada Therapeutics, Inc.",4,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.840909,,0,0.971154,1,0.028846,,0,no_upcoming,9,tailwind,,S,momentum_tailwind|runway_short|cost_haircut_>2000bps,momentum_score:+36.1;clinical_score:-29.2;financial_score:-29.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.00536702786377709,,-1.7902,,0,-1.6437,-0.9792,1,1,selling,-0.781,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.199766,price_history,,1,1.2744,price_history,,-0.244898,,58.6308,0.5606,-0.222981,-0.021917,early,small,sev2,drug_developer,morningstar,,,,0,0.7763720452422953201203694096,70.37,41.25000000000000000000000000,49.5,50,5,5,3.5298,-1.6974,0.0,456,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4872,uncrowded,1.0,241,0.00536702786377709,0.159091,-0.9982,3.25,0.005245,-2.5593,0.000268,0.0,0.0,0.0,0.0,0.000268,0.0
WVE,Wave Life Sciences Ltd.,5,1.09,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.683566,,0,0.798077,1,0.201923,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-38.7;smart_money_score:+22.0;momentum_score:+21.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|pos,0.016366901960784316,,0.1879,0,1,-1.1392,0.1541,5,5,buying,0.7701,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.303913,price_history,,5,0.8333,price_history,,-0.194286,,55.2042,3.1359,-0.222981,0.028695,mid,mid,none,drug_developer,morningstar,,,,0,0.7964720782959124928036845135,77.04,41.25000000000000000000000000,77.5,39.19,16.84027777777777777777777778,65.00000000000000000000000000,15.8918,-1.1758,2.0,,7,1.0,0.0461,0,0,0.0,0.4,0.75,rare_disease,0.6937,highly_crowded,1.0,196,0.016366901960784316,0.316434,-0.4777,21.79,0.45979,-0.101,0.154918,0.1541,0.0,0.0,0.0,0.000818,0.0
INBX,"Inhibrx Biosciences, Inc.",6,0.93,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.631119,,0,0.669872,1,0.330128,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.7;financial_score:-20.0;clinical_score:-9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.016366901960784316,,0.2099,0,1,-0.4318,1.7434,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.222981,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,41.89,33.44521604938271604938271605,22.77777777777777777777777778,32.675,-0.4675,2.0,697,5,1.0,0.0185,0,0,0.0,0.4,0.95,oncology,0.6937,highly_crowded,1.0,181,0.016366901960784316,0.368881,-0.3348,16.97,0.281469,-0.5785,1.744218,1.7434,0.0,0.0,0.0,0.000818,0.0
ZBIO,"Zenas BioPharma, Inc.",7,0.56,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.571678,,0,0.753205,1,0.246795,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-23.9;smart_money_score:+21.2;momentum_score:+4.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.05080658823529412,,0.7231,0,1,-0.9441,0.5924,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.222981,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089584306398879028491359178,50,41.25000000000000000000000000,66.5,37.85,21.41999837111908405454179151,47.41230833858433102289434993,19.9498,-1.0045,3.0,741,5,1.0,0.1464,0,0,0.0,0.4,0.6,autoimmune,0.6937,highly_crowded,1.0,164,0.05080658823529412,0.428322,-0.1806,16.31,0.256993,-0.6526,0.89114,0.8886,0.0,0.0,0.0,0.00254,0.0
SVRA,"Savara, Inc.",8,0.93,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.554196,,0,0.701923,1,0.298077,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+31.7;financial_score:-27.0;smart_money_score:+19.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.05080658823529412,,0.737,0,1,-0.6814,1.1828,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.125625,price_history,,3,1.307,price_history,,-0.023196,,60.4656,0.6811,-0.222981,0.199785,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,78.35,41.25000000000000000000000000,66.5,57.99,27.58745590233572950289126362,19.63663095988237765175383322,27.6942,-0.6777,3.0,27,9,1.0,1.1978,1,1,0.0,0.4,0.5,respiratory,0.6937,highly_crowded,1.0,159,0.05080658823529412,0.445804,-0.1363,12.55,0.124126,-1.1546,1.77674,1.7742,0.0,0.0,0.0,0.00254,0.0
KALV,"KalVista Pharmaceuticals, Inc.",9,0.93,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.501748,,0,0.714744,1,0.285256,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-14.6;smart_money_score:+13.6;momentum_score:+5.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.05080658823529412,,0.7365,0,1,-0.7351,1.0621,2,2,selling,-0.3932,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.098168,price_history,,2,0.9617,price_history,,-0.236123,,45.6999,0.6376,-0.222981,-0.013142,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,46.64,41.25000000000000000000000000,54.5,60.76,26.32653061224489795918367346,35.89185278536255221825480175,26.3292,-0.7353,3.0,58,4,1.0,0.926,1,1,0.0,0.4,0.55,ophthalmology,0.6937,highly_crowded,1.0,144,0.05080658823529412,0.498252,-0.0044,21.23,0.435315,-0.1629,1.59569,1.59315,0.0,0.0,0.0,0.00254,0.0
IMVT,"Immunovant, Inc.",10,0.93,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.484266,,0,0.791667,1,0.208333,,0,no_upcoming,9,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-38.9;momentum_score:+34.8;catalyst_score:-15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|pos,0.05080658823529412,,-0.5287,484,1,-1.1194,0.1987,6,6,selling,1.1579,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.783859,price_history,,6,2.4605,price_history,,-0.149399,,52.9108,0.5723,-0.222981,0.073582,late,mid,none,drug_developer,morningstar,,,,0,0.8870170169572486267016957249,91.07,41.25000000000000000000000000,62.0,16.32,17.30681686663323174260252305,69.56521739130434782608695652,15.901,-1.1754,3.0,484,7,1.0,0.0382,0,0,0.0,0.4,0.6,autoimmune,0.2213,moderate,1.0,139,0.05080658823529412,0.515734,0.0395,25.83,0.533217,0.0834,0.30059,0.29805,0.0,0.0,0.0,0.00254,0.0
