ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ANRO,"Alto Neuroscience, Inc.",1,0.4,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.427798,,0,0.670068,1,0.329932,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-15.7;financial_score:+12.0;smart_money_score:+11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|pos,0.07456528571428571,,0.3896,76,1,-0.4811,1.2066,2,2,buying,-0.3882,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,-0.379277,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8333573290306565719250341318,50,41.25000000000000000000000000,61.0,59.76,33.76417233560090702947845804,61.55555555555555555555555556,33.4974,-0.4362,2.0,76,3,0.0,1.2049,1,2,0.0,0.3,0.5,other,0.7105,highly_crowded,1.0,119,0.07456528571428571,0.572202,0.182,27.85,0.550542,0.127
CMPX,"Compass Therapeutics, Inc.",2,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.886282,,0,0.622449,1,0.377551,,0,no_upcoming,9,tailwind,,L,momentum_tailwind,momentum_score:+21.1;clinical_score:-19.8;catalyst_score:-15.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 35889000.0, ""cash_total"": 219895000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 73.5250355262058, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",mid|none|pos,-0.017436956834532374,,-0.812,479,1,-0.3374,1.5033,0,0,neutral,-1.1646,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.08,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.103567,price_history,,0,-0.0403,price_history,,-0.233668,,52.9247,,-0.379277,0.145609,mid,small,none,drug_developer,morningstar,,,,0,0.8411800818553888130968622101,77.94,41.25000000000000000000000000,,37.50,37.09056411680318385857744459,71.18367346938775510204081633,35.967,-0.332,2.0,955,4,1.0,0.0052,0,0,0.0,0.3,0.95,oncology,0.7105,highly_crowded,1.0,246,-0.017436956834532374,0.113718,-1.207,28.24,0.572202,0.182
CLDX,"Celldex Therapeutics, Inc.",3,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.467509,,0,0.710884,1,0.289116,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-21.6;smart_money_score:+19.2;financial_score:+17.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07456528571428571,,0.8576,0,1,-0.6119,0.9364,4,4,buying,0.3882,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.00161,price_history,,4,1.1411,price_history,,-0.480185,,40.8744,0.4801,-0.379277,-0.100908,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,48.11,41.25000000000000000000000000,71.5,67.07,30.73469387755102040816326531,70.11111111111111111111111111,32.1517,-0.4931,3.0,,56,1.0,1.488,2,1,0.0,0.4,0.95,oncology,-0.4609,uncrowded,1.0,130,0.07456528571428571,0.532491,0.0815,27.45,0.546931,0.1179
AURA,"Aura Biosciences, Inc.",4,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.882671,,0,0.64966,1,0.35034,,0,no_upcoming,9,headwind,deep_drawdown,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_>2000bps,financial_score:-23.1;smart_money_score:+14.8;momentum_score:+6.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,-0.017436956834532374,,-0.8233,584,1,-0.4336,1.3047,2,2,selling,-0.3882,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.059925,price_history,,2,0.4806,price_history,,-0.398955,,50.1526,0.5411,-0.379277,-0.019678,mid,small,sev2,drug_developer,morningstar,,,,0,0.8473968865494456266099227237,43.77,41.25000000000000000000000000,52.0,68.06,34.86371419316025730019899116,14.08163265306122448979591837,33.7402,-0.426,2.0,584,5,1.0,0.0077,0,0,0.0,0.3,0.95,oncology,0.7105,highly_crowded,1.0,245,-0.017436956834532374,0.117329,-1.1884,10.14,0.074007,-1.4466
DNLI,Denali Therapeutics Inc.,5,0.49,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.471119,,0,0.731293,1,0.268707,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:+28.3;clinical_score:-22.1;catalyst_score:-10.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07456528571428571,,0.8566,0,1,-0.6762,0.8038,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.054604,price_history,,3,0.9436,price_history,,-0.457834,,44.2459,0.5691,-0.379277,-0.078557,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,46.27,41.25000000000000000000000000,60.5,45.12,29.24716553287981859410430840,79.71428571428571428571428572,28.8284,-0.6334,3.0,314,11,1.0,0.2552,1,0,0.0,0.4,0.6,cns,-0.4609,uncrowded,1.0,131,0.07456528571428571,0.528881,0.0725,30.86,0.608303,0.2749
RCKT,"Rocket Pharmaceuticals, Inc.",6,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922383,,0,0.717687,1,0.282313,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-18.5;smart_money_score:+17.0;financial_score:+10.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,-0.017436956834532374,,0.3494,0,1,-0.6211,0.9174,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.068836,price_history,,3,1.4675,price_history,,-0.611605,,41.2744,0.6262,-0.379277,-0.232328,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,48.29,41.25000000000000000000000000,66.0,76.39,30.52107917997130825119163312,59.06122448979591836734693878,29.7475,-0.5946,2.0,869,7,1.0,0.0133,0,0,0.0,0.3,0.95,oncology,-1.6324,uncrowded,1.0,256,-0.017436956834532374,0.077617,-1.4213,23.89,0.48556,-0.0362
INBX,"Inhibrx Biosciences, Inc.",7,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.900722,,0,0.738095,1,0.261905,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.9;financial_score:-15.7;clinical_score:-14.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,-0.017436956834532374,,0.3477,0,1,-0.7125,0.7287,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.379277,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,40.28,28.40529409042528576056272850,26.94627238650562265722615578,27.7223,-0.68,2.0,1110,5,1.0,0.0006,0,0,0.0,0.4,0.95,oncology,0.7105,highly_crowded,1.0,250,-0.017436956834532374,0.099278,-1.2857,16.47,0.276173,-0.5942
SVRA,"Savara, Inc.",8,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.575812,,0,0.765306,1,0.234694,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+26.2;financial_score:-20.0;clinical_score:-16.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.07456528571428571,,0.8464,0,1,-0.9254,0.2892,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.036241,price_history,,3,0.2686,price_history,,-0.202128,,47.5342,0.6811,-0.379277,0.177149,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,50.11,41.25000000000000000000000000,66.5,58.94,23.47845804988662131519274376,20.27267184880353604633440024,22.0955,-0.9176,3.0,440,9,1.0,0.0383,0,0,0.0,0.4,0.5,respiratory,0.7105,highly_crowded,1.0,160,0.07456528571428571,0.424188,-0.1912,14.51,0.193141,-0.8664
COGT,"Cogent Biosciences, Inc.",9,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.261733,,0,0.969388,1,0.030612,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+44.5;clinical_score:-40.3;financial_score:-39.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08495792504570385,,0.8017,0,1,-1.7236,-1.3588,7,7,buying,1.5528,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.568211,price_history,,7,0.7247,price_history,,-0.071218,,52.3483,2.489,-0.379277,0.308059,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,89.74,41.25000000000000000000000000,85,11.79,5,5.401111111111111111111111112,4.9264,-1.6424,3.0,1110,5,1.0,0.0006,0,0,0.0,0.5,0.95,oncology,-0.4609,uncrowded,1.0,73,0.08495792504570385,0.738267,0.638,7.09,0.034296,-1.8211
CGON,"CG Oncology, Inc.",10,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.250903,,0,0.955782,1,0.044218,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.6;smart_money_score:+33.4;financial_score:+19.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08495792504570385,,0.7983,0,1,-1.7236,-1.3588,6,6,buying,1.1646,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.379277,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5,68.71428571428571428571428571,3.9609,-1.6831,3.0,1925,6,1.0,0.2387,0,1,0.0,0.3,0.95,oncology,0.7105,highly_crowded,1.0,70,0.08495792504570385,0.749097,0.6717,16.93,0.297834,-0.5306
