ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ERAS,"Erasca, Inc.",1,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.703767,,0,0.873457,1,0.126543,113,0,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-38.4;smart_money_score:+19.6;momentum_score:+19.5,tier=A;reason=high_opt+catalyst_near;cat_days=113;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.013863415841584159,,0.6074,0,1,-1.4242,-1.2665,3,3,buying,-0.0252,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,113,False,specific_days,0.044017,price_history,,3,1.7274,price_history,,-0.042683,,63.5958,1.2457,0.0,-0.042683,late,mid,none,drug_developer,morningstar,,,,0,0.8063941375968992248062015504,66.43,45.56250000000000000000000000,66.5,16.45,8.569740356956936417283190652,47.61777777777777777777777778,7.3954,-1.5362,3.0,235,6,1.0,0.2526,0,0,0.0,0.3,0.95,oncology,0.6875,highly_crowded,1.0,206,0.013863415841584159,0.296233,-0.5353,12.57,0.135274,-1.1018,0.000693,0.0,0.0,0.0,0.0,0.000693,0.0
CELC,Celcuity Inc.,2,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.741438,,0,0.842593,1,0.157407,37,1,specific_days,9,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+37.0;clinical_score:-34.7;financial_score:+11.2,tier=A;reason=high_opt+catalyst_near;cat_days=37;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.00794988679245283,,0.6126,0,1,-1.309,-0.5239,6,6,buying,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,37,True,specific_days,-0.065237,price_history,,6,1.0593,price_history,,-0.266204,,53.3622,,0.0,-0.266204,late,mid,none,drug_developer,morningstar,,,,0,0.8112449077402348430385813563,41.47,36.96353600000000000000000000,83.0,17.10,11.31337657550851354072858125,57.20000000000000000000000000,12.2176,-1.3321,3.0,599,8,1.0,1.1267,2,1,0.0,0.3,0.95,oncology,-0.5004,uncrowded,1.0,217,0.00794988679245283,0.258562,-0.6478,16.01,0.268836,-0.6163,0.000397,0.0,0.0,0.0,0.0,0.000397,0.0
NUVB,Nuvation Bio Inc.,3,0.46,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.789384,,0,0.817901,1,0.182099,54,1,specific_days,9,headwind,high_vol|high_beta|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-31.5;financial_score:+27.8;smart_money_score:+6.8,tier=A;reason=high_opt+catalyst_near;cat_days=54;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_31_90|pos,5.777777777777777e-06,,0.6228,0,1,-1.1677,0.3859,6,6,selling,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,54,True,specific_days,-0.10775,price_history,,6,2.3356,price_history,,-0.274559,,66.113,1.2485,0.0,-0.274559,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.89,43.25843377777777777777777778,53.0,53.87,14.67441073986677762198435226,74.00000000000000000000000000,15.4981,-1.1933,3.0,215,12,1.0,1.1639,2,1,0.0,0.4,0.95,oncology,0.6875,highly_crowded,1.0,231,5.777777777777777e-06,0.210616,-0.8043,16.62,0.296233,-0.5353,0.57885,0.57885,0.0,0.0,0.0,0.0,0.0
IMVT,"Immunovant, Inc.",4,0.76,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.775685,,0,0.762346,1,0.237654,113,0,specific_days,9,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-29.6;financial_score:+22.4;smart_money_score:+14.0,tier=A;reason=high_opt+catalyst_near;cat_days=113;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.006762245614035088,,-0.3049,113,1,-1.0096,1.4045,6,6,selling,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,113,False,specific_days,-0.053107,price_history,,6,0.6879,price_history,,-0.306404,,55.1906,0.5723,0.0,-0.306404,late,mid,none,drug_developer,morningstar,,,,0,0.8870471353544998806397708284,43.71,45.56250000000000000000000000,62.0,14.52,18.43761993243885108048440356,70.40000000000000000000000000,17.5809,-1.1052,3.0,113,7,1.0,0.842,0,1,0.0,0.4,0.6,autoimmune,0.2123,moderate,1.0,227,0.006762245614035088,0.224315,-0.7577,28.63,0.590753,0.2295,2.107088,2.10675,0.0,0.0,0.0,0.000338,0.0
VERA,"Vera Therapeutics, Inc.",5,0.76,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.282534,,0,0.984568,1,0.015432,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.5;financial_score:+22.1;smart_money_score:+22.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,-0.5548,188,1,-1.5742,-1.1797,5,5,buying,0.7488,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.20364,price_history,,5,1.3215,price_history,,-0.021368,,62.3903,0.7858,0.0,-0.021368,late,mid,none,drug_developer,morningstar,,,,0,0.8240540540540540540540540541,58.03,41.25000000000000000000000000,71.5,10.00,5,71.60000,3.4814,-1.7018,3.0,188,3,0.6667,0.338,0,0,0.0,0.4,0.55,infectious_disease,0.6875,highly_crowded,1.0,83,0.1,0.717466,0.5753,17.78,0.330479,-0.4386,0.005,0.0,0.0,0.0,0.0,0.005,0.0
TRDA,"Entrada Therapeutics, Inc.",6,0.15,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.265411,,0,0.972222,1,0.027778,,0,no_upcoming,9,tailwind,overbought_rsi,S,momentum_tailwind|runway_short|cost_haircut_>2000bps,momentum_score:+29.7;clinical_score:-27.6;financial_score:-27.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,,-1.9901,,0,-1.5742,-1.1797,1,1,selling,-0.7992,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.120895,price_history,,1,1.4772,price_history,,0.0,,76.4487,0.5606,0.0,0.0,early,small,sev2,drug_developer,morningstar,,,,0,0.7763720452422953201203694096,62.37,41.25000000000000000000000000,49.5,50,5,5,3.4684,-1.7023,0.0,85,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.5004,uncrowded,1.0,78,0.1,0.734589,0.6268,4.86,0.018836,-2.0784,0.005,0.0,0.0,0.0,0.0,0.005,0.0
KOD,Kodiak Sciences Inc,7,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.142123,,0,0.966049,1,0.033951,,0,no_upcoming,9,tailwind,high_beta|deep_drawdown_rel_xbi|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,momentum_score:+49.1;clinical_score:-36.7;financial_score:-36.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.5787,0,1,-1.5742,-1.1797,3,3,buying,-0.0252,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.765439,price_history,,3,2.0215,price_history,,-0.339597,,84.9187,0.8241,0.0,-0.339597,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,90.84,41.25000000000000000000000000,66.5,42.90,5,5,3.1184,-1.7171,3.0,449,6,1.0,0.0434,0,0,0.0,0.3,0.55,ophthalmology,0.6875,highly_crowded,1.0,42,0.1,0.857877,1.0708,4.74,0.015411,-2.1594,0.005,0.0,0.0,0.0,0.0,0.005,0.0
CNTA,Centessa Pharmaceuticals plc,8,0.76,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.063356,,0,0.953704,1,0.046296,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+36.3;clinical_score:-35.7;financial_score:-34.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,0.5528,0,1,-1.5742,-1.1797,7,7,buying,1.5228,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.185933,price_history,,7,1.1235,price_history,,-0.040698,,60.8404,0.5724,0.0,-0.040698,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882339035400332620574958422,74.46,41.25000000000000000000000000,77.0,28.06,5,5.804444444444444444444444442,5.8237,-1.6027,3.0,6,7,1.0,2.7915,4,3,0.0,0.4,0.95,oncology,0.6875,highly_crowded,1.0,19,0.1,0.936644,1.5272,10.06,0.07363,-1.4493,0.005,0.0,0.0,0.0,0.0,0.005,0.0
AVBP,"ArriVent BioPharma, Inc.",9,0.76,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.02911,,0,0.947531,1,0.052469,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-42.6;momentum_score:+29.9;financial_score:+12.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,-0.5928,207,1,-1.5742,-1.1797,4,4,selling,0.3618,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.388571,price_history,,4,0.6685,price_history,,-0.040415,,66.0181,0.6474,0.0,-0.040415,late,small,none,drug_developer,morningstar,,,,0,0.8371032599401453612654980761,77.56,41.25000000000000000000000000,54.0,50,5,60.27397260273972602739726027,3.8184,-1.6875,3.0,280,2,0.3333,0.19,0,0,0.0,0.3,0.95,oncology,0.6875,highly_crowded,1.0,9,0.1,0.97089,1.894,18.71,0.381849,-0.3006,0.005,0.0,0.0,0.0,0.0,0.005,0.0
APGE,"Apogee Therapeutics, Inc.",10,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.827055,,0,0.941358,1,0.058642,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-41.1;smart_money_score:+24.9;momentum_score:+17.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 164761000.0, ""cash_total"": 527289000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.403918403020135, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,-0.04476929239766082,,-1.2618,723,1,-1.5742,-1.1797,6,6,buying,1.1358,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,387.44,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.259576,price_history,,6,1.3507,price_history,,-0.124355,,64.2591,0.4778,0.0,-0.124355,mid,mid,none,drug_developer,morningstar,,,,0,0.8076629979815149261659407203,63.19,41.25000000000000000000000000,71.0,50,5,50,3.3737,-1.7063,2.0,723,1,0.0,0.0024,0,0,0.0,0.4,0.5,dermatology,0.6875,highly_crowded,1.0,242,-0.04476929239766082,0.172945,-0.9426,21.80,0.460616,-0.0989,-0.002238,0.0,0.0,0.0,0.0,-0.002238,0.0
