ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CLDX,"Celldex Therapeutics, Inc.",1,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.176573,,0,0.612179,1,0.387821,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-19.1;smart_money_score:+15.2;catalyst_score:-15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.08581777906976745,,0.7348,0,1,-0.2532,1.9755,4,4,buying,0.3824,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.254345,price_history,,4,0.8309,price_history,,-0.167615,,80.1661,0.4801,-0.04711,-0.120505,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,65.23,41.25000000000000000000000000,71.5,65.86,37.21536351165980795610425240,66.28571428571428571428571428,38.3562,-0.2292,3.0,,57,1.0,0.8444,3,1,0.0,0.4,0.95,oncology,-0.4872,uncrowded,1.0,51,0.08581777906976745,0.823427,0.9285,29.82,0.606643,0.2706,2.967541,2.96325,0.0,0.0,0.0,0.004291,0.0
CRNX,"Crinetics Pharmaceuticals, Inc.",2,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.18007,,0,0.61859,1,0.38141,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-23.3;catalyst_score:-18.6;financial_score:+16.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.08581777906976745,,0.7334,0,1,-0.2819,1.9116,5,5,buying,0.7701,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.019279,price_history,,5,1.0889,price_history,,-0.031292,,62.1251,0.6688,-0.04711,0.015818,late,mid,none,drug_developer,morningstar,,,,0,0.8739125269461077844311377246,74.04,41.25000000000000000000000000,71.5,27.93,36.53728259581025927619434707,76.08695652173913043478260870,37.8676,-0.2499,3.0,29,7,1.0,1.7151,2,2,0.0,0.5,0.95,oncology,0.6937,highly_crowded,1.0,52,0.08581777906976745,0.81993,0.9151,27.45,0.564685,0.1629,2.871691,2.8674,0.0,0.0,0.0,0.004291,0.0
DNLI,Denali Therapeutics Inc.,3,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.183566,,0,0.63141,1,0.36859,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,financial_score:+25.0;clinical_score:-14.0;momentum_score:-13.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.08581777906976745,,0.733,0,1,-0.3104,1.8479,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.28188,price_history,,3,1.7537,price_history,,-0.333738,,58.7896,0.5691,-0.04711,-0.286628,late,mid,none,drug_developer,morningstar,,,,0,0.8797983451253147859455570212,36.75,41.25000000000000000000000000,60.5,47.93,35.86258869752239665362664906,74.78260869565217391304347826,34.72,-0.3829,3.0,796,11,1.0,0.1383,0,0,0.0,0.4,0.6,cns,-0.4872,uncrowded,1.0,53,0.08581777906976745,0.816434,0.9019,34.58,0.694056,0.5074,2.776141,2.77185,0.0,0.0,0.0,0.004291,0.0
ABSI,Absci Corporation,4,0.74,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.106643,,0,0.657051,1,0.342949,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+37.8;clinical_score:-26.2;catalyst_score:-17.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.08581777906976745,,-0.5425,,0,-0.4508,1.5345,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.155217,price_history,,3,1.3333,price_history,,-0.026393,,85.9363,0.9218,-0.04711,0.020717,late,small,none,drug_developer,morningstar,,,,0,0.8089145740436517249471954940,96.55,41.25000000000000000000000000,66.5,81.03,32.53992446950837440092126878,56.85714285714285714285714286,31.7473,-0.5085,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.6937,highly_crowded,1.0,31,0.08581777906976745,0.893357,1.2446,21.08,0.435315,-0.1629,2.306041,2.30175,0.0,0.0,0.0,0.004291,0.0
SVRA,"Savara, Inc.",5,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.288462,,0,0.689103,1,0.310897,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,financial_score:-25.2;momentum_score:+23.0;smart_money_score:+22.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.08581777906976745,,0.7209,0,1,-0.6414,1.1091,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.09755,price_history,,3,1.0575,price_history,,0.0,,76.4715,0.6811,-0.04711,0.04711,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,67.51,41.25000000000000000000000000,66.5,58.28,28.03044928787955765550644380,19.34240362811791383219954649,26.5379,-0.7286,3.0,1255,9,1.0,0.0,0,0,0.0,0.4,0.5,respiratory,0.6937,highly_crowded,1.0,83,0.08581777906976745,0.711538,0.5579,15.34,0.225524,-0.7537,1.667941,1.66365,0.0,0.0,0.0,0.004291,0.0
INBX,"Inhibrx Biosciences, Inc.",6,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.337413,,0,0.663462,1,0.336538,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-26.5;smart_money_score:+25.7;momentum_score:+9.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.08398035483870966,,0.1852,0,1,-0.4779,1.4739,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.04711,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,34.52,31.89786796408369922075867252,14.33777777777777777777777778,31.1053,-0.5356,2.0,648,5,1.0,0.0278,0,0,0.0,0.4,0.95,oncology,0.6937,highly_crowded,1.0,97,0.08398035483870966,0.662587,0.4195,15.38,0.232517,-0.7306,1.478099,1.4739,0.0,0.0,0.0,0.004199,0.0
KALV,"KalVista Pharmaceuticals, Inc.",7,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.236014,,0,0.695513,1,0.304487,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-16.0;momentum_score:+15.3;smart_money_score:+11.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.08581777906976745,,0.7204,0,1,-0.668,1.0496,2,2,selling,-0.3932,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.027813,price_history,,2,0.9619,price_history,,0.0,,77.6564,0.6376,-0.04711,0.04711,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,58.75,41.25000000000000000000000000,54.5,61.03,27.39978661789361377838744094,35.30612244897959183673469388,27.4821,-0.6887,3.0,9,4,1.0,1.393,1,1,0.0,0.4,0.55,ophthalmology,0.6937,highly_crowded,1.0,68,0.08581777906976745,0.763986,0.7192,21.57,0.442308,-0.1451,1.578691,1.5744,0.0,0.0,0.0,0.004291,0.0
URGN,UroGen Pharma Ltd.,8,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.298951,,0,0.714744,1,0.285256,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|runway_short,smart_money_score:+32.4;financial_score:-28.1;clinical_score:-14.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.08581777906976745,,0.7175,0,1,-0.7732,0.8148,4,4,buying,0.3824,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.077132,price_history,,4,0.4886,price_history,,-0.359541,,56.2225,0.7699,-0.04711,-0.312431,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,48.46,41.25000000000000000000000000,72.0,73.45,24.91100611356669884333350269,11.56009070294784580498866213,23.7913,-0.8446,3.0,1502,13,1.0,0.0005,0,0,0.0,0.3,0.95,oncology,0.6937,highly_crowded,1.0,86,0.08581777906976745,0.701049,0.5274,6.12,0.033217,-1.8355,1.226491,1.2222,0.0,0.0,0.0,0.004291,0.0
FDMT,"4D Molecular Therapeutics, Inc.",9,0.44,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.33042,,0,0.701923,1,0.298077,,0,no_upcoming,9,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-26.0;momentum_score:+22.8;financial_score:+11.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137633000.0, ""cash_total"": 305063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.597952525920384, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",mid|none|pos,0.08398035483870966,,-1.0988,741,1,-0.7249,0.9227,1,1,neutral,-0.781,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1082.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.394932,price_history,,1,1.2873,price_history,,-0.11049,,80.7452,0.8446,-0.04711,-0.06338,mid,small,none,drug_developer,morningstar,,,,0,0.7763454812140358794990409568,74.84,41.25000000000000000000000000,55.0,67.86,26.05474466991020924805189668,63.20000000000000000000000000,24.2994,-0.8232,2.0,1075,7,1.0,0.001,0,0,0.0,0.3,0.5,respiratory,0.2213,moderate,1.0,95,0.08398035483870966,0.66958,0.4388,27.77,0.571678,0.1806,0.926899,0.9227,0.0,0.0,0.0,0.004199,0.0
ZBIO,"Zenas BioPharma, Inc.",10,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.309441,,0,0.746795,1,0.253205,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-24.2;smart_money_score:+21.0;momentum_score:+4.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.08581777906976745,,0.7068,0,1,-0.9267,0.4722,3,3,buying,-0.0054,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.04711,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089584306398879028491359178,50,41.25000000000000000000000000,66.5,38.28,21.27944588392690816101881488,48.29478458049886621315192743,20.3468,-0.9902,3.0,692,5,1.0,0.2202,1,0,0.0,0.4,0.6,autoimmune,0.6937,highly_crowded,1.0,89,0.08581777906976745,0.690559,0.4974,16.34,0.281469,-0.5785,0.712591,0.7083,0.0,0.0,0.0,0.004291,0.0
