ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.55,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980435,,0,0.655,1,0.345,59,1,specific_days,9,headwind,high_vol|drawdown_data_missing,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+25.7;financial_score:+22.2;clinical_score:-21.3,tier=A;reason=high_opt+catalyst_near;cat_days=59;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.04157845454545455,,0.4471,0,1,-0.4157,0.0,9,9,buying,2.5002,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,59,True,specific_days,-0.167913,price_history,,9,0.9395,price_history,,,series_too_short,44.8429,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8014099831744251261918115536,43.69,44.45817777777777777777777778,83.0,60.34,35.99725651577503429355281208,79.50000000000000000000000000,36.4414,-0.3218,2.0,59,6,1.0,0.6116,1,1,0.0,0.3,0.6,cns,-0.4099,uncrowded,1.0,226,-0.04157845454545455,0.019565,-2.0628,27.95,0.563043,0.1587
KOD,Kodiak Sciences Inc,2,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.48913,,0,0.985,1,0.015,,0,no_upcoming,9,headwind,drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+32.5;clinical_score:-29.0;financial_score:-17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.09558969863013698,,-0.8333,425,1,-1.6883,-1.0752,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.115585,price_history,,3,1.1231,price_history,,,series_too_short,39.2386,0.8241,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7862378037235721047649100663,40.64,41.25000000000000000000000000,66.5,50,5,16.76345679012345679012345679,3.5481,-1.7275,2.0,425,1,0.0,0.0144,0,0,0.0,0.3,0.55,ophthalmology,0.7568,highly_crowded,1.0,113,0.09558969863013698,0.51087,0.0272,7.75,0.045652,-1.6886
FDMT,"4D Molecular Therapeutics, Inc.",3,0.23,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.597826,,0,0.965,1,0.035,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-37.4;financial_score:+18.4;smart_money_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137633000.0, ""cash_total"": 305063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.597952525920384, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.02115166935483871,,-1.4493,,0,-1.6883,-1.0752,1,1,neutral,-0.7124,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1082.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.8446,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7114035995035167563094745552,50,41.25000000000000000000000000,55.0,50,5,60.76470588235294117647058823,3.2334,-1.7409,0.0,546,1,0.0,0.0,0,0,0.0,0.0,0.5,other,0.2901,moderate,1.0,138,0.02115166935483871,0.402174,-0.2477,19.19,0.358696,-0.3619
CTMX,"CytomX Therapeutics, Inc.",4,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.454348,,0,0.955,1,0.045,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind,clinical_score:-39.4;smart_money_score:+38.6;momentum_score:+17.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52344000.0, ""cash_total"": 34185000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.837001375515818, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 6}",mid|none|nonpos,0.09558969863013698,,-0.1137,48,1,-1.6883,-1.0752,6,6,buying,1.2955,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,786.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.285729,price_history,,6,1.6627,price_history,,,series_too_short,60.1481,0.9241,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7856935701438848920863309353,61.59,41.25000000000000000000000000,83.0,53.45,5,31.23456790123456790123456790,5.983,-1.6234,2.0,48,5,1.0,0.8141,1,1,0.0,0.3,0.95,oncology,0.7568,highly_crowded,1.0,105,0.09558969863013698,0.545652,0.1147,13.17,0.106522,-1.2452
CRSP,CRISPR Therapeutics AG,5,0.65,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.163043,,0,0.945,1,0.055,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-41.5;financial_score:+32.0;smart_money_score:+19.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.302,1371,1,-1.6883,-1.0752,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.16333,price_history,,3,0.9533,price_history,,-0.223,,41.284,0.5582,,,late,mid,none,drug_developer,morningstar,,,,0,0.8829985274751586256434813839,41.96,41.25000000000000000000000000,66.0,57.80,5,78.50000000000000000000000000,4.2781,-1.6963,3.0,1921,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.2901,moderate,1.0,38,0.1,0.836957,0.982,22.75,0.454348,-0.1147
CNTA,Centessa Pharmaceuticals plc,6,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.145652,,0,0.935,1,0.065,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.3;clinical_score:-30.7;financial_score:-30.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3448,847,1,-1.6883,-1.0752,7,7,buying,1.6971,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8501031050011851149561507466,50,41.25000000000000000000000000,77.0,10.22,5,5.200277777777777777777777778,4.6035,-1.6824,3.0,847,2,0.3333,0.0025,0,0,0.0,0.4,0.75,rare_disease,0.7568,highly_crowded,1.0,34,0.1,0.854348,1.0553,12.32,0.093478,-1.3196
LQDA,Liquidia Corporation,7,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.267391,,0,0.915,1,0.085,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,momentum_score:+37.3;clinical_score:-34.4;financial_score:-29.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8762,0,1,-1.6665,-1.0271,3,3,buying,0.0908,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.398837,price_history,,3,0.8552,price_history,,-0.3909,,56.0824,0.5778,,,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688237872799137621272008624,77.26,41.25000000000000000000000000,65.5,22.04,5.530240101261817174953522406,10.17361111111111111111111111,4.8216,-1.6731,3.0,264,3,0.6667,0.1108,0,0,0.0,0.3,0.85,cardiovascular,0.7568,highly_crowded,1.0,62,0.1,0.732609,0.6207,6.46,0.023913,-1.9789
TENX,"Tenax Therapeutics, Inc.",8,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.393478,,0,0.905,1,0.095,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-33.7;financial_score:+30.5;smart_money_score:+15.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,,0.8823,0,1,-1.6351,-0.9578,1,1,buying,-0.7124,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.332299,price_history,,1,1.1454,price_history,,,series_too_short,32.1233,,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8539680483979386063186197625,26.42,41.25000000000000000000000000,55.5,90.00,6.294450377754044539377398045,70.51886792452830188679245283,7.6945,-1.5503,3.0,,4,1.0,0.9672,1,1,-0.1667,0.4,0.85,cardiovascular,-0.4099,uncrowded,1.0,91,0.1,0.606522,0.2703,20.08,0.384783,-0.2929
CGON,"CG Oncology, Inc.",9,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.441304,,0,0.895,1,0.105,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-42.5;smart_money_score:+34.2;financial_score:+14.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.09558969863013698,,0.3772,0,1,-1.633,-0.9532,6,6,buying,1.2955,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7822011211531861343095755634,50,41.25000000000000000000000000,83.0,10.00,6.345679012345679012345679012,63.40000000000000000000000000,5.5938,-1.6401,2.0,,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.7568,highly_crowded,1.0,102,0.09558969863013698,0.558696,0.1477,18.59,0.319565,-0.4689
PRTA,Prothena Corporation plc,10,0.45,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.336957,,0,0.885,1,0.115,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-31.4;smart_money_score:+13.3;financial_score:+12.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8928,0,1,-1.4734,-0.6006,2,2,neutral,-0.3108,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.113471,price_history,,2,0.9841,price_history,,-0.2784,,49.7142,0.4848,,,late,small,none,drug_developer,morningstar,,,,0,0.8475144489795918367346938776,47.92,41.25000000000000000000000000,55.0,79.03,10.23416795221708002056880661,53.92307692307692307692307692,9.2007,-1.4859,3.0,,7,1.0,0.0991,0,0,0.0,0.4,0.6,cns,0.7568,highly_crowded,1.0,78,0.1,0.663043,0.4208,16.34,0.219565,-0.7737
