ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
REPL,"Replimune Group, Inc.",1,1.03,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.697952,,0,0.886503,1,0.113497,171,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-31.5;momentum_score:+14.1;smart_money_score:+13.3,tier=A;reason=high_opt+catalyst_mid;cat_days=171;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|near_91_180|nonpos,0.03476938888888889,,-0.0404,54,1,-1.4088,1.0,5,5,selling,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,171,False,specific_days,0.017781,price_history,,5,1.3278,price_history,,-0.219357,,40.5234,0.5897,-0.163632,-0.055725,late,small,sev1,drug_developer,morningstar,,,,0,0.8335079753172662708115030853,53.83,45.56250000000000000000000000,53.0,41.42,8.261723407538329896617991546,38.07456790123456790123456790,8.7981,-1.4812,3.0,1389,12,1.0,0.7348,1,2,0.0,0.5,0.95,oncology,0.6858,highly_crowded,1.0,205,0.03476938888888889,0.302048,-0.5185,11.26,0.100683,-1.2777,0.001738,0.0,0.0,0.0,0.0,0.001738,0.0
LQDA,Liquidia Corporation,2,1.03,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.759386,,0,0.800613,1,0.199387,78,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+34.4;financial_score:-33.5;clinical_score:-27.2,tier=A;reason=high_opt+catalyst_near;cat_days=78;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|near_31_90|pos,0.004868357142857142,,0.5806,0,1,-1.1195,-1.0,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,78,False,specific_days,0.410839,price_history,,3,1.3325,price_history,,-0.137478,,45.6054,0.5778,-0.163632,0.026154,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,76.69,45.56250000000000000000000000,65.5,64.79,15.10766036835977500035068524,8.793085716546022704798069692,14.9667,-1.2191,3.0,6,4,1.0,2.2099,2,2,0.0,0.3,0.5,respiratory,0.6858,highly_crowded,1.0,223,0.004868357142857142,0.240614,-0.7043,9.96,0.073379,-1.4511,1.500243,1.5,0.0,0.0,0.0,0.000243,0.0
DNTH,"Dianthus Therapeutics, Inc.",3,0.31,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.12116,,0,0.953988,1,0.046012,,0,no_upcoming,9,headwind,high_beta,S,sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-42.5;smart_money_score:+37.5;financial_score:+13.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 82077000.0, ""cash_total"": 402613000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 58.86370115866808, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.08036317367458867,,-0.5071,136,1,-1.5465,1.247,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,501.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.018823,price_history,,8,1.8328,price_history,,-0.332185,,44.9193,,-0.163632,-0.168553,late,mid,none,drug_developer,morningstar,,,,0,0.8412233086301697346402103753,44.85,41.25000000000000000000000000,85,57.22,5,61.37735849056603773584905660,3.4494,-1.7084,3.0,1388,3,0.6667,0.3414,0,1,0.0,0.4,0.6,autoimmune,0.6858,highly_crowded,1.0,36,0.08036317367458867,0.87884,1.1692,20.02,0.431741,-0.1719,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
CNTA,Centessa Pharmaceuticals plc,4,1.03,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.09727,,0,0.947853,1,0.052147,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+39.9;clinical_score:-32.1;financial_score:-32.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08036317367458867,,0.519,0,1,-1.5465,1.247,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.110155,price_history,,7,1.129,price_history,,-0.099317,,54.7319,0.5724,-0.163632,0.064315,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,57.03,41.25000000000000000000000000,77.0,53.28,5,5,4.0381,-1.6834,3.0,,8,1.0,0.1689,0,0,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,29,0.08036317367458867,0.90273,1.2973,12.82,0.138225,-1.0883,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
AVBP,"ArriVent BioPharma, Inc.",5,0.62,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.080205,,0,0.941718,1,0.058282,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-34.2;financial_score:+14.8;smart_money_score:+14.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.08036317367458867,,-0.2546,81,1,-1.5465,1.247,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.129244,price_history,,4,1.2642,price_history,,-0.410609,,28.9776,0.6474,-0.163632,-0.246977,late,small,none,drug_developer,morningstar,,,,0,0.8371014743589743589743589744,41.87,41.25000000000000000000000000,54.0,69.10,5,54.00000000000000000000000000,4.6002,-1.6595,3.0,154,2,0.3333,0.543,1,1,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,24,0.08036317367458867,0.919795,1.4037,17.56,0.332765,-0.4323,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
NUVL,"Nuvalent, Inc.",6,0.62,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.162116,,0,0.923313,1,0.076687,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-40.5;smart_money_score:+27.8;financial_score:+18.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 275209000.0, ""cash_total"": 1371952000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 59.82153199931688, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.08036317367458867,,-0.7857,658,1,-1.516,1.1705,5,5,buying,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,435.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.039155,price_history,,5,1.1065,price_history,,-0.313453,,51.7576,0.5143,-0.163632,-0.149821,late,mid,none,drug_developer,morningstar,,,,0,0.8880516029078774877845310452,45.72,41.25000000000000000000000000,74.0,48.48,5.722692140442424497468052570,64.26415094339622641509433962,4.5317,-1.6624,3.0,1723,5,1.0,0.0012,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,48,0.08036317367458867,0.837884,0.9858,17.80,0.343003,-0.4043,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
ACLX,"Arcellx, Inc.",7,1.21,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.742321,,0,0.917178,1,0.082822,200,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+40.4;clinical_score:-33.9;financial_score:-23.8,tier=B;reason=high_opt+catalyst_far;cat_days=200;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_181_270|nonpos,0.008340913580246913,,0.5524,0,1,-1.516,1.1705,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,200,False,specific_days,-0.058776,price_history,,7,1.2795,price_history,,-0.327138,,58.1143,0.5575,-0.163632,-0.163506,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,50.78,45.56250000000000000000000000,80.0,32.56,5.722692140442424497468052570,15.82346426169850876152050948,4.5317,-1.6624,3.0,1205,5,1.0,0.0537,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,218,0.008340913580246913,0.257679,-0.6505,14.10,0.18942,-0.88,0.000417,0.0,0.0,0.0,0.0,0.000417,0.0
MLTX,MoonLake Immunotherapeutics,8,0.62,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.151877,,0,0.904908,1,0.095092,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-31.7;smart_money_score:+17.4;financial_score:+13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 196007000.0, ""cash_total"": 334517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 20.47990122801737, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 4}",late|none|nonpos,0.08036317367458867,,0.5591,0,1,-1.4677,1.0494,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,513.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.184453,price_history,,4,0.9638,price_history,,-0.315275,,39.9343,,-0.163632,-0.151643,late,small,none,drug_developer,morningstar,,,,0,0.8277540792540792540792540793,37.00,41.25000000000000000000000000,56.0,24.74,6.866276704680946569596992517,51.96000000000000000000000000,6.7453,-1.5684,3.0,95,2,0.3333,1.4338,0,2,0.1429,0.4,0.5,dermatology,0.6858,crowded,1.0,45,0.08036317367458867,0.848123,1.0284,12.78,0.134812,-1.1039,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
CGON,"CG Oncology, Inc.",9,1.03,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.093857,,0,0.868098,1,0.131902,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-38.3;smart_money_score:+35.0;financial_score:+10.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08036317367458867,,0.5663,0,1,-1.3487,0.7513,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.052897,price_history,,6,1.2858,price_history,,-0.366743,,53.6536,0.7795,-0.163632,-0.203111,late,mid,none,drug_developer,morningstar,,,,0,0.8570204003356106915977466139,47.48,41.25000000000000000000000000,83.0,59.54,9.682419447600611595056740870,58.49056603773584905660377358,8.4915,-1.4942,3.0,444,8,1.0,0.0611,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,28,0.08036317367458867,0.906143,1.3174,17.07,0.302048,-0.5185,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
AURA,"Aura Biosciences, Inc.",10,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.076792,,0,0.819018,1,0.180982,,0,no_upcoming,9,headwind,deep_drawdown,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_>2000bps,financial_score:-26.3;smart_money_score:+20.7;clinical_score:-17.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",late|none|nonpos,0.08036317367458867,,0.5756,0,1,-1.1835,0.3373,2,2,selling,-0.4164,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.061765,price_history,,2,0.9579,price_history,,-0.373935,,44.4721,0.5411,-0.163632,-0.210303,late,small,sev2,drug_developer,morningstar,,,,0,0.8794298861259586335115036021,44.50,41.25000000000000000000000000,52.0,70.04,13.59438342521286594004685155,5,13.1034,-1.2983,3.0,976,7,1.0,0.0065,0,0,0.0,0.5,0.95,oncology,0.6858,highly_crowded,1.0,23,0.08036317367458867,0.923208,1.427,4.19,0.005119,-2.5677,0.004018,0.0,0.0,0.0,0.0,0.004018,0.0
