ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
SRZN,"Surrozen, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.876771,,,0.986434,1,0.986434,,0,no_upcoming,,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,6,8,buying,0.9566,,5.5958,4.6667,0.03,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.019059,price_history,,6,0.0252,price_history,,-0.302992,,53.8696,-0.097818,-0.205174,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
OCS,Healthcare,12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.820113,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,0,2,buying,-0.9953,,0.9333,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.105362,price_history,,0,0.0049,price_history,,-0.146124,,53.6411,-0.097818,-0.048306,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
OBIO,"Orchestra BioMed Holdings, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.81728,,,0.974806,1,0.974806,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,3,3,selling,-0.0194,,1.5505,1.5505,0.44,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.654108,price_history,,3,0.4669,price_history,,-0.243268,,63.3205,-0.097818,-0.14545,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
MENS,Jyong Biotech Ltd.,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.791785,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
LGND,Ligand Pharmaceuticals Incorporated,15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.780453,,,0.95155,1,0.95155,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,0,4,selling,-0.9953,,1.3,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.121565,price_history,,0,0.3039,price_history,,-0.055381,,58.1315,-0.097818,0.042437,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
CDXS,"Codexis, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.715297,,,0.932171,1,0.932171,,0,no_upcoming,,headwind,high_beta|deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,2,5,buying,-0.3447,,4.6891,3.6666,2.37,32,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.110386,price_history,,2,1.9645,price_history,,-0.333333,,48.1406,-0.097818,-0.235515,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
BLUE,"bluebird bio, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.709632,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.080684,-1.305677,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
TRDA,"Entrada Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.899433,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.264792,,1,-1.520071,-0.656489,2,3,buying,-0.3447,,2.6408,2.1742,0.86,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.00812,price_history,,2,1.2105,price_history,,-0.208773,,43.9708,-0.097818,-0.110955,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
TECX,"Tectonic Therapeutic, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.888102,,,0.905039,1,0.905039,,0,no_upcoming,,headwind,high_vol|high_beta,XS,momentum_headwind|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.264792,,1,-1.520071,-0.656489,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.142453,price_history,,,10.1068,price_history,,-0.152778,,50.996,-0.097818,-0.05496,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
SION,"Sionna Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.871105,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.264792,,1,-1.520071,-0.656489,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.865439,,,0.897287,1,0.897287,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.264792,,1,-1.520071,-0.656489,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
ORKA,"Oruka Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.825779,,,0.889535,1,0.889535,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.264792,,1,-1.520071,-0.656489,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.170191,price_history,,,0.4217,price_history,,-0.0425,,64.3273,-0.097818,0.055318,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
CLYM,Healthcare,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.71813,,,0.877907,1,0.877907,,0,no_upcoming,,tailwind,high_vol|high_beta|deep_drawdown_rel_xbi,S,momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.264792,,1,-1.520071,-0.656489,0,2,buying,-0.9953,,0.8367,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.522321,price_history,,0,2.2672,price_history,,-0.302941,,44.0009,-0.097818,-0.205123,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
NUVL,"Nuvalent, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.811615,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.985605,1249,1,-1.297694,-0.398978,6,9,selling,0.9566,,11.8262,10.7104,26.12,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.00757,price_history,,6,0.8956,price_history,,-0.147545,,50.433,-0.097818,-0.049727,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
DYN,"Dyne Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.729462,,,0.870155,1,0.870155,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.985605,1827,1,-1.297694,-0.398978,10,12,buying,2.2578,,18.4532,17.7065,3.98,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.196801,price_history,,10,1.5424,price_history,,-0.009543,,61.0965,-0.097818,0.088275,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.6983,,,0.866279,1,0.866279,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.9856,1127,1,-1.29769,-0.398974,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209501,,,,,,,,
BCAX,Bicara Therapeutics Inc.,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.701133,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.985539,914,1,-1.297642,-0.398917,,0,neutral,-0.9953,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209514,,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.732295,,,0.850775,1,0.850775,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.985117,731,1,-1.297305,-0.398528,6,6,buying,0.9566,,10.7774,10.7774,4.53,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.227098,price_history,,6,1.5311,price_history,,-0.053846,,58.4643,-0.097818,0.043972,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209604,,,,,,,,
JANX,"Janux Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.769122,,,0.831395,1,0.831395,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.981964,550,1,-1.294794,-0.395619,6,9,buying,0.9566,,10.4789,9.2697,2.95,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.131276,price_history,,6,1.0936,price_history,,-0.35335,,45.075,-0.097818,-0.255532,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210276,,,,,,,,
TCRX,Healthcare,30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.885269,,,0.827519,1,0.827519,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.980462,519,1,-1.293598,-0.394234,2,5,buying,-0.3447,,3.7697,2.378,1.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.214149,price_history,,2,1.5902,price_history,,-0.384858,,30.6776,-0.097818,-0.28704,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210596,,,,,,,,
BDTX,"Black Diamond Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.703966,,,0.823643,1,0.823643,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.97859,491,1,-1.292107,-0.392508,2,5,buying,-0.3447,,3.4155,2.2088,0.85,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.086493,price_history,,2,0.9429,price_history,,-0.369418,,39.6427,-0.097818,-0.2716,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210995,,,,,,,,
TYRA,"Tyra Biosciences, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.905099,,,0.812016,1,0.812016,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.930185,305,1,-1.253551,-0.347861,4,5,buying,0.306,,5.9069,5.4444,5.22,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.110882,price_history,,4,0.9894,price_history,,-0.209199,,39.5697,-0.097818,-0.111381,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.221311,,,,,,,,
VERV,"Verve Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.792636,1,0.792636,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.856658,229,1,-1.194986,-0.280042,7,10,buying,1.2819,,8.4064,7.0106,3.02,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,7,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.236981,,,,,,,,
LXEO,"Lexeo Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.783286,,,0.781008,1,0.781008,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.598229,130,1,-0.989144,-0.041678,0,2,buying,-0.9953,,0.9292,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.112687,price_history,,0,1.0647,price_history,,-0.144989,,50.18,-0.097818,-0.047171,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.292057,,,,,,,,
IDYA,"IDEAYA Biosciences, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.630312,,,0.765504,1,0.765504,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.44348,823,1,-0.865884,0.101057,8,10,buying,1.6072,,15.5538,14.6205,5.33,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.189985,price_history,,8,1.1708,price_history,,-0.255039,,37.5639,-0.097818,-0.157221,mid,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325037,,,,,,,,
